ATF	1.0
30	28
"Checksum_ImageFile=d82db3d1584c1130a0055fe04f521d4d"
"Checksum_ResultFile=174b2258c9aa97677c861efc7104b893"
"Type=Mapix Results 2"
"DateTime=2021/05/03 11:27:59"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0135_12860-V2 A01-D12_IgA_785\Joseph_2021-05-03_11h27m47_785nmGain005.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0135_12860-V2 A01-D12_IgA_785\Joseph_2021-05-03_11h27m47_785nmGain005.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4775, 2680"
"JpegBrightness=39"
"JpegContrast=13"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=27.1"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=5"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
20	8	2	20491.00	21267.00	147.00	-50	Spot (Block20, Row2, Column8)	182.07	183.00	13.61	0.00	0.07	178.00	185.45	178.00	81.94	0.02	0.44	0.00	0.00	0.00	5.00	4.07	107421.00	-0.04	185.94	183.00
20	1	3	18391.00	21556.00	152.85	0	Spot (Block20, Row3, Column1)	988.02	862.50	547.04	0.06	0.55	152.00	153.74	152.00	22.36	0.00	0.15	100.00	100.00	0.00	710.50	836.02	630354.00	37.31	326.74	279.00
20	2	3	18689.00	21553.00	201.55	0	Spot (Block20, Row3, Column2)	212.21	204.00	33.08	0.02	0.16	157.00	157.54	157.00	21.11	0.00	0.13	92.00	60.00	0.00	47.00	55.21	244892.00	2.59	172.81	177.00
20	3	3	18986.00	21556.00	162.45	0	Spot (Block20, Row3, Column3)	367.49	305.00	273.98	0.08	0.75	160.00	160.17	160.00	22.52	0.00	0.14	99.00	95.00	0.00	145.00	207.49	267534.00	9.21	211.53	199.00
20	4	3	19289.00	21562.00	147.15	0	Spot (Block20, Row3, Column4)	985.63	886.50	432.52	0.05	0.44	165.00	163.55	165.00	21.14	0.00	0.13	100.00	100.00	0.00	721.50	820.63	579552.00	38.89	354.36	290.00
20	5	3	19604.00	21572.00	165.55	0	Spot (Block20, Row3, Column5)	262.68	263.00	54.82	0.00	0.21	165.00	164.52	165.00	20.05	0.00	0.12	98.00	89.00	0.00	98.00	97.68	199373.00	4.89	198.13	195.00
20	6	3	19898.00	21562.00	175.40	0	Spot (Block20, Row3, Column6)	511.95	495.00	170.95	0.01	0.33	166.00	166.70	166.00	22.27	0.00	0.13	100.00	100.00	0.00	329.00	345.95	439767.00	15.50	260.21	269.00
20	7	3	20195.00	21568.00	147.40	0	Spot (Block20, Row3, Column7)	897.63	797.00	442.80	0.05	0.49	168.00	166.88	168.00	22.08	0.00	0.13	100.00	100.00	0.00	629.00	729.63	531399.00	33.09	336.32	289.00
20	8	3	20483.00	21562.00	169.00	0	Spot (Block20, Row3, Column8)	271.49	282.00	44.05	0.02	0.16	176.00	174.82	176.00	18.49	0.00	0.11	99.00	86.00	0.00	106.00	95.49	217195.00	5.23	209.49	206.00
20	1	4	18391.00	21854.00	147.20	0	Spot (Block20, Row4, Column1)	884.89	835.50	391.19	0.02	0.44	160.00	158.46	160.00	21.09	0.00	0.13	100.00	100.00	0.00	675.50	724.89	523855.00	34.45	330.97	285.00
20	2	4	18684.00	21852.00	197.75	0	Spot (Block20, Row4, Column2)	208.23	208.00	20.89	0.00	0.10	156.00	157.79	156.00	22.86	0.00	0.14	92.00	62.00	0.00	52.00	52.23	230512.00	2.21	176.08	179.00
20	3	4	18989.00	21858.00	146.80	0	Spot (Block20, Row4, Column3)	3771.05	3449.00	1866.10	0.04	0.49	161.00	161.79	161.00	26.63	0.00	0.16	100.00	100.00	0.00	3288.00	3610.05	2213608.00	135.55	968.15	811.00
20	4	4	19262.00	21865.00	221.95	0	Spot (Block20, Row4, Column4)	193.33	193.00	15.37	0.00	0.08	163.00	162.92	163.00	25.08	0.00	0.15	60.00	8.00	0.00	30.00	30.33	273568.00	1.21	171.60	175.00
20	5	4	19553.00	21856.00	178.85	0	Spot (Block20, Row4, Column5)	209.22	199.00	61.26	0.02	0.29	162.00	161.39	162.00	21.72	0.00	0.13	80.00	38.00	0.00	37.00	47.22	187667.00	2.20	174.95	176.00
20	6	4	19898.00	21859.00	184.50	0	Spot (Block20, Row4, Column6)	419.01	405.00	73.06	0.01	0.17	168.00	166.77	168.00	20.82	0.00	0.12	100.00	100.00	0.00	237.00	251.01	401834.00	12.12	250.69	230.50
20	7	4	20183.00	21866.00	146.90	0	Spot (Block20, Row4, Column7)	674.12	550.00	351.90	0.09	0.52	171.00	170.71	171.00	22.38	0.00	0.13	100.00	100.00	0.00	379.00	503.12	395708.00	22.50	283.68	272.00
20	8	4	20490.00	21875.00	164.10	0	Spot (Block20, Row4, Column8)	356.34	374.00	77.03	0.02	0.22	177.00	175.90	177.00	19.38	0.00	0.11	100.00	98.00	0.00	197.00	179.34	266186.00	9.31	223.22	219.00
20	1	5	18391.00	22160.00	145.80	0	Spot (Block20, Row5, Column1)	850.21	772.00	375.81	0.04	0.44	163.00	161.23	163.00	22.28	0.00	0.14	100.00	100.00	0.00	609.00	687.21	491420.00	30.92	335.76	260.00
20	2	5	18688.00	22158.00	178.05	0	Spot (Block20, Row5, Column2)	278.44	286.00	54.51	0.01	0.20	165.00	163.25	165.00	21.23	0.00	0.13	98.00	87.00	0.00	121.00	113.44	247809.00	5.43	192.13	192.00
20	3	5	18985.00	22161.00	168.65	0	Spot (Block20, Row5, Column3)	325.11	301.00	83.80	0.03	0.26	168.00	166.35	168.00	24.46	0.00	0.15	98.00	92.00	0.00	133.00	157.11	255864.00	6.49	209.08	205.00
20	4	5	19288.00	22159.00	150.60	0	Spot (Block20, Row5, Column4)	696.03	657.00	344.70	0.03	0.50	164.00	163.56	164.00	27.30	0.00	0.17	100.00	100.00	0.00	493.00	532.03	432234.00	19.51	277.67	258.00
20	5	5	19589.00	22159.00	145.95	0	Spot (Block20, Row5, Column5)	4886.47	4431.00	2670.90	0.04	0.55	165.00	167.32	165.00	31.09	0.01	0.19	100.00	100.00	0.00	4266.00	4721.47	2843923.00	151.78	1111.41	821.50
20	6	5	19888.00	22155.00	174.25	0	Spot (Block20, Row5, Column6)	307.96	296.00	75.93	0.02	0.25	172.00	172.34	172.00	24.11	0.00	0.14	98.00	84.00	0.00	124.00	135.96	260838.00	5.63	202.73	199.00
20	7	5	20192.00	22163.00	189.55	0	Spot (Block20, Row5, Column7)	583.64	556.00	196.23	0.02	0.34	179.00	178.35	179.00	22.91	0.00	0.13	100.00	100.00	0.00	377.00	404.64	593558.00	17.69	297.18	294.00
20	8	5	20488.00	22165.00	146.80	0	Spot (Block20, Row5, Column8)	1556.46	1318.00	921.08	0.07	0.59	176.00	176.58	176.00	18.43	0.00	0.10	100.00	100.00	0.00	1142.00	1380.46	913642.00	74.86	444.66	385.50
20	1	6	18388.00	22458.00	161.30	0	Spot (Block20, Row6, Column1)	477.96	466.00	122.50	0.01	0.26	165.00	165.00	165.00	24.22	0.00	0.15	100.00	100.00	0.00	301.00	312.96	344128.00	12.92	256.84	264.00
20	2	6	18688.00	22456.00	192.35	0	Spot (Block20, Row6, Column2)	442.22	422.00	111.92	0.02	0.25	168.00	167.56	168.00	25.36	0.00	0.15	100.00	99.00	0.00	254.00	274.22	461234.00	10.83	258.79	266.00
20	3	6	18974.00	22456.00	147.80	0	Spot (Block20, Row6, Column3)	1607.62	1523.50	813.93	0.02	0.51	168.00	166.30	168.00	23.82	0.00	0.14	100.00	100.00	0.00	1355.50	1439.62	954929.00	60.52	478.80	373.00
20	4	6	19293.00	22455.00	181.90	0	Spot (Block20, Row6, Column4)	300.47	291.00	83.08	0.01	0.28	169.00	168.33	169.00	29.08	0.00	0.17	95.00	77.00	0.00	122.00	131.47	278839.00	4.54	197.02	196.00
20	5	6	19584.00	22460.00	145.95	0	Spot (Block20, Row6, Column5)	5041.28	4698.00	2592.82	0.03	0.51	173.00	173.41	173.00	30.46	0.00	0.18	100.00	100.00	0.00	4525.00	4868.28	2928981.00	159.81	1198.96	773.00
20	6	6	19890.00	22461.00	172.55	0	Spot (Block20, Row6, Column6)	287.58	286.00	72.99	0.00	0.25	175.00	172.92	175.00	22.84	0.01	0.13	94.00	77.00	0.00	111.00	112.58	238981.00	5.02	202.13	201.00
20	7	6	20187.00	22465.00	148.10	0	Spot (Block20, Row6, Column7)	1396.89	1296.00	730.57	0.03	0.52	175.00	175.23	175.00	24.81	0.00	0.14	100.00	100.00	0.00	1121.00	1221.89	838132.00	49.25	496.91	436.00
20	8	6	20495.00	22467.00	148.15	0	Spot (Block20, Row6, Column8)	1717.01	1537.00	987.67	0.05	0.58	175.00	174.67	175.00	20.54	0.00	0.12	100.00	100.00	0.00	1362.00	1542.01	1026773.00	75.08	523.89	431.00
20	1	7	18383.00	22747.00	207.65	0	Spot (Block20, Row7, Column1)	227.47	216.00	40.25	0.02	0.18	165.00	162.89	165.00	20.22	0.01	0.12	87.00	61.00	0.00	51.00	62.47	279793.00	3.19	178.39	177.00
20	2	7	18685.00	22753.00	197.35	0	Spot (Block20, Row7, Column2)	207.38	206.00	22.53	0.00	0.11	166.00	163.78	166.00	19.30	0.01	0.12	86.00	52.00	0.00	40.00	41.38	228742.00	2.26	177.75	178.50
20	3	7	18983.00	22758.00	147.00	-50	Spot (Block20, Row7, Column3)	173.47	176.00	15.10	0.01	0.09	163.00	160.69	163.00	20.04	0.01	0.12	28.00	0.00	0.00	13.00	10.47	101828.00	0.64	168.93	175.00
20	4	7	19272.00	22767.00	242.25	0	Spot (Block20, Row7, Column4)	182.49	184.00	18.47	0.00	0.10	163.00	161.77	163.00	20.73	0.00	0.13	51.00	10.00	0.00	21.00	19.49	308766.00	1.00	163.79	164.00
20	5	7	19585.00	22761.00	173.15	0	Spot (Block20, Row7, Column5)	462.36	454.00	123.74	0.01	0.27	174.00	173.13	174.00	24.51	0.00	0.14	100.00	99.00	0.00	280.00	288.36	387920.00	11.80	251.66	251.00
20	6	7	19884.00	22760.00	190.75	0	Spot (Block20, Row7, Column6)	468.51	477.00	120.34	0.01	0.26	176.00	176.81	176.00	26.60	0.00	0.15	100.00	100.00	0.00	301.00	292.51	479282.00	10.96	264.43	271.00
20	7	7	20178.00	22765.00	152.60	0	Spot (Block20, Row7, Column7)	1331.64	1163.00	739.80	0.06	0.56	170.00	171.50	170.00	24.46	0.00	0.14	100.00	100.00	0.00	993.00	1161.64	853579.00	47.43	438.41	293.50
20	8	7	20492.00	22765.00	191.00	0	Spot (Block20, Row7, Column8)	747.33	708.00	230.08	0.02	0.31	166.00	165.93	166.00	21.61	0.00	0.13	100.00	100.00	0.00	542.00	581.33	770498.00	26.90	331.76	286.00
20	1	8	18374.00	23059.00	142.20	0	Spot (Block20, Row8, Column1)	497.03	490.00	153.79	0.01	0.31	167.00	165.13	167.00	19.44	0.00	0.12	100.00	100.00	0.00	323.00	330.03	272872.00	17.07	252.23	225.00
20	2	8	18680.00	23053.00	174.65	0	Spot (Block20, Row8, Column2)	306.67	293.00	80.81	0.02	0.26	164.00	162.90	164.00	18.47	0.00	0.11	99.00	94.00	0.00	129.00	142.67	260666.00	7.78	199.61	195.00
20	3	8	18974.00	23054.00	155.15	0	Spot (Block20, Row8, Column3)	676.57	574.00	376.62	0.07	0.56	166.00	164.11	166.00	19.82	0.00	0.12	100.00	100.00	0.00	408.00	510.57	451275.00	25.85	248.51	238.50
20	4	8	19279.00	23057.00	158.85	0	Spot (Block20, Row8, Column4)	451.58	420.00	117.75	0.03	0.26	166.00	163.39	166.00	21.53	0.01	0.13	100.00	99.00	0.00	254.00	285.58	315206.00	13.39	227.03	216.00
20	5	8	19545.00	23052.00	247.85	0	Spot (Block20, Row8, Column5)	185.65	183.00	23.38	0.01	0.13	165.00	164.48	165.00	23.49	0.00	0.14	37.00	10.00	0.00	18.00	20.65	329898.00	0.90	164.40	167.00
20	6	8	19885.00	23062.00	172.60	0	Spot (Block20, Row8, Column6)	632.47	608.00	240.67	0.02	0.38	172.00	172.30	172.00	24.67	0.00	0.14	100.00	100.00	0.00	436.00	460.47	526215.00	18.65	279.28	279.50
20	7	8	20183.00	23063.00	151.55	0	Spot (Block20, Row8, Column7)	557.23	548.00	190.00	0.01	0.34	170.00	171.01	170.00	21.34	0.00	0.12	100.00	100.00	0.00	378.00	387.23	349942.00	18.10	257.84	254.00
20	8	8	20470.00	23074.00	168.65	0	Spot (Block20, Row8, Column8)	290.79	286.00	125.38	0.01	0.43	165.00	163.41	165.00	18.27	0.00	0.11	99.00	93.00	0.00	121.00	125.79	229722.00	6.97	197.49	196.00
21	1	1	4870.00	25378.00	148.15	0	Spot (Block21, Row1, Column1)	14363.30	12762.00	7641.71	0.05	0.53	189.00	196.00	189.00	50.71	0.02	0.26	100.00	100.00	0.00	12573.00	14174.30	8632346.00	279.40	2719.83	1951.50
21	2	1	5155.00	25375.00	148.85	0	Spot (Block21, Row1, Column2)	244.77	245.00	28.95	0.00	0.12	185.00	188.21	185.00	35.03	0.01	0.19	77.00	39.00	0.00	60.00	59.77	146616.00	1.61	208.61	207.50
21	3	1	5466.00	25375.00	213.15	0	Spot (Block21, Row1, Column3)	208.85	206.00	15.32	0.01	0.07	185.00	185.09	185.00	15.40	0.00	0.08	66.00	28.00	0.00	21.00	23.85	270664.00	1.54	199.14	200.00
21	4	1	5757.00	25382.00	222.90	0	Spot (Block21, Row1, Column4)	202.83	202.00	12.74	0.00	0.06	185.00	185.66	185.00	14.02	0.00	0.08	57.00	20.00	0.00	17.00	17.83	289647.00	1.22	193.21	192.00
21	5	1	6046.00	25395.00	172.55	0	Spot (Block21, Row1, Column5)	218.13	212.00	22.81	0.01	0.10	186.00	185.83	186.00	16.91	0.00	0.09	76.00	33.00	0.00	26.00	32.13	181045.00	1.91	200.31	201.00
21	6	1	6353.00	25381.00	183.75	0	Spot (Block21, Row1, Column6)	219.67	214.00	21.84	0.01	0.10	186.00	185.28	186.00	18.53	0.00	0.10	77.00	29.00	0.00	28.00	33.67	208246.00	1.86	195.51	196.50
21	7	1	6668.00	25431.00	195.65	0	Spot (Block21, Row1, Column7)	274.32	280.00	44.62	0.01	0.16	196.00	215.74	196.00	115.51	0.04	0.54	9.00	1.00	0.00	84.00	78.32	297634.00	0.51	221.49	215.00
21	8	1	6955.00	25396.00	144.55	0	Spot (Block21, Row1, Column8)	37551.52	35600.00	18679.75	0.02	0.50	205.00	232.16	205.00	131.74	0.05	0.57	100.00	100.00	13.13	35395.00	37346.52	21441988.00	283.28	5382.16	4194.00
21	1	2	4835.00	25719.00	208.35	0	Spot (Block21, Row2, Column1)	199.46	200.00	12.89	0.00	0.06	182.00	184.56	182.00	30.23	0.01	0.16	15.00	0.00	0.00	18.00	17.46	245338.00	0.49	190.81	189.00
21	2	2	5158.00	25689.00	159.45	0	Spot (Block21, Row2, Column2)	210.83	210.00	14.69	0.00	0.07	180.00	179.55	180.00	14.88	0.00	0.08	86.00	52.00	0.00	30.00	30.83	146947.00	2.10	188.75	189.00
21	3	2	5465.00	25686.00	147.00	-50	Spot (Block21, Row2, Column3)	203.14	203.00	12.93	0.00	0.06	184.00	183.12	184.00	14.87	0.00	0.08	63.00	20.00	0.00	19.00	19.14	119651.00	1.35	192.15	192.00
21	4	2	5764.00	25689.00	190.05	0	Spot (Block21, Row2, Column4)	212.96	211.00	18.89	0.00	0.09	186.00	184.78	186.00	15.47	0.00	0.08	75.00	35.00	0.00	25.00	26.96	217003.00	1.82	199.51	200.00
21	5	2	6063.00	25692.00	172.95	0	Spot (Block21, Row2, Column5)	369.63	381.00	67.25	0.01	0.18	183.00	181.45	183.00	19.18	0.00	0.11	100.00	98.00	0.00	198.00	186.63	309012.00	9.81	242.92	228.00
21	6	2	6365.00	25692.00	147.00	-50	Spot (Block21, Row2, Column6)	204.90	205.00	16.37	0.00	0.08	184.00	184.46	184.00	24.03	0.00	0.13	38.00	5.00	0.00	21.00	20.90	120890.00	0.85	197.70	195.50
21	7	2	6654.00	25683.00	220.80	0	Spot (Block21, Row2, Column7)	217.09	215.00	21.97	0.00	0.10	188.00	189.94	188.00	23.60	0.00	0.12	60.00	12.00	0.00	27.00	29.09	303487.00	1.15	191.00	191.00
21	8	2	6984.00	25692.00	161.00	0	Spot (Block21, Row2, Column8)	246.93	240.50	27.85	0.01	0.11	196.00	210.69	196.00	92.97	0.03	0.44	5.00	0.00	0.00	44.50	50.93	176306.00	0.39	221.47	216.00
21	1	3	4856.00	25976.00	181.00	0	Spot (Block21, Row3, Column1)	221.58	216.00	20.75	0.01	0.09	180.00	178.96	180.00	15.05	0.00	0.08	95.00	63.00	0.00	36.00	41.58	203856.00	2.83	193.06	193.00
21	2	3	5173.00	25993.00	187.85	0	Spot (Block21, Row3, Column2)	211.93	211.00	16.39	0.00	0.08	179.00	178.92	179.00	15.02	0.00	0.08	85.00	53.00	0.00	32.00	32.93	211086.00	2.20	190.67	189.00
21	3	3	5458.00	25991.00	164.45	0	Spot (Block21, Row3, Column3)	243.12	232.00	35.77	0.02	0.15	184.00	183.77	184.00	16.68	0.00	0.09	92.00	68.00	0.00	48.00	59.12	182339.00	3.56	204.18	203.00
21	4	3	5743.00	25989.00	171.95	0	Spot (Block21, Row3, Column4)	224.61	212.00	31.86	0.03	0.14	184.00	183.08	184.00	15.69	0.00	0.09	82.00	41.00	0.00	28.00	40.61	185306.00	2.65	198.54	196.00
21	5	3	6082.00	26005.00	158.95	0	Spot (Block21, Row3, Column5)	246.91	233.00	37.82	0.03	0.15	184.00	184.35	184.00	24.85	0.00	0.13	86.00	49.00	0.00	49.00	62.91	172591.00	2.52	212.52	205.00
21	6	3	6366.00	25987.00	220.00	0	Spot (Block21, Row3, Column6)	720.96	601.50	327.82	0.08	0.45	187.00	190.16	187.00	30.85	0.01	0.16	100.00	100.00	0.00	414.50	533.96	997804.00	17.21	353.03	363.50
21	7	3	6667.00	26003.00	238.45	0	Spot (Block21, Row3, Column7)	201.86	202.00	15.21	0.00	0.08	186.00	190.10	186.00	34.61	0.01	0.18	10.00	0.00	0.00	16.00	15.86	332063.00	0.34	186.99	189.00
21	8	3	6964.00	25998.00	154.45	0	Spot (Block21, Row3, Column8)	651.79	626.00	233.94	0.02	0.36	197.00	197.96	197.00	28.56	0.00	0.14	100.00	100.00	0.00	429.00	454.79	426924.00	15.89	320.53	309.50
21	1	4	4857.00	26287.00	150.75	0	Spot (Block21, Row4, Column1)	256.94	265.00	31.53	0.01	0.12	183.00	182.95	183.00	16.81	0.00	0.09	99.00	88.00	0.00	82.00	73.94	159302.00	4.40	210.41	208.00
21	2	4	5164.00	26286.00	182.55	0	Spot (Block21, Row4, Column2)	301.78	294.00	56.61	0.01	0.19	186.00	186.32	186.00	19.09	0.00	0.10	97.00	90.00	0.00	108.00	115.78	282160.00	6.05	221.98	222.00
21	3	4	5467.00	26285.00	143.05	0	Spot (Block21, Row4, Column3)	556.25	564.00	149.16	0.01	0.27	187.00	186.86	187.00	19.97	0.00	0.11	100.00	100.00	0.00	377.00	369.25	309829.00	18.49	287.06	276.00
21	4	4	5762.00	26302.00	209.15	0	Spot (Block21, Row4, Column4)	210.76	208.00	20.90	0.01	0.10	185.00	184.14	185.00	17.64	0.00	0.10	65.00	20.00	0.00	23.00	25.76	263867.00	1.51	196.22	198.00
21	5	4	6033.00	26288.00	225.65	0	Spot (Block21, Row4, Column5)	212.81	212.00	15.40	0.00	0.07	188.00	187.10	188.00	19.08	0.00	0.10	64.00	16.00	0.00	24.00	24.81	310914.00	1.35	195.84	197.00
21	6	4	6365.00	26288.00	174.00	0	Spot (Block21, Row4, Column6)	511.56	471.00	165.79	0.04	0.32	193.00	194.79	193.00	23.18	0.00	0.12	99.00	99.00	0.00	278.00	318.56	434826.00	13.66	271.60	271.50
21	7	4	6628.00	26263.00	230.50	0	Spot (Block21, Row4, Column7)	204.95	200.00	24.70	0.01	0.12	192.00	193.94	192.00	31.40	0.00	0.16	10.00	5.00	0.00	8.00	12.95	313363.00	0.35	195.98	194.00
21	8	4	6975.00	26290.00	182.65	0	Spot (Block21, Row4, Column8)	225.99	219.00	27.00	0.01	0.12	199.00	199.71	199.00	27.34	0.00	0.14	36.00	16.00	0.00	20.00	26.99	212885.00	0.96	209.24	207.00
21	1	5	4869.00	26588.00	157.05	0	Spot (Block21, Row5, Column1)	260.29	268.00	33.97	0.01	0.13	185.00	185.13	185.00	21.71	0.00	0.12	93.00	75.00	0.00	83.00	75.29	176480.00	3.46	207.22	207.00
21	2	5	5164.00	26584.00	142.90	0	Spot (Block21, Row5, Column2)	796.69	749.00	280.49	0.03	0.35	187.00	187.72	187.00	20.63	0.00	0.11	100.00	100.00	0.00	562.00	609.69	443759.00	29.52	347.30	305.50
21	3	5	5465.00	26582.00	152.90	0	Spot (Block21, Row5, Column3)	688.37	617.50	263.67	0.05	0.38	187.00	187.64	187.00	21.55	0.00	0.11	100.00	100.00	0.00	430.50	501.37	441936.00	23.23	300.80	296.00
21	4	5	5766.00	26593.00	173.15	0	Spot (Block21, Row5, Column4)	228.12	224.00	18.65	0.01	0.08	184.00	184.50	184.00	19.30	0.00	0.10	94.00	53.00	0.00	40.00	44.12	190480.00	2.26	206.96	205.00
21	5	5	6066.00	26594.00	138.20	0	Spot (Block21, Row5, Column5)	512.36	494.00	158.42	0.02	0.31	188.00	188.37	188.00	16.55	0.00	0.09	100.00	100.00	0.00	306.00	324.36	265404.00	19.57	277.79	272.00
21	6	5	6389.00	26650.00	134.15	0	Spot (Block21, Row5, Column6)	224.33	216.00	29.48	0.02	0.13	192.00	191.30	192.00	19.64	0.00	0.10	60.00	24.00	0.00	24.00	32.33	109698.00	1.68	204.15	203.00
21	7	5	6664.00	26594.00	182.25	0	Spot (Block21, Row5, Column7)	457.62	419.50	144.87	0.04	0.32	193.00	193.77	193.00	18.97	0.00	0.10	100.00	99.00	0.00	226.50	264.62	430162.00	13.91	272.72	282.00
21	8	5	6971.00	26572.00	136.85	0	Spot (Block21, Row5, Column8)	248.27	236.00	31.57	0.02	0.13	195.00	194.93	195.00	18.05	0.00	0.09	89.00	55.00	0.00	41.00	53.27	125875.00	2.96	221.40	217.00
21	1	6	4861.00	26884.00	213.80	0	Spot (Block21, Row6, Column1)	657.08	542.50	298.68	0.08	0.45	184.00	186.34	184.00	26.50	0.01	0.14	100.00	100.00	0.00	358.50	473.08	858144.00	17.77	338.24	336.00
21	2	6	5165.00	26887.00	207.10	0	Spot (Block21, Row6, Column2)	333.34	313.00	62.49	0.03	0.19	183.00	184.61	183.00	23.09	0.00	0.13	99.00	96.00	0.00	130.00	150.34	408671.00	6.44	238.10	225.00
21	3	6	5465.00	26885.00	214.15	0	Spot (Block21, Row6, Column3)	220.79	212.00	31.35	0.02	0.14	180.00	181.24	180.00	17.96	0.00	0.10	78.00	44.00	0.00	32.00	40.79	289461.00	2.20	192.97	193.00
21	4	6	5767.00	26885.00	153.80	0	Spot (Block21, Row6, Column4)	242.01	236.00	30.07	0.01	0.12	182.00	181.65	182.00	14.41	0.00	0.08	96.00	84.00	0.00	54.00	60.01	156337.00	4.19	203.58	203.00
21	5	6	6065.00	26889.00	142.70	0	Spot (Block21, Row6, Column5)	403.71	397.00	89.11	0.01	0.22	182.00	181.75	182.00	16.66	0.00	0.09	100.00	100.00	0.00	215.00	221.71	224464.00	13.32	243.08	231.00
21	6	6	6372.00	26861.00	218.70	0	Spot (Block21, Row6, Column6)	204.21	205.00	12.90	0.00	0.06	186.00	184.51	186.00	18.68	0.00	0.10	50.00	6.00	0.00	19.00	18.21	280387.00	1.06	191.66	191.00
21	7	6	6666.00	26880.00	185.05	0	Spot (Block21, Row6, Column7)	220.83	216.00	27.22	0.01	0.12	190.00	190.31	190.00	18.50	0.00	0.10	68.00	25.00	0.00	26.00	30.83	212876.00	1.65	202.67	202.00
21	8	6	6970.00	26916.00	201.30	0	Spot (Block21, Row6, Column8)	217.26	211.00	27.85	0.01	0.13	193.00	193.60	193.00	18.34	0.00	0.09	49.00	20.00	0.00	18.00	24.26	250284.00	1.29	199.27	197.00
21	1	7	4863.00	27182.00	165.90	0	Spot (Block21, Row7, Column1)	372.98	375.00	98.38	0.00	0.26	186.00	187.22	186.00	20.21	0.00	0.11	99.00	96.00	0.00	189.00	186.98	284212.00	9.19	230.85	227.00
21	2	7	5204.00	27179.00	207.85	0	Spot (Block21, Row7, Column2)	193.95	192.00	12.26	0.00	0.06	183.00	183.48	183.00	16.98	0.00	0.09	32.00	4.00	0.00	9.00	10.95	237206.00	0.62	187.85	186.00
21	3	7	5455.00	27196.00	206.90	0	Spot (Block21, Row7, Column3)	198.69	199.00	16.11	0.00	0.08	180.00	180.43	180.00	15.58	0.00	0.09	59.00	22.00	0.00	19.00	18.69	241205.00	1.17	186.77	188.00
21	4	7	5742.00	27187.00	228.75	0	Spot (Block21, Row7, Column4)	205.63	205.50	20.75	0.00	0.10	182.00	183.01	182.00	16.62	0.00	0.09	64.00	25.00	0.00	23.50	23.63	310094.00	1.36	190.78	191.00
21	5	7	6065.00	27186.00	225.95	0	Spot (Block21, Row7, Column5)	206.02	204.00	13.94	0.00	0.07	183.00	182.80	183.00	15.75	0.00	0.09	66.00	24.00	0.00	21.00	23.02	301413.00	1.47	197.64	190.00
21	6	7	6362.00	27189.00	199.80	0	Spot (Block21, Row7, Column6)	340.94	326.00	69.01	0.02	0.20	187.00	190.85	187.00	29.91	0.01	0.16	99.00	93.00	0.00	139.00	153.94	387311.00	5.02	242.60	243.00
21	7	7	6646.00	27214.00	144.25	0	Spot (Block21, Row7, Column7)	254.71	252.50	32.13	0.00	0.13	193.00	195.55	193.00	20.91	0.01	0.11	92.00	64.00	0.00	59.50	61.71	144675.00	2.83	222.45	220.00
21	8	7	6959.00	27195.00	176.65	0	Spot (Block21, Row7, Column8)	885.46	823.00	327.12	0.03	0.37	193.00	195.29	193.00	17.92	0.01	0.09	100.00	100.00	0.00	630.00	692.46	773892.00	38.52	401.55	375.00
21	1	8	4851.00	27488.00	137.40	0	Spot (Block21, Row8, Column1)	671.07	683.00	202.62	0.01	0.30	190.00	190.24	190.00	17.05	0.00	0.09	100.00	100.00	0.00	493.00	481.07	342916.00	28.20	325.41	290.00
21	2	8	5143.00	27491.00	259.55	0	Spot (Block21, Row8, Column2)	206.10	205.00	16.83	0.00	0.08	189.00	188.96	189.00	16.78	0.00	0.09	48.00	14.00	0.00	16.00	17.10	403749.00	1.02	192.16	192.00
