ATF	1.0
30	28
"Checksum_ImageFile=f13b57a3523c90bff41f73895c3fa370"
"Checksum_ResultFile=f663c5f39964382b8527916445e06ca0"
"Type=Mapix Results 2"
"DateTime=2021/05/03 12:15:40"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0135_12860-V2 A01-D12_IgA_785\Joseph_2021-05-03_12h15m28_785nmGain100.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0135_12860-V2 A01-D12_IgA_785\Joseph_2021-05-03_12h15m28_785nmGain100.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4780, 2675"
"JpegBrightness=39"
"JpegContrast=13"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=31.2"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=100"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
7	5	7	15161.00	9234.00	183.25	0	Spot (Block7, Row7, Column5)	1606.73	1585.00	119.96	0.01	0.07	1393.00	1427.85	1393.00	176.88	0.01	0.12	58.00	14.00	0.00	192.00	213.73	1508716.00	1.01	1481.34	1481.00
7	6	7	15462.00	9243.00	197.80	0	Spot (Block7, Row7, Column6)	4802.10	4823.00	1633.27	0.00	0.34	1432.00	1646.97	1432.00	742.37	0.06	0.45	97.00	82.00	0.00	3391.00	3370.10	5354337.00	4.25	2422.04	2111.00
7	7	7	15751.00	9245.00	166.65	0	Spot (Block7, Row7, Column7)	2150.47	2104.50	376.53	0.01	0.18	1437.00	1512.60	1437.00	357.24	0.02	0.24	82.00	45.00	0.00	667.50	713.47	1655861.00	1.79	1677.33	1689.00
7	8	7	16068.00	9232.00	193.60	0	Spot (Block7, Row7, Column8)	4118.67	4055.50	694.10	0.01	0.17	1473.00	1484.97	1473.00	138.24	0.00	0.09	100.00	100.00	0.00	2582.50	2645.67	4324599.00	19.05	2306.27	2207.00
7	1	8	13954.00	9526.00	152.40	0	Spot (Block7, Row8, Column1)	3771.27	3572.00	1455.95	0.02	0.39	1376.00	1406.35	1376.00	199.55	0.01	0.14	100.00	99.00	0.00	2196.00	2395.27	2406068.00	11.85	1896.67	1762.00
7	2	8	14263.00	9516.00	186.30	0	Spot (Block7, Row8, Column2)	1560.14	1522.50	158.94	0.01	0.10	1366.00	1373.56	1366.00	132.20	0.00	0.10	56.00	28.00	0.00	156.50	194.14	1516452.00	1.41	1470.96	1458.00
7	3	8	14552.00	9527.00	188.00	0	Spot (Block7, Row8, Column3)	1652.71	1638.50	198.69	0.00	0.12	1331.00	1357.02	1331.00	147.01	0.01	0.11	78.00	51.00	0.00	307.50	321.71	1659319.00	2.01	1455.01	1428.50
7	4	8	14861.00	9533.00	156.90	0	Spot (Block7, Row8, Column4)	19897.48	19608.50	8538.65	0.01	0.43	1361.00	1391.35	1361.00	178.73	0.01	0.13	100.00	100.00	0.00	18247.50	18536.48	13490492.00	103.54	5289.56	4701.00
7	5	8	15136.00	9526.00	220.40	0	Spot (Block7, Row8, Column5)	1552.43	1516.00	138.65	0.01	0.09	1393.00	1522.10	1393.00	592.89	0.04	0.39	0.00	0.00	0.00	123.00	159.43	2157881.00	0.05	1438.15	1410.00
7	6	8	15460.00	9537.00	211.20	0	Spot (Block7, Row8, Column6)	45907.57	49525.50	19018.13	0.03	0.41	1506.00	1834.23	1506.00	950.00	0.09	0.52	100.00	100.00	36.95	48019.50	44401.57	58394896.00	46.39	11822.01	11799.00
7	7	8	15763.00	9535.00	157.85	0	Spot (Block7, Row8, Column7)	3318.60	3270.00	910.85	0.01	0.27	1491.00	1644.43	1491.00	641.00	0.04	0.39	93.00	64.00	0.00	1779.00	1827.60	2279881.00	2.61	1947.43	1928.50
7	8	8	16047.00	9539.00	155.45	0	Spot (Block7, Row8, Column8)	3494.30	3394.50	940.83	0.01	0.27	1493.00	1517.00	1493.00	149.26	0.01	0.10	100.00	100.00	0.00	1901.50	2001.30	2327202.00	13.25	2043.61	1947.50
8	1	1	18475.00	7448.00	163.10	0	Spot (Block8, Row1, Column1)	58081.70	65535.00	11424.06	0.05	0.20	2886.00	2958.63	2886.00	455.41	0.01	0.15	100.00	100.00	62.14	62649.00	55195.70	42806612.00	121.04	15168.52	13862.00
8	2	1	18770.00	7457.00	172.30	0	Spot (Block8, Row1, Column2)	3846.09	3814.00	501.65	0.00	0.13	2812.00	2877.72	2812.00	373.19	0.01	0.13	90.00	70.00	0.00	1002.00	1034.09	3192255.00	2.59	3172.98	3148.00
8	3	1	19074.00	7462.00	199.60	0	Spot (Block8, Row1, Column3)	3213.32	3184.00	300.10	0.00	0.09	2778.00	2796.84	2778.00	230.60	0.00	0.08	70.00	45.00	0.00	406.00	435.32	3634265.00	1.81	2932.50	2893.50
8	4	1	19362.00	7453.00	159.70	0	Spot (Block8, Row1, Column4)	3740.83	3721.00	422.25	0.00	0.11	2771.00	2785.95	2771.00	222.51	0.00	0.08	98.00	89.00	0.00	950.00	969.83	2641027.00	4.29	3135.27	3126.50
8	5	1	19666.00	7458.00	194.50	0	Spot (Block8, Row1, Column5)	3288.74	3259.00	299.18	0.00	0.09	2747.00	2775.16	2747.00	222.54	0.00	0.08	87.00	59.00	0.00	512.00	541.74	3522245.00	2.31	2956.32	2957.00
8	6	1	19961.00	7461.00	195.25	0	Spot (Block8, Row1, Column6)	3443.40	3357.00	374.53	0.01	0.11	2725.00	2760.91	2725.00	216.68	0.01	0.08	94.00	80.00	0.00	632.00	718.40	3722320.00	3.15	3036.73	3038.50
8	7	1	20259.00	7466.00	170.85	0	Spot (Block8, Row1, Column7)	3592.47	3583.00	493.99	0.00	0.14	2687.00	2745.62	2687.00	421.55	0.01	0.15	86.00	54.00	0.00	896.00	905.47	2920676.00	2.01	3013.59	3037.00
8	8	1	20560.00	7467.00	166.25	0	Spot (Block8, Row1, Column8)	63523.39	65535.00	7034.15	0.01	0.11	2740.00	2841.00	2740.00	560.30	0.02	0.20	100.00	100.00	89.97	62795.00	60783.39	48786456.00	108.30	18662.11	16185.50
8	1	2	18462.00	7752.00	217.90	0	Spot (Block8, Row2, Column1)	3164.48	3138.50	281.04	0.00	0.09	2842.00	2891.08	2842.00	361.87	0.01	0.13	43.00	9.00	0.00	296.50	322.48	4310028.00	0.76	2939.80	2907.50
8	2	2	18764.00	7773.00	174.65	0	Spot (Block8, Row2, Column2)	3248.81	3174.00	310.12	0.01	0.10	2790.00	2828.60	2790.00	234.93	0.01	0.08	70.00	44.00	0.00	384.00	458.81	2758241.00	1.79	2996.02	2964.00
8	3	2	19068.00	7761.00	194.55	0	Spot (Block8, Row2, Column3)	3279.46	3245.00	319.81	0.00	0.10	2767.00	2779.73	2767.00	223.47	0.00	0.08	77.00	52.00	0.00	478.00	512.46	3515582.00	2.24	3016.64	2938.00
8	4	2	19367.00	7764.00	208.20	0	Spot (Block8, Row2, Column4)	3245.67	3215.00	272.05	0.00	0.08	2757.00	2771.09	2757.00	215.33	0.00	0.08	83.00	54.00	0.00	458.00	488.67	4014892.00	2.20	2973.04	2946.50
8	5	2	19676.00	7759.00	201.95	0	Spot (Block8, Row2, Column5)	4295.19	4232.00	607.94	0.01	0.14	2706.00	2743.16	2706.00	215.59	0.01	0.08	100.00	99.00	0.00	1526.00	1589.19	4982422.00	7.20	3231.72	3170.00
8	6	2	19966.00	7766.00	200.75	0	Spot (Block8, Row2, Column6)	3143.38	3109.00	234.37	0.00	0.07	2692.00	2734.85	2692.00	259.75	0.01	0.09	79.00	35.00	0.00	417.00	451.38	3599175.00	1.57	2821.11	2759.50
8	7	2	20275.00	7771.00	210.95	0	Spot (Block8, Row2, Column7)	3028.20	2998.00	235.35	0.00	0.08	2657.00	2673.91	2657.00	190.21	0.00	0.07	75.00	44.00	0.00	341.00	371.20	3836735.00	1.86	2787.84	2766.00
8	8	2	20558.00	7770.00	207.70	0	Spot (Block8, Row2, Column8)	2999.43	3012.50	236.81	0.00	0.08	2705.00	2789.76	2705.00	461.04	0.01	0.17	24.00	0.00	0.00	307.50	294.43	3689300.00	0.45	2854.77	2818.50
8	1	3	18469.00	8056.00	179.85	0	Spot (Block8, Row3, Column1)	3638.07	3552.50	423.29	0.01	0.12	2824.00	2856.29	2824.00	243.73	0.00	0.09	94.00	83.00	0.00	728.50	814.07	3296090.00	3.21	3130.83	3137.00
8	2	3	18762.00	8054.00	202.90	0	Spot (Block8, Row3, Column2)	3282.07	3257.00	312.92	0.00	0.10	2796.00	2820.01	2796.00	241.91	0.00	0.09	76.00	47.00	0.00	461.00	486.07	3836740.00	1.91	2994.31	2925.00
8	3	3	19051.00	8048.00	199.95	0	Spot (Block8, Row3, Column3)	3555.01	3443.00	464.98	0.01	0.13	2767.00	2778.49	2767.00	237.07	0.00	0.09	92.00	73.00	0.00	676.00	788.01	4027823.00	3.28	3084.44	3077.50
8	4	3	19370.00	8056.00	178.90	0	Spot (Block8, Row3, Column4)	3932.93	3913.00	601.09	0.00	0.15	2759.00	2780.58	2759.00	226.90	0.00	0.08	97.00	86.00	0.00	1154.00	1173.93	3519971.00	5.08	3100.94	3100.00
8	5	3	19669.00	8059.00	189.35	0	Spot (Block8, Row3, Column5)	3404.52	3307.00	394.68	0.01	0.12	2745.00	2786.45	2745.00	261.69	0.01	0.09	88.00	54.00	0.00	562.00	659.52	3435159.00	2.36	3002.22	3003.00
8	6	3	19968.00	8059.00	187.20	0	Spot (Block8, Row3, Column6)	9596.12	9218.00	3132.04	0.02	0.33	2715.00	2778.52	2715.00	300.20	0.01	0.11	100.00	100.00	0.00	6503.00	6881.12	9432991.00	22.71	4756.81	4752.00
8	7	3	20279.00	8073.00	193.80	0	Spot (Block8, Row3, Column7)	3106.71	3066.50	267.73	0.01	0.09	2709.00	2760.97	2709.00	290.84	0.01	0.11	59.00	29.00	0.00	357.50	397.71	3305536.00	1.19	2896.28	2863.00
8	8	3	20567.00	8068.00	160.85	0	Spot (Block8, Row3, Column8)	11676.58	11126.00	4126.77	0.02	0.35	2754.00	2798.05	2754.00	336.82	0.01	0.12	100.00	100.00	0.00	8372.00	8922.58	8360433.00	26.36	5154.17	4705.00
8	1	4	18469.00	8353.00	189.40	0	Spot (Block8, Row4, Column1)	3795.91	3656.50	604.14	0.02	0.16	2804.00	2844.33	2804.00	262.60	0.01	0.09	93.00	77.00	0.00	852.50	991.91	3833873.00	3.62	3147.57	3175.00
8	2	4	18763.00	8355.00	198.25	0	Spot (Block8, Row4, Column2)	3906.17	3840.00	497.88	0.01	0.13	2801.00	2831.65	2801.00	273.22	0.00	0.10	98.00	87.00	0.00	1039.00	1105.17	4343663.00	3.93	3280.77	3275.00
8	3	4	19065.00	8355.00	155.40	0	Spot (Block8, Row4, Column3)	6902.62	6762.50	1563.68	0.01	0.23	2779.00	2785.29	2779.00	261.36	0.00	0.09	100.00	100.00	0.00	3983.50	4123.62	4597147.00	15.75	3925.99	3849.00
8	4	4	19353.00	8357.00	222.00	0	Spot (Block8, Row4, Column4)	3163.34	3130.50	278.06	0.00	0.09	2698.00	2743.44	2698.00	244.32	0.01	0.09	75.00	44.00	0.00	432.50	465.34	4453976.00	1.72	2905.29	2881.00
8	5	4	19648.00	8368.00	198.70	0	Spot (Block8, Row4, Column5)	3323.17	3277.00	521.30	0.01	0.16	2690.00	2725.34	2690.00	219.70	0.01	0.08	89.00	66.00	0.00	587.00	633.17	3718622.00	2.72	2919.06	2906.50
8	6	4	19965.00	8355.00	193.15	0	Spot (Block8, Row4, Column6)	4610.37	4587.00	555.81	0.00	0.12	2691.00	2737.14	2691.00	370.56	0.01	0.14	100.00	98.00	0.00	1896.00	1919.37	4863941.00	5.06	3342.15	3281.50
8	7	4	20256.00	8368.00	199.35	0	Spot (Block8, Row4, Column7)	3197.14	3177.00	288.52	0.00	0.09	2718.00	2829.74	2718.00	594.88	0.02	0.21	31.00	0.00	0.00	459.00	479.14	3609573.00	0.62	2929.86	2958.00
8	8	4	20568.00	8372.00	244.40	0	Spot (Block8, Row4, Column8)	3071.57	3049.50	254.30	0.00	0.08	2788.00	2807.58	2788.00	215.28	0.00	0.08	58.00	25.00	0.00	261.50	283.57	5301529.00	1.23	2806.85	2763.00
8	1	5	18469.00	8655.00	162.45	0	Spot (Block8, Row5, Column1)	4679.53	4608.00	835.57	0.01	0.18	2783.00	2829.32	2783.00	322.45	0.01	0.11	99.00	94.00	0.00	1825.00	1896.53	3430094.00	5.74	3250.93	3231.50
8	2	5	18764.00	8652.00	156.75	0	Spot (Block8, Row5, Column2)	14461.05	14127.00	4432.19	0.01	0.31	2806.50	2893.05	2806.50	444.32	0.01	0.15	100.00	100.00	0.00	11320.50	11654.55	9819053.00	26.04	5634.91	5157.00
8	3	5	19062.00	8656.00	164.45	0	Spot (Block8, Row5, Column3)	6138.88	5969.00	1442.38	0.01	0.23	2754.00	2783.38	2754.00	293.80	0.00	0.11	100.00	100.00	0.00	3215.00	3384.88	4555048.00	11.42	3675.52	3689.00
8	4	5	19366.00	8651.00	204.65	0	Spot (Block8, Row5, Column4)	3298.01	3276.00	351.16	0.00	0.11	2681.00	2709.86	2681.00	233.46	0.00	0.09	86.00	64.00	0.00	595.00	617.01	3921339.00	2.52	2906.81	2904.00
8	5	5	19673.00	8657.00	150.85	0	Spot (Block8, Row5, Column5)	7376.48	7350.00	2074.19	0.00	0.28	2667.00	2683.74	2667.00	227.95	0.00	0.08	100.00	100.00	0.00	4683.00	4709.48	4602923.00	20.59	3943.61	3848.50
8	6	5	19968.00	8653.00	190.30	0	Spot (Block8, Row5, Column6)	3098.09	3067.50	320.18	0.00	0.10	2681.00	2758.59	2681.00	559.55	0.01	0.20	32.00	1.00	0.00	386.50	417.09	3178643.00	0.61	2900.17	2912.00
8	7	5	20270.00	8664.00	185.00	0	Spot (Block8, Row5, Column7)	32543.06	30710.50	14987.96	0.03	0.46	2742.00	2913.74	2742.00	752.90	0.03	0.26	100.00	100.00	0.94	27968.50	29801.06	31306436.00	39.35	9487.50	9478.00
8	8	5	20567.00	8661.00	201.40	0	Spot (Block8, Row5, Column8)	3274.35	3222.00	358.25	0.01	0.11	2734.00	2822.27	2734.00	519.34	0.01	0.18	45.00	10.00	0.00	488.00	540.35	3755677.00	0.87	2897.67	2868.50
8	1	6	18464.00	8950.00	184.50	0	Spot (Block8, Row6, Column1)	8680.97	8373.00	2814.35	0.02	0.32	2765.00	2846.91	2765.00	456.49	0.01	0.16	100.00	100.00	0.00	5608.00	5915.97	8325052.00	12.78	4558.86	4565.00
8	2	6	18765.00	8952.00	195.85	0	Spot (Block8, Row6, Column2)	20049.95	19580.00	7420.90	0.01	0.37	2795.00	2915.30	2795.00	573.45	0.02	0.20	100.00	100.00	0.00	16785.00	17254.95	21714100.00	29.88	7368.76	7235.00
8	3	6	19056.00	8954.00	167.90	0	Spot (Block8, Row6, Column3)	4025.88	3921.50	626.94	0.01	0.16	2706.00	2776.16	2706.00	415.61	0.01	0.15	97.00	75.00	0.00	1215.50	1319.88	3148236.00	3.01	3168.36	3133.00
8	4	6	19366.00	8961.00	191.35	0	Spot (Block8, Row6, Column4)	3285.15	3276.50	332.74	0.00	0.10	2679.00	2689.17	2679.00	239.00	0.00	0.09	86.00	60.00	0.00	597.50	606.15	3390279.00	2.49	2914.14	2903.50
8	5	6	19662.00	8951.00	150.90	0	Spot (Block8, Row6, Column5)	5067.69	4987.50	971.56	0.01	0.19	2640.00	2664.74	2640.00	244.97	0.00	0.09	100.00	100.00	0.00	2347.50	2427.69	3162238.00	9.81	3462.25	3420.00
8	6	6	19965.00	8964.00	194.10	0	Spot (Block8, Row6, Column6)	2964.97	2924.00	280.28	0.01	0.09	2663.00	2735.63	2663.00	457.14	0.01	0.17	27.00	1.00	0.00	261.00	301.97	3163623.00	0.50	2841.91	2824.00
8	7	6	20267.00	8966.00	183.05	0	Spot (Block8, Row6, Column7)	3160.04	3147.50	313.77	0.00	0.10	2633.00	2728.44	2633.00	491.91	0.02	0.18	51.00	9.00	0.00	514.50	527.04	2970440.00	0.88	2880.60	2868.50
8	8	6	20573.00	8973.00	194.00	0	Spot (Block8, Row6, Column8)	3055.45	3053.00	304.19	0.00	0.10	2612.00	2647.65	2612.00	207.89	0.01	0.08	76.00	52.00	0.00	441.00	443.45	3241830.00	1.96	2774.13	2709.50
8	1	7	18459.00	9250.00	196.25	0	Spot (Block8, Row7, Column1)	4012.46	3959.00	613.67	0.01	0.15	2675.00	2724.98	2675.00	319.34	0.01	0.12	97.00	89.00	0.00	1284.00	1337.46	4385620.00	4.03	3165.78	3204.50
8	2	7	18759.00	9250.00	209.50	0	Spot (Block8, Row7, Column2)	3006.99	3001.00	312.93	0.00	0.10	2603.00	2703.38	2603.00	436.63	0.02	0.16	45.00	5.00	0.00	398.00	403.99	3746710.00	0.70	2784.01	2772.00
8	3	7	19061.00	9256.00	209.25	0	Spot (Block8, Row7, Column3)	2967.02	2970.00	294.28	0.00	0.10	2592.00	2624.55	2592.00	266.37	0.01	0.10	60.00	32.00	0.00	378.00	375.02	3699872.00	1.29	2815.71	2800.00
8	4	7	19363.00	9253.00	203.90	0	Spot (Block8, Row7, Column4)	3016.16	3001.50	300.21	0.00	0.10	2603.00	2645.13	2603.00	297.98	0.01	0.11	59.00	34.00	0.00	398.50	413.16	3559073.00	1.25	2810.88	2795.00
8	5	7	19662.00	9256.00	204.65	0	Spot (Block8, Row7, Column5)	3046.65	2975.00	313.75	0.01	0.10	2650.50	2719.86	2650.50	436.45	0.01	0.16	42.00	9.00	0.00	324.50	396.15	3616373.00	0.75	2841.40	2809.00
8	6	7	19962.00	9259.00	180.50	0	Spot (Block8, Row7, Column6)	23073.61	23270.00	8487.89	0.00	0.37	2722.00	2901.34	2722.00	660.36	0.03	0.23	100.00	100.00	0.00	20548.00	20351.61	21089280.00	30.55	7335.59	7361.00
8	7	7	20237.00	9264.00	228.35	0	Spot (Block8, Row7, Column7)	3029.91	2968.00	345.28	0.01	0.11	2606.00	2726.73	2606.00	524.00	0.02	0.19	36.00	5.00	0.00	362.00	423.91	4541839.00	0.58	2748.68	2719.00
8	8	7	20560.00	9259.00	196.00	0	Spot (Block8, Row7, Column8)	5049.53	5024.00	687.62	0.00	0.14	2555.00	2576.73	2555.00	237.00	0.00	0.09	100.00	100.00	0.00	2469.00	2494.53	5509035.00	10.43	3418.98	3401.00
8	1	8	18450.00	9560.00	154.65	0	Spot (Block8, Row8, Column1)	5594.44	5221.00	1500.83	0.03	0.27	2692.00	2717.30	2692.00	301.64	0.00	0.11	100.00	99.00	0.00	2529.00	2902.44	3697925.00	9.54	3477.25	3514.00
8	2	8	18756.00	9554.00	191.35	0	Spot (Block8, Row8, Column2)	3079.42	3026.00	355.99	0.01	0.12	2626.00	2670.28	2626.00	293.13	0.01	0.11	58.00	39.00	0.00	400.00	453.42	3177960.00	1.40	2873.56	2880.50
8	3	8	19047.00	9555.00	192.95	0	Spot (Block8, Row8, Column3)	3129.74	3081.50	335.87	0.01	0.11	2638.00	2686.18	2638.00	325.79	0.01	0.12	63.00	29.00	0.00	443.50	491.74	3298745.00	1.36	2864.54	2845.00
8	4	8	19358.00	9552.00	153.30	0	Spot (Block8, Row8, Column4)	26914.74	26018.00	10177.52	0.01	0.38	2629.00	2688.59	2629.00	347.53	0.01	0.13	100.00	100.00	0.00	23389.00	24285.74	17279264.00	69.71	8520.64	8102.00
8	5	8	19644.00	9565.00	168.35	0	Spot (Block8, Row8, Column5)	3021.72	3016.50	309.18	0.00	0.10	2644.00	2707.20	2644.00	386.81	0.01	0.14	48.00	10.00	0.00	372.50	377.72	2369030.00	0.81	2904.84	2907.00
8	6	8	19963.00	9558.00	168.70	0	Spot (Block8, Row8, Column6)	18098.40	16814.00	7485.32	0.03	0.41	2670.00	2789.59	2670.00	557.10	0.02	0.20	100.00	100.00	0.00	14144.00	15428.40	14388229.00	27.48	5931.71	5838.00
8	7	8	20260.00	9562.00	175.80	0	Spot (Block8, Row8, Column7)	3063.40	3024.00	273.49	0.01	0.09	2523.00	2578.03	2523.00	366.77	0.01	0.14	68.00	26.00	0.00	501.00	540.40	2649844.00	1.32	2757.69	2705.50
8	8	8	20551.00	9561.00	153.30	0	Spot (Block8, Row8, Column8)	4186.91	4041.00	844.75	0.02	0.20	2402.00	2437.14	2402.00	249.70	0.01	0.10	100.00	99.00	0.00	1639.00	1784.91	2683810.00	7.01	3066.10	3020.00
9	1	1	4946.00	11875.00	159.00	0	Spot (Block9, Row1, Column1)	62338.49	65535.00	6891.01	0.02	0.11	4145.00	4239.71	4145.00	643.93	0.01	0.15	100.00	100.00	75.25	61390.00	58193.49	43325656.00	90.23	19309.37	18132.00
9	2	1	5244.00	11880.00	148.10	0	Spot (Block9, Row1, Column2)	17805.38	17640.00	6692.59	0.00	0.38	4073.00	4135.78	4073.00	565.30	0.01	0.14	100.00	100.00	0.00	13567.00	13732.38	10629812.00	24.18	7115.35	6877.00
9	3	1	5548.00	11883.00	157.85	0	Spot (Block9, Row1, Column3)	7355.46	7071.50	1859.83	0.02	0.25	4019.00	4076.35	4019.00	463.94	0.01	0.11	97.00	94.00	0.00	3052.50	3336.46	5060556.00	7.07	4865.56	4905.50
9	4	1	5834.00	11887.00	145.95	0	Spot (Block9, Row1, Column4)	15337.01	15291.00	4999.58	0.00	0.33	4132.00	4184.51	4132.00	505.57	0.01	0.12	100.00	100.00	0.00	11159.00	11205.01	8910801.00	22.06	6890.48	6621.50
9	5	1	6145.00	11889.00	151.20	0	Spot (Block9, Row1, Column5)	16438.07	14740.00	7484.53	0.05	0.46	4291.50	4350.92	4291.50	558.43	0.01	0.13	100.00	100.00	0.00	10448.50	12146.57	10290232.00	21.64	6710.58	6472.00
9	6	1	6440.00	11887.00	148.85	0	Spot (Block9, Row1, Column6)	21063.34	19869.00	9238.07	0.03	0.44	4509.00	4584.54	4509.00	632.89	0.01	0.14	100.00	100.00	0.00	15360.00	16554.34	12764384.00	26.04	8276.18	7331.00
9	7	1	6739.00	11893.00	148.20	0	Spot (Block9, Row1, Column7)	46456.18	48995.00	16595.23	0.02	0.36	4770.00	4880.52	4770.00	784.93	0.01	0.16	100.00	100.00	24.33	44225.00	41686.18	27873860.00	52.97	14685.13	13407.50
9	8	1	7034.00	11896.00	166.15	0	Spot (Block9, Row1, Column8)	63697.59	65535.00	6425.71	0.01	0.10	4989.00	5133.19	4989.00	866.51	0.01	0.17	100.00	100.00	90.49	60546.00	58708.59	48920240.00	67.59	20984.28	19360.50
9	1	2	4939.00	12184.00	238.45	0	Spot (Block9, Row2, Column1)	4646.57	4571.00	481.25	0.01	0.10	4099.00	4192.34	4099.00	569.18	0.01	0.14	45.00	15.00	0.00	472.00	547.57	7597147.00	0.80	4266.92	4181.00
9	2	2	5237.00	12185.00	136.20	0	Spot (Block9, Row2, Column2)	10170.41	9987.00	2368.75	0.01	0.23	4085.00	4113.49	4085.00	458.50	0.00	0.11	100.00	100.00	0.00	5902.00	6085.41	5085204.00	13.21	5840.28	5843.50
9	3	2	5546.00	12180.00	203.45	0	Spot (Block9, Row2, Column3)	5009.81	4883.50	603.46	0.01	0.12	4050.00	4119.18	4050.00	522.70	0.01	0.13	76.00	39.00	0.00	833.50	959.81	5891540.00	1.70	4388.70	4409.00
9	4	2	5845.00	12190.00	182.05	0	Spot (Block9, Row2, Column4)	7843.43	7852.50	1521.49	0.00	0.19	4089.00	4160.24	4089.00	528.06	0.01	0.13	100.00	99.00	0.00	3763.50	3754.43	7341448.00	6.97	5241.63	5232.00
9	5	2	6144.00	12187.00	165.25	0	Spot (Block9, Row2, Column5)	19668.65	19491.00	6791.27	0.00	0.35	4189.00	4257.47	4189.00	539.58	0.01	0.13	100.00	100.00	0.00	15302.00	15479.65	14908834.00	28.56	7918.67	7552.50
9	6	2	6436.00	12191.00	171.00	0	Spot (Block9, Row2, Column6)	7536.07	7278.00	1696.46	0.02	0.23	4448.50	4549.81	4448.50	755.01	0.01	0.17	95.00	78.00	0.00	2829.50	3087.57	6149434.00	3.96	5190.67	5170.00
9	7	2	6738.00	12186.00	200.10	0	Spot (Block9, Row2, Column7)	6721.10	6418.00	1227.17	0.02	0.18	4686.50	4753.51	4686.50	657.66	0.01	0.14	90.00	69.00	0.00	1731.50	2034.60	7641888.00	2.99	5335.65	5247.00
9	8	2	7041.00	12187.00	216.50	0	Spot (Block9, Row2, Column8)	5729.65	5673.50	633.54	0.00	0.11	4917.00	5011.32	4917.00	785.70	0.01	0.16	48.00	15.00	0.00	756.50	812.65	7677730.00	0.91	5267.79	5161.50
9	1	3	4942.00	12480.00	147.20	0	Spot (Block9, Row3, Column1)	19839.29	19329.00	7707.76	0.01	0.39	4116.00	4168.41	4116.00	454.31	0.01	0.11	100.00	100.00	0.00	15213.00	15723.29	11764697.00	34.49	8001.94	7668.00
9	2	3	5241.00	12481.00	192.20	0	Spot (Block9, Row3, Column2)	5522.30	5280.00	861.03	0.02	0.16	4183.00	4254.73	4183.00	591.29	0.01	0.14	83.00	46.00	0.00	1097.00	1339.30	5754234.00	2.14	4610.65	4649.00
9	3	3	5530.00	12484.00	147.30	0	Spot (Block9, Row3, Column3)	39254.91	38566.00	17586.44	0.01	0.45	4223.00	4321.67	4223.00	640.82	0.01	0.15	100.00	100.00	13.83	34343.00	35031.91	23278236.00	54.51	12524.79	10546.00
9	4	3	5840.00	12485.00	148.40	0	Spot (Block9, Row3, Column4)	26261.35	24398.00	12271.64	0.03	0.47	4231.00	4323.13	4231.00	614.98	0.01	0.14	100.00	100.00	0.00	20167.00	22030.35	15678025.00	35.67	9474.10	9233.00
9	5	3	6142.00	12484.00	146.15	0	Spot (Block9, Row3, Column5)	26113.20	22842.00	15104.19	0.06	0.58	4315.00	4444.71	4315.00	804.46	0.01	0.18	100.00	100.00	5.49	18527.00	21798.20	15223994.00	26.94	8818.61	7965.50
9	6	3	6445.00	12488.00	217.15	0	Spot (Block9, Row3, Column6)	32946.50	27220.00	16056.16	0.08	0.49	4587.50	4742.64	4587.50	953.46	0.01	0.20	100.00	100.00	6.39	22632.50	28359.00	44313120.00	29.58	13137.75	13053.00
9	7	3	6743.00	12491.00	159.80	0	Spot (Block9, Row3, Column7)	10808.57	9711.00	3762.08	0.05	0.35	4734.00	4810.67	4734.00	723.20	0.01	0.15	99.00	96.00	0.00	4977.00	6074.57	7663277.00	8.29	5943.62	5907.00
9	8	3	7043.00	12495.00	171.70	0	Spot (Block9, Row3, Column8)	7991.57	7804.00	1316.02	0.01	0.16	4930.00	4977.79	4930.00	605.05	0.00	0.12	99.00	95.00	0.00	2874.00	3061.57	6593043.00	4.98	5962.45	5912.00
