ATF	1.0
30	28
"Checksum_ImageFile=7da2a8b247e4f57394b979d137506462"
"Checksum_ResultFile=d86737903462102b929bd3b607050294"
"Type=Mapix Results 2"
"DateTime=2021/04/02 14:05:23"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h05m11_5µm_785nmGain001.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h05m11_5µm_785nmGain001.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4485, 2805"
"JpegBrightness=49"
"JpegContrast=42"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=1"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
17	4	7	5619.00	22810.00	186.75	0	Spot (Block17, Row7, Column4)	637.57	606.00	73.67	0.02	0.12	568.00	561.86	568.00	86.10	0.00	0.15	36.00	9.00	0.00	38.00	69.57	624820.00	0.88	604.89	595.00
17	5	7	5907.00	22804.00	207.55	0	Spot (Block17, Row7, Column5)	698.48	685.00	105.71	0.01	0.15	587.00	582.84	587.00	88.09	0.00	0.15	58.00	27.00	0.00	98.00	111.48	857738.00	1.31	638.50	617.50
17	6	7	6211.00	22806.00	198.90	0	Spot (Block17, Row7, Column6)	714.85	704.00	101.32	0.01	0.14	587.00	586.34	587.00	88.74	0.00	0.15	67.00	36.00	0.00	117.00	127.85	804207.00	1.45	658.78	681.00
17	7	7	6504.00	22813.00	152.55	0	Spot (Block17, Row7, Column7)	1301.15	1197.00	460.96	0.04	0.35	582.00	578.03	582.00	90.98	0.00	0.16	98.00	94.00	0.00	615.00	719.15	831432.00	7.95	751.69	732.00
17	8	7	6808.00	22814.00	147.00	-50	Spot (Block17, Row7, Column8)	579.87	593.00	73.38	0.01	0.13	590.00	595.82	590.00	97.27	0.00	0.16	10.00	0.00	0.00	3.00	-10.13	340381.00	-0.16	592.67	592.00
17	1	8	4698.00	23119.00	135.75	0	Spot (Block17, Row8, Column1)	20493.20	18138.00	13395.75	0.05	0.65	525.00	552.50	525.00	94.27	0.02	0.17	100.00	100.00	3.22	17613.00	19968.20	10185118.00	211.53	4826.78	3235.50
17	2	8	5007.00	23116.00	210.95	0	Spot (Block17, Row8, Column2)	614.00	602.00	69.51	0.01	0.11	521.00	547.36	521.00	82.53	0.02	0.15	46.00	21.00	0.00	81.00	93.00	781008.00	0.81	572.17	576.50
17	3	8	5305.00	23116.00	143.15	0	Spot (Block17, Row8, Column3)	1180.00	1097.00	447.33	0.03	0.38	534.00	556.14	534.00	82.18	0.02	0.15	98.00	92.00	0.00	563.00	646.00	661980.00	7.59	717.52	703.50
17	4	8	5617.00	23113.00	201.85	0	Spot (Block17, Row8, Column4)	667.60	668.00	108.45	0.00	0.16	575.00	565.50	575.00	84.71	0.01	0.15	51.00	16.00	0.00	93.00	92.60	770415.00	1.21	608.21	593.50
17	5	8	5890.00	23148.00	150.20	0	Spot (Block17, Row8, Column5)	671.71	676.50	93.40	0.00	0.14	590.00	585.33	590.00	89.31	0.00	0.15	49.00	21.00	0.00	86.50	81.71	413773.00	0.97	652.11	595.00
17	6	8	6208.00	23105.00	147.90	0	Spot (Block17, Row8, Column6)	707.26	701.00	87.90	0.00	0.12	588.00	590.22	588.00	111.67	0.00	0.19	52.00	9.00	0.00	113.00	119.26	422943.00	1.05	658.97	669.00
17	7	8	6515.00	23119.00	188.35	0	Spot (Block17, Row8, Column7)	812.78	764.00	181.99	0.03	0.22	592.00	592.82	592.00	88.17	0.00	0.15	81.00	49.00	0.00	172.00	220.78	810343.00	2.49	661.41	678.50
17	8	8	6818.00	23118.00	122.30	0	Spot (Block17, Row8, Column8)	1999.61	1917.50	489.61	0.02	0.24	602.00	633.52	602.00	106.36	0.02	0.17	100.00	99.00	0.00	1315.50	1397.61	787846.00	12.84	1013.30	934.00
18	1	1	9209.00	21010.00	150.90	0	Spot (Block18, Row1, Column1)	14867.55	12840.00	9116.54	0.06	0.61	515.00	558.72	515.00	103.79	0.04	0.19	100.00	100.00	0.64	12325.00	14352.55	9262486.00	137.86	3433.22	2802.00
18	2	1	9504.00	21013.00	147.00	-50	Spot (Block18, Row1, Column2)	680.98	716.00	137.03	0.02	0.20	517.00	554.77	517.00	91.36	0.03	0.16	61.00	58.00	0.00	199.00	163.98	401097.00	1.38	607.47	588.00
18	3	1	9827.00	21020.00	138.65	0	Spot (Block18, Row1, Column3)	680.29	686.00	104.42	0.00	0.15	519.00	553.33	519.00	88.87	0.03	0.16	63.00	37.00	0.00	167.00	161.29	352388.00	1.43	618.85	596.00
18	4	1	10100.00	21024.00	153.50	0	Spot (Block18, Row1, Column4)	666.83	687.00	119.67	0.01	0.18	516.50	552.98	516.50	90.56	0.03	0.16	63.00	42.00	0.00	170.50	150.33	434105.00	1.26	621.02	601.00
18	5	1	10400.00	21010.00	157.55	0	Spot (Block18, Row1, Column5)	694.79	699.50	114.33	0.00	0.16	512.00	549.98	512.00	90.50	0.03	0.16	69.00	54.00	0.00	187.50	182.79	473844.00	1.60	607.17	595.00
18	6	1	10696.00	21006.00	195.40	0	Spot (Block18, Row1, Column6)	654.19	599.00	123.24	0.04	0.19	512.00	550.88	512.00	88.06	0.03	0.16	49.00	40.00	0.00	87.00	142.19	707180.00	1.17	608.58	592.00
18	7	1	11018.00	21006.00	120.70	0	Spot (Block18, Row1, Column7)	785.62	800.50	157.84	0.01	0.20	516.00	553.23	516.00	91.52	0.03	0.17	84.00	62.00	0.00	284.50	269.62	301678.00	2.54	648.01	614.50
18	8	1	11306.00	21012.00	222.40	0	Spot (Block18, Row1, Column8)	643.68	598.00	121.94	0.03	0.19	512.00	549.31	512.00	91.56	0.03	0.17	46.00	33.00	0.00	86.00	131.68	910807.00	1.03	564.43	528.00
18	1	2	9204.00	21313.00	147.00	-50	Spot (Block18, Row2, Column1)	572.21	566.50	112.17	0.00	0.20	517.00	552.74	517.00	97.31	0.03	0.18	21.00	13.00	0.00	49.50	55.21	337603.00	0.20	552.90	503.50
18	2	2	9505.00	21308.00	199.45	0	Spot (Block18, Row2, Column2)	648.72	598.00	126.48	0.04	0.19	512.00	549.55	512.00	86.47	0.03	0.16	49.00	37.00	0.00	86.00	136.72	729159.00	1.15	562.01	571.00
18	3	2	9793.00	21318.00	208.55	0	Spot (Block18, Row2, Column3)	627.21	601.00	100.23	0.02	0.16	521.00	552.51	521.00	90.46	0.03	0.16	41.00	25.00	0.00	80.00	106.21	779001.00	0.83	571.81	583.00
18	4	2	10096.00	21304.00	193.95	0	Spot (Block18, Row2, Column4)	676.96	690.00	105.99	0.01	0.16	513.00	549.27	513.00	89.34	0.03	0.16	68.00	48.00	0.00	177.00	163.96	720964.00	1.43	595.15	591.00
18	5	2	10412.00	21311.00	157.50	0	Spot (Block18, Row2, Column5)	786.12	772.50	160.61	0.01	0.20	509.00	547.05	509.00	89.30	0.03	0.16	89.00	66.00	0.00	263.50	277.12	537708.00	2.68	638.48	609.00
18	6	2	10710.00	21311.00	169.20	0	Spot (Block18, Row2, Column6)	677.27	688.00	107.89	0.01	0.16	522.00	554.87	522.00	90.54	0.03	0.16	61.00	37.00	0.00	166.00	155.27	538429.00	1.35	616.06	601.00
18	7	2	11000.00	21319.00	209.60	0	Spot (Block18, Row2, Column7)	628.24	602.00	94.68	0.02	0.15	527.00	558.92	527.00	94.46	0.03	0.17	41.00	17.00	0.00	75.00	101.24	784669.00	0.73	587.02	595.00
18	8	2	11306.00	21312.00	147.00	-50	Spot (Block18, Row2, Column8)	592.58	593.00	93.50	0.00	0.16	517.00	553.23	517.00	94.80	0.03	0.17	31.00	12.00	0.00	76.00	75.58	350213.00	0.42	553.80	578.00
18	1	3	9216.00	21615.00	157.60	0	Spot (Block18, Row3, Column1)	757.30	772.00	118.39	0.01	0.16	552.00	557.45	552.00	90.12	0.00	0.16	83.00	51.00	0.00	220.00	205.30	518748.00	2.22	645.52	610.00
18	2	3	9503.00	21615.00	198.35	0	Spot (Block18, Row3, Column2)	651.96	610.50	118.53	0.03	0.18	518.50	553.16	518.50	88.56	0.03	0.16	50.00	37.00	0.00	92.00	133.46	724974.00	1.12	613.30	600.00
18	3	3	9812.00	21607.00	156.15	0	Spot (Block18, Row3, Column3)	736.00	707.00	137.92	0.02	0.19	567.00	560.67	567.00	93.46	0.00	0.17	73.00	41.00	0.00	140.00	169.00	494594.00	1.88	640.03	613.50
18	4	3	10105.00	21612.00	171.25	0	Spot (Block18, Row3, Column4)	744.94	715.50	150.91	0.02	0.20	551.00	557.35	551.00	93.96	0.00	0.17	71.00	47.00	0.00	164.50	193.94	607872.00	2.00	613.12	594.50
18	5	3	10418.00	21602.00	189.40	0	Spot (Block18, Row3, Column5)	674.83	677.00	111.01	0.00	0.16	511.00	548.42	511.00	88.80	0.03	0.16	68.00	42.00	0.00	166.00	163.83	685625.00	1.42	567.17	570.00
18	6	3	10703.00	21608.00	199.30	0	Spot (Block18, Row3, Column6)	689.77	680.00	126.31	0.01	0.18	521.50	556.44	521.50	92.31	0.03	0.17	60.00	36.00	0.00	158.50	168.27	778745.00	1.44	608.43	593.00
18	7	3	11013.00	21621.00	198.45	0	Spot (Block18, Row3, Column7)	682.68	673.00	131.99	0.01	0.19	573.00	565.90	573.00	96.53	0.01	0.17	51.00	21.00	0.00	100.00	109.68	764600.00	1.21	610.55	593.50
18	8	3	11295.00	21604.00	133.10	0	Spot (Block18, Row3, Column8)	690.03	681.00	120.89	0.01	0.18	565.00	563.42	565.00	99.10	0.00	0.18	57.00	27.00	0.00	116.00	125.03	330524.00	1.28	619.51	587.00
18	1	4	9210.00	21911.00	149.30	0	Spot (Block18, Row4, Column1)	760.76	711.50	154.58	0.03	0.20	516.00	551.97	516.00	90.01	0.03	0.16	82.00	60.00	0.00	195.50	244.76	464066.00	2.32	643.70	617.00
18	2	4	9498.00	21916.00	193.70	0	Spot (Block18, Row4, Column2)	660.40	604.00	109.52	0.04	0.17	553.00	559.98	553.00	94.93	0.01	0.17	47.00	23.00	0.00	51.00	107.40	701348.00	1.06	604.00	582.00
18	3	4	9810.00	21915.00	147.20	0	Spot (Block18, Row4, Column3)	1083.82	1028.50	264.62	0.02	0.24	525.00	556.79	525.00	93.84	0.03	0.17	99.00	96.00	0.00	503.50	558.82	639455.00	5.62	707.43	704.00
18	4	4	10100.00	21910.00	202.75	0	Spot (Block18, Row4, Column4)	634.25	593.00	114.31	0.03	0.18	522.00	554.75	522.00	91.15	0.03	0.16	40.00	24.00	0.00	71.00	112.25	743346.00	0.87	582.86	582.00
18	5	4	10383.00	21890.00	222.40	0	Spot (Block18, Row4, Column5)	622.72	594.00	107.64	0.02	0.17	514.00	551.89	514.00	89.95	0.03	0.16	42.00	31.00	0.00	80.00	108.72	881145.00	0.79	566.15	564.00
18	6	4	10711.00	21924.00	202.45	0	Spot (Block18, Row4, Column6)	707.59	697.50	131.63	0.01	0.19	558.00	558.29	558.00	90.94	0.00	0.16	64.00	37.00	0.00	139.50	149.59	822218.00	1.64	592.70	586.00
18	7	4	11010.00	21917.00	160.05	0	Spot (Block18, Row4, Column7)	744.46	711.00	159.49	0.02	0.21	575.00	565.27	575.00	95.20	0.01	0.17	66.00	46.00	0.00	136.00	169.46	527076.00	1.88	616.12	601.00
18	8	4	11305.00	21914.00	172.15	0	Spot (Block18, Row4, Column8)	726.70	687.00	136.49	0.02	0.19	571.00	563.83	571.00	95.11	0.01	0.17	63.00	37.00	0.00	116.00	155.70	601704.00	1.71	622.21	597.00
18	1	5	9199.00	22221.00	112.70	0	Spot (Block18, Row5, Column1)	685.60	694.50	104.63	0.01	0.15	509.00	545.23	509.00	87.07	0.03	0.16	78.00	56.00	0.00	185.50	176.60	227620.00	1.61	616.17	596.00
18	2	5	9490.00	22217.00	190.50	0	Spot (Block18, Row5, Column2)	680.22	690.00	98.98	0.01	0.15	534.00	559.05	534.00	94.99	0.02	0.17	63.00	27.00	0.00	156.00	146.22	696548.00	1.28	608.66	591.50
18	3	5	9787.00	22201.00	180.55	0	Spot (Block18, Row5, Column3)	662.08	643.00	114.22	0.01	0.17	519.00	556.60	519.00	92.35	0.03	0.17	52.00	37.00	0.00	124.00	143.08	606464.00	1.14	598.74	586.50
18	4	5	10110.00	22217.00	156.25	0	Spot (Block18, Row5, Column4)	691.12	680.00	117.53	0.01	0.17	517.00	555.65	517.00	92.21	0.03	0.17	64.00	35.00	0.00	163.00	174.12	465816.00	1.47	618.91	586.00
18	5	5	10412.00	22216.00	138.15	0	Spot (Block18, Row5, Column5)	1113.49	1094.00	269.91	0.01	0.24	530.00	559.44	530.00	94.47	0.02	0.17	99.00	94.00	0.00	564.00	583.49	576786.00	5.86	738.05	723.50
18	6	5	10711.00	22216.00	195.60	0	Spot (Block18, Row5, Column6)	664.10	681.00	115.11	0.01	0.17	517.00	553.46	517.00	91.55	0.03	0.17	55.00	35.00	0.00	164.00	147.10	719883.00	1.21	594.11	580.00
18	7	5	11003.00	22215.00	193.70	0	Spot (Block18, Row5, Column7)	671.51	673.00	128.50	0.00	0.19	538.50	558.83	538.50	95.16	0.02	0.17	54.00	24.00	0.00	134.50	133.01	713141.00	1.18	594.39	588.00
18	8	5	11306.00	22219.00	172.65	0	Spot (Block18, Row5, Column8)	715.06	682.00	141.26	0.02	0.20	564.00	562.71	564.00	95.56	0.00	0.17	63.00	35.00	0.00	118.00	151.06	596362.00	1.59	617.02	596.00
18	1	6	9211.00	22506.00	170.80	0	Spot (Block18, Row6, Column1)	710.66	692.00	136.86	0.01	0.19	512.00	547.80	512.00	87.80	0.03	0.16	70.00	52.00	0.00	180.00	198.66	579191.00	1.85	617.03	591.00
18	2	6	9505.00	22521.00	174.30	0	Spot (Block18, Row6, Column2)	681.30	695.00	105.00	0.01	0.15	519.00	556.71	519.00	95.97	0.03	0.17	63.00	33.00	0.00	176.00	162.30	578425.00	1.30	623.40	592.00
18	3	6	9798.00	22502.00	195.50	0	Spot (Block18, Row6, Column3)	715.45	682.00	161.76	0.02	0.23	516.00	552.73	516.00	88.12	0.03	0.16	67.00	44.00	0.00	166.00	199.45	772691.00	1.85	593.91	592.00
18	4	6	10120.00	22508.00	149.70	0	Spot (Block18, Row6, Column4)	688.73	691.00	95.96	0.00	0.14	565.00	561.23	565.00	88.79	0.00	0.16	61.00	27.00	0.00	126.00	123.73	420125.00	1.44	606.55	592.50
18	5	6	10411.00	22516.00	147.45	0	Spot (Block18, Row6, Column5)	962.05	926.00	205.33	0.02	0.21	578.00	566.58	578.00	94.49	0.01	0.17	96.00	83.00	0.00	348.00	384.05	572419.00	4.19	688.51	698.00
18	6	6	10709.00	22516.00	224.20	0	Spot (Block18, Row6, Column6)	635.76	604.00	101.31	0.02	0.16	575.00	562.78	575.00	92.92	0.01	0.17	41.00	11.00	0.00	29.00	60.76	919305.00	0.79	585.59	585.00
18	7	6	11009.00	22512.00	151.10	0	Spot (Block18, Row6, Column7)	770.09	722.00	161.03	0.03	0.21	521.00	554.26	521.00	92.49	0.03	0.17	86.00	51.00	0.00	201.00	249.09	482848.00	2.33	603.01	592.50
18	8	6	11308.00	22509.00	163.60	0	Spot (Block18, Row6, Column8)	750.86	692.50	196.74	0.04	0.26	565.00	561.93	565.00	91.52	0.00	0.16	62.00	44.00	0.00	127.50	185.86	557136.00	2.06	601.02	581.00
18	1	7	9201.00	22830.00	175.00	0	Spot (Block18, Row7, Column1)	679.40	684.00	118.44	0.00	0.17	514.00	555.04	514.00	103.90	0.03	0.19	60.00	27.00	0.00	170.00	165.40	582925.00	1.20	593.76	580.50
18	2	7	9517.00	22805.00	223.00	0	Spot (Block18, Row7, Column2)	626.37	592.00	107.02	0.02	0.17	521.50	555.37	521.50	97.19	0.03	0.17	35.00	20.00	0.00	70.50	104.87	893202.00	0.73	593.68	591.00
18	3	7	9789.00	22800.00	213.80	0	Spot (Block18, Row7, Column3)	650.25	604.00	111.85	0.03	0.17	526.00	555.60	526.00	90.94	0.02	0.16	46.00	29.00	0.00	78.00	124.25	848581.00	1.04	589.36	578.00
18	4	7	10078.00	22825.00	244.80	0	Spot (Block18, Row7, Column4)	611.95	591.00	105.67	0.02	0.17	564.00	559.76	564.00	86.28	0.00	0.15	31.00	10.00	0.00	27.00	47.95	1059889.00	0.60	562.74	529.00
18	5	7	10414.00	22828.00	216.10	0	Spot (Block18, Row7, Column5)	665.86	684.00	105.36	0.01	0.16	573.00	563.08	573.00	90.80	0.01	0.16	55.00	18.00	0.00	111.00	92.86	889591.00	1.13	607.98	590.00
18	6	7	10709.00	22796.00	221.05	0	Spot (Block18, Row7, Column6)	651.93	602.00	113.13	0.03	0.17	528.00	559.22	528.00	99.47	0.02	0.18	45.00	20.00	0.00	74.00	123.93	913352.00	0.93	603.77	595.00
18	7	7	11001.00	22812.00	185.35	0	Spot (Block18, Row7, Column7)	691.48	693.00	127.77	0.00	0.18	516.00	553.58	516.00	92.62	0.03	0.17	67.00	44.00	0.00	177.00	175.48	665897.00	1.49	593.27	595.00
18	8	7	11309.00	22811.00	152.20	0	Spot (Block18, Row7, Column8)	807.86	802.00	160.74	0.00	0.20	571.00	564.68	571.00	94.91	0.00	0.17	81.00	59.00	0.00	231.00	236.86	514608.00	2.56	643.19	614.50
18	1	8	9205.00	23117.00	138.40	0	Spot (Block18, Row8, Column1)	21137.86	17924.50	14394.77	0.07	0.68	533.00	561.58	533.00	112.91	0.02	0.20	100.00	100.00	3.88	17391.50	20604.86	10907135.00	182.24	5231.49	3486.50
18	2	8	9494.00	23113.00	220.15	0	Spot (Block18, Row8, Column2)	636.34	602.00	106.26	0.02	0.17	526.00	555.18	526.00	92.34	0.02	0.17	42.00	22.00	0.00	76.00	110.34	883244.00	0.88	585.38	592.00
18	3	8	9817.00	23122.00	224.25	0	Spot (Block18, Row8, Column3)	643.83	604.00	119.86	0.03	0.19	525.00	557.95	525.00	92.24	0.03	0.17	44.00	22.00	0.00	79.00	118.83	924536.00	0.93	602.58	596.50
18	4	8	10104.00	23104.00	183.25	0	Spot (Block18, Row8, Column4)	683.28	661.50	200.39	0.01	0.29	544.00	557.09	544.00	83.27	0.01	0.15	51.00	30.00	0.00	117.50	139.28	647754.00	1.52	605.00	598.50
18	5	8	10396.00	23110.00	177.25	0	Spot (Block18, Row8, Column5)	662.16	687.00	109.89	0.02	0.17	553.00	558.39	553.00	88.89	0.00	0.16	52.00	24.00	0.00	134.00	109.16	580717.00	1.17	612.76	590.50
18	6	8	10715.00	23107.00	145.20	0	Spot (Block18, Row8, Column6)	758.97	769.00	146.29	0.01	0.19	569.00	562.06	569.00	98.41	0.01	0.18	73.00	50.00	0.00	200.00	189.97	437167.00	2.00	656.07	604.50
18	7	8	11003.00	23107.00	177.05	0	Spot (Block18, Row8, Column7)	669.14	670.00	109.66	0.00	0.16	560.00	558.98	560.00	98.99	0.00	0.18	51.00	19.00	0.00	110.00	109.14	588173.00	1.11	626.42	595.00
18	8	8	11316.00	23113.00	124.15	0	Spot (Block18, Row8, Column8)	1802.21	1687.00	527.72	0.03	0.29	580.00	572.62	580.00	98.97	0.01	0.17	100.00	99.00	0.00	1107.00	1222.21	740710.00	12.42	929.36	874.00
19	1	1	13708.00	21006.00	150.75	0	Spot (Block19, Row1, Column1)	13149.03	12010.50	6803.12	0.04	0.52	786.00	804.90	786.00	155.96	0.01	0.19	100.00	100.00	0.00	11224.50	12363.03	8204992.00	79.15	3958.48	3183.00
19	2	1	14007.00	21003.00	187.80	0	Spot (Block19, Row1, Column2)	967.78	944.00	185.64	0.01	0.19	786.00	796.72	786.00	144.86	0.01	0.18	51.00	27.00	0.00	158.00	181.78	961970.00	1.18	862.55	888.00
19	3	1	14317.00	21032.00	176.55	0	Spot (Block19, Row1, Column3)	913.28	890.00	193.93	0.01	0.21	781.00	787.79	781.00	141.28	0.00	0.18	42.00	21.00	0.00	109.00	132.28	796378.00	0.89	864.85	798.50
19	4	1	14601.00	21005.00	160.50	0	Spot (Block19, Row1, Column4)	935.85	902.00	157.72	0.02	0.17	779.00	780.07	779.00	145.26	0.00	0.19	43.00	22.00	0.00	123.00	156.85	665387.00	1.07	829.48	809.50
19	5	1	14917.00	21003.00	195.00	0	Spot (Block19, Row1, Column5)	965.50	952.00	195.47	0.01	0.20	769.50	769.15	769.50	140.83	0.00	0.18	52.00	31.00	0.00	182.50	196.00	1035015.00	1.39	853.92	869.00
19	6	1	15195.00	21018.00	221.55	0	Spot (Block19, Row1, Column6)	889.82	878.00	172.17	0.01	0.19	709.00	758.57	709.00	139.57	0.03	0.18	54.00	28.00	0.00	169.00	180.82	1251973.00	0.94	817.04	793.00
19	7	1	15521.00	21005.00	126.00	0	Spot (Block19, Row1, Column7)	1079.77	1028.00	286.96	0.02	0.27	731.00	760.66	731.00	140.58	0.02	0.18	85.00	51.00	0.00	297.00	348.77	454585.00	2.27	865.72	824.50
19	8	1	15819.00	21006.00	225.45	0	Spot (Block19, Row1, Column8)	891.37	885.00	171.81	0.00	0.19	699.00	749.38	699.00	133.63	0.03	0.18	55.00	34.00	0.00	186.00	192.37	1302292.00	1.06	785.17	716.00
19	1	2	13693.00	21293.00	158.60	0	Spot (Block19, Row2, Column1)	861.08	877.00	133.71	0.01	0.16	784.00	792.54	784.00	147.05	0.00	0.19	21.00	3.00	0.00	93.00	77.08	600173.00	0.47	843.06	792.50
19	2	2	14008.00	21311.00	144.85	0	Spot (Block19, Row2, Column2)	920.23	891.00	168.38	0.01	0.18	778.00	774.17	778.00	139.37	0.00	0.18	42.00	22.00	0.00	113.00	142.23	525450.00	1.05	852.15	823.50
19	3	2	14317.00	21317.00	166.10	0	Spot (Block19, Row2, Column3)	959.75	962.50	167.96	0.00	0.18	783.00	780.98	783.00	143.44	0.00	0.18	51.00	29.00	0.00	179.50	176.75	740930.00	1.25	869.42	874.50
19	4	2	14621.00	21309.00	180.55	0	Spot (Block19, Row2, Column4)	877.25	872.50	167.75	0.00	0.19	778.00	771.18	778.00	145.25	0.00	0.19	33.00	15.00	0.00	94.50	99.25	801810.00	0.73	830.77	790.50
19	5	2	14911.00	21310.00	192.30	0	Spot (Block19, Row2, Column5)	1003.45	985.00	209.49	0.01	0.21	706.00	753.66	706.00	141.14	0.03	0.19	75.00	48.00	0.00	279.00	297.45	1052618.00	1.77	792.99	791.50
19	6	2	15206.00	21307.00	223.25	0	Spot (Block19, Row2, Column6)	878.60	891.00	180.14	0.01	0.21	693.00	744.87	693.00	140.86	0.03	0.19	54.00	27.00	0.00	198.00	185.60	1252880.00	0.95	776.36	772.50
19	7	2	15502.00	21306.00	210.40	0	Spot (Block19, Row2, Column7)	869.10	869.00	164.63	0.00	0.19	698.00	747.03	698.00	133.46	0.03	0.18	54.00	29.00	0.00	171.00	171.10	1102024.00	0.91	790.45	777.00
19	8	2	15818.00	21308.00	158.00	0	Spot (Block19, Row2, Column8)	860.11	815.00	150.86	0.02	0.18	700.00	749.37	700.00	132.28	0.03	0.18	48.00	25.00	0.00	115.00	160.11	590899.00	0.84	779.94	781.00
19	1	3	13707.00	21604.00	162.90	0	Spot (Block19, Row3, Column1)	998.66	985.00	173.17	0.01	0.17	770.50	769.25	770.50	141.60	0.00	0.18	59.00	33.00	0.00	214.50	228.16	731018.00	1.62	847.61	791.50
19	2	3	14031.00	21608.00	179.70	0	Spot (Block19, Row3, Column2)	910.29	892.00	206.50	0.01	0.23	764.00	766.29	764.00	139.58	0.00	0.18	44.00	23.00	0.00	128.00	146.29	824725.00	1.03	785.82	772.50
19	3	3	14300.00	21604.00	146.55	0	Spot (Block19, Row3, Column3)	1100.24	1105.50	213.97	0.00	0.19	782.00	778.14	782.00	138.58	0.00	0.18	75.00	55.00	0.00	323.50	318.24	646941.00	2.32	896.97	885.50
19	4	3	14598.00	21593.00	178.35	0	Spot (Block19, Row3, Column4)	961.36	907.00	200.69	0.03	0.21	780.00	768.91	780.00	139.71	0.01	0.18	47.00	30.00	0.00	127.00	181.36	860419.00	1.38	836.19	795.00
19	5	3	14912.00	21606.00	167.65	0	Spot (Block19, Row3, Column5)	1010.62	987.00	197.97	0.01	0.20	717.50	757.97	717.50	142.61	0.02	0.19	73.00	43.00	0.00	269.50	293.12	791316.00	1.77	848.95	800.00
19	6	3	15215.00	21616.00	170.00	0	Spot (Block19, Row3, Column6)	986.98	970.00	210.58	0.01	0.21	708.00	757.11	708.00	137.75	0.03	0.18	74.00	46.00	0.00	262.00	278.98	794517.00	1.67	831.03	803.00
19	7	3	15520.00	21610.00	190.30	0	Spot (Block19, Row3, Column7)	833.60	792.00	155.48	0.02	0.19	701.00	755.73	701.00	133.75	0.03	0.18	42.00	19.00	0.00	91.00	132.60	849440.00	0.58	811.66	785.00
19	8	3	15825.00	21615.00	191.75	0	Spot (Block19, Row3, Column8)	907.52	890.00	179.27	0.01	0.20	708.00	761.75	708.00	140.07	0.03	0.18	56.00	32.00	0.00	182.00	199.52	944731.00	1.04	788.37	793.50
19	1	4	13719.00	21910.00	164.95	0	Spot (Block19, Row4, Column1)	958.49	920.00	188.88	0.02	0.20	776.00	769.10	776.00	138.52	0.00	0.18	51.00	27.00	0.00	144.00	182.49	726538.00	1.37	860.21	862.00
19	2	4	14013.00	21917.00	194.65	0	Spot (Block19, Row4, Column2)	886.92	888.00	138.39	0.00	0.16	769.00	767.69	769.00	139.68	0.00	0.18	39.00	12.00	0.00	119.00	117.92	943685.00	0.85	813.60	791.00
19	3	4	14309.00	21915.00	151.25	0	Spot (Block19, Row4, Column3)	1234.79	1201.00	251.21	0.01	0.20	772.00	770.24	772.00	139.80	0.00	0.18	91.00	73.00	0.00	429.00	462.79	771743.00	3.32	920.21	913.00
19	4	4	14613.00	21920.00	205.95	0	Spot (Block19, Row4, Column4)	871.85	885.00	165.16	0.01	0.19	772.00	763.57	772.00	134.95	0.00	0.18	43.00	17.00	0.00	113.00	99.85	1054070.00	0.80	827.36	795.00
19	5	4	14899.00	21911.00	200.05	0	Spot (Block19, Row4, Column5)	893.44	886.00	161.19	0.00	0.18	741.00	758.97	741.00	138.66	0.01	0.18	51.00	21.00	0.00	145.00	152.44	1013160.00	0.97	823.88	800.00
19	6	4	15213.00	21916.00	188.30	0	Spot (Block19, Row4, Column6)	978.10	989.00	180.99	0.00	0.19	762.00	761.69	762.00	135.38	0.00	0.18	60.00	35.00	0.00	227.00	216.10	977119.00	1.60	864.23	811.50
