ATF	1.0
30	28
"Checksum_ImageFile=7b4e2bbfed20a4be73736a4386e00c27"
"Checksum_ResultFile=9b785d42103d50d6e86343cea1ffa67b"
"Type=Mapix Results 2"
"DateTime=2021/04/01 17:48:01"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_17h47m49_5µm_785nmGain001.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_17h47m49_5µm_785nmGain001.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4725, 2625"
"JpegBrightness=41"
"JpegContrast=13"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=29.3"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=1"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
16	6	2	19857.00	16725.00	157.65	0	Spot (Block16, Row2, Column6)	308.29	293.00	98.80	0.02	0.32	103.00	119.97	103.00	65.08	0.07	0.54	98.00	70.00	0.00	190.00	205.29	211484.00	2.89	155.01	141.50
16	7	2	20167.00	16735.00	158.10	0	Spot (Block16, Row2, Column7)	353.09	312.00	132.62	0.05	0.38	102.00	105.54	102.00	20.11	0.01	0.19	100.00	100.00	0.00	210.00	251.09	244338.00	12.31	153.77	158.00
16	8	2	20467.00	16732.00	147.00	-50	Spot (Block16, Row2, Column8)	108.14	107.00	9.98	0.00	0.09	101.00	105.06	101.00	31.30	0.02	0.30	0.00	0.00	0.00	6.00	7.14	64341.00	0.10	100.36	100.00
16	1	3	18366.00	17019.00	150.90	0	Spot (Block16, Row3, Column1)	1343.87	1142.00	832.15	0.07	0.62	97.00	98.85	97.00	17.09	0.01	0.17	100.00	100.00	0.00	1045.00	1246.87	838572.00	72.83	326.42	264.00
16	2	3	18671.00	17016.00	158.80	0	Spot (Block16, Row3, Column2)	173.99	180.00	24.61	0.01	0.14	98.00	102.58	98.00	25.85	0.02	0.25	94.00	82.00	0.00	82.00	75.99	120750.00	2.76	120.76	119.00
16	3	3	18959.00	17027.00	152.65	0	Spot (Block16, Row3, Column3)	577.58	391.50	790.56	0.17	1.37	101.00	108.22	101.00	112.20	0.03	1.04	92.00	67.00	0.00	290.50	476.58	368496.00	4.18	203.16	180.00
16	4	3	19267.00	17029.00	147.15	0	Spot (Block16, Row3, Column4)	2418.44	2197.00	1281.21	0.04	0.53	100.00	106.47	100.00	106.33	0.03	1.00	100.00	100.00	0.00	2097.00	2318.44	1424463.00	21.74	636.97	491.00
16	5	3	19565.00	17006.00	141.75	0	Spot (Block16, Row3, Column5)	824.10	291.00	2604.46	0.45	3.16	101.00	116.54	101.00	61.42	0.06	0.53	90.00	77.00	0.00	190.00	723.10	448308.00	11.52	209.94	193.00
16	6	3	19863.00	17029.00	207.35	0	Spot (Block16, Row3, Column6)	6216.02	4756.00	4195.10	0.12	0.67	114.00	147.69	114.00	92.40	0.11	0.63	100.00	100.00	0.00	4642.00	6102.02	7583540.00	65.68	1437.45	1461.00
16	7	3	20165.00	17033.00	151.30	0	Spot (Block16, Row3, Column7)	936.62	836.50	550.94	0.05	0.59	108.00	125.44	108.00	65.92	0.07	0.53	100.00	100.00	0.00	728.50	828.62	588198.00	12.31	244.33	196.00
16	8	3	20467.00	17036.00	159.20	0	Spot (Block16, Row3, Column8)	5342.08	4928.50	2361.78	0.03	0.44	105.00	113.68	105.00	45.14	0.03	0.40	100.00	100.00	0.00	4823.50	5237.08	3750142.00	115.82	1060.77	939.50
16	1	4	18362.00	17319.00	148.05	0	Spot (Block16, Row4, Column1)	2169.19	2041.00	1160.68	0.03	0.54	98.00	103.61	98.00	27.24	0.02	0.26	100.00	100.00	0.00	1943.00	2071.19	1297174.00	75.82	547.38	366.50
16	2	4	18661.00	17324.00	175.00	0	Spot (Block16, Row4, Column2)	1422.55	1325.00	740.33	0.03	0.52	104.00	116.11	104.00	46.96	0.05	0.40	100.00	100.00	0.00	1221.00	1318.55	1220551.00	27.82	351.05	361.00
16	3	4	18962.00	17327.00	148.40	0	Spot (Block16, Row4, Column3)	9231.45	8363.50	5188.34	0.04	0.56	105.00	116.83	105.00	47.14	0.05	0.40	100.00	100.00	0.00	8258.50	9126.45	5612721.00	193.36	1700.70	1136.00
16	4	4	19265.00	17335.00	189.95	0	Spot (Block16, Row4, Column4)	123.42	121.00	13.58	0.01	0.11	100.00	102.46	100.00	20.52	0.01	0.20	53.00	11.00	0.00	21.00	23.42	125276.00	1.02	108.76	110.00
16	5	4	19551.00	17307.00	151.20	0	Spot (Block16, Row4, Column5)	349.00	195.00	662.81	0.25	1.90	100.00	106.64	100.00	31.86	0.03	0.30	92.00	86.00	0.00	95.00	249.00	218472.00	7.61	146.85	137.00
16	6	4	19868.00	17323.00	198.05	0	Spot (Block16, Row4, Column6)	867.08	881.00	221.50	0.01	0.26	107.00	124.82	107.00	65.66	0.07	0.53	100.00	99.00	0.00	774.00	760.08	965060.00	11.30	281.46	271.00
16	7	4	20160.00	17332.00	150.85	0	Spot (Block16, Row4, Column7)	809.97	647.00	570.48	0.10	0.70	108.00	124.73	108.00	72.97	0.06	0.59	99.00	82.00	0.00	539.00	701.97	507041.00	9.39	221.35	195.00
16	8	4	20465.00	17343.00	161.35	0	Spot (Block16, Row4, Column8)	312.04	291.00	100.41	0.03	0.32	106.00	111.77	106.00	32.51	0.02	0.29	99.00	98.00	0.00	185.00	206.04	224356.00	6.16	154.85	145.00
16	1	5	18366.00	17622.00	146.10	0	Spot (Block16, Row5, Column1)	1887.38	1529.00	1117.03	0.09	0.59	104.00	123.20	104.00	68.96	0.07	0.56	100.00	100.00	0.00	1425.00	1783.38	1100342.00	25.58	477.89	364.50
16	2	5	18659.00	17621.00	157.45	0	Spot (Block16, Row5, Column2)	5646.71	5275.50	2363.83	0.03	0.42	113.00	139.77	113.00	75.23	0.09	0.54	100.00	100.00	0.00	5162.50	5533.71	3884934.00	73.20	1105.05	896.00
16	3	5	18963.00	17624.00	158.35	0	Spot (Block16, Row5, Column3)	4627.80	3887.00	2730.57	0.08	0.59	109.00	125.21	109.00	56.08	0.06	0.45	100.00	100.00	0.00	3778.00	4518.80	3188551.00	80.29	797.75	690.00
16	4	5	19261.00	17629.00	148.35	0	Spot (Block16, Row5, Column4)	1016.22	899.50	578.54	0.05	0.57	103.00	110.39	103.00	41.40	0.03	0.38	100.00	100.00	0.00	796.50	913.22	609729.00	21.88	299.60	262.00
16	5	5	19566.00	17625.00	148.00	0	Spot (Block16, Row5, Column5)	11135.06	10300.00	6366.83	0.03	0.57	103.00	108.47	103.00	34.03	0.02	0.31	100.00	100.00	0.00	10197.00	11032.06	6658763.00	324.01	2075.30	1421.00
16	6	5	19865.00	17627.00	161.45	0	Spot (Block16, Row5, Column6)	333.67	314.50	108.81	0.03	0.33	107.00	123.69	107.00	73.90	0.06	0.60	96.00	70.00	0.00	207.50	226.67	239572.00	2.84	156.96	151.50
16	7	5	20165.00	17629.00	199.15	0	Spot (Block16, Row5, Column7)	7046.10	5925.00	4382.58	0.08	0.62	115.00	144.52	115.00	100.17	0.10	0.69	100.00	100.00	0.00	5810.00	6931.10	7926863.00	68.90	1479.07	1509.00
16	8	5	20466.00	17633.00	145.95	0	Spot (Block16, Row5, Column8)	2443.76	1994.00	1812.20	0.09	0.74	107.00	119.46	107.00	62.92	0.05	0.53	100.00	100.00	0.00	1887.00	2336.76	1424712.00	36.94	472.52	363.00
16	1	6	18358.00	17923.00	207.30	0	Spot (Block16, Row6, Column1)	5077.56	3873.50	3582.48	0.12	0.71	111.00	151.67	111.00	107.08	0.14	0.71	100.00	100.00	0.00	3762.50	4966.56	6214930.00	46.00	1142.99	1146.00
16	2	6	18658.00	17920.00	211.75	0	Spot (Block16, Row6, Column2)	4212.61	3795.00	2143.54	0.05	0.51	115.00	151.65	115.00	101.90	0.12	0.67	100.00	100.00	0.00	3680.00	4097.61	5400572.00	39.85	1047.01	1060.00
16	3	6	18952.00	17923.00	145.60	0	Spot (Block16, Row6, Column3)	3658.36	3314.00	1926.84	0.04	0.53	106.00	122.57	106.00	65.80	0.06	0.54	100.00	100.00	0.00	3208.00	3552.36	2114532.00	53.74	877.97	648.00
16	4	6	19267.00	17922.00	151.25	0	Spot (Block16, Row6, Column4)	307.43	279.00	107.66	0.04	0.35	104.00	106.04	104.00	24.96	0.01	0.24	100.00	100.00	0.00	175.00	203.43	191837.00	8.07	159.70	165.00
16	5	6	19559.00	17928.00	145.90	0	Spot (Block16, Row6, Column5)	9593.15	8561.00	5552.56	0.05	0.58	103.00	108.85	103.00	36.10	0.02	0.33	100.00	100.00	0.00	8458.00	9490.15	5535248.00	262.69	1662.54	1314.00
16	6	6	19858.00	17927.00	175.90	0	Spot (Block16, Row6, Column6)	197.51	197.00	44.18	0.00	0.22	107.00	121.32	107.00	64.32	0.05	0.53	74.00	18.00	0.00	90.00	90.51	171045.00	1.18	127.81	125.00
16	7	6	20159.00	17931.00	148.25	0	Spot (Block16, Row6, Column7)	1895.84	1691.00	1141.04	0.05	0.60	112.00	128.02	112.00	70.31	0.06	0.55	100.00	100.00	0.00	1579.00	1783.84	1137503.00	25.14	477.95	341.00
16	8	6	20463.00	17936.00	147.55	0	Spot (Block16, Row6, Column8)	2259.80	1919.00	1508.83	0.07	0.67	111.00	116.93	111.00	26.47	0.02	0.23	100.00	100.00	0.00	1808.00	2148.80	1344579.00	80.96	522.68	376.50
16	1	7	18357.00	18220.00	163.20	0	Spot (Block16, Row7, Column1)	2045.74	1824.50	1054.60	0.05	0.52	106.00	124.14	106.00	65.98	0.07	0.53	100.00	100.00	0.00	1718.50	1939.74	1509754.00	29.13	436.20	401.00
16	2	7	18673.00	18215.00	204.50	0	Spot (Block16, Row7, Column2)	134.52	128.00	22.82	0.02	0.17	106.00	118.84	106.00	61.91	0.05	0.52	14.00	0.00	0.00	22.00	28.52	159942.00	0.25	111.03	111.00
16	3	7	18938.00	18222.00	236.20	0	Spot (Block16, Row7, Column3)	107.73	107.00	13.74	0.00	0.13	101.00	103.35	101.00	22.30	0.01	0.22	13.00	0.00	0.00	6.00	6.73	172802.00	0.20	96.83	97.50
16	4	7	19254.00	18225.00	184.25	0	Spot (Block16, Row7, Column4)	132.78	129.00	20.43	0.01	0.15	103.00	106.44	103.00	31.88	0.01	0.30	37.00	8.00	0.00	26.00	29.78	127071.00	0.83	109.46	111.00
16	5	7	19561.00	18228.00	180.20	0	Spot (Block16, Row7, Column5)	441.15	415.00	151.45	0.03	0.34	106.00	121.43	106.00	73.99	0.06	0.61	100.00	88.00	0.00	309.00	335.15	401005.00	4.32	191.04	186.00
16	6	7	19853.00	18226.00	201.35	0	Spot (Block16, Row7, Column6)	5312.46	5081.00	2942.37	0.02	0.55	116.00	162.43	116.00	131.39	0.15	0.81	100.00	100.00	0.00	4965.00	5196.46	6104012.00	39.20	1181.52	1172.00
16	7	7	20148.00	18234.00	150.60	0	Spot (Block16, Row7, Column7)	2518.24	2347.00	1223.25	0.03	0.49	110.00	131.66	110.00	70.39	0.08	0.53	100.00	100.00	0.00	2237.00	2408.24	1566348.00	33.91	648.54	450.00
16	8	7	20456.00	18235.00	195.20	0	Spot (Block16, Row7, Column8)	1424.33	1421.00	373.27	0.00	0.26	110.00	120.52	110.00	50.51	0.04	0.42	100.00	100.00	0.00	1311.00	1314.33	1531160.00	25.82	435.35	394.00
16	1	8	18352.00	18532.00	156.65	0	Spot (Block16, Row8, Column1)	141.21	140.00	17.57	0.00	0.12	99.00	102.85	99.00	27.20	0.02	0.26	76.00	29.00	0.00	41.00	42.21	95457.00	1.41	115.99	114.50
16	2	8	18651.00	18519.00	161.70	0	Spot (Block16, Row8, Column2)	268.81	283.00	66.08	0.02	0.25	100.00	100.20	100.00	13.38	0.00	0.13	100.00	99.00	0.00	183.00	168.81	194619.00	12.60	151.04	143.50
16	3	8	18946.00	18521.00	151.95	0	Spot (Block16, Row8, Column3)	651.83	478.00	455.82	0.13	0.70	99.00	102.42	99.00	40.23	0.01	0.39	100.00	95.00	0.00	379.00	552.83	411307.00	13.66	199.01	184.00
16	4	8	19253.00	18524.00	154.90	0	Spot (Block16, Row8, Column4)	10015.33	9455.00	4901.75	0.03	0.49	100.00	108.46	100.00	50.13	0.04	0.46	100.00	100.00	0.00	9355.00	9915.33	6610119.00	197.63	1736.29	1242.50
16	5	8	19534.00	18503.00	204.35	0	Spot (Block16, Row8, Column5)	119.22	118.00	14.44	0.00	0.12	106.00	124.76	106.00	93.06	0.07	0.75	0.00	0.00	0.00	12.00	13.22	141747.00	-0.06	108.48	110.00
16	6	8	19858.00	18529.00	198.60	0	Spot (Block16, Row8, Column6)	9271.23	6463.00	7483.86	0.16	0.81	112.00	159.80	112.00	146.48	0.15	0.92	100.00	100.00	0.00	6351.00	9159.23	10355969.00	62.20	1634.67	1651.00
16	7	8	20158.00	18532.00	146.95	0	Spot (Block16, Row8, Column7)	1009.61	920.00	484.26	0.04	0.48	111.00	133.33	111.00	94.96	0.08	0.71	100.00	100.00	0.00	809.00	898.61	600718.00	9.23	285.33	264.00
16	8	8	20441.00	18532.00	148.30	0	Spot (Block16, Row8, Column8)	18020.51	16498.00	9967.00	0.04	0.55	112.00	123.61	112.00	59.96	0.04	0.49	100.00	100.00	0.17	16386.00	17908.51	10830326.00	298.47	3412.10	2502.00
17	1	1	4840.00	20835.00	148.45	0	Spot (Block17, Row1, Column1)	6028.24	5075.00	3514.60	0.07	0.58	196.00	200.75	196.00	31.52	0.01	0.16	100.00	100.00	0.00	4879.00	5832.24	3610916.00	184.91	1473.10	1147.00
17	2	1	5132.00	20841.00	142.15	0	Spot (Block17, Row1, Column2)	2177.60	1997.00	1240.42	0.04	0.57	194.00	197.16	194.00	24.76	0.01	0.13	100.00	100.00	0.00	1803.00	1983.60	1191149.00	79.98	624.43	522.50
17	3	1	5445.00	20843.00	145.25	0	Spot (Block17, Row1, Column3)	634.68	566.50	285.45	0.05	0.45	194.00	195.43	194.00	20.29	0.00	0.10	100.00	100.00	0.00	372.50	440.68	364309.00	21.65	287.36	278.00
17	4	1	5729.00	20845.00	141.00	0	Spot (Block17, Row1, Column4)	1444.93	1289.50	822.46	0.05	0.57	194.00	196.67	194.00	23.38	0.01	0.12	100.00	100.00	0.00	1095.50	1250.93	777370.00	53.39	490.84	366.50
17	5	1	6040.00	20841.00	140.20	0	Spot (Block17, Row1, Column5)	1867.98	1568.00	1245.10	0.08	0.67	192.00	193.87	192.00	21.25	0.00	0.11	100.00	100.00	0.00	1376.00	1675.98	991899.00	78.79	535.09	435.00
17	6	1	6327.00	20847.00	139.15	0	Spot (Block17, Row1, Column6)	2225.89	1951.00	1150.44	0.06	0.52	193.00	195.41	193.00	26.11	0.01	0.13	100.00	100.00	0.00	1758.00	2032.89	1181950.00	77.76	693.52	579.00
17	7	1	6631.00	20847.00	139.55	0	Spot (Block17, Row1, Column7)	5782.77	5036.00	3249.79	0.06	0.56	190.00	193.04	190.00	27.16	0.01	0.14	100.00	100.00	0.00	4846.00	5592.77	3053304.00	205.83	1519.97	1114.50
17	8	1	6972.00	20848.00	222.75	0	Spot (Block17, Row1, Column8)	211.06	210.00	17.79	0.00	0.08	189.00	188.41	189.00	18.15	0.00	0.10	55.00	18.00	0.00	21.00	22.06	299074.00	1.25	193.29	194.00
17	1	2	4800.00	21144.00	150.20	0	Spot (Block17, Row2, Column1)	211.97	211.00	14.79	0.00	0.07	193.00	198.17	193.00	63.35	0.01	0.32	0.00	0.00	0.00	18.00	18.97	130574.00	0.22	202.18	203.00
17	2	2	5125.00	21142.00	124.00	0	Spot (Block17, Row2, Column2)	1111.82	1026.00	345.15	0.03	0.31	193.00	194.47	193.00	21.65	0.00	0.11	100.00	100.00	0.00	833.00	918.82	452511.00	42.37	428.74	387.50
17	3	2	5436.00	21143.00	169.90	0	Spot (Block17, Row2, Column3)	279.68	281.00	46.66	0.00	0.17	194.00	196.49	194.00	24.24	0.01	0.12	90.00	78.00	0.00	87.00	85.68	225142.00	3.43	211.87	210.00
17	4	2	5742.00	21147.00	183.20	0	Spot (Block17, Row2, Column4)	623.39	592.00	219.46	0.02	0.35	193.00	198.86	193.00	28.73	0.01	0.14	100.00	100.00	0.00	399.00	430.39	585982.00	14.78	321.46	314.50
17	5	2	6038.00	21144.00	164.85	0	Spot (Block17, Row2, Column5)	1360.03	1291.00	548.79	0.02	0.40	192.00	195.80	192.00	26.38	0.01	0.13	100.00	100.00	0.00	1099.00	1168.03	1026819.00	44.13	450.54	380.50
17	6	2	6329.00	21144.00	152.15	0	Spot (Block17, Row2, Column6)	542.38	508.00	199.82	0.03	0.37	193.00	204.48	193.00	71.20	0.03	0.35	98.00	87.00	0.00	315.00	349.38	344409.00	4.75	265.40	269.00
17	7	2	6634.00	21152.00	157.20	0	Spot (Block17, Row2, Column7)	434.28	369.00	177.27	0.07	0.41	194.00	197.82	194.00	38.01	0.01	0.19	98.00	84.00	0.00	175.00	240.28	296614.00	6.22	241.54	239.00
17	8	2	6936.00	21152.00	147.00	-50	Spot (Block17, Row2, Column8)	200.70	202.00	17.42	0.00	0.09	191.00	194.71	191.00	34.65	0.01	0.18	6.00	0.00	0.00	11.00	9.70	118813.00	0.17	203.37	199.00
17	1	3	4834.00	21435.00	139.20	0	Spot (Block17, Row3, Column1)	2359.81	2261.00	1384.89	0.02	0.59	196.00	200.74	196.00	63.32	0.01	0.32	100.00	100.00	0.00	2065.00	2163.81	1234180.00	34.10	736.83	551.00
17	2	3	5135.00	21442.00	145.00	0	Spot (Block17, Row3, Column2)	433.06	414.00	113.79	0.02	0.26	197.00	204.65	197.00	39.47	0.02	0.19	99.00	95.00	0.00	217.00	236.06	247279.00	5.79	260.37	256.00
17	3	3	5425.00	21437.00	138.25	0	Spot (Block17, Row3, Column3)	1926.35	1356.50	3738.00	0.15	1.94	195.00	200.27	195.00	35.19	0.01	0.18	100.00	100.00	0.00	1161.50	1731.35	990144.00	49.06	639.82	475.50
17	4	3	5734.00	21446.00	138.75	0	Spot (Block17, Row3, Column4)	3895.51	3386.50	2142.92	0.06	0.55	193.00	197.65	193.00	27.34	0.01	0.14	100.00	100.00	0.00	3193.50	3702.51	2025665.00	135.26	1101.26	751.00
17	5	3	6031.00	21447.00	138.65	0	Spot (Block17, Row3, Column5)	790.93	722.00	349.36	0.04	0.44	194.00	206.90	194.00	71.74	0.03	0.35	100.00	100.00	0.00	528.00	596.93	413656.00	8.14	339.30	303.00
17	6	3	6338.00	21446.00	220.65	0	Spot (Block17, Row3, Column6)	5563.70	3086.50	4528.55	0.26	0.81	198.00	223.56	198.00	107.78	0.05	0.48	100.00	100.00	0.00	2888.50	5365.70	7744675.00	49.55	1529.03	1553.00
17	7	3	6639.00	21450.00	142.40	0	Spot (Block17, Row3, Column7)	1084.84	1043.00	628.14	0.02	0.58	193.00	207.05	193.00	76.30	0.03	0.37	100.00	99.00	0.00	850.00	891.84	599917.00	11.50	352.56	297.00
17	8	3	6931.00	21457.00	152.80	0	Spot (Block17, Row3, Column8)	2326.46	2222.50	968.27	0.02	0.42	193.00	199.54	193.00	34.77	0.01	0.17	100.00	100.00	0.00	2029.50	2133.46	1493589.00	61.18	683.93	582.00
17	1	4	4831.00	21736.00	138.25	0	Spot (Block17, Row4, Column1)	3649.18	3192.00	1992.08	0.06	0.55	196.00	203.89	196.00	35.85	0.02	0.18	100.00	100.00	0.00	2996.00	3453.18	1886628.00	96.10	1027.24	750.00
17	2	4	5133.00	21745.00	161.20	0	Spot (Block17, Row4, Column2)	1895.50	1819.00	855.44	0.02	0.45	204.00	222.67	204.00	61.64	0.04	0.28	100.00	100.00	0.00	1615.00	1691.50	1359070.00	27.14	550.77	520.50
17	3	4	5433.00	21740.00	143.05	0	Spot (Block17, Row4, Column3)	22651.77	20400.00	14468.41	0.05	0.64	201.00	218.00	201.00	65.45	0.04	0.30	100.00	100.00	0.00	20199.00	22450.77	12684989.00	342.77	3536.98	2488.50
17	4	4	5708.00	21753.00	179.60	0	Spot (Block17, Row4, Column4)	229.86	223.00	23.96	0.01	0.10	191.00	196.39	191.00	34.28	0.01	0.17	45.00	16.00	0.00	32.00	38.86	208024.00	0.98	206.69	207.00
17	5	4	6028.00	21745.00	143.25	0	Spot (Block17, Row4, Column5)	618.23	464.00	756.15	0.12	1.22	189.00	194.15	189.00	38.39	0.01	0.20	98.00	98.00	0.00	275.00	429.23	344975.00	11.05	304.72	262.00
17	6	4	6335.00	21746.00	172.25	0	Spot (Block17, Row4, Column6)	2029.05	1949.50	805.13	0.02	0.40	194.00	208.90	194.00	79.56	0.03	0.38	100.00	100.00	0.00	1755.50	1835.05	1688173.00	22.88	629.10	559.50
17	7	4	6625.00	21750.00	144.85	0	Spot (Block17, Row4, Column7)	1022.67	816.00	675.92	0.10	0.66	197.00	223.74	197.00	148.09	0.06	0.66	82.00	72.00	0.00	619.00	825.67	588034.00	5.39	319.25	287.00
17	8	4	6928.00	21761.00	159.10	0	Spot (Block17, Row4, Column8)	413.03	370.00	134.31	0.05	0.33	193.00	199.20	193.00	48.95	0.01	0.25	97.00	81.00	0.00	177.00	220.03	289536.00	4.37	234.74	230.00
17	1	5	4834.00	22041.00	138.50	0	Spot (Block17, Row5, Column1)	4537.21	4192.00	3050.12	0.03	0.67	204.00	219.33	204.00	72.96	0.03	0.33	100.00	100.00	0.00	3988.00	4333.21	2359349.00	59.18	1053.05	753.00
17	2	5	5128.00	22039.00	150.80	0	Spot (Block17, Row5, Column2)	2371.31	2254.00	966.19	0.02	0.41	209.00	235.03	209.00	84.02	0.05	0.36	100.00	100.00	0.00	2045.00	2162.31	1472583.00	25.43	660.16	595.50
17	3	5	5431.00	22042.00	145.75	0	Spot (Block17, Row5, Column3)	6778.50	6174.00	3880.28	0.04	0.57	204.00	225.59	204.00	71.13	0.04	0.32	100.00	100.00	0.00	5970.00	6574.50	3931531.00	92.12	1245.47	956.00
17	4	5	5728.00	22042.00	139.55	0	Spot (Block17, Row5, Column4)	1523.78	1290.00	830.48	0.07	0.55	197.00	208.09	197.00	53.65	0.02	0.26	100.00	100.00	0.00	1093.00	1326.78	810651.00	24.52	508.77	445.50
17	5	5	6033.00	22044.00	140.65	0	Spot (Block17, Row5, Column5)	24734.88	21726.00	16057.51	0.06	0.65	192.00	201.87	192.00	55.55	0.02	0.28	100.00	100.00	0.37	21534.00	24542.88	13257898.00	441.66	4110.44	2839.00
17	6	5	6331.00	22047.00	139.05	0	Spot (Block17, Row5, Column6)	634.65	573.50	229.49	0.04	0.36	197.00	224.87	197.00	140.84	0.06	0.63	99.00	63.00	0.00	376.50	437.65	332556.00	2.91	314.07	287.00
17	7	5	6633.00	22050.00	211.55	0	Spot (Block17, Row5, Column7)	9831.64	6839.00	7599.80	0.16	0.77	206.00	256.83	206.00	204.09	0.10	0.79	100.00	100.00	0.00	6633.00	9625.64	12515678.00	46.92	2247.18	2229.00
17	8	5	6939.00	22051.00	158.75	0	Spot (Block17, Row5, Column8)	2310.68	1551.00	2140.77	0.17	0.93	196.00	217.48	196.00	145.06	0.05	0.67	95.00	81.00	0.00	1355.00	2114.68	1598989.00	14.43	1003.68	269.00
17	1	6	4827.00	22341.00	215.35	0	Spot (Block17, Row6, Column1)	4434.81	2363.00	3655.35	0.27	0.82	213.00	255.03	213.00	134.92	0.08	0.53	100.00	100.00	0.00	2150.00	4221.81	5858380.00	30.98	1257.00	1280.00
17	2	6	5131.00	22337.00	227.45	0	Spot (Block17, Row6, Column2)	5233.69	4016.50	2952.93	0.11	0.56	210.00	248.63	210.00	134.76	0.07	0.54	100.00	100.00	0.00	3806.50	5023.69	7777270.00	36.99	1530.19	1523.00
17	3	6	5422.00	22341.00	138.50	0	Spot (Block17, Row6, Column3)	4342.21	3819.00	2510.72	0.06	0.58	201.00	222.13	201.00	86.38	0.04	0.39	100.00	100.00	0.00	3618.00	4141.21	2266636.00	47.70	1110.18	868.00
17	4	6	5731.00	22340.00	141.15	0	Spot (Block17, Row6, Column4)	844.02	783.50	390.79	0.03	0.46	195.00	199.97	195.00	35.21	0.01	0.18	100.00	100.00	0.00	588.50	649.02	454082.00	18.29	346.78	296.50
17	5	6	6031.00	22344.00	138.30	0	Spot (Block17, Row6, Column5)	18517.49	16731.00	11580.10	0.04	0.63	198.00	207.92	198.00	53.50	0.02	0.26	100.00	100.00	0.00	16533.00	18319.49	9499472.00	342.26	3736.45	2998.50
17	6	6	6331.00	22342.00	157.65	0	Spot (Block17, Row6, Column6)	357.00	322.00	117.33	0.04	0.33	199.00	214.20	199.00	88.61	0.03	0.41	68.00	33.00	0.00	123.00	158.00	245971.00	1.61	232.20	223.50
17	7	6	6629.00	22347.00	142.10	0	Spot (Block17, Row6, Column7)	2093.30	1898.50	1204.86	0.04	0.58	199.00	219.21	199.00	127.85	0.04	0.58	100.00	100.00	0.00	1699.50	1894.30	1155504.00	14.66	594.53	467.50
17	8	6	6933.00	22354.00	139.70	0	Spot (Block17, Row6, Column8)	2252.23	2013.50	1383.40	0.05	0.61	196.00	200.11	196.00	66.62	0.01	0.33	100.00	100.00	0.00	1817.50	2056.23	1180168.00	30.80	675.77	549.50
17	1	7	4826.00	22636.00	148.20	0	Spot (Block17, Row7, Column1)	2766.04	2562.00	1232.46	0.03	0.45	213.00	239.07	213.00	93.14	0.05	0.39	100.00	100.00	0.00	2349.00	2553.04	1667922.00	27.13	714.93	710.50
17	2	7	5114.00	22645.00	141.65	0	Spot (Block17, Row7, Column2)	246.16	240.50	35.32	0.01	0.14	205.00	222.56	205.00	83.69	0.04	0.38	0.00	0.00	0.00	35.50	41.16	134404.00	0.28	224.32	224.50
17	3	7	5467.00	22621.00	156.50	0	Spot (Block17, Row7, Column3)	210.29	209.00	11.37	0.00	0.05	195.00	197.31	195.00	19.54	0.01	0.10	29.00	3.00	0.00	14.00	15.29	141736.00	0.66	201.01	200.00
17	4	7	5716.00	22643.00	186.65	0	Spot (Block17, Row7, Column4)	219.53	216.00	21.69	0.01	0.10	194.00	202.24	194.00	48.81	0.02	0.24	14.00	0.00	0.00	22.00	25.53	214476.00	0.35	198.36	198.00
17	5	7	6030.00	22647.00	187.65	0	Spot (Block17, Row7, Column5)	569.65	513.00	232.24	0.05	0.41	199.00	219.97	199.00	104.86	0.04	0.48	95.00	62.00	0.00	314.00	370.65	564522.00	3.33	297.08	299.50
