ATF	1.0
30	28
"Checksum_ImageFile=4f7957fbf15778c8fbc1887f0cea6c85"
"Checksum_ResultFile=b7583c3d75cd8c934c250145ed216ed7"
"Type=Mapix Results 2"
"DateTime=2021/04/01 17:56:03"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_17h55m51_5µm_785nmGain005.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_17h55m51_5µm_785nmGain005.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4725, 2625"
"JpegBrightness=38"
"JpegContrast=14"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=29.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=5"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
1	5	7	6125.00	4642.00	206.95	0	Spot (Block1, Row7, Column5)	90.26	90.00	14.59	0.00	0.16	67.00	67.04	67.00	10.24	0.00	0.15	77.00	55.00	0.00	23.00	23.26	110570.00	2.27	69.13	69.00
1	6	7	6430.00	4653.00	153.60	0	Spot (Block1, Row7, Column6)	105.64	103.00	15.42	0.01	0.15	67.00	67.49	67.00	13.11	0.00	0.19	97.00	78.00	0.00	36.00	38.64	68456.00	2.91	84.71	84.00
1	7	7	6722.00	4644.00	156.05	0	Spot (Block1, Row7, Column7)	213.32	206.00	60.59	0.02	0.28	69.00	72.33	69.00	21.34	0.02	0.30	99.00	94.00	0.00	137.00	144.32	142709.00	6.61	108.44	104.00
1	8	7	7044.00	4646.00	192.75	0	Spot (Block1, Row7, Column8)	237.77	221.00	58.50	0.03	0.25	76.00	90.95	76.00	70.51	0.08	0.78	96.00	53.00	0.00	145.00	161.77	249900.00	2.08	119.87	111.00
1	1	8	4930.00	4929.00	147.00	-50	Spot (Block1, Row8, Column1)	117.14	118.00	9.60	0.00	0.08	112.00	114.48	112.00	27.06	0.01	0.24	1.00	0.00	0.00	6.00	5.14	69114.00	0.10	116.50	116.00
1	2	8	5213.00	4945.00	154.65	0	Spot (Block1, Row8, Column2)	139.27	127.00	29.95	0.04	0.22	87.00	88.00	87.00	15.92	0.00	0.18	96.00	71.00	0.00	40.00	52.27	91363.00	3.22	106.86	106.00
1	3	8	5528.00	4934.00	172.40	0	Spot (Block1, Row8, Column3)	161.74	163.00	55.61	0.00	0.34	80.00	81.97	80.00	17.74	0.01	0.22	93.00	72.00	0.00	83.00	81.74	134568.00	4.50	97.37	94.00
1	4	8	5826.00	4954.00	154.75	0	Spot (Block1, Row8, Column4)	368.97	299.00	219.20	0.09	0.59	79.00	80.81	79.00	19.33	0.01	0.24	100.00	95.00	0.00	220.00	289.97	243154.00	14.91	157.91	117.00
1	5	8	6131.00	4937.00	147.00	-50	Spot (Block1, Row8, Column5)	76.71	77.00	8.09	0.00	0.11	80.00	81.41	80.00	19.11	0.01	0.23	0.00	0.00	0.00	-3.00	-3.29	45412.00	-0.25	77.72	78.50
1	6	8	6433.00	4954.00	176.25	0	Spot (Block1, Row8, Column6)	414.88	287.00	309.01	0.16	0.74	84.00	85.79	84.00	19.88	0.01	0.23	100.00	100.00	0.00	203.00	330.88	360117.00	16.55	162.75	170.00
