ATF	1.0
30	28
"Checksum_ImageFile=ca75fe37fec1a0982e6b1032c085afc0"
"Checksum_ResultFile=0be6a53d10ead6eeccc89775eb897b5d"
"Type=Mapix Results 2"
"DateTime=2021/04/01 18:11:56"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_18h11m44_785nmGain020.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_18h11m44_785nmGain020.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4725, 2630"
"JpegBrightness=33"
"JpegContrast=16"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=30.4"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=20"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
7	8	8	15999.00	9503.00	152.20	0	Spot (Block7, Row8, Column8)	57276.26	65535.00	12907.01	0.06	0.23	509.00	581.67	509.00	253.01	0.06	0.43	100.00	100.00	61.22	65026.00	56767.26	36485280.00	224.08	11903.95	8391.50
8	1	1	18431.00	7419.00	154.25	0	Spot (Block8, Row1, Column1)	32101.57	28254.50	17435.15	0.06	0.54	397.00	420.04	397.00	124.27	0.02	0.30	100.00	100.00	5.66	27857.50	31704.57	20994460.00	254.94	6201.37	4976.50
8	2	1	18724.00	7426.00	147.15	0	Spot (Block8, Row1, Column2)	3331.88	3240.00	1550.59	0.01	0.47	395.00	408.41	395.00	90.66	0.01	0.22	100.00	100.00	0.00	2845.00	2936.88	1965811.00	32.25	1046.89	876.00
8	3	1	19008.00	7425.00	164.30	0	Spot (Block8, Row1, Column3)	517.18	504.00	129.05	0.01	0.25	397.00	405.14	397.00	51.41	0.01	0.13	77.00	56.00	0.00	107.00	120.18	387886.00	2.18	441.30	428.00
8	4	1	19318.00	7428.00	145.55	0	Spot (Block8, Row1, Column4)	3012.68	2664.00	1807.54	0.05	0.60	399.00	409.19	399.00	48.17	0.01	0.12	100.00	100.00	0.00	2265.00	2613.68	1741329.00	54.05	964.62	808.00
8	5	1	19610.00	7433.00	167.95	0	Spot (Block8, Row1, Column5)	536.26	508.00	102.46	0.02	0.19	399.00	406.57	399.00	57.51	0.01	0.14	81.00	47.00	0.00	109.00	137.26	419358.00	2.26	439.92	426.00
8	6	1	19924.00	7427.00	150.75	0	Spot (Block8, Row1, Column6)	1498.39	1380.00	653.48	0.04	0.44	396.00	397.40	396.00	51.74	0.00	0.13	99.00	99.00	0.00	984.00	1102.39	934997.00	21.28	650.25	612.00
8	7	1	20220.00	7432.00	145.55	0	Spot (Block8, Row1, Column7)	2613.91	2698.00	1062.85	0.01	0.41	396.00	400.73	396.00	50.77	0.01	0.13	100.00	100.00	0.00	2302.00	2217.91	1508226.00	43.59	939.23	796.00
8	8	1	20534.00	7436.00	164.80	0	Spot (Block8, Row1, Column8)	749.73	681.00	232.93	0.04	0.31	397.00	398.12	397.00	32.82	0.00	0.08	99.00	99.00	0.00	284.00	352.73	566048.00	10.71	498.09	492.00
8	1	2	18385.00	7698.00	152.25	0	Spot (Block8, Row2, Column1)	460.79	434.00	65.80	0.03	0.14	397.00	406.60	397.00	91.61	0.01	0.23	35.00	6.00	0.00	37.00	63.79	294442.00	0.59	425.07	413.00
8	2	2	18728.00	7724.00	131.40	0	Spot (Block8, Row2, Column2)	524.56	498.00	85.45	0.02	0.16	395.00	397.98	395.00	41.58	0.00	0.10	86.00	72.00	0.00	103.00	129.56	242870.00	3.04	444.62	442.00
8	3	2	19027.00	7733.00	172.45	0	Spot (Block8, Row2, Column3)	467.73	479.00	49.85	0.01	0.11	396.00	401.19	396.00	41.42	0.01	0.10	61.00	50.00	0.00	83.00	71.73	386347.00	1.61	431.35	410.00
8	4	2	19319.00	7727.00	191.15	0	Spot (Block8, Row2, Column4)	497.59	493.00	68.76	0.00	0.14	399.00	409.52	399.00	52.02	0.01	0.13	74.00	36.00	0.00	94.00	98.59	513013.00	1.69	432.85	420.00
8	5	2	19629.00	7722.00	183.30	0	Spot (Block8, Row2, Column5)	6403.92	6032.00	2078.00	0.03	0.32	403.00	442.54	403.00	646.19	0.04	1.46	100.00	99.00	0.00	5629.00	6000.92	6019685.00	9.23	2045.56	1801.00
8	6	2	19931.00	7704.00	195.40	0	Spot (Block8, Row2, Column6)	509.70	489.00	109.28	0.02	0.21	400.00	464.41	400.00	678.75	0.06	1.46	0.00	0.00	0.00	89.00	109.70	548442.00	0.07	439.62	413.00
8	7	2	20238.00	7741.00	179.85	0	Spot (Block8, Row2, Column7)	503.80	497.00	77.61	0.01	0.15	398.00	406.62	398.00	91.69	0.01	0.23	61.00	8.00	0.00	99.00	105.80	456447.00	1.06	454.84	433.50
8	8	2	20500.00	7720.00	168.40	0	Spot (Block8, Row2, Column8)	469.90	468.00	73.49	0.00	0.16	404.00	438.44	404.00	233.67	0.04	0.53	2.00	0.00	0.00	64.00	65.90	368870.00	0.13	439.61	425.50
8	1	3	18422.00	8018.00	147.30	0	Spot (Block8, Row3, Column1)	1218.82	1141.00	372.71	0.03	0.31	399.00	409.58	399.00	151.93	0.01	0.37	99.00	98.00	0.00	742.00	819.82	722761.00	5.33	622.47	567.00
8	2	3	18734.00	8030.00	137.60	0	Spot (Block8, Row3, Column2)	521.32	493.00	142.31	0.02	0.27	397.00	409.41	397.00	72.75	0.01	0.18	68.00	28.00	0.00	96.00	124.32	265350.00	1.54	456.82	422.50
8	3	3	19015.00	8022.00	154.25	0	Spot (Block8, Row3, Column3)	771.20	745.00	184.64	0.02	0.24	396.00	403.51	396.00	53.78	0.01	0.13	99.00	97.00	0.00	349.00	375.20	502053.00	6.84	509.20	505.00
8	4	3	19322.00	8026.00	146.95	0	Spot (Block8, Row3, Column4)	2445.24	2216.50	1214.70	0.04	0.50	399.00	407.12	399.00	42.45	0.01	0.10	100.00	100.00	0.00	1817.50	2046.24	1442694.00	48.02	933.48	789.00
8	5	3	19618.00	8031.00	139.25	0	Spot (Block8, Row3, Column5)	959.17	730.00	753.88	0.12	0.79	405.00	476.41	405.00	666.25	0.07	1.40	18.00	7.00	0.00	325.00	554.17	503563.00	0.72	569.37	531.00
8	6	3	19924.00	8030.00	196.65	0	Spot (Block8, Row3, Column6)	18124.88	12905.00	13755.29	0.15	0.76	417.00	543.43	417.00	697.47	0.12	1.28	100.00	100.00	0.00	12488.00	17707.88	19883004.00	25.21	3769.30	3744.00
8	7	3	20252.00	8032.00	157.10	0	Spot (Block8, Row3, Column7)	493.73	498.00	47.29	0.00	0.10	408.00	491.64	408.00	342.06	0.08	0.70	0.00	0.00	0.00	90.00	85.73	337709.00	0.01	444.27	429.50
8	8	3	20521.00	8035.00	160.25	0	Spot (Block8, Row3, Column8)	50283.37	56175.00	16126.84	0.05	0.32	419.00	494.78	419.00	350.95	0.07	0.71	100.00	100.00	36.07	55756.00	49864.37	35550600.00	141.87	9398.08	8082.00
8	1	4	18419.00	8317.00	148.60	0	Spot (Block8, Row4, Column1)	2301.32	2105.00	1271.47	0.04	0.55	403.00	428.66	403.00	169.19	0.03	0.39	100.00	93.00	0.00	1702.00	1898.32	1394597.00	11.07	813.88	689.50
8	2	4	18716.00	8324.00	171.90	0	Spot (Block8, Row4, Column2)	4226.71	3991.00	1907.63	0.02	0.45	403.00	460.93	403.00	235.77	0.06	0.51	100.00	100.00	0.00	3588.00	3823.71	3478581.00	15.97	1222.29	1196.50
8	3	4	19016.00	8324.00	148.05	0	Spot (Block8, Row4, Column3)	11752.78	10933.00	6119.22	0.03	0.52	399.00	433.91	399.00	132.40	0.04	0.31	100.00	100.00	0.00	10534.00	11353.78	7051669.00	85.49	2857.33	2260.00
8	4	4	19340.00	8283.00	253.70	0	Spot (Block8, Row4, Column4)	457.34	437.00	118.72	0.02	0.26	395.00	401.68	395.00	57.22	0.01	0.14	45.00	12.00	0.00	42.00	62.34	851569.00	0.97	423.27	407.00
8	5	4	19604.00	8333.00	161.50	0	Spot (Block8, Row4, Column5)	660.55	628.50	138.99	0.02	0.21	398.00	410.08	398.00	72.13	0.01	0.18	97.00	80.00	0.00	230.50	262.55	478237.00	3.47	490.38	488.00
8	6	4	19925.00	8329.00	190.75	0	Spot (Block8, Row4, Column6)	7636.38	7422.50	2304.55	0.01	0.30	411.00	471.25	411.00	195.73	0.06	0.42	100.00	100.00	0.00	7011.50	7225.38	7834925.00	36.61	2109.32	1792.00
8	7	4	20225.00	8344.00	152.90	0	Spot (Block8, Row4, Column7)	735.50	604.00	879.82	0.09	1.20	410.00	456.89	410.00	178.21	0.05	0.39	63.00	11.00	0.00	194.00	325.50	473661.00	1.56	521.32	494.00
8	8	4	20525.00	8352.00	216.95	0	Spot (Block8, Row4, Column8)	582.64	557.00	178.27	0.02	0.31	414.00	452.69	414.00	218.60	0.04	0.48	27.00	1.00	0.00	143.00	168.64	784234.00	0.59	520.97	467.50
8	1	5	18420.00	8623.00	143.30	0	Spot (Block8, Row5, Column1)	7548.39	6815.00	3797.02	0.04	0.50	406.00	475.68	406.00	274.29	0.07	0.58	100.00	100.00	0.00	6409.00	7142.39	4219550.00	25.79	1956.99	1766.00
8	2	5	18714.00	8624.00	158.95	0	Spot (Block8, Row5, Column2)	54344.72	65535.00	14323.70	0.08	0.26	415.00	529.87	415.00	356.26	0.11	0.67	100.00	100.00	50.87	65120.00	53929.72	37606864.00	151.05	10336.47	8666.00
8	3	5	19019.00	8621.00	157.60	0	Spot (Block8, Row5, Column3)	15526.43	12904.00	9251.47	0.08	0.60	400.00	465.65	400.00	257.69	0.07	0.55	100.00	100.00	0.00	12504.00	15126.43	10573496.00	58.45	2778.89	2375.00
8	4	5	19314.00	8624.00	150.75	0	Spot (Block8, Row5, Column4)	837.49	754.00	311.72	0.05	0.37	392.00	408.87	392.00	110.34	0.02	0.27	97.00	79.00	0.00	362.00	445.49	520082.00	3.88	516.79	487.50
8	5	5	19619.00	8627.00	146.25	0	Spot (Block8, Row5, Column5)	8230.69	7708.00	4176.15	0.03	0.51	397.00	405.45	397.00	57.41	0.01	0.14	100.00	100.00	0.00	7311.00	7833.69	4798494.00	136.29	1875.80	1494.00
8	6	5	19922.00	8626.00	165.40	0	Spot (Block8, Row5, Column6)	617.49	602.50	109.91	0.01	0.18	407.00	454.94	407.00	180.73	0.05	0.40	55.00	8.00	0.00	195.50	210.49	466823.00	0.90	475.42	482.00
8	7	5	20221.00	8629.00	190.65	0	Spot (Block8, Row5, Column7)	14715.83	12870.50	8677.57	0.06	0.59	417.00	493.52	417.00	243.37	0.07	0.49	100.00	100.00	0.00	12453.50	14298.83	15039577.00	58.44	3279.14	3296.00
8	8	5	20526.00	8630.00	149.55	0	Spot (Block8, Row5, Column8)	775.17	704.00	198.10	0.04	0.26	411.00	448.17	411.00	161.74	0.04	0.36	92.00	45.00	0.00	293.00	364.17	472076.00	2.02	524.60	502.00
8	1	6	18414.00	8924.00	196.90	0	Spot (Block8, Row6, Column1)	14416.08	9977.50	11118.54	0.16	0.77	433.00	533.61	433.00	289.27	0.09	0.54	100.00	100.00	0.00	9544.50	13983.08	15828855.00	47.99	3162.08	3108.50
8	2	6	18716.00	8917.00	202.30	0	Spot (Block8, Row6, Column2)	8536.76	7928.50	4253.42	0.03	0.50	418.00	535.71	418.00	337.17	0.11	0.63	100.00	100.00	0.00	7510.50	8118.76	9919714.00	23.73	2300.47	2205.00
8	3	6	19010.00	8925.00	147.20	0	Spot (Block8, Row6, Column3)	3124.67	2974.00	1620.63	0.02	0.52	397.00	443.47	397.00	174.68	0.05	0.39	100.00	100.00	0.00	2577.00	2727.67	1852927.00	15.35	951.74	777.00
8	4	6	19319.00	8917.00	174.85	0	Spot (Block8, Row6, Column4)	536.03	509.00	97.01	0.02	0.18	390.00	393.56	390.00	54.62	0.00	0.14	86.00	59.00	0.00	119.00	146.03	453479.00	2.61	439.98	423.00
8	5	6	19621.00	8922.00	140.65	0	Spot (Block8, Row6, Column5)	7617.04	6792.00	5038.67	0.05	0.66	396.00	407.66	396.00	68.47	0.01	0.17	100.00	100.00	0.00	6396.00	7221.04	4105586.00	105.29	2281.92	1571.00
8	6	6	19923.00	8927.00	198.10	0	Spot (Block8, Row6, Column6)	465.31	474.00	68.55	0.01	0.15	407.00	444.42	407.00	159.16	0.04	0.36	3.00	0.00	0.00	67.00	58.31	520222.00	0.13	424.87	410.00
8	7	6	20216.00	8932.00	155.45	0	Spot (Block8, Row6, Column7)	689.34	675.00	129.54	0.01	0.19	411.00	449.27	411.00	169.12	0.04	0.38	84.00	25.00	0.00	264.00	278.34	457719.00	1.42	499.94	501.00
8	8	6	20517.00	8923.00	176.95	0	Spot (Block8, Row6, Column8)	564.23	564.00	91.10	0.00	0.16	411.00	425.28	411.00	51.63	0.01	0.12	94.00	64.00	0.00	153.00	153.23	494264.00	2.69	464.32	456.00
8	1	7	18416.00	9216.00	163.75	0	Spot (Block8, Row7, Column1)	6099.43	5356.50	3236.44	0.06	0.53	403.00	469.20	403.00	206.97	0.07	0.44	100.00	100.00	0.00	4953.50	5696.43	4550174.00	27.20	1365.27	1342.00
8	2	7	18708.00	9215.00	178.50	0	Spot (Block8, Row7, Column2)	486.17	486.00	78.22	0.00	0.16	404.00	452.89	404.00	161.74	0.05	0.36	15.00	0.00	0.00	82.00	82.17	432208.00	0.21	436.88	416.00
8	3	7	19013.00	9177.00	193.05	0	Spot (Block8, Row7, Column3)	477.75	476.50	154.86	0.00	0.32	398.00	413.35	398.00	91.11	0.02	0.22	38.00	4.00	0.00	78.50	79.75	500685.00	0.71	419.02	400.00
8	4	7	19303.00	9234.00	266.80	0	Spot (Block8, Row7, Column4)	451.22	428.00	64.55	0.02	0.14	396.00	426.17	396.00	211.48	0.03	0.50	0.00	0.00	0.00	32.00	55.22	934933.00	0.12	413.14	404.00
8	5	7	19625.00	9225.00	228.65	0	Spot (Block8, Row7, Column5)	478.82	485.00	75.63	0.01	0.16	404.00	458.09	404.00	197.28	0.05	0.43	5.00	0.00	0.00	81.00	74.82	712004.00	0.11	429.80	407.50
8	6	7	19914.00	9226.00	187.10	0	Spot (Block8, Row7, Column6)	10955.76	10790.50	5409.80	0.01	0.49	434.00	577.61	434.00	404.72	0.12	0.70	100.00	100.00	0.00	10356.50	10521.76	10758555.00	25.64	2444.97	2327.00
8	7	7	20209.00	9230.00	154.15	0	Spot (Block8, Row7, Column7)	1097.82	982.00	456.45	0.05	0.42	417.00	480.60	417.00	249.83	0.06	0.52	88.00	55.00	0.00	565.00	680.82	723461.00	2.47	580.57	523.00
8	8	7	20518.00	9228.00	190.90	0	Spot (Block8, Row7, Column8)	11224.58	11302.00	3055.39	0.00	0.27	416.00	468.61	416.00	240.30	0.05	0.51	100.00	100.00	0.00	10886.00	10808.58	11538868.00	44.76	3110.82	2704.00
8	1	8	18409.00	9524.00	162.35	0	Spot (Block8, Row8, Column1)	677.92	643.00	184.13	0.02	0.27	396.50	411.52	396.50	94.18	0.02	0.23	89.00	68.00	0.00	246.50	281.42	496237.00	2.83	488.45	467.00
8	2	8	18714.00	9534.00	188.05	0	Spot (Block8, Row8, Column2)	485.11	492.00	59.54	0.01	0.12	395.00	401.03	395.00	90.12	0.01	0.22	59.00	6.00	0.00	97.00	90.11	481719.00	0.93	450.65	421.00
8	3	8	18998.00	9525.00	154.10	0	Spot (Block8, Row8, Column3)	629.39	601.00	121.64	0.02	0.19	398.00	421.45	398.00	170.98	0.02	0.41	72.00	13.00	0.00	203.00	231.39	412878.00	1.22	469.06	478.00
8	4	8	19310.00	9521.00	157.10	0	Spot (Block8, Row8, Column4)	63052.50	65535.00	6992.50	0.02	0.11	406.00	464.10	406.00	257.50	0.06	0.55	100.00	100.00	83.41	65129.00	62646.50	42939152.00	243.06	15406.75	12625.00
8	5	8	19598.00	9516.00	176.10	0	Spot (Block8, Row8, Column5)	467.31	477.00	67.12	0.01	0.14	405.00	484.77	405.00	340.03	0.08	0.70	0.00	0.00	0.00	72.00	62.31	403753.00	-0.05	436.98	417.00
8	6	8	19917.00	9527.00	183.70	0	Spot (Block8, Row8, Column6)	29602.05	21292.50	22234.95	0.14	0.75	427.00	596.03	427.00	482.10	0.14	0.81	100.00	100.00	15.71	20865.50	29175.05	27885280.00	60.17	4515.91	4487.00
8	7	8	20217.00	9546.00	166.20	0	Spot (Block8, Row8, Column7)	787.41	749.00	252.13	0.02	0.32	416.00	516.54	416.00	385.55	0.09	0.75	41.00	4.00	0.00	333.00	371.41	603158.00	0.70	552.39	491.00
8	8	8	20502.00	9529.00	151.60	0	Spot (Block8, Row8, Column8)	57248.94	65535.00	12112.67	0.06	0.21	417.00	484.48	417.00	275.46	0.07	0.57	100.00	100.00	60.44	65118.00	56831.94	36181628.00	206.07	11685.49	9254.00
9	1	1	4891.00	11837.00	152.15	0	Spot (Block9, Row1, Column1)	31037.87	27113.50	17617.22	0.06	0.57	402.00	439.47	402.00	130.32	0.04	0.30	100.00	100.00	3.94	26711.50	30635.87	19678032.00	234.79	6354.78	5200.50
9	2	1	5189.00	11841.00	147.30	0	Spot (Block9, Row1, Column2)	14871.50	13645.00	8303.85	0.04	0.56	398.00	429.79	398.00	121.66	0.03	0.28	100.00	100.00	0.00	13247.00	14473.50	8818799.00	118.71	2842.68	2482.00
9	3	1	5495.00	11844.00	145.50	0	Spot (Block9, Row1, Column3)	5248.05	4432.00	3400.80	0.07	0.65	400.00	418.33	400.00	80.89	0.02	0.19	100.00	100.00	0.00	4032.00	4848.05	3054363.00	59.71	1295.17	1057.00
9	4	1	5789.00	11845.00	145.10	0	Spot (Block9, Row1, Column4)	11662.65	10291.00	6388.87	0.05	0.55	404.00	437.87	404.00	102.19	0.03	0.23	100.00	100.00	0.00	9887.00	11258.65	6694362.00	109.84	2486.14	1968.00
9	5	1	6092.00	11842.00	145.70	0	Spot (Block9, Row1, Column5)	10840.51	9219.00	7780.41	0.07	0.72	405.00	437.82	405.00	105.05	0.03	0.24	100.00	100.00	0.00	8814.00	10435.51	6254977.00	99.02	2408.17	1383.50
9	6	1	6387.00	11846.00	143.50	0	Spot (Block9, Row1, Column6)	16227.17	14899.50	8415.99	0.04	0.52	404.00	438.08	404.00	162.85	0.04	0.37	100.00	100.00	0.00	14495.50	15823.17	8989853.00	96.95	4008.96	3310.50
9	7	1	6685.00	11849.00	145.80	0	Spot (Block9, Row1, Column7)	36954.53	35680.00	19347.10	0.02	0.52	398.00	420.23	398.00	113.08	0.02	0.27	100.00	100.00	13.62	35282.00	36556.53	21433696.00	323.07	6725.57	5857.00
9	8	1	6979.00	11856.00	162.50	0	Spot (Block9, Row1, Column8)	1330.77	918.50	2541.50	0.16	1.91	394.00	408.62	394.00	80.01	0.02	0.20	98.00	92.00	0.00	524.50	936.77	971460.00	11.53	691.37	516.00
9	1	2	4899.00	12131.00	168.20	0	Spot (Block9, Row2, Column1)	470.77	482.00	47.30	0.01	0.10	404.00	436.44	404.00	116.58	0.03	0.27	5.00	0.00	0.00	78.00	66.77	368141.00	0.29	436.74	417.50
9	2	2	5187.00	12143.00	127.95	0	Spot (Block9, Row2, Column2)	7855.83	7683.00	3047.36	0.01	0.39	403.00	433.27	403.00	114.57	0.03	0.26	100.00	100.00	0.00	7280.00	7452.83	3456566.00	64.78	1794.81	1685.00
9	3	2	5493.00	12143.00	150.85	0	Spot (Block9, Row2, Column3)	906.30	899.00	249.17	0.00	0.27	406.00	445.17	406.00	141.67	0.04	0.32	98.00	76.00	0.00	493.00	500.30	564628.00	3.25	544.74	520.00
9	4	2	5795.00	12150.00	171.00	0	Spot (Block9, Row2, Column4)	4698.62	4630.00	1905.74	0.01	0.41	415.00	472.39	415.00	141.92	0.06	0.30	100.00	100.00	0.00	4215.00	4283.62	3824678.00	29.78	1294.24	1274.00
9	5	2	6093.00	12144.00	166.50	0	Spot (Block9, Row2, Column5)	9772.69	9134.00	4207.40	0.03	0.43	429.00	480.70	429.00	147.57	0.05	0.31	100.00	100.00	0.00	8705.00	9343.69	7524971.00	62.97	2518.92	2125.00
9	6	2	6382.00	12146.00	146.60	0	Spot (Block9, Row2, Column6)	2490.72	2211.00	1238.47	0.05	0.50	413.00	519.19	413.00	445.63	0.10	0.86	98.00	80.00	0.00	1798.00	2077.72	1462051.00	4.42	875.78	788.00
9	7	2	6687.00	12150.00	148.75	0	Spot (Block9, Row2, Column7)	2805.90	2491.50	1528.09	0.05	0.54	400.00	426.37	400.00	123.41	0.03	0.29	100.00	100.00	0.00	2091.50	2405.90	1694761.00	19.28	916.68	844.50
9	8	2	6991.00	12145.00	221.80	0	Spot (Block9, Row2, Column8)	455.65	429.00	72.54	0.03	0.16	395.00	432.98	395.00	218.00	0.04	0.50	1.00	0.00	0.00	34.00	60.65	641561.00	0.10	438.90	412.00
9	1	3	4888.00	12435.00	143.55	0	Spot (Block9, Row3, Column1)	12984.84	11765.00	7676.34	0.04	0.59	405.00	421.14	405.00	67.04	0.02	0.16	100.00	100.00	0.00	11360.00	12579.84	7336436.00	187.40	2522.49	1966.00
9	2	3	5192.00	12442.00	148.35	0	Spot (Block9, Row3, Column2)	1407.10	1312.00	508.74	0.03	0.36	416.00	463.47	416.00	119.60	0.05	0.26	100.00	99.00	0.00	896.00	991.10	852705.00	7.89	643.91	627.50
9	3	3	5478.00	12442.00	143.55	0	Spot (Block9, Row3, Column3)	19677.60	15712.50	15470.23	0.10	0.79	438.00	478.64	438.00	165.17	0.04	0.35	100.00	100.00	5.58	15274.50	19239.60	10940747.00	116.23	5397.77	2401.00
9	4	3	5789.00	12443.00	144.00	0	Spot (Block9, Row3, Column4)	25365.79	22315.50	14885.16	0.06	0.59	462.00	483.94	462.00	150.38	0.02	0.31	100.00	100.00	0.35	21853.50	24903.79	14357040.00	165.46	5128.99	3517.50
9	5	3	6092.00	12442.00	140.65	0	Spot (Block9, Row3, Column5)	8131.50	7595.00	4384.07	0.03	0.54	490.00	578.95	490.00	521.37	0.07	0.90	100.00	100.00	0.00	7105.00	7641.50	4391008.00	14.49	2009.45	1551.00
9	6	3	6392.00	12448.00	223.25	0	Spot (Block9, Row3, Column6)	43601.41	38509.00	18996.14	0.05	0.44	491.00	689.54	491.00	723.68	0.15	1.05	100.00	100.00	34.65	38018.00	43110.41	61914492.00	59.30	10918.01	10638.00
9	7	3	6694.00	12450.00	146.90	0	Spot (Block9, Row3, Column7)	8801.45	7663.00	5906.00	0.06	0.67	411.00	525.44	411.00	452.01	0.11	0.86	100.00	99.00	0.00	7252.00	8390.45	5192853.00	18.31	1785.12	1341.00
9	8	3	6992.00	12459.00	156.60	0	Spot (Block9, Row3, Column8)	30445.59	28171.00	15472.84	0.03	0.51	405.00	472.77	405.00	284.43	0.07	0.60	100.00	100.00	1.92	27766.00	30040.59	20642120.00	105.38	5703.14	5038.00
9	1	4	4889.00	12738.00	144.00	0	Spot (Block9, Row4, Column1)	25893.04	23320.00	14723.45	0.05	0.57	421.00	459.43	421.00	116.74	0.04	0.25	100.00	100.00	0.35	22899.00	25472.04	14629568.00	217.86	4921.65	3887.00
9	2	4	5185.00	12743.00	167.50	0	Spot (Block9, Row4, Column2)	4279.71	3946.50	2054.67	0.04	0.48	461.00	509.98	461.00	217.81	0.04	0.43	100.00	100.00	0.00	3485.50	3818.71	3329617.00	17.31	1242.29	1223.00
9	3	4	5488.00	12741.00	148.15	0	Spot (Block9, Row4, Column3)	59265.86	65535.00	11648.66	0.04	0.20	483.00	520.00	483.00	207.85	0.03	0.40	100.00	100.00	70.72	65052.00	58782.86	35619068.00	282.64	14499.71	10543.50
9	4	4	5783.00	12748.00	180.40	0	Spot (Block9, Row4, Column4)	729.25	709.00	159.30	0.01	0.22	481.00	483.80	481.00	121.26	0.00	0.25	77.00	45.00	0.00	228.00	248.25	665806.00	2.02	539.14	519.50
9	5	4	6071.00	12747.00	140.45	0	Spot (Block9, Row4, Column5)	3832.92	3230.50	2490.00	0.07	0.65	489.00	499.18	489.00	143.84	0.01	0.29	100.00	100.00	0.00	2741.50	3343.92	2054445.00	23.18	1376.38	1193.00
9	6	4	6392.00	12746.00	172.05	0	Spot (Block9, Row4, Column6)	11460.20	10874.00	5184.06	0.02	0.45	490.00	577.57	490.00	488.05	0.07	0.85	100.00	100.00	0.00	10384.00	10970.20	9397364.00	22.30	3062.07	2474.50
9	7	4	6685.00	12751.00	146.15	0	Spot (Block9, Row4, Column7)	5596.67	4296.00	4106.12	0.11	0.73	439.00	525.82	439.00	374.40	0.08	0.71	100.00	89.00	0.00	3857.00	5157.67	3262859.00	13.54	1292.31	1073.00
9	8	4	6982.00	12755.00	151.65	0	Spot (Block9, Row4, Column8)	1862.89	1640.00	896.76	0.06	0.48	410.00	449.21	410.00	130.06	0.04	0.29	100.00	100.00	0.00	1230.00	1452.89	1169897.00	10.87	762.78	713.00
9	1	5	4887.00	13039.00	142.80	0	Spot (Block9, Row5, Column1)	36283.09	34014.00	21850.50	0.03	0.60	487.00	605.56	487.00	543.01	0.09	0.90	100.00	100.00	21.08	33527.00	35796.09	20137168.00	65.70	6470.45	4593.50
9	2	5	5188.00	13036.00	154.00	0	Spot (Block9, Row5, Column2)	32985.50	32066.50	14721.80	0.01	0.45	500.00	610.84	500.00	369.93	0.09	0.61	100.00	100.00	0.77	31566.50	32485.50	21506548.00	87.52	5827.25	4910.00
9	3	5	5489.00	13039.00	149.00	0	Spot (Block9, Row5, Column3)	18800.28	16750.00	11081.36	0.05	0.59	497.00	558.14	497.00	232.98	0.05	0.42	100.00	100.00	0.00	16253.00	18303.28	11355367.00	78.30	3442.20	2884.00
9	4	5	5789.00	13039.00	144.00	0	Spot (Block9, Row5, Column4)	9424.65	8124.50	5733.46	0.06	0.61	493.00	519.82	493.00	181.31	0.02	0.35	100.00	100.00	0.00	7631.50	8931.65	5334354.00	49.11	2148.82	1678.50
9	5	5	6086.00	13043.00	146.75	0	Spot (Block9, Row5, Column5)	59160.21	65535.00	11740.12	0.04	0.20	487.00	514.29	487.00	210.27	0.02	0.41	100.00	100.00	70.99	65048.00	58673.21	34668156.00	278.91	14212.73	11152.00
9	6	5	6385.00	13049.00	148.95	0	Spot (Block9, Row5, Column6)	2978.69	2655.00	1386.72	0.05	0.47	488.00	556.04	488.00	364.42	0.06	0.66	100.00	94.00	0.00	2167.00	2490.69	1790190.00	6.65	1048.76	939.50
