ATF	1.0
30	28
"Checksum_ImageFile=1f3fb6c758f800b00feb8026c99b067b"
"Checksum_ResultFile=997dda89540c0b3e906ba0b8c6d8f60c"
"Type=Mapix Results 2"
"DateTime=2021/04/01 18:43:46"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_18h43m33_5µm_785nmGain100.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_18h43m33_5µm_785nmGain100.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4730, 2630"
"JpegBrightness=9"
"JpegContrast=62"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=30.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=100"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
12	3	4	18994.00	12826.00	161.70	0	Spot (Block12, Row4, Column3)	63694.66	65535.00	5984.67	0.01	0.09	1876.00	2088.15	1876.00	825.17	0.05	0.40	100.00	100.00	85.81	63659.00	61818.66	45796900.00	74.66	17612.40	15284.00
12	4	4	19285.00	12833.00	156.45	0	Spot (Block12, Row4, Column4)	2643.97	2627.00	284.67	0.00	0.11	1830.50	1914.20	1830.50	378.36	0.02	0.20	93.00	56.00	0.00	796.50	813.47	1784683.00	1.93	2226.38	2214.00
12	5	4	19579.00	12829.00	142.30	0	Spot (Block12, Row4, Column5)	12712.35	7419.50	13941.00	0.23	1.10	1861.00	1951.92	1861.00	461.50	0.02	0.24	100.00	99.00	3.26	5558.50	10851.35	7017216.00	23.32	4102.53	3265.00
12	6	4	19896.00	12831.00	196.10	0	Spot (Block12, Row4, Column6)	54848.23	59998.50	12117.52	0.04	0.22	1986.50	2317.20	1986.50	1036.39	0.07	0.45	100.00	100.00	37.78	58012.00	52861.73	59675292.00	50.69	14617.29	13530.00
12	7	4	20187.00	12832.00	149.95	0	Spot (Block12, Row4, Column7)	10467.54	9607.00	5514.53	0.04	0.53	1990.00	2259.31	1990.00	872.98	0.06	0.39	100.00	93.00	0.00	7617.00	8477.54	6416601.00	9.40	3840.48	3450.00
12	8	4	20493.00	12842.00	158.05	0	Spot (Block12, Row4, Column8)	4669.25	4520.00	1460.96	0.01	0.31	1882.00	1967.96	1882.00	427.59	0.02	0.22	100.00	94.00	0.00	2638.00	2787.25	3235789.00	6.32	2578.07	2510.50
12	1	5	18394.00	13125.00	152.95	0	Spot (Block12, Row5, Column1)	34938.68	31746.00	18851.19	0.04	0.54	1859.00	2195.79	1859.00	1034.16	0.07	0.47	100.00	100.00	10.32	29887.00	33079.68	22675264.00	31.66	7351.80	6357.50
12	2	5	18691.00	13120.00	166.70	0	Spot (Block12, Row5, Column2)	61013.00	65535.00	9747.21	0.03	0.16	1931.00	2357.59	1931.00	1181.78	0.09	0.50	100.00	100.00	73.09	63604.00	59082.00	47163508.00	49.63	15595.58	14306.00
12	3	5	18992.00	13123.00	172.10	0	Spot (Block12, Row5, Column3)	56485.43	65535.00	14440.74	0.06	0.26	1896.00	2176.92	1896.00	953.31	0.06	0.44	100.00	100.00	62.62	63639.00	54589.43	46544444.00	56.97	12499.40	12094.00
12	4	5	19291.00	13124.00	152.15	0	Spot (Block12, Row5, Column4)	17062.66	15680.00	8979.60	0.04	0.53	1871.00	2003.31	1871.00	660.73	0.03	0.33	100.00	100.00	0.00	13809.00	15191.66	10800665.00	22.79	4873.39	4550.50
12	5	5	19594.00	13128.00	159.40	0	Spot (Block12, Row5, Column5)	62579.11	65535.00	7109.37	0.02	0.11	1878.00	1977.22	1878.00	485.39	0.02	0.25	100.00	100.00	80.06	63657.00	60701.11	43618044.00	124.85	17748.05	15728.00
12	6	5	19891.00	13130.00	152.80	0	Spot (Block12, Row5, Column6)	8528.90	8233.00	3012.16	0.02	0.35	1913.00	2113.28	1913.00	761.65	0.04	0.36	100.00	100.00	0.00	6320.00	6615.90	5467022.00	8.42	3513.75	3394.00
12	7	5	20196.00	13129.00	210.60	0	Spot (Block12, Row5, Column7)	54981.83	65535.00	15081.01	0.08	0.27	2062.00	2366.63	2062.00	988.11	0.06	0.42	100.00	100.00	61.03	63473.00	52919.83	69552800.00	53.25	14462.91	14035.00
12	8	5	20496.00	13131.00	151.25	0	Spot (Block12, Row5, Column8)	20730.65	18481.00	12252.21	0.05	0.59	1905.00	2076.94	1905.00	705.77	0.04	0.34	100.00	100.00	0.00	16576.00	18825.65	12998118.00	26.43	5499.93	4865.00
12	1	6	18390.00	13423.00	229.05	0	Spot (Block12, Row6, Column1)	57141.57	65535.00	13704.29	0.06	0.24	1978.00	2668.88	1978.00	1629.18	0.13	0.61	100.00	100.00	62.82	63557.00	55163.57	86227568.00	33.44	13839.07	13044.00
12	2	6	18685.00	13422.00	215.90	0	Spot (Block12, Row6, Column2)	50957.57	63525.00	17204.97	0.10	0.34	1973.00	2561.22	1973.00	1495.56	0.11	0.58	100.00	100.00	47.56	61552.00	48984.57	67927072.00	32.36	13315.98	12185.00
12	3	6	18979.00	13426.00	153.80	0	Spot (Block12, Row6, Column3)	46009.45	50091.00	19076.43	0.04	0.41	1870.00	2120.74	1870.00	925.54	0.05	0.44	100.00	100.00	35.29	48221.00	44139.45	29860332.00	47.42	10154.88	8556.00
12	4	6	19295.00	13427.00	153.75	0	Spot (Block12, Row6, Column4)	5590.35	5230.50	1989.24	0.03	0.36	1817.00	1880.14	1817.00	302.18	0.01	0.16	100.00	100.00	0.00	3413.50	3773.35	3600183.00	12.28	2810.35	2660.00
12	5	6	19589.00	13429.00	156.85	0	Spot (Block12, Row6, Column5)	60683.30	65535.00	9545.34	0.03	0.16	1887.00	1984.96	1887.00	468.41	0.02	0.24	100.00	100.00	73.29	63648.00	58796.30	40900912.00	125.32	15993.44	14819.50
12	6	6	19891.00	13431.00	166.25	0	Spot (Block12, Row6, Column6)	3440.29	3194.00	1004.28	0.03	0.29	1923.00	2093.76	1923.00	758.74	0.04	0.36	71.00	40.00	0.00	1271.00	1517.29	2624944.00	1.77	2253.10	2231.50
12	7	6	20191.00	13431.00	154.25	0	Spot (Block12, Row6, Column7)	23187.56	21407.00	12442.92	0.03	0.54	1985.00	2148.01	1985.00	732.65	0.03	0.34	100.00	100.00	0.00	19422.00	21202.56	15164663.00	28.72	6093.30	5531.00
12	8	6	20495.00	13437.00	152.65	0	Spot (Block12, Row6, Column8)	27952.40	24714.00	15960.42	0.05	0.57	1909.00	2002.58	1909.00	428.79	0.02	0.21	100.00	100.00	0.78	22805.00	26043.40	17833636.00	60.52	7099.93	6189.00
12	1	7	18386.00	13718.00	173.20	0	Spot (Block12, Row7, Column1)	43112.85	43656.00	19124.68	0.01	0.44	1813.00	2185.41	1813.00	1152.38	0.08	0.53	100.00	100.00	27.07	41843.00	41299.85	35999448.00	35.52	9296.63	9145.00
12	2	7	18692.00	13723.00	180.50	0	Spot (Block12, Row7, Column2)	2387.95	2320.50	403.47	0.01	0.17	1887.00	2148.85	1887.00	969.06	0.06	0.45	14.00	0.00	0.00	433.50	500.95	2182583.00	0.25	2015.68	1989.00
12	3	7	18990.00	13714.00	199.85	0	Spot (Block12, Row7, Column3)	2025.61	2008.00	168.56	0.00	0.08	1801.00	1855.08	1801.00	273.54	0.01	0.15	38.00	2.00	0.00	207.00	224.61	2290966.00	0.62	1900.74	1911.00
12	4	7	19286.00	13728.00	193.90	0	Spot (Block12, Row7, Column4)	2242.83	2208.00	271.26	0.01	0.12	1801.00	1868.46	1801.00	350.32	0.02	0.19	58.00	19.00	0.00	407.00	441.83	2375152.00	1.07	1976.00	1942.00
12	5	7	19594.00	13727.00	191.75	0	Spot (Block12, Row7, Column5)	7360.44	7032.00	2788.69	0.02	0.38	1883.00	2143.90	1883.00	982.54	0.06	0.46	100.00	90.00	0.00	5149.00	5477.44	7640133.00	5.31	3323.87	3132.00
12	6	7	19890.00	13728.00	206.30	0	Spot (Block12, Row7, Column6)	52074.19	65535.00	18114.85	0.10	0.35	2065.00	2644.68	2065.00	1563.37	0.11	0.59	100.00	100.00	58.30	63470.00	50009.19	63062548.00	31.62	14257.80	13954.00
12	7	7	20173.00	13732.00	154.10	0	Spot (Block12, Row7, Column7)	34860.92	32906.00	15835.79	0.03	0.45	1993.00	2289.95	1993.00	1037.18	0.06	0.45	100.00	100.00	5.53	30913.00	32867.92	22694504.00	31.40	8869.88	8100.00
12	8	7	20499.00	13740.00	198.75	0	Spot (Block12, Row7, Column8)	61717.75	65535.00	8728.73	0.03	0.14	1911.00	2091.15	1911.00	666.99	0.04	0.32	100.00	100.00	74.75	63624.00	59806.75	68692648.00	89.40	17947.81	16081.50
12	1	8	18380.00	14023.00	153.85	0	Spot (Block12, Row8, Column1)	2972.91	2818.00	808.10	0.02	0.27	1736.00	1843.85	1736.00	558.27	0.03	0.30	88.00	47.00	0.00	1082.00	1236.91	1935362.00	2.02	2083.05	2028.00
12	2	8	18687.00	14020.00	161.75	0	Spot (Block12, Row8, Column2)	4478.85	4242.00	1492.64	0.02	0.33	1808.00	1835.15	1808.00	185.88	0.01	0.10	100.00	100.00	0.00	2434.00	2670.85	3238205.00	14.22	2437.87	2411.50
12	3	8	18979.00	14020.00	154.90	0	Spot (Block12, Row8, Column3)	9315.08	8420.00	4996.47	0.04	0.54	1801.00	1856.70	1801.00	317.71	0.01	0.17	100.00	98.00	0.00	6619.00	7514.08	6166581.00	23.48	3193.59	3028.50
12	4	8	19286.00	14027.00	168.90	0	Spot (Block12, Row8, Column4)	63621.90	65535.00	6828.94	0.01	0.11	1809.00	1894.90	1809.00	418.31	0.02	0.22	100.00	100.00	89.84	63726.00	61812.90	50707172.00	147.56	17695.99	15920.00
12	5	8	19576.00	14025.00	184.60	0	Spot (Block12, Row8, Column5)	2311.99	2295.00	271.93	0.00	0.12	1826.00	2041.53	1826.00	846.30	0.05	0.41	12.00	0.00	0.00	469.00	485.99	2217198.00	0.32	1951.35	1907.00
12	6	8	19889.00	14028.00	230.85	0	Spot (Block12, Row8, Column6)	57994.79	65535.00	13702.81	0.05	0.24	2044.00	2606.26	2044.00	1591.85	0.11	0.61	100.00	100.00	69.30	63491.00	55950.79	88791072.00	34.80	14027.28	14043.00
12	7	8	20189.00	14030.00	150.40	0	Spot (Block12, Row8, Column7)	15847.35	14998.00	7074.42	0.02	0.45	1959.00	2211.65	1959.00	973.38	0.05	0.44	100.00	100.00	0.00	13039.00	13888.35	9777816.00	14.01	5150.61	4707.50
12	8	8	20478.00	14032.00	164.85	0	Spot (Block12, Row8, Column8)	63234.25	65535.00	7881.86	0.02	0.12	1908.00	2063.72	1908.00	627.11	0.03	0.30	100.00	100.00	90.17	63627.00	61326.25	47615860.00	97.54	17620.53	14629.50
13	1	1	4866.00	16333.00	159.05	0	Spot (Block13, Row1, Column1)	55817.44	65535.00	13442.62	0.07	0.24	840.00	932.62	840.00	335.82	0.05	0.36	100.00	100.00	57.12	64695.00	54977.44	39184184.00	163.44	11992.31	11235.00
13	2	1	5163.00	16338.00	150.35	0	Spot (Block13, Row1, Column2)	17780.47	16590.00	8933.36	0.03	0.50	805.00	857.99	805.00	249.00	0.03	0.29	100.00	100.00	0.00	15785.00	16975.47	11041672.00	67.96	3829.88	3616.00
13	3	1	5470.00	16339.00	149.90	0	Spot (Block13, Row1, Column3)	3389.38	2948.00	1635.98	0.06	0.48	848.00	873.22	848.00	131.62	0.01	0.15	100.00	100.00	0.00	2100.00	2541.38	2064133.00	19.12	1393.96	1308.00
13	4	1	5761.00	16343.00	146.70	0	Spot (Block13, Row1, Column4)	13741.18	12534.00	6758.43	0.04	0.49	862.00	895.58	862.00	127.91	0.02	0.14	100.00	100.00	0.00	11672.00	12879.18	8066070.00	100.43	3371.32	3127.00
13	5	1	6068.00	16339.00	146.55	0	Spot (Block13, Row1, Column5)	7216.87	6725.00	4126.22	0.03	0.57	823.00	860.14	823.00	168.39	0.02	0.20	100.00	100.00	0.00	5902.00	6393.87	4214652.00	37.75	2020.41	1892.00
13	6	1	6362.00	16344.00	144.50	0	Spot (Block13, Row1, Column6)	12727.53	12395.00	5809.32	0.01	0.46	825.00	876.88	825.00	552.54	0.03	0.63	100.00	100.00	0.00	11570.00	11902.53	7241965.00	21.45	3431.13	2797.00
13	7	1	6659.00	16348.00	148.80	0	Spot (Block13, Row1, Column7)	21753.30	20200.50	10310.24	0.03	0.47	841.00	891.38	841.00	539.74	0.03	0.61	100.00	100.00	0.00	19359.50	20912.30	13182502.00	38.65	5020.55	4363.00
13	8	1	6966.00	16347.00	156.65	0	Spot (Block13, Row1, Column8)	3460.97	3342.50	1231.61	0.02	0.36	867.00	879.01	867.00	87.36	0.01	0.10	100.00	100.00	0.00	2475.50	2593.97	2332692.00	29.55	1521.30	1443.00
13	1	2	4839.00	16620.00	197.85	0	Spot (Block13, Row2, Column1)	981.34	984.00	53.95	0.00	0.05	876.00	914.48	876.00	239.33	0.02	0.26	0.00	0.00	0.00	108.00	105.34	1082413.00	0.28	941.17	932.00
13	2	2	5158.00	16636.00	128.40	0	Spot (Block13, Row2, Column2)	5294.35	5115.00	1602.20	0.01	0.30	820.00	846.60	820.00	126.32	0.01	0.15	100.00	100.00	0.00	4295.00	4474.35	2355984.00	35.21	1902.12	1822.00
13	3	2	5481.00	16625.00	187.60	0	Spot (Block13, Row2, Column3)	1121.09	1057.00	202.94	0.03	0.18	833.00	851.93	833.00	99.04	0.01	0.12	83.00	56.00	0.00	224.00	288.09	1111002.00	2.72	908.75	884.00
13	4	2	5768.00	16639.00	190.45	0	Spot (Block13, Row2, Column4)	2554.06	2464.00	808.82	0.02	0.32	895.00	939.48	895.00	204.75	0.02	0.22	100.00	99.00	0.00	1569.00	1659.06	2602586.00	7.89	1329.28	1333.50
13	5	2	6067.00	16646.00	170.30	0	Spot (Block13, Row2, Column5)	40831.21	40468.00	16621.66	0.00	0.41	883.00	982.69	883.00	423.22	0.05	0.43	100.00	100.00	12.39	39585.00	39948.21	32950900.00	94.16	8331.56	7299.00
13	6	2	6363.00	16611.00	179.55	0	Spot (Block13, Row2, Column6)	1144.88	1107.00	243.01	0.01	0.21	854.00	1004.80	854.00	611.60	0.07	0.61	10.00	0.00	0.00	253.00	290.88	1036119.00	0.23	1007.22	897.00
13	7	2	6667.00	16650.00	148.10	0	Spot (Block13, Row2, Column7)	2007.22	1961.50	555.50	0.01	0.28	861.00	921.49	861.00	601.41	0.03	0.65	76.00	45.00	0.00	1100.50	1146.22	1200320.00	1.81	1155.15	1118.00
13	8	2	6974.00	16665.00	221.35	0	Spot (Block13, Row2, Column8)	927.50	922.00	53.20	0.00	0.06	882.00	948.07	882.00	403.77	0.03	0.43	0.00	0.00	0.00	40.00	45.50	1299432.00	-0.05	896.37	894.00
13	1	3	4862.00	16935.00	144.30	0	Spot (Block13, Row3, Column1)	11214.26	10757.00	5666.81	0.02	0.51	893.00	915.81	893.00	113.07	0.01	0.12	100.00	100.00	0.00	9864.00	10321.26	6336058.00	91.08	3093.68	2862.00
13	2	3	5167.00	16943.00	146.95	0	Spot (Block13, Row3, Column2)	1441.68	1426.00	267.87	0.00	0.19	884.00	972.17	884.00	398.85	0.04	0.41	67.00	25.00	0.00	542.00	557.68	854918.00	1.18	1026.84	1012.00
13	3	3	5453.00	16940.00	145.60	0	Spot (Block13, Row3, Column3)	3600.76	3296.00	1476.43	0.04	0.41	886.00	926.04	886.00	209.30	0.02	0.23	100.00	99.00	0.00	2410.00	2714.76	2070436.00	12.78	1592.97	1447.00
13	4	3	5764.00	16944.00	146.50	0	Spot (Block13, Row3, Column4)	17277.93	15967.00	8345.45	0.03	0.48	877.00	906.54	877.00	119.22	0.01	0.13	100.00	100.00	0.00	15090.00	16400.93	10107588.00	137.33	4149.12	3900.00
13	5	3	6062.00	16945.00	141.90	0	Spot (Block13, Row3, Column5)	2610.40	2259.00	2072.26	0.06	0.79	917.00	1072.77	917.00	636.57	0.07	0.59	84.00	52.00	0.00	1342.00	1693.40	1425277.00	2.42	1330.72	1276.00
13	6	3	6366.00	16944.00	237.40	0	Spot (Block13, Row3, Column6)	48484.79	46692.00	15755.87	0.02	0.32	953.00	1246.65	953.00	923.08	0.12	0.74	100.00	100.00	36.72	45739.00	47531.79	78691384.00	51.17	12692.43	12570.00
13	7	3	6668.00	16954.00	148.40	0	Spot (Block13, Row3, Column7)	4651.60	4273.00	2448.48	0.04	0.53	910.00	1063.22	910.00	684.71	0.07	0.64	90.00	82.00	0.00	3363.00	3741.60	2781657.00	5.24	1728.60	1575.00
13	8	3	6963.00	16952.00	170.15	0	Spot (Block13, Row3, Column8)	60439.33	65535.00	11764.01	0.04	0.19	897.00	1025.53	897.00	583.86	0.06	0.57	100.00	100.00	80.84	64638.00	59542.33	48895908.00	101.76	13462.65	13258.00
13	1	4	4861.00	17236.00	146.05	0	Spot (Block13, Row4, Column1)	21273.32	20916.00	10768.03	0.01	0.51	886.00	980.58	886.00	412.31	0.04	0.42	100.00	100.00	0.00	20030.00	20387.32	12359799.00	49.22	5174.45	4374.50
13	2	4	5160.00	17245.00	184.25	0	Spot (Block13, Row4, Column2)	20993.01	18932.00	11933.98	0.04	0.57	969.00	1185.60	969.00	684.81	0.09	0.58	100.00	100.00	0.00	17963.00	20024.01	20090304.00	28.92	4883.45	4828.00
13	3	4	5465.00	17239.00	148.60	0	Spot (Block13, Row4, Column3)	51925.03	64542.00	16659.38	0.09	0.32	993.00	1195.92	993.00	710.45	0.08	0.59	100.00	100.00	48.42	63549.00	50932.03	31207160.00	71.40	11087.63	10169.00
13	4	4	5732.00	17247.00	189.10	0	Spot (Block13, Row4, Column4)	1312.99	1310.00	146.43	0.00	0.11	914.00	966.49	914.00	257.68	0.02	0.27	85.00	19.00	0.00	396.00	398.99	1332685.00	1.34	1108.53	1095.00
13	5	4	6053.00	17222.00	133.40	0	Spot (Block13, Row4, Column5)	2330.44	1453.00	3530.42	0.21	1.51	897.00	964.46	897.00	313.04	0.03	0.32	80.00	43.00	0.00	556.00	1433.44	1116281.00	4.36	1223.17	1140.00
13	6	4	6365.00	17248.00	177.85	0	Spot (Block13, Row4, Column6)	46749.13	49480.00	17213.33	0.02	0.37	945.00	1106.29	945.00	633.91	0.07	0.57	100.00	100.00	28.96	48535.00	45804.13	41326476.00	72.00	9572.19	8500.00
13	7	4	6660.00	17245.00	148.65	0	Spot (Block13, Row4, Column7)	4119.77	3605.00	2268.24	0.06	0.55	930.00	1100.01	930.00	656.05	0.07	0.60	89.00	69.00	0.00	2675.00	3189.77	2467744.00	4.60	1718.56	1576.00
13	8	4	6964.00	17254.00	152.55	0	Spot (Block13, Row4, Column8)	2182.43	2077.00	619.79	0.02	0.28	888.00	959.61	888.00	412.49	0.03	0.43	98.00	65.00	0.00	1189.00	1294.43	1398936.00	2.96	1212.29	1156.00
13	1	5	4864.00	17538.00	145.70	0	Spot (Block13, Row5, Column1)	34160.69	31680.00	18405.09	0.03	0.54	931.00	1160.60	931.00	740.74	0.10	0.64	100.00	100.00	6.24	30749.00	33229.69	19710756.00	44.55	6727.51	6080.00
13	2	5	5160.00	17537.00	166.75	0	Spot (Block13, Row5, Column2)	61717.29	65535.00	9986.92	0.03	0.16	1019.00	1406.28	1019.00	973.55	0.14	0.69	100.00	100.00	83.98	64516.00	60698.29	47769652.00	61.95	14093.90	13133.00
13	3	5	5461.00	17543.00	164.60	0	Spot (Block13, Row5, Column3)	50676.30	64899.00	17960.19	0.11	0.35	955.00	1265.04	955.00	901.58	0.12	0.71	100.00	100.00	49.40	63944.00	49721.30	38159580.00	54.81	8953.36	8433.50
13	4	5	5757.00	17544.00	147.25	0	Spot (Block13, Row5, Column4)	9638.73	8959.50	5240.85	0.03	0.54	903.00	1037.90	903.00	578.45	0.06	0.56	100.00	99.00	0.00	8056.50	8735.73	5686852.00	14.87	2668.85	2474.00
13	5	5	6060.00	17542.00	147.30	0	Spot (Block13, Row5, Column5)	50074.16	61185.00	17988.85	0.09	0.36	881.00	929.15	881.00	247.96	0.02	0.27	100.00	100.00	46.53	60304.00	49193.16	29594020.00	198.20	10243.91	8811.50
13	6	5	6360.00	17547.00	157.70	0	Spot (Block13, Row5, Column6)	1402.94	1393.50	250.34	0.00	0.18	926.00	1085.34	926.00	628.86	0.07	0.58	26.00	0.00	0.00	467.50	476.94	962418.00	0.51	1076.27	1012.00
13	7	5	6663.00	17547.00	226.95	0	Spot (Block13, Row5, Column7)	41586.22	37449.00	18784.18	0.05	0.45	987.00	1216.47	987.00	796.15	0.09	0.65	100.00	100.00	28.55	36462.00	40599.22	61464864.00	50.71	10282.33	9939.00
13	8	5	6964.00	17552.00	146.55	0	Spot (Block13, Row5, Column8)	9195.44	8485.00	5466.82	0.03	0.59	879.00	957.59	879.00	445.16	0.04	0.46	100.00	100.00	0.00	7606.00	8316.44	5397724.00	18.51	2459.72	2250.00
13	1	6	4857.00	17840.00	236.10	0	Spot (Block13, Row6, Column1)	43416.21	36599.00	18064.26	0.07	0.42	1063.50	1478.61	1063.50	1089.83	0.14	0.74	100.00	100.00	31.30	35535.50	42352.71	69900576.00	38.48	12091.68	12433.00
13	2	6	5161.00	17836.00	234.65	0	Spot (Block13, Row6, Column2)	35313.39	30633.50	16121.55	0.06	0.46	993.00	1393.76	993.00	1042.55	0.15	0.75	100.00	100.00	8.06	29640.50	34320.39	56077800.00	32.54	9317.72	9303.00
13	3	6	5448.00	17842.00	145.35	0	Spot (Block13, Row6, Column3)	25243.82	23724.00	12936.68	0.03	0.51	903.00	1112.51	903.00	743.44	0.09	0.67	100.00	100.00	0.00	22821.00	24340.82	14489955.00	32.46	5656.12	4883.00
13	4	6	5760.00	17840.00	149.25	0	Spot (Block13, Row6, Column4)	2815.35	2592.00	1162.62	0.04	0.41	889.00	914.57	889.00	147.83	0.01	0.16	100.00	100.00	0.00	1703.00	1926.35	1711733.00	12.86	1313.07	1299.00
13	5	6	6061.00	17845.00	146.20	0	Spot (Block13, Row6, Column5)	39682.92	39477.00	18668.76	0.00	0.47	920.00	994.97	920.00	315.81	0.03	0.32	100.00	100.00	16.03	38557.00	38762.92	23016184.00	122.50	8032.44	7467.00
13	6	6	6359.00	17842.00	195.25	0	Spot (Block13, Row6, Column6)	1285.27	1194.00	301.59	0.03	0.23	962.00	1091.04	962.00	587.96	0.05	0.54	20.00	2.00	0.00	232.00	323.27	1384231.00	0.33	1023.29	1007.00
13	7	6	6658.00	17848.00	148.15	0	Spot (Block13, Row6, Column7)	8550.17	7855.00	4489.88	0.04	0.53	959.00	1061.28	959.00	483.12	0.04	0.46	100.00	100.00	0.00	6896.00	7591.17	5155752.00	15.50	2491.80	2288.00
13	8	6	6962.00	17856.00	148.00	0	Spot (Block13, Row6, Column8)	10775.13	9874.00	6221.98	0.04	0.58	892.00	943.78	892.00	274.67	0.02	0.29	100.00	100.00	0.00	8982.00	9883.13	6486626.00	35.79	2758.02	2446.00
13	1	7	4852.00	18139.00	167.50	0	Spot (Block13, Row7, Column1)	31120.24	27184.50	17336.51	0.06	0.56	986.00	1292.37	986.00	872.38	0.12	0.68	100.00	100.00	3.73	26198.50	30134.24	24211580.00	34.19	5979.11	5898.50
13	2	7	5150.00	18142.00	184.10	0	Spot (Block13, Row7, Column2)	1333.51	1279.00	208.87	0.02	0.16	944.00	1166.94	944.00	763.20	0.09	0.65	6.00	0.00	0.00	335.00	389.51	1266839.00	0.22	1055.55	1044.50
13	3	7	5429.00	18156.00	200.50	0	Spot (Block13, Row7, Column3)	1008.78	1011.00	52.38	0.00	0.05	905.00	932.57	905.00	240.74	0.01	0.26	0.00	0.00	0.00	106.00	103.78	1150007.00	0.32	951.47	955.00
13	4	7	5772.00	18148.00	247.45	0	Spot (Block13, Row7, Column4)	1102.90	1076.00	133.09	0.01	0.12	915.00	964.06	915.00	318.55	0.02	0.33	17.00	0.00	0.00	161.00	187.90	1954336.00	0.44	970.33	970.00
13	5	7	6059.00	18149.00	210.40	0	Spot (Block13, Row7, Column5)	2469.41	2262.00	899.04	0.04	0.36	1000.00	1229.30	1000.00	802.40	0.09	0.65	66.00	39.00	0.00	1262.00	1469.41	3113922.00	1.55	1433.92	1301.50
13	6	7	6348.00	18145.00	227.10	0	Spot (Block13, Row7, Column6)	38181.91	35236.50	18813.12	0.03	0.49	1143.00	1534.32	1143.00	1135.61	0.13	0.74	100.00	100.00	16.71	34093.50	37038.91	56433136.00	32.27	10101.84	10222.00
13	7	7	6648.00	18155.00	148.35	0	Spot (Block13, Row7, Column7)	13514.51	12719.50	5691.75	0.03	0.42	1015.00	1219.47	1015.00	705.98	0.08	0.58	100.00	100.00	0.00	11704.50	12499.51	8108706.00	17.42	3945.90	3400.00
13	8	7	6956.00	18145.00	184.55	0	Spot (Block13, Row7, Column8)	58126.34	65535.00	11671.77	0.05	0.20	933.00	1065.82	933.00	472.02	0.06	0.44	100.00	100.00	60.79	64602.00	57193.34	55743740.00	120.88	13268.70	11339.00
13	1	8	4839.00	18442.00	139.75	0	Spot (Block13, Row8, Column1)	1922.54	1655.00	869.13	0.07	0.45	992.00	1075.80	992.00	458.04	0.04	0.43	78.00	24.00	0.00	663.00	930.54	1011254.00	1.85	1257.53	1217.00
13	2	8	5151.00	18432.00	153.90	0	Spot (Block13, Row8, Column2)	1990.58	1882.00	543.48	0.02	0.27	940.00	949.10	940.00	69.86	0.00	0.07	100.00	100.00	0.00	942.00	1050.58	1287906.00	14.91	1225.97	1194.00
13	3	8	5444.00	18438.00	147.25	0	Spot (Block13, Row8, Column3)	4412.68	3885.00	2541.10	0.06	0.58	939.00	973.38	939.00	265.84	0.02	0.27	100.00	90.00	0.00	2946.00	3473.68	2616722.00	12.94	1649.68	1511.00
13	4	8	5753.00	18443.00	165.75	0	Spot (Block13, Row8, Column4)	63423.02	65535.00	6959.93	0.01	0.11	967.00	1040.78	967.00	380.99	0.03	0.37	100.00	100.00	89.25	64568.00	62456.02	48392248.00	163.74	15765.77	15131.50
13	5	8	6022.00	18452.00	165.05	0	Spot (Block13, Row8, Column5)	1126.70	1112.00	98.34	0.01	0.09	985.00	1149.28	985.00	699.68	0.07	0.61	0.00	0.00	0.00	127.00	141.70	833757.00	-0.03	1027.05	1037.00
13	6	8	6355.00	18443.00	231.75	0	Spot (Block13, Row8, Column6)	48467.07	48674.00	17130.38	0.00	0.35	1135.00	1461.66	1135.00	1101.62	0.11	0.75	100.00	100.00	43.25	47539.00	47332.07	75076144.00	42.67	12699.93	12221.00
