ATF	1.0
30	28
"Checksum_ImageFile=97c3cdc985a92f420d8f2f65edc2e6a8"
"Checksum_ResultFile=db69cb2e6f2af237bf529558efab8aa8"
"Type=Mapix Results 2"
"DateTime=2021/04/15 21:31:25"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_21h31m12_5µm_785nmGain075.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_21h31m12_5µm_785nmGain075.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4835, 2565"
"JpegBrightness=45"
"JpegContrast=11"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=75"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
17	1	2	4916.00	21079.00	222.30	0	Spot (Block17, Row2, Column1)	4067.92	4045.00	436.22	0.00	0.11	3678.00	3719.31	3678.00	472.25	0.00	0.13	43.00	8.00	0.00	367.00	389.92	5760169.00	0.74	3842.71	3785.50
17	2	2	5222.00	21081.00	149.85	0	Spot (Block17, Row2, Column2)	5361.80	5170.00	998.26	0.02	0.19	3598.00	3620.86	3598.00	427.08	0.00	0.12	93.00	83.00	0.00	1572.00	1763.80	3308230.00	4.08	4080.04	4068.50
17	3	2	5522.00	21082.00	215.80	0	Spot (Block17, Row2, Column3)	4119.24	4090.00	497.68	0.00	0.12	3587.00	3625.43	3587.00	450.54	0.00	0.12	53.00	22.00	0.00	503.00	532.24	5466234.00	1.10	3758.58	3775.00
17	4	2	5832.00	21084.00	208.60	0	Spot (Block17, Row2, Column4)	4877.14	4798.00	672.71	0.01	0.14	3771.00	3822.61	3771.00	552.45	0.01	0.14	76.00	45.00	0.00	1027.00	1106.14	6057410.00	1.91	4174.16	4042.00
17	5	2	6128.00	21080.00	161.20	0	Spot (Block17, Row2, Column5)	38562.75	37171.00	14088.73	0.02	0.37	3940.00	4000.86	3940.00	583.81	0.01	0.15	100.00	100.00	3.78	33231.00	34622.75	27572400.00	59.20	12560.25	11093.00
17	6	2	6422.00	21083.00	191.45	0	Spot (Block17, Row2, Column6)	4908.18	4868.00	665.82	0.00	0.14	4077.00	4173.83	4077.00	815.68	0.01	0.20	48.00	12.00	0.00	791.00	831.18	5070153.00	0.90	4351.21	4282.00
17	7	2	6736.00	21080.00	210.95	0	Spot (Block17, Row2, Column7)	5000.17	4967.00	640.75	0.00	0.13	4091.50	4132.52	4091.50	522.59	0.00	0.13	69.00	35.00	0.00	875.50	908.67	6340209.00	1.66	4525.59	4530.00
17	8	2	7036.00	21083.00	220.15	0	Spot (Block17, Row2, Column8)	4947.47	4892.00	613.99	0.00	0.12	4410.00	4502.58	4410.00	855.50	0.01	0.19	31.00	2.00	0.00	482.00	537.47	6876986.00	0.52	4594.29	4663.50
17	1	3	4925.00	21371.00	143.65	0	Spot (Block17, Row3, Column1)	11008.71	10205.00	3995.56	0.03	0.36	3682.00	3711.37	3682.00	422.80	0.00	0.11	100.00	100.00	0.00	6523.00	7326.71	6208915.00	17.26	5446.89	5142.00
17	2	3	5232.00	21365.00	191.30	0	Spot (Block17, Row3, Column2)	4300.60	4250.00	486.06	0.01	0.11	3631.00	3676.68	3631.00	441.69	0.01	0.12	63.00	30.00	0.00	619.00	669.60	4442521.00	1.41	3960.89	4003.00
17	3	3	5513.00	21372.00	138.75	0	Spot (Block17, Row3, Column3)	15524.43	9278.00	16151.37	0.22	1.04	3734.00	3812.74	3734.00	704.32	0.01	0.18	100.00	97.00	6.50	5544.00	11790.43	8119278.00	16.63	8827.97	5384.50
17	4	3	5829.00	21377.00	142.70	0	Spot (Block17, Row3, Column4)	38295.53	38006.50	18065.85	0.00	0.47	3890.00	3952.14	3890.00	570.28	0.01	0.14	100.00	100.00	10.33	34116.50	34405.53	21139192.00	60.22	11726.04	10650.00
17	5	3	6125.00	21366.00	134.90	0	Spot (Block17, Row3, Column5)	10636.73	7579.00	10553.69	0.15	0.99	4079.00	4170.79	4079.00	820.52	0.01	0.20	98.00	81.00	2.24	3500.00	6557.73	5222636.00	7.88	6347.29	5550.50
17	6	3	6426.00	21380.00	230.80	0	Spot (Block17, Row3, Column6)	46360.39	40562.00	15797.45	0.06	0.34	4268.50	4464.97	4268.50	1173.18	0.02	0.26	100.00	100.00	31.35	36293.50	42091.89	70839160.00	35.71	17248.73	16975.50
17	7	3	6733.00	21385.00	157.80	0	Spot (Block17, Row3, Column7)	7409.67	6830.00	2272.15	0.04	0.31	4296.00	4431.57	4296.00	976.00	0.01	0.22	84.00	58.00	0.00	2534.00	3113.67	5090444.00	3.05	5022.04	5005.50
17	8	3	7027.00	21395.00	153.50	0	Spot (Block17, Row3, Column8)	45832.62	45489.00	15721.50	0.00	0.34	4409.00	4497.54	4409.00	795.23	0.01	0.18	100.00	100.00	22.98	41080.00	41423.62	29516356.00	51.98	14167.98	12812.00
17	1	4	4924.00	21671.00	143.50	0	Spot (Block17, Row4, Column1)	36345.73	34835.00	17737.78	0.02	0.49	3718.00	3773.37	3718.00	486.21	0.01	0.13	100.00	100.00	7.62	31117.00	32627.73	20499036.00	66.99	10407.06	9059.00
17	2	4	5218.00	21675.00	179.65	0	Spot (Block17, Row4, Column2)	7352.33	7009.00	1902.18	0.02	0.26	3771.00	3879.56	3771.00	859.08	0.01	0.22	97.00	80.00	0.00	3238.00	3581.33	6653859.00	4.04	4735.71	4734.00
17	3	4	5523.00	21676.00	150.70	0	Spot (Block17, Row4, Column3)	62630.57	65535.00	6852.74	0.02	0.11	3849.00	3962.78	3849.00	967.05	0.01	0.24	100.00	100.00	79.45	61686.00	58781.57	39019184.00	60.67	20941.72	18043.50
17	4	4	5808.00	21675.00	210.75	0	Spot (Block17, Row4, Column4)	4410.89	4374.00	528.88	0.00	0.12	3887.00	3950.34	3887.00	572.18	0.01	0.14	45.00	14.00	0.00	487.00	523.89	5584185.00	0.80	4129.72	4176.00
17	5	4	6116.00	21652.00	116.10	0	Spot (Block17, Row4, Column5)	8583.46	5673.00	9298.27	0.18	1.08	4078.00	4146.59	4078.00	681.66	0.01	0.16	83.00	59.00	1.13	1595.00	4505.46	3047127.00	6.51	5302.76	5201.50
17	6	4	6423.00	21685.00	161.95	0	Spot (Block17, Row4, Column6)	48105.47	50564.50	15803.78	0.02	0.33	4225.00	4383.54	4225.00	947.77	0.02	0.22	100.00	100.00	27.90	46339.50	43880.47	34828560.00	46.13	14064.10	13068.00
17	7	4	6715.00	21685.00	150.80	0	Spot (Block17, Row4, Column7)	8455.73	7365.00	2922.58	0.06	0.35	4319.00	4469.41	4319.00	987.82	0.01	0.22	92.00	71.00	0.00	3046.00	4136.73	5267921.00	4.04	5275.99	5310.50
17	8	4	7040.00	21690.00	181.90	0	Spot (Block17, Row4, Column8)	5518.77	5414.00	788.54	0.01	0.14	4420.00	4477.22	4420.00	635.24	0.01	0.14	69.00	36.00	0.00	994.00	1098.77	5143498.00	1.64	4668.39	4613.00
17	1	5	4931.00	21974.00	144.60	0	Spot (Block17, Row5, Column1)	42690.84	42148.00	19940.58	0.01	0.47	3825.00	3968.15	3825.00	898.69	0.02	0.23	100.00	100.00	30.82	38323.00	38865.84	24376580.00	43.09	11319.16	9630.00
17	2	5	5221.00	21976.00	152.35	0	Spot (Block17, Row5, Column2)	46934.12	48418.00	15816.70	0.01	0.34	3920.00	4088.63	3920.00	940.65	0.02	0.23	100.00	100.00	25.24	44498.00	43014.12	29756392.00	45.55	13786.45	13027.50
17	3	5	5523.00	21978.00	149.35	0	Spot (Block17, Row5, Column3)	24704.61	22917.50	11184.82	0.03	0.45	3907.00	4013.35	3907.00	682.32	0.01	0.17	100.00	100.00	0.00	19010.50	20797.61	15168632.00	30.32	8095.18	7636.00
17	4	5	5822.00	21977.00	147.25	0	Spot (Block17, Row5, Column4)	12605.72	11279.00	5546.60	0.05	0.44	3837.00	3908.51	3837.00	577.21	0.01	0.15	100.00	99.00	0.00	7442.00	8768.72	7462588.00	15.07	5789.00	5468.00
17	5	5	6124.00	21982.00	151.10	0	Spot (Block17, Row5, Column5)	59242.99	65535.00	11374.64	0.04	0.19	3948.00	4021.59	3948.00	627.33	0.01	0.16	100.00	100.00	70.02	61587.00	55294.99	37145668.00	88.03	17725.12	15565.00
17	6	5	6421.00	21983.00	206.30	0	Spot (Block17, Row5, Column6)	4923.07	4875.00	921.59	0.00	0.19	4112.00	4259.16	4112.00	966.78	0.02	0.23	37.00	6.00	0.00	763.00	811.07	5966764.00	0.69	4410.02	4422.00
17	7	5	6725.00	21982.00	222.85	0	Spot (Block17, Row5, Column7)	48873.31	51012.50	16665.90	0.02	0.34	4309.00	4569.99	4309.00	1286.81	0.03	0.28	100.00	100.00	43.05	46703.50	44564.31	69596216.00	34.43	17524.29	17821.00
17	8	5	7026.00	21986.00	146.10	0	Spot (Block17, Row5, Column8)	12720.89	11784.00	5468.75	0.03	0.43	4430.00	4528.41	4430.00	918.45	0.01	0.20	98.00	91.00	0.00	7354.00	8290.89	7403559.00	8.92	6089.35	5980.00
17	1	6	4916.00	22272.00	228.45	0	Spot (Block17, Row6, Column1)	40796.62	31328.50	18110.85	0.11	0.44	3937.50	4178.31	3937.50	1162.33	0.03	0.28	100.00	100.00	26.17	27391.00	36859.12	61276916.00	31.50	15601.15	15588.00
17	2	6	5218.00	22273.00	228.35	0	Spot (Block17, Row6, Column2)	43428.25	38899.00	16458.23	0.05	0.38	4040.00	4327.72	4040.00	1253.85	0.03	0.29	100.00	100.00	23.78	34859.00	39388.25	65186148.00	31.18	15779.38	15621.00
17	3	6	5520.00	22275.00	145.45	0	Spot (Block17, Row6, Column3)	36876.12	36095.00	18429.99	0.01	0.50	3929.00	4068.49	3929.00	856.35	0.02	0.21	100.00	100.00	10.88	32166.00	32947.12	21351340.00	38.31	10854.18	9936.00
17	4	6	5823.00	22290.00	175.75	0	Spot (Block17, Row6, Column4)	5436.04	5304.00	1087.96	0.01	0.20	3856.00	3912.12	3856.00	525.71	0.01	0.13	81.00	63.00	0.00	1448.00	1580.04	4685870.00	2.90	4365.52	4422.00
17	5	6	6122.00	22283.00	144.80	0	Spot (Block17, Row6, Column5)	46067.99	52269.00	19452.89	0.05	0.42	3933.00	3999.85	3933.00	575.96	0.01	0.14	100.00	100.00	37.61	48336.00	42134.99	26212832.00	73.04	13121.17	11475.00
17	6	6	6423.00	22282.00	208.25	0	Spot (Block17, Row6, Column6)	4728.22	4674.00	637.69	0.01	0.13	4096.50	4228.79	4096.50	946.82	0.01	0.22	30.00	1.00	0.00	577.50	631.72	5858267.00	0.53	4356.24	4328.00
17	7	6	6723.00	22283.00	147.65	0	Spot (Block17, Row6, Column7)	10406.73	10068.00	3604.70	0.01	0.35	4265.00	4400.14	4265.00	961.56	0.01	0.22	99.00	86.00	0.00	5803.00	6141.73	6181596.00	6.25	5942.65	5866.50
17	8	6	7029.00	22295.00	147.80	0	Spot (Block17, Row6, Column8)	11867.27	10951.00	4762.39	0.03	0.40	4439.00	4499.06	4439.00	658.55	0.01	0.15	100.00	92.00	0.00	6512.00	7428.27	7049161.00	11.19	6166.56	5848.00
17	1	7	4922.00	22572.00	158.95	0	Spot (Block17, Row7, Column1)	10602.69	10221.00	3183.79	0.02	0.30	3885.50	4012.17	3885.50	780.63	0.01	0.19	100.00	100.00	0.00	6335.50	6717.19	7390072.00	8.44	5702.07	5658.00
17	2	7	5216.00	22577.00	218.85	0	Spot (Block17, Row7, Column2)	4488.13	4514.00	488.37	0.00	0.11	3982.00	4110.04	3982.00	847.49	0.01	0.21	26.00	0.00	0.00	532.00	506.13	6180161.00	0.45	4143.97	4162.50
17	3	7	5513.00	22584.00	229.10	0	Spot (Block17, Row7, Column3)	4364.13	4327.00	505.03	0.00	0.12	3936.00	3978.78	3936.00	493.12	0.00	0.12	44.00	15.00	0.00	391.00	428.13	6576747.00	0.78	4121.78	4053.50
17	4	7	5820.00	22596.00	217.20	0	Spot (Block17, Row7, Column4)	4550.55	4521.00	543.38	0.00	0.12	3984.00	4046.59	3984.00	571.86	0.01	0.14	48.00	17.00	0.00	537.00	566.55	6120496.00	0.88	4238.28	4207.00
17	5	7	6118.00	22582.00	220.05	0	Spot (Block17, Row7, Column5)	5112.98	5015.50	705.31	0.01	0.14	4119.00	4256.49	4119.00	929.41	0.01	0.22	48.00	10.00	0.00	896.50	993.98	7076362.00	0.92	4489.40	4496.00
17	6	7	6416.00	22584.00	222.45	0	Spot (Block17, Row7, Column6)	45969.08	46454.50	17684.06	0.00	0.38	4423.00	4794.67	4423.00	1550.47	0.04	0.32	100.00	100.00	33.17	42031.50	41546.08	65276552.00	26.56	16504.49	16274.00
17	7	7	6713.00	22590.00	150.50	0	Spot (Block17, Row7, Column7)	12222.31	11748.50	4409.22	0.02	0.36	4473.00	4622.91	4473.00	1067.17	0.01	0.23	99.00	94.00	0.00	7275.50	7749.31	7553387.00	7.12	6483.04	5847.00
17	8	7	7021.00	22592.00	177.45	0	Spot (Block17, Row7, Column8)	58201.96	65535.00	10133.57	0.05	0.17	4664.00	4728.39	4664.00	765.10	0.01	0.16	100.00	100.00	54.19	60871.00	53537.96	51451012.00	69.89	19054.38	16632.00
17	1	8	4912.00	22867.00	147.05	0	Spot (Block17, Row8, Column1)	8252.71	7024.00	6023.65	0.07	0.73	3858.00	3892.02	3858.00	471.46	0.00	0.12	98.00	91.00	0.17	3166.00	4394.71	4935122.00	9.25	5107.46	4863.00
17	2	8	5212.00	22865.00	199.85	0	Spot (Block17, Row8, Column2)	4510.68	4469.50	558.31	0.00	0.12	3868.50	3909.82	3868.50	463.28	0.00	0.12	57.00	31.00	0.00	601.00	642.18	5124132.00	1.30	4181.98	4065.00
17	3	8	5513.00	22875.00	152.40	0	Spot (Block17, Row8, Column3)	7329.14	6640.00	2210.65	0.04	0.30	3935.00	3992.03	3935.00	550.44	0.01	0.14	96.00	86.00	0.00	2705.00	3394.14	4697976.00	6.06	4571.11	4544.00
17	4	8	5821.00	22877.00	147.85	0	Spot (Block17, Row8, Column4)	59386.25	65535.00	10927.67	0.04	0.18	4067.00	4140.92	4067.00	625.01	0.01	0.15	100.00	100.00	68.60	61468.00	55319.25	35750812.00	88.39	18226.12	15637.50
17	5	8	6108.00	22885.00	203.85	0	Spot (Block17, Row8, Column5)	4711.08	4663.00	554.77	0.00	0.12	4209.00	4352.68	4209.00	908.92	0.01	0.21	27.00	0.00	0.00	454.00	502.08	5573208.00	0.39	4442.43	4416.00
17	6	8	6423.00	22883.00	221.75	0	Spot (Block17, Row8, Column6)	47177.41	44683.50	17284.16	0.02	0.37	4575.00	4903.03	4575.00	1499.76	0.03	0.31	100.00	100.00	41.32	40108.50	42602.41	66332024.00	28.19	17492.49	16996.00
17	7	8	6718.00	22885.00	147.45	0	Spot (Block17, Row8, Column7)	9446.67	9123.00	2618.35	0.02	0.28	4565.00	4686.96	4565.00	943.82	0.01	0.20	99.00	87.00	0.00	4558.00	4881.67	5601876.00	5.04	5759.47	5727.00
17	8	8	7011.00	22892.00	141.85	0	Spot (Block17, Row8, Column8)	10770.99	10207.00	3211.12	0.02	0.30	4739.00	4798.55	4739.00	688.75	0.01	0.14	100.00	99.00	0.00	5468.00	6031.99	5859418.00	8.67	6379.09	6283.00
18	1	1	9430.00	20798.00	158.80	0	Spot (Block18, Row1, Column1)	58114.98	65535.00	11344.08	0.05	0.20	2271.00	2345.03	2271.00	479.90	0.01	0.20	100.00	100.00	62.68	63264.00	55843.98	40332160.00	116.21	15900.79	13264.50
18	2	1	9723.00	20802.00	189.90	0	Spot (Block18, Row1, Column2)	2944.71	2897.00	498.38	0.01	0.17	2266.00	2324.49	2266.00	412.94	0.01	0.18	69.00	33.00	0.00	631.00	678.71	3006553.00	1.50	2514.59	2539.00
18	3	1	10031.00	20808.00	150.00	0	Spot (Block18, Row1, Column3)	8420.55	7361.00	4473.41	0.06	0.53	2256.00	2285.59	2256.00	308.74	0.01	0.14	100.00	96.00	0.00	5105.00	6164.55	5203900.00	19.87	3629.14	3527.50
18	4	1	10319.00	20806.00	186.80	0	Spot (Block18, Row1, Column4)	2964.75	2892.50	463.74	0.01	0.16	2284.00	2314.31	2284.00	318.69	0.01	0.14	77.00	47.00	0.00	608.50	680.75	2899523.00	2.04	2483.97	2474.50
18	5	1	10629.00	20810.00	150.40	0	Spot (Block18, Row1, Column5)	20775.34	18318.50	13744.55	0.05	0.66	2363.00	2411.33	2363.00	382.26	0.01	0.16	100.00	100.00	0.00	15955.50	18412.34	12797608.00	48.04	5483.12	4879.00
18	6	1	10922.00	20810.00	147.60	0	Spot (Block18, Row1, Column6)	15975.41	15607.00	7782.27	0.01	0.49	2485.00	2520.61	2485.00	407.60	0.01	0.16	100.00	100.00	0.00	13122.00	13490.41	9457443.00	33.01	5582.64	4664.50
18	7	1	11231.00	20812.00	120.20	0	Spot (Block18, Row1, Column7)	30877.12	31070.50	11705.31	0.00	0.38	2530.00	2599.95	2530.00	511.10	0.01	0.20	100.00	100.00	0.26	28540.50	28347.12	11856812.00	55.33	9252.97	8477.00
18	8	1	11520.00	20818.00	159.70	0	Spot (Block18, Row1, Column8)	64266.84	65535.00	5049.01	0.01	0.08	2584.00	2693.26	2584.00	642.39	0.02	0.24	100.00	100.00	91.91	62951.00	61682.84	45308556.00	95.85	19020.56	15787.50
18	1	2	9415.00	21105.00	224.65	0	Spot (Block18, Row2, Column1)	2452.99	2461.00	337.85	0.00	0.14	2194.00	2261.16	2194.00	387.35	0.01	0.17	38.00	4.00	0.00	267.00	258.99	3564197.00	0.50	2296.83	2274.00
18	2	2	9729.00	21109.00	129.15	0	Spot (Block18, Row2, Column2)	8014.35	7815.50	2436.64	0.01	0.30	2175.00	2214.01	2175.00	314.62	0.01	0.14	100.00	100.00	0.00	5640.50	5839.35	3558370.00	18.44	3734.21	3666.50
18	3	2	10023.00	21093.00	208.65	0	Spot (Block18, Row2, Column3)	2617.92	2605.00	342.45	0.00	0.13	2187.00	2229.55	2187.00	314.13	0.01	0.14	58.00	31.00	0.00	418.00	430.92	3254080.00	1.24	2409.00	2408.00
18	4	2	10328.00	21107.00	179.65	0	Spot (Block18, Row2, Column4)	4995.07	4953.00	1135.13	0.00	0.23	2194.00	2237.03	2194.00	312.73	0.01	0.14	100.00	99.00	0.00	2759.00	2801.07	4520537.00	8.82	3049.39	3048.00
18	5	2	10629.00	21108.00	195.90	0	Spot (Block18, Row2, Column5)	3170.04	3109.00	528.30	0.01	0.17	2233.00	2272.19	2233.00	332.30	0.01	0.15	89.00	63.00	0.00	876.00	937.04	3436327.00	2.70	2502.23	2513.50
18	6	2	10925.00	21108.00	209.30	0	Spot (Block18, Row2, Column6)	2787.58	2773.50	389.97	0.00	0.14	2362.00	2413.52	2362.00	443.01	0.01	0.18	46.00	13.00	0.00	411.50	425.58	3473326.00	0.84	2515.57	2517.00
18	7	2	11225.00	21110.00	171.00	0	Spot (Block18, Row2, Column7)	4301.28	4004.00	1208.74	0.03	0.28	2387.00	2436.42	2387.00	379.01	0.01	0.16	96.00	83.00	0.00	1617.00	1914.28	3492639.00	4.92	2947.17	2922.50
18	8	2	11541.00	21098.00	203.60	0	Spot (Block18, Row2, Column8)	2807.15	2761.00	441.84	0.01	0.16	2467.00	2547.79	2467.00	568.97	0.01	0.22	33.00	1.00	0.00	294.00	340.15	3304019.00	0.46	2643.55	2598.00
18	1	3	9427.00	21400.00	150.50	0	Spot (Block18, Row3, Column1)	10651.81	9256.00	6491.44	0.06	0.61	2138.00	2171.04	2138.00	301.80	0.01	0.14	100.00	100.00	0.00	7118.00	8513.81	6636077.00	28.10	3584.72	3406.00
18	2	3	9729.00	21402.00	196.30	0	Spot (Block18, Row3, Column2)	2568.19	2579.00	370.68	0.00	0.14	2123.00	2157.52	2123.00	302.05	0.01	0.14	61.00	38.00	0.00	456.00	445.19	2809598.00	1.36	2314.42	2279.50
18	3	3	10024.00	21397.00	147.60	0	Spot (Block18, Row3, Column3)	3563.13	3337.00	1496.01	0.03	0.42	2157.00	2193.21	2157.00	336.30	0.01	0.15	93.00	79.00	0.00	1180.00	1406.13	2109375.00	4.07	2669.65	2718.00
18	4	3	10325.00	21406.00	147.55	0	Spot (Block18, Row3, Column4)	16973.72	15183.00	9223.73	0.05	0.54	2167.00	2216.44	2167.00	337.25	0.01	0.15	100.00	100.00	0.00	13016.00	14806.72	10099363.00	43.76	5114.93	4602.00
18	5	3	10626.00	21402.00	176.90	0	Spot (Block18, Row3, Column5)	2984.19	2815.00	827.64	0.03	0.28	2204.00	2270.15	2204.00	418.80	0.01	0.18	65.00	38.00	0.00	611.00	780.19	2620120.00	1.70	2423.33	2433.00
18	6	3	10924.00	21409.00	194.00	0	Spot (Block18, Row3, Column6)	15788.62	12792.00	8856.14	0.09	0.56	2344.50	2433.18	2344.50	515.32	0.02	0.21	100.00	100.00	0.00	10447.50	13444.12	16830668.00	25.92	5756.34	5616.00
18	7	3	11233.00	21414.00	148.10	0	Spot (Block18, Row3, Column7)	14098.47	12176.00	8384.04	0.06	0.59	2420.00	2479.84	2420.00	452.92	0.01	0.18	99.00	98.00	0.00	9756.00	11678.47	8416785.00	25.65	4727.23	4413.50
18	8	3	11527.00	21420.00	153.40	0	Spot (Block18, Row3, Column8)	12418.42	11814.00	4522.22	0.02	0.36	2394.00	2438.89	2394.00	388.39	0.01	0.16	100.00	100.00	0.00	9420.00	10024.42	7985047.00	25.69	5051.09	4637.00
18	1	4	9422.00	21699.00	146.65	0	Spot (Block18, Row4, Column1)	16206.43	14650.00	8916.44	0.04	0.55	2141.50	2167.62	2141.50	313.33	0.01	0.14	100.00	100.00	0.00	12508.50	14064.93	9480762.00	44.81	5159.15	4380.00
18	2	4	9726.00	21707.00	201.80	0	Spot (Block18, Row4, Column2)	3028.77	2975.00	482.58	0.01	0.16	2098.00	2158.86	2098.00	346.21	0.01	0.16	91.00	63.00	0.00	877.00	930.77	3489140.00	2.51	2417.94	2427.00
18	3	4	10026.00	21709.00	147.45	0	Spot (Block18, Row4, Column3)	39564.82	39166.00	18659.60	0.00	0.47	2103.00	2165.63	2103.00	353.18	0.01	0.16	100.00	100.00	16.53	37063.00	37461.82	23462040.00	105.89	10023.60	8810.50
18	4	4	10311.00	21705.00	215.45	0	Spot (Block18, Row4, Column4)	2601.54	2576.50	339.04	0.00	0.13	2145.00	2189.49	2145.00	354.70	0.01	0.16	56.00	25.00	0.00	431.50	456.54	3449647.00	1.16	2331.43	2303.00
18	5	4	10612.00	21705.00	139.70	0	Spot (Block18, Row4, Column5)	2808.43	2839.00	454.02	0.00	0.16	2168.00	2191.62	2168.00	335.83	0.00	0.15	70.00	49.00	0.00	671.00	640.43	1482852.00	1.84	2474.85	2401.00
18	6	4	10924.00	21709.00	197.60	0	Spot (Block18, Row4, Column6)	3482.88	3398.50	541.15	0.01	0.16	2234.00	2312.34	2234.00	425.17	0.01	0.18	95.00	74.00	0.00	1164.50	1248.88	3845100.00	2.75	2656.00	2692.00
18	7	4	11218.00	21714.00	150.90	0	Spot (Block18, Row4, Column7)	13464.16	11088.00	8981.20	0.08	0.67	2369.00	2419.41	2369.00	442.91	0.01	0.18	99.00	93.00	0.00	8719.00	11095.16	8401637.00	24.94	4136.35	3993.00
18	8	4	11525.00	21719.00	156.60	0	Spot (Block18, Row4, Column8)	5099.39	4944.50	1402.35	0.01	0.28	2395.00	2430.35	2395.00	371.14	0.01	0.15	99.00	93.00	0.00	2549.50	2704.39	3436992.00	7.19	3061.23	3046.50
18	1	5	9427.00	22002.00	152.15	0	Spot (Block18, Row5, Column1)	4103.76	4046.50	1013.95	0.01	0.25	2183.00	2229.62	2183.00	408.45	0.01	0.18	99.00	84.00	0.00	1863.50	1920.76	2601782.00	4.59	2717.36	2769.00
18	2	5	9723.00	22002.00	152.45	0	Spot (Block18, Row5, Column2)	13425.16	13371.00	4385.68	0.00	0.33	2113.00	2187.40	2113.00	376.88	0.02	0.17	100.00	100.00	0.00	11258.00	11312.16	8524976.00	29.82	4852.02	4580.00
18	3	5	10022.00	22001.00	172.70	0	Spot (Block18, Row5, Column3)	4765.99	4504.00	1412.02	0.02	0.30	2100.00	2159.32	2100.00	357.98	0.01	0.17	99.00	97.00	0.00	2404.00	2665.99	3941474.00	7.28	2824.95	2853.00
18	4	5	10323.00	22007.00	149.00	0	Spot (Block18, Row5, Column4)	18438.43	16111.50	12489.92	0.06	0.68	2088.00	2138.91	2088.00	348.46	0.01	0.16	100.00	100.00	0.00	14023.50	16350.43	11210566.00	46.78	5295.86	4407.00
18	5	5	10625.00	22007.00	146.10	0	Spot (Block18, Row5, Column5)	38264.54	37161.00	18069.64	0.01	0.47	2171.50	2225.47	2171.50	383.45	0.01	0.17	100.00	100.00	11.51	34989.50	36093.04	22270036.00	93.99	9964.51	8194.50
18	6	5	10921.00	22000.00	230.10	0	Spot (Block18, Row5, Column6)	2587.79	2533.50	415.93	0.01	0.16	2182.00	2257.72	2182.00	429.52	0.01	0.19	43.00	16.00	0.00	351.50	405.79	3938609.00	0.77	2275.43	2279.00
18	7	5	11226.00	22017.00	186.35	0	Spot (Block18, Row5, Column7)	17315.69	15721.00	8440.16	0.04	0.49	2293.00	2398.08	2293.00	552.39	0.02	0.23	100.00	100.00	0.00	13428.00	15022.69	16969376.00	27.01	5799.79	5844.50
18	8	5	11529.00	22018.00	148.60	0	Spot (Block18, Row5, Column8)	24544.14	20832.00	15870.18	0.07	0.65	2327.00	2400.09	2327.00	446.98	0.01	0.19	100.00	100.00	0.83	18505.00	22217.14	14800114.00	49.54	6641.71	5774.50
18	1	6	9424.00	22304.00	189.80	0	Spot (Block18, Row6, Column1)	14347.02	12423.00	7866.81	0.06	0.55	2202.00	2332.90	2202.00	543.40	0.03	0.23	100.00	100.00	0.00	10221.00	12145.02	14590920.00	22.11	5316.48	5238.00
18	2	6	9723.00	22309.00	203.20	0	Spot (Block18, Row6, Column2)	10562.72	9884.00	4308.36	0.03	0.41	2195.00	2311.38	2195.00	509.66	0.02	0.22	100.00	100.00	0.00	7689.00	8367.72	12358385.00	16.19	4578.27	4584.00
18	3	6	10016.00	22305.00	146.40	0	Spot (Block18, Row6, Column3)	19015.60	18139.50	9666.57	0.02	0.51	2098.00	2164.29	2098.00	364.22	0.01	0.17	100.00	100.00	0.00	16041.50	16917.60	11105112.00	46.27	5627.23	5164.00
