ATF	1.0
30	28
"Checksum_ImageFile=f816aa97ce12a8a1cf8e04bc9008684c"
"Checksum_ResultFile=c2f2bc3cb6d286f4d90c9ce03174fd75"
"Type=Mapix Results 2"
"DateTime=2021/04/15 20:59:35"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_20h59m23_785nmGain010.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_20h59m23_785nmGain010.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4825, 2570"
"JpegBrightness=49"
"JpegContrast=23"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=10"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
11	2	4	14267.00	12730.00	147.00	-50	Spot (Block11, Row4, Column2)	96.15	95.00	9.81	0.01	0.10	83.00	83.81	83.00	13.24	0.00	0.16	45.00	10.00	0.00	12.00	13.15	56730.00	0.93	96.24	95.00
11	3	4	14569.00	12723.00	184.25	0	Spot (Block11, Row4, Column3)	128.67	117.00	30.58	0.04	0.24	74.00	74.76	74.00	13.59	0.00	0.18	98.00	82.00	0.00	43.00	54.67	123006.00	3.97	91.27	92.00
11	4	4	14868.00	12734.00	147.00	-50	Spot (Block11, Row4, Column4)	58.31	56.00	11.74	0.02	0.20	68.00	67.45	68.00	11.77	0.00	0.17	3.00	0.00	0.00	-12.00	-9.69	34401.00	-0.78	59.86	59.50
11	5	4	15168.00	12736.00	147.00	-50	Spot (Block11, Row4, Column5)	61.47	64.00	10.97	0.02	0.18	65.00	63.78	65.00	11.31	0.01	0.18	3.00	0.00	0.00	-1.00	-3.53	36084.00	-0.20	59.42	63.50
11	6	4	15446.00	12725.00	208.65	0	Spot (Block11, Row4, Column6)	69.90	70.00	11.03	0.00	0.16	64.00	62.28	64.00	11.28	0.01	0.18	30.00	7.00	0.00	6.00	5.90	86251.00	0.68	64.59	66.00
11	7	4	15769.00	12740.00	147.00	-50	Spot (Block11, Row4, Column7)	58.50	57.00	13.80	0.01	0.24	63.00	62.48	63.00	10.60	0.00	0.17	17.00	4.00	0.00	-6.00	-4.50	34454.00	-0.38	63.61	64.00
11	8	4	16068.00	12726.00	133.90	0	Spot (Block11, Row4, Column8)	89.87	89.00	11.33	0.00	0.13	68.00	68.53	68.00	12.24	0.00	0.18	77.00	42.00	0.00	21.00	21.87	43136.00	1.74	77.44	77.00
11	1	5	13984.00	13019.00	170.65	0	Spot (Block11, Row5, Column1)	111.16	112.00	10.77	0.00	0.10	82.00	82.75	82.00	12.36	0.00	0.15	92.00	68.00	0.00	30.00	29.16	89927.00	2.30	95.42	95.00
11	2	5	14267.00	13027.00	186.85	0	Spot (Block11, Row5, Column2)	105.86	106.00	11.85	0.00	0.11	77.00	76.79	77.00	12.94	0.00	0.17	91.00	60.00	0.00	29.00	28.86	104056.00	2.25	88.40	89.00
11	3	5	14530.00	12997.00	173.85	0	Spot (Block11, Row5, Column3)	87.02	86.00	10.02	0.01	0.12	71.00	71.43	71.00	12.66	0.00	0.18	60.00	18.00	0.00	15.00	16.02	73269.00	1.23	78.91	78.00
11	4	5	14866.00	13034.00	147.00	-50	Spot (Block11, Row5, Column4)	66.21	66.00	11.99	0.00	0.18	66.00	65.14	66.00	11.33	0.01	0.17	20.00	2.00	0.00	0.00	0.21	39065.00	0.09	71.60	71.00
11	5	5	15174.00	13046.00	180.10	0	Spot (Block11, Row5, Column5)	103.00	103.00	16.40	0.00	0.16	63.00	62.24	63.00	11.59	0.01	0.19	95.00	85.00	0.00	40.00	40.00	93732.00	3.52	73.55	74.00
11	6	5	15467.00	13038.00	147.00	-50	Spot (Block11, Row5, Column6)	70.93	73.00	12.78	0.01	0.18	62.00	61.19	62.00	11.00	0.01	0.18	52.00	15.00	0.00	11.00	8.93	41922.00	0.89	73.19	75.00
11	7	5	15770.00	13058.00	172.35	0	Spot (Block11, Row5, Column7)	72.12	73.00	8.11	0.01	0.11	62.00	60.91	62.00	10.86	0.01	0.18	50.00	6.00	0.00	11.00	10.12	59714.00	1.03	68.19	69.00
11	8	5	16067.00	13042.00	147.00	-50	Spot (Block11, Row5, Column8)	77.86	77.00	10.57	0.00	0.14	66.00	65.50	66.00	12.31	0.00	0.19	41.00	15.00	0.00	11.00	11.86	46329.00	1.00	76.37	76.00
11	1	6	13968.00	13328.00	198.60	0	Spot (Block11, Row6, Column1)	177.68	181.00	38.91	0.01	0.22	84.00	85.57	84.00	13.92	0.01	0.16	100.00	98.00	0.00	97.00	93.68	199353.00	6.62	115.60	115.00
11	2	6	14280.00	13349.00	183.20	0	Spot (Block11, Row6, Column2)	109.32	107.00	14.94	0.01	0.14	78.00	78.23	78.00	12.47	0.00	0.16	91.00	66.00	0.00	29.00	31.32	103637.00	2.49	91.80	92.00
11	3	6	14573.00	13351.00	120.50	0	Spot (Block11, Row6, Column3)	92.10	92.00	10.53	0.00	0.11	71.00	70.55	71.00	12.88	0.00	0.18	80.00	33.00	0.00	21.00	21.10	35184.00	1.67	79.53	80.00
11	4	6	14865.00	13334.00	147.00	-50	Spot (Block11, Row6, Column4)	72.40	73.00	7.74	0.00	0.11	65.00	63.71	65.00	12.23	0.01	0.19	25.00	1.00	0.00	8.00	7.40	42935.00	0.71	69.07	69.00
11	5	6	15162.00	13343.00	193.70	0	Spot (Block11, Row6, Column5)	99.41	98.00	19.71	0.01	0.20	61.00	59.88	61.00	12.62	0.01	0.21	91.00	74.00	0.00	37.00	38.41	105278.00	3.13	68.76	70.00
11	6	6	15465.00	13338.00	147.00	-50	Spot (Block11, Row6, Column6)	66.57	69.00	11.89	0.02	0.18	64.00	62.63	64.00	12.26	0.01	0.20	20.00	1.00	0.00	5.00	2.57	39142.00	0.32	65.90	66.00
11	7	6	15766.00	13340.00	147.00	-50	Spot (Block11, Row6, Column7)	71.00	71.00	7.60	0.00	0.11	65.00	63.67	65.00	12.02	0.01	0.19	20.00	0.00	0.00	6.00	6.00	41817.00	0.61	73.16	73.00
11	8	6	16063.00	13292.00	192.25	0	Spot (Block11, Row6, Column8)	72.26	72.00	7.78	0.00	0.11	67.00	66.22	67.00	11.63	0.01	0.18	24.00	0.00	0.00	5.00	5.26	75292.00	0.52	66.18	67.00
11	1	7	13991.00	13660.00	181.70	0	Spot (Block11, Row7, Column1)	112.67	111.00	14.10	0.01	0.13	94.00	95.49	94.00	16.17	0.01	0.17	51.00	13.00	0.00	17.00	18.67	104217.00	1.06	104.71	105.00
11	2	7	14262.00	13631.00	147.00	-50	Spot (Block11, Row7, Column2)	97.61	97.00	9.11	0.00	0.09	86.00	85.90	86.00	12.95	0.00	0.15	45.00	6.00	0.00	11.00	11.61	57687.00	0.90	95.88	97.00
11	3	7	14563.00	13633.00	147.00	-50	Spot (Block11, Row7, Column3)	79.84	79.00	13.11	0.00	0.16	74.00	74.88	74.00	14.30	0.01	0.19	24.00	5.00	0.00	5.00	5.84	47263.00	0.35	78.29	75.00
11	4	7	14863.00	13635.00	147.00	-50	Spot (Block11, Row7, Column4)	66.84	67.00	9.19	0.00	0.14	66.00	64.67	66.00	12.36	0.01	0.19	10.00	0.00	0.00	1.00	0.84	39503.00	0.18	68.36	67.00
11	5	7	15136.00	13596.00	199.30	0	Spot (Block11, Row7, Column5)	70.19	71.00	9.75	0.00	0.14	62.00	60.63	62.00	12.28	0.01	0.20	36.00	2.00	0.00	9.00	8.19	79178.00	0.78	60.16	60.50
11	6	7	15464.00	13638.00	147.00	-50	Spot (Block11, Row7, Column6)	67.28	68.00	12.89	0.00	0.19	63.00	61.49	63.00	12.26	0.01	0.20	28.00	3.00	0.00	5.00	4.28	39627.00	0.47	67.03	68.00
11	7	7	15764.00	13640.00	147.00	-50	Spot (Block11, Row7, Column7)	69.08	69.00	8.92	0.00	0.13	66.00	64.56	66.00	11.64	0.01	0.18	17.00	0.00	0.00	3.00	3.08	40691.00	0.39	67.57	67.50
11	8	7	16075.00	13635.00	183.90	0	Spot (Block11, Row7, Column8)	87.77	87.00	9.73	0.00	0.11	69.00	67.50	69.00	11.40	0.01	0.17	75.00	34.00	0.00	18.00	18.77	83642.00	1.78	79.73	80.00
11	1	8	13983.00	13917.00	129.75	0	Spot (Block11, Row8, Column1)	397.08	357.00	162.92	0.05	0.41	103.00	103.31	103.00	15.70	0.00	0.15	100.00	100.00	0.00	254.00	294.08	179481.00	18.71	175.31	177.00
11	2	8	14237.00	13940.00	171.35	0	Spot (Block11, Row8, Column2)	112.70	112.00	15.70	0.00	0.14	93.00	93.30	93.00	15.04	0.00	0.16	60.00	16.00	0.00	19.00	19.70	92415.00	1.29	102.90	103.00
11	3	8	14561.00	13933.00	147.00	-50	Spot (Block11, Row8, Column3)	80.38	82.00	15.21	0.01	0.19	79.00	79.52	79.00	13.78	0.00	0.17	22.00	2.00	0.00	3.00	1.38	47344.00	0.06	76.06	74.00
11	4	8	14862.00	13935.00	147.00	-50	Spot (Block11, Row8, Column4)	73.23	73.00	11.77	0.00	0.16	68.00	67.27	68.00	11.49	0.00	0.17	26.00	8.00	0.00	5.00	5.23	42914.00	0.52	70.46	69.00
11	5	8	15118.00	13991.00	188.15	0	Spot (Block11, Row8, Column5)	70.15	70.00	9.97	0.00	0.14	62.00	60.91	62.00	11.43	0.01	0.19	33.00	9.00	0.00	8.00	8.15	70079.00	0.81	68.76	71.00
11	6	8	15436.00	13903.00	234.80	0	Spot (Block11, Row8, Column6)	67.96	68.00	11.65	0.00	0.17	62.00	60.68	62.00	11.96	0.01	0.20	31.00	7.00	0.00	6.00	5.96	108056.00	0.61	60.85	60.00
11	7	8	15762.00	13941.00	147.00	-50	Spot (Block11, Row8, Column7)	66.47	68.00	9.55	0.01	0.14	64.00	62.83	64.00	11.94	0.01	0.19	18.00	0.00	0.00	4.00	2.47	39152.00	0.30	67.18	69.00
11	8	8	16068.00	13946.00	171.75	0	Spot (Block11, Row8, Column8)	145.63	137.50	54.73	0.02	0.38	69.00	67.88	69.00	11.77	0.01	0.17	98.00	91.00	0.00	68.50	76.63	119416.00	6.61	83.83	83.00
12	1	1	18486.00	11853.00	155.50	0	Spot (Block12, Row1, Column1)	18356.86	16983.00	9932.84	0.03	0.54	226.00	241.74	226.00	60.17	0.03	0.25	100.00	100.00	0.00	16757.00	18130.86	12207314.00	301.04	3447.02	2734.00
12	2	1	18783.00	11864.00	166.35	0	Spot (Block12, Row1, Column2)	459.76	410.00	134.42	0.05	0.29	229.00	240.07	229.00	45.49	0.02	0.19	98.00	86.00	0.00	181.00	230.76	352635.00	4.83	292.36	286.00
12	3	1	19089.00	11864.00	158.05	0	Spot (Block12, Row1, Column3)	361.81	376.50	49.50	0.02	0.14	235.00	241.07	235.00	26.13	0.01	0.11	99.00	96.00	0.00	141.50	126.81	248205.00	4.62	287.57	290.00
12	4	1	19379.00	11861.00	169.80	0	Spot (Block12, Row1, Column4)	428.70	396.00	97.64	0.03	0.23	237.00	243.14	237.00	26.46	0.01	0.11	100.00	99.00	0.00	159.00	191.70	343817.00	7.01	300.89	301.00
12	5	1	19684.00	11865.00	149.30	0	Spot (Block12, Row1, Column5)	1385.97	1169.50	892.59	0.07	0.64	238.00	244.41	238.00	27.67	0.01	0.11	100.00	100.00	0.00	931.50	1147.97	839900.00	41.25	468.51	384.00
12	6	1	19978.00	11863.00	149.75	0	Spot (Block12, Row1, Column6)	974.51	898.00	491.63	0.04	0.50	249.00	255.66	249.00	68.59	0.01	0.27	100.00	96.00	0.00	649.00	725.51	600298.00	10.48	418.46	387.00
12	7	1	20286.00	11862.00	122.15	0	Spot (Block12, Row1, Column7)	1644.65	1603.00	742.07	0.01	0.45	261.00	273.32	261.00	141.26	0.02	0.52	100.00	98.00	0.00	1342.00	1383.65	646349.00	9.71	614.58	478.00
12	8	1	20577.00	11868.00	148.80	0	Spot (Block12, Row1, Column8)	46639.95	48355.00	18011.10	0.02	0.39	287.00	307.42	287.00	167.16	0.03	0.54	100.00	100.00	34.93	48068.00	46352.95	28170704.00	277.18	9246.34	6950.00
12	1	2	18491.00	12138.00	203.90	0	Spot (Block12, Row2, Column1)	251.65	250.00	29.01	0.00	0.12	224.00	234.85	224.00	50.67	0.02	0.22	25.00	0.00	0.00	26.00	27.65	297452.00	0.33	227.61	223.00
12	2	2	18781.00	12161.00	134.95	0	Spot (Block12, Row2, Column2)	381.28	387.00	53.21	0.01	0.14	227.00	231.40	227.00	23.81	0.01	0.10	98.00	98.00	0.00	160.00	154.28	187592.00	6.29	282.30	287.00
12	3	2	19064.00	12156.00	162.55	0	Spot (Block12, Row2, Column3)	289.94	291.00	29.36	0.00	0.10	230.00	236.52	230.00	24.55	0.01	0.10	86.00	69.00	0.00	61.00	59.94	212236.00	2.18	260.79	256.00
12	4	2	19389.00	12155.00	176.75	0	Spot (Block12, Row2, Column4)	330.63	316.00	39.80	0.02	0.12	234.00	241.79	234.00	28.59	0.01	0.12	99.00	90.00	0.00	82.00	96.63	289298.00	3.11	277.89	283.00
12	5	2	19677.00	12156.00	186.55	0	Spot (Block12, Row2, Column5)	379.71	391.00	48.84	0.01	0.13	234.00	241.97	234.00	28.01	0.01	0.12	99.00	97.00	0.00	157.00	145.71	372118.00	4.92	293.63	295.50
12	6	2	19988.00	12152.00	189.00	0	Spot (Block12, Row2, Column6)	331.23	320.00	42.89	0.01	0.13	244.00	249.50	244.00	30.69	0.01	0.12	97.00	72.00	0.00	76.00	87.23	335535.00	2.66	280.68	287.00
12	7	2	20282.00	12158.00	170.70	0	Spot (Block12, Row2, Column7)	306.42	303.00	26.51	0.00	0.09	244.00	248.27	244.00	27.78	0.01	0.11	96.00	57.00	0.00	59.00	62.42	249122.00	2.09	278.12	280.00
12	8	2	20582.00	12167.00	147.00	-50	Spot (Block12, Row2, Column8)	284.48	285.00	16.32	0.00	0.06	271.00	283.95	271.00	123.79	0.02	0.44	0.00	0.00	0.00	14.00	13.48	169548.00	0.00	286.44	285.00
12	1	3	18479.00	12459.00	155.75	0	Spot (Block12, Row3, Column1)	617.05	580.50	266.63	0.03	0.43	226.00	229.37	226.00	22.25	0.01	0.10	100.00	99.00	0.00	354.50	391.05	412190.00	17.42	318.31	296.00
12	2	3	18772.00	12448.00	206.00	0	Spot (Block12, Row3, Column2)	275.60	281.00	25.84	0.01	0.09	226.00	230.49	226.00	22.51	0.01	0.10	81.00	63.00	0.00	55.00	49.60	333205.00	2.00	249.61	249.00
12	3	3	19078.00	12460.00	157.85	0	Spot (Block12, Row3, Column3)	398.88	380.00	135.98	0.02	0.34	229.00	237.80	229.00	29.42	0.02	0.12	99.00	97.00	0.00	151.00	169.88	272436.00	5.48	289.59	295.00
12	4	3	19388.00	12465.00	151.60	0	Spot (Block12, Row3, Column4)	1105.75	985.50	523.78	0.05	0.47	231.00	239.74	231.00	29.99	0.02	0.13	100.00	100.00	0.00	754.50	874.75	694408.00	28.87	426.24	389.50
12	5	3	19687.00	12471.00	176.80	0	Spot (Block12, Row3, Column5)	342.49	317.00	96.36	0.03	0.28	241.00	248.33	241.00	32.72	0.01	0.13	92.00	67.00	0.00	76.00	101.49	300023.00	2.88	274.85	279.00
12	6	3	19983.00	12463.00	179.40	0	Spot (Block12, Row3, Column6)	1028.37	933.00	451.66	0.04	0.44	243.00	251.39	243.00	37.15	0.01	0.15	100.00	100.00	0.00	690.00	785.37	927592.00	20.91	429.78	407.00
12	7	3	20294.00	12468.00	164.20	0	Spot (Block12, Row3, Column7)	425.27	396.00	99.22	0.03	0.23	250.00	253.30	250.00	30.95	0.01	0.12	99.00	89.00	0.00	146.00	175.27	318100.00	5.56	299.46	298.00
12	8	3	20580.00	12472.00	157.40	0	Spot (Block12, Row3, Column8)	507.86	494.00	110.35	0.01	0.22	261.00	258.85	261.00	24.71	0.00	0.10	100.00	98.00	0.00	233.00	246.86	348392.00	10.08	334.95	312.00
12	1	4	18477.00	12753.00	155.50	0	Spot (Block12, Row4, Column1)	1019.52	901.00	464.60	0.05	0.46	224.00	228.91	224.00	25.75	0.01	0.11	100.00	100.00	0.00	677.00	795.52	676963.00	30.71	394.43	367.00
12	2	4	18787.00	12747.00	210.15	0	Spot (Block12, Row4, Column2)	291.53	290.00	29.56	0.00	0.10	226.00	233.84	226.00	29.75	0.01	0.13	92.00	61.00	0.00	64.00	65.53	369364.00	1.94	254.01	260.00
12	3	4	19078.00	12756.00	149.85	0	Spot (Block12, Row4, Column3)	4285.41	3909.00	2579.98	0.04	0.60	231.00	240.42	231.00	32.05	0.02	0.13	100.00	100.00	0.00	3678.00	4054.41	2639812.00	126.21	1186.17	935.00
12	4	4	19345.00	12762.00	244.15	0	Spot (Block12, Row4, Column4)	264.30	270.00	26.38	0.01	0.10	235.00	241.13	235.00	28.74	0.01	0.12	56.00	13.00	0.00	35.00	29.30	454594.00	0.81	236.91	233.00
12	5	4	19676.00	12772.00	190.90	0	Spot (Block12, Row4, Column5)	304.19	301.00	24.24	0.00	0.08	243.00	248.32	243.00	32.22	0.01	0.13	93.00	32.00	0.00	58.00	61.19	313617.00	1.73	266.57	271.50
12	6	4	19983.00	12762.00	206.70	0	Spot (Block12, Row4, Column6)	367.25	382.00	46.38	0.02	0.13	251.00	259.01	251.00	39.41	0.01	0.15	96.00	71.00	0.00	131.00	116.25	445113.00	2.75	282.14	286.00
12	7	4	20274.00	12770.00	154.95	0	Spot (Block12, Row4, Column7)	710.60	601.00	360.02	0.07	0.51	264.00	268.48	264.00	46.22	0.01	0.17	93.00	84.00	0.00	337.00	446.60	471127.00	9.57	350.05	334.00
12	8	4	20586.00	12778.00	161.55	0	Spot (Block12, Row4, Column8)	389.33	386.00	65.61	0.00	0.17	264.00	261.82	264.00	26.70	0.00	0.10	98.00	87.00	0.00	122.00	125.33	280317.00	4.78	303.15	298.50
12	1	5	18479.00	13056.00	149.35	0	Spot (Block12, Row5, Column1)	901.56	796.00	411.58	0.05	0.46	229.00	236.96	229.00	33.09	0.01	0.14	100.00	100.00	0.00	567.00	672.56	548150.00	20.09	405.31	352.00
12	2	5	18775.00	13055.00	159.60	0	Spot (Block12, Row5, Column2)	508.70	501.50	114.50	0.01	0.23	229.00	238.77	229.00	35.18	0.02	0.15	100.00	99.00	0.00	272.50	279.70	356090.00	7.67	324.66	313.00
12	3	5	19085.00	13056.00	173.00	0	Spot (Block12, Row5, Column3)	428.61	405.00	85.27	0.02	0.20	232.00	240.70	232.00	31.41	0.02	0.13	100.00	98.00	0.00	173.00	196.61	357889.00	5.98	295.89	294.00
12	4	5	19369.00	13066.00	159.55	0	Spot (Block12, Row5, Column4)	487.13	462.00	141.44	0.02	0.29	236.00	242.34	236.00	30.15	0.01	0.12	99.00	95.00	0.00	226.00	251.13	340503.00	8.12	302.28	294.00
12	5	5	19678.00	13068.00	146.95	0	Spot (Block12, Row5, Column5)	7077.50	6439.00	4355.95	0.04	0.62	258.00	259.97	258.00	38.18	0.00	0.15	100.00	100.00	0.00	6181.00	6819.50	4196959.00	178.58	1608.99	1213.00
12	6	5	19986.00	13058.00	162.85	0	Spot (Block12, Row5, Column6)	385.67	383.00	82.83	0.00	0.21	286.00	291.67	286.00	53.22	0.01	0.18	69.00	38.00	0.00	97.00	99.67	281542.00	1.77	318.10	317.00
12	7	5	20276.00	13064.00	185.70	0	Spot (Block12, Row5, Column7)	1551.66	1466.00	638.88	0.02	0.41	290.00	297.13	290.00	56.01	0.01	0.19	100.00	100.00	0.00	1176.00	1261.66	1505115.00	22.40	634.08	628.00
12	8	5	20580.00	13069.00	148.30	0	Spot (Block12, Row5, Column8)	2579.19	1991.00	1959.85	0.11	0.76	273.00	271.16	273.00	33.61	0.00	0.12	100.00	100.00	0.00	1718.00	2306.19	1544937.00	68.67	715.51	587.50
12	1	6	18473.00	13353.00	176.50	0	Spot (Block12, Row6, Column1)	935.99	891.00	405.68	0.02	0.43	235.00	249.14	235.00	43.02	0.03	0.17	100.00	100.00	0.00	656.00	700.99	813377.00	15.97	417.83	407.50
12	2	6	18774.00	13359.00	193.30	0	Spot (Block12, Row6, Column2)	1062.57	1056.50	363.23	0.00	0.34	240.00	251.82	240.00	43.52	0.02	0.17	100.00	100.00	0.00	816.50	822.57	1124202.00	18.63	489.71	481.00
12	3	6	19072.00	13353.00	147.70	0	Spot (Block12, Row6, Column3)	1988.15	1796.00	1172.95	0.04	0.59	236.00	245.05	236.00	34.23	0.02	0.14	100.00	100.00	0.00	1560.00	1752.15	1186923.00	50.93	588.09	514.00
12	4	6	19377.00	13367.00	191.55	0	Spot (Block12, Row6, Column4)	317.39	308.00	39.79	0.01	0.13	245.00	252.14	245.00	38.47	0.01	0.15	88.00	29.00	0.00	63.00	72.39	329451.00	1.70	272.36	279.00
12	5	6	19680.00	13360.00	147.30	0	Spot (Block12, Row6, Column5)	6551.29	6072.00	4295.19	0.03	0.66	266.00	265.73	266.00	37.68	0.00	0.14	100.00	100.00	0.00	5806.00	6285.29	3884912.00	166.83	1452.04	980.50
12	6	6	19975.00	13363.00	147.00	-50	Spot (Block12, Row6, Column6)	310.34	305.00	23.84	0.01	0.08	281.00	285.71	281.00	46.95	0.01	0.16	16.00	1.00	0.00	24.00	29.34	182479.00	0.52	308.97	305.50
12	7	6	20277.00	13363.00	152.80	0	Spot (Block12, Row6, Column7)	784.46	732.50	359.43	0.03	0.46	278.00	282.70	278.00	48.21	0.01	0.17	99.00	90.00	0.00	454.50	506.46	500487.00	10.41	427.51	395.00
12	8	6	20583.00	13370.00	151.70	0	Spot (Block12, Row6, Column8)	1139.56	931.00	667.61	0.09	0.59	274.00	270.41	274.00	27.51	0.01	0.10	100.00	100.00	0.00	657.00	865.56	719063.00	31.59	434.02	381.50
12	1	7	18476.00	13650.00	196.40	0	Spot (Block12, Row7, Column1)	313.96	307.00	41.05	0.01	0.13	227.00	236.72	227.00	33.02	0.02	0.14	93.00	76.00	0.00	80.00	86.96	342218.00	2.34	262.71	269.00
12	2	7	18778.00	13641.00	212.70	0	Spot (Block12, Row7, Column2)	277.05	283.00	27.85	0.01	0.10	234.00	243.51	234.00	33.72	0.02	0.14	69.00	17.00	0.00	49.00	43.05	356560.00	0.99	242.61	232.00
12	3	7	19060.00	13645.00	206.70	0	Spot (Block12, Row7, Column3)	284.60	288.00	27.41	0.01	0.10	237.00	245.50	237.00	30.59	0.02	0.12	81.00	22.00	0.00	51.00	47.60	344651.00	1.28	257.45	265.00
12	4	7	19343.00	13636.00	229.00	0	Spot (Block12, Row7, Column4)	277.13	279.00	20.79	0.00	0.08	243.00	249.34	243.00	29.80	0.01	0.12	63.00	8.00	0.00	36.00	34.13	418195.00	0.93	257.20	262.00
12	5	7	19679.00	13666.00	192.60	0	Spot (Block12, Row7, Column5)	332.23	322.00	35.03	0.01	0.11	265.00	265.04	265.00	39.04	0.00	0.15	75.00	34.00	0.00	57.00	67.23	349171.00	1.72	283.98	287.00
12	6	7	19971.00	13658.00	176.60	0	Spot (Block12, Row7, Column6)	1383.06	1353.00	490.96	0.01	0.35	274.00	278.44	274.00	49.07	0.01	0.18	100.00	100.00	0.00	1079.00	1109.06	1207410.00	22.51	532.22	523.00
12	7	7	20267.00	13668.00	148.80	0	Spot (Block12, Row7, Column7)	1005.40	929.50	455.83	0.03	0.45	269.00	267.38	269.00	34.44	0.00	0.13	100.00	100.00	0.00	660.50	736.40	609270.00	21.43	424.20	379.00
12	8	7	20573.00	13663.00	199.10	0	Spot (Block12, Row7, Column8)	530.09	519.00	86.84	0.01	0.16	268.00	265.36	268.00	27.19	0.00	0.10	99.00	97.00	0.00	251.00	262.09	595290.00	9.74	331.48	314.00
12	1	8	18482.00	13941.00	120.70	0	Spot (Block12, Row8, Column1)	1036.24	894.00	521.78	0.06	0.50	228.00	236.61	228.00	27.53	0.02	0.12	100.00	100.00	0.00	666.00	808.24	399987.00	29.05	484.11	452.00
12	2	8	18780.00	13962.00	198.80	0	Spot (Block12, Row8, Column2)	298.34	297.00	32.59	0.00	0.11	232.00	239.29	232.00	27.49	0.01	0.11	90.00	72.00	0.00	65.00	66.34	334741.00	2.15	265.63	274.00
12	3	8	19063.00	13958.00	155.35	0	Spot (Block12, Row8, Column3)	705.57	603.00	343.09	0.07	0.49	238.00	244.53	238.00	27.76	0.01	0.11	100.00	99.00	0.00	365.00	467.57	468500.00	16.61	333.20	315.50
12	4	8	19366.00	13957.00	153.00	0	Spot (Block12, Row8, Column4)	841.41	803.50	280.51	0.02	0.33	247.00	250.25	247.00	27.81	0.01	0.11	100.00	100.00	0.00	556.50	594.41	540186.00	21.26	397.10	382.50
12	5	8	19665.00	13996.00	132.60	0	Spot (Block12, Row8, Column5)	292.37	292.00	16.29	0.00	0.06	266.00	264.05	266.00	34.10	0.00	0.13	25.00	1.00	0.00	26.00	26.37	137416.00	0.83	279.77	283.00
12	6	8	19975.00	13962.00	158.60	0	Spot (Block12, Row8, Column6)	2143.83	1920.00	1101.16	0.05	0.51	273.00	276.32	273.00	46.47	0.01	0.17	100.00	100.00	0.00	1647.00	1870.83	1494250.00	40.18	641.82	597.00
12	7	8	20273.00	13957.00	185.50	0	Spot (Block12, Row8, Column7)	348.44	327.00	53.98	0.03	0.15	271.00	268.26	271.00	37.40	0.00	0.14	71.00	45.00	0.00	56.00	77.44	337990.00	2.14	281.45	287.00
12	8	8	20560.00	13968.00	150.90	0	Spot (Block12, Row8, Column8)	728.73	663.00	311.24	0.04	0.43	276.00	271.42	276.00	27.90	0.01	0.10	99.00	98.00	0.00	387.00	452.73	456912.00	16.39	393.90	380.00
13	1	1	4952.00	16269.00	152.95	0	Spot (Block13, Row1, Column1)	17776.38	15941.00	9567.37	0.05	0.54	73.00	82.73	73.00	47.05	0.05	0.57	100.00	100.00	0.00	15868.00	17703.38	11376886.00	376.07	2855.20	2293.00
13	2	1	5247.00	16305.00	185.70	0	Spot (Block13, Row1, Column2)	79.96	80.50	9.31	0.00	0.12	69.00	75.10	69.00	36.90	0.04	0.49	0.00	0.00	0.00	11.50	10.96	77720.00	0.13	74.24	74.50
13	3	1	5556.00	16280.00	147.00	-50	Spot (Block13, Row1, Column3)	72.02	73.00	9.01	0.01	0.13	66.00	65.18	66.00	10.98	0.01	0.17	33.00	2.00	0.00	7.00	6.02	42278.00	0.62	67.07	68.50
