ATF	1.0
30	28
"Checksum_ImageFile=a26c86ac8b42829a86881c13bc47ba1b"
"Checksum_ResultFile=5d1dfc5992b9150d5b41c8e105ac326c"
"Type=Mapix Results 2"
"DateTime=2021/04/15 20:10:58"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_20h10m46_5µm_785nmGain050.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_20h10m46_5µm_785nmGain050.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4670, 2610"
"JpegBrightness=45"
"JpegContrast=12"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=50"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
18	7	8	11116.00	22930.00	149.90	0	Spot (Block18, Row8, Column7)	4194.50	4030.00	1190.70	0.02	0.28	1940.00	1997.11	1940.00	340.70	0.01	0.17	99.00	93.00	0.00	2090.00	2254.50	2588006.00	6.45	2516.47	2496.50
18	8	8	11425.00	22939.00	147.00	-50	Spot (Block18, Row8, Column8)	2358.13	2126.00	658.17	0.05	0.28	1942.00	1984.71	1942.00	287.33	0.01	0.14	42.00	33.00	0.00	184.00	416.13	1388938.00	1.30	1872.83	1824.00
19	1	1	13833.00	20841.00	154.90	0	Spot (Block19, Row1, Column1)	55406.09	65535.00	13932.53	0.07	0.25	1576.50	1610.43	1576.50	316.99	0.01	0.20	100.00	100.00	57.51	63958.50	53829.59	36512912.00	169.71	14312.80	11311.50
19	2	1	14127.00	20845.00	162.50	0	Spot (Block19, Row1, Column2)	2323.13	2240.50	383.38	0.02	0.17	1497.00	1545.55	1497.00	245.59	0.01	0.16	94.00	82.00	0.00	743.50	826.13	1700528.00	3.17	1758.33	1771.50
19	3	1	14428.00	20845.00	156.45	0	Spot (Block19, Row1, Column3)	2142.58	2066.00	437.44	0.02	0.20	1468.00	1484.49	1468.00	185.76	0.00	0.13	91.00	71.00	0.00	598.00	674.58	1444101.00	3.54	1660.58	1629.00
19	4	1	14748.00	20843.00	119.25	0	Spot (Block19, Row1, Column4)	2176.30	2078.00	344.51	0.02	0.16	1474.00	1493.83	1474.00	187.17	0.01	0.13	98.00	83.00	0.00	604.00	702.30	820466.00	3.65	1779.71	1741.00
19	5	1	15030.00	20844.00	149.60	0	Spot (Block19, Row1, Column5)	2850.92	2808.00	733.14	0.01	0.26	1491.00	1520.66	1491.00	177.84	0.01	0.12	94.00	91.00	0.00	1317.00	1359.92	1730510.00	7.48	1948.64	1969.00
19	6	1	15340.00	20839.00	129.65	0	Spot (Block19, Row1, Column6)	3138.09	3060.00	706.68	0.01	0.23	1518.00	1556.79	1518.00	190.60	0.01	0.12	100.00	99.00	0.00	1542.00	1620.09	1390173.00	8.30	2041.70	2006.50
19	7	1	15633.00	20854.00	91.50	0	Spot (Block19, Row1, Column7)	4062.07	4000.00	621.74	0.01	0.15	1574.00	1603.30	1574.00	269.85	0.01	0.17	100.00	100.00	0.00	2426.00	2488.07	848973.00	9.11	2513.39	2390.00
19	8	1	15927.00	20856.00	117.80	0	Spot (Block19, Row1, Column8)	64242.45	65535.00	5318.63	0.01	0.08	1603.00	1675.73	1603.00	356.45	0.02	0.21	100.00	100.00	91.78	63932.00	62639.45	23448592.00	175.53	18463.39	15498.50
19	1	2	13829.00	21142.00	147.00	-50	Spot (Block19, Row2, Column1)	1696.03	1684.00	209.06	0.00	0.12	1501.00	1558.46	1501.00	264.16	0.02	0.17	35.00	3.00	0.00	183.00	195.03	998960.00	0.52	1671.44	1695.00
19	2	2	14127.00	21143.00	139.80	0	Spot (Block19, Row2, Column2)	2084.12	2013.00	298.88	0.02	0.14	1466.00	1476.73	1466.00	173.81	0.00	0.12	95.00	81.00	0.00	547.00	618.12	1108752.00	3.49	1715.15	1709.00
19	3	2	14423.00	21136.00	216.85	0	Spot (Block19, Row2, Column3)	1648.46	1611.50	226.95	0.01	0.14	1391.00	1424.24	1391.00	155.64	0.01	0.11	60.00	40.00	0.00	220.50	257.46	2222128.00	1.44	1467.57	1433.00
19	4	2	14736.00	21140.00	209.00	0	Spot (Block19, Row2, Column4)	1690.22	1679.00	207.75	0.00	0.12	1397.00	1429.42	1397.00	158.47	0.01	0.11	74.00	41.00	0.00	282.00	293.22	2099259.00	1.65	1526.29	1491.50
19	5	2	15030.00	21140.00	183.85	0	Spot (Block19, Row2, Column5)	2674.50	2580.50	480.81	0.02	0.18	1468.00	1467.67	1468.00	165.32	0.00	0.11	100.00	99.00	0.00	1112.50	1206.50	2556820.00	7.30	1880.69	1872.00
19	6	2	15327.00	21137.00	170.35	0	Spot (Block19, Row2, Column6)	1891.48	1880.50	250.35	0.00	0.13	1486.50	1526.11	1486.50	257.69	0.01	0.17	71.00	34.00	0.00	394.00	404.98	1535885.00	1.42	1632.90	1622.00
19	7	2	15631.00	21151.00	184.50	0	Spot (Block19, Row2, Column7)	1906.15	1880.00	256.19	0.01	0.13	1486.00	1510.69	1486.00	178.37	0.01	0.12	81.00	55.00	0.00	394.00	420.15	1829905.00	2.22	1651.37	1671.00
19	8	2	15936.00	21145.00	195.70	0	Spot (Block19, Row2, Column8)	1785.28	1765.00	230.00	0.00	0.13	1571.00	1608.27	1571.00	331.33	0.01	0.21	32.00	1.00	0.00	194.00	214.28	1929893.00	0.53	1684.11	1679.00
19	1	3	13823.00	21440.00	156.80	0	Spot (Block19, Row3, Column1)	2335.49	2265.50	457.66	0.01	0.20	1476.00	1499.79	1476.00	185.55	0.01	0.12	97.00	89.00	0.00	789.50	859.49	1578793.00	4.50	1771.66	1739.00
19	2	3	14131.00	21449.00	144.95	0	Spot (Block19, Row3, Column2)	1796.96	1817.00	214.21	0.00	0.12	1428.00	1465.65	1428.00	172.91	0.01	0.12	72.00	56.00	0.00	389.00	368.96	1029660.00	1.92	1595.58	1557.00
19	3	3	14421.00	21443.00	169.20	0	Spot (Block19, Row3, Column3)	2214.81	2052.00	639.56	0.03	0.29	1400.00	1433.40	1400.00	160.74	0.01	0.11	96.00	86.00	0.00	652.00	814.81	1762985.00	4.86	1641.12	1656.00
19	4	3	14730.00	21442.00	154.25	0	Spot (Block19, Row3, Column4)	2409.97	2351.00	501.88	0.01	0.21	1403.00	1429.35	1403.00	149.72	0.01	0.10	99.00	94.00	0.00	948.00	1006.97	1571302.00	6.55	1735.25	1715.50
19	5	3	15023.00	21427.00	155.90	0	Spot (Block19, Row3, Column5)	2526.33	2269.00	1738.43	0.05	0.69	1427.00	1477.86	1427.00	251.73	0.02	0.17	88.00	65.00	0.00	842.00	1099.33	1687587.00	4.16	1794.30	1692.00
19	6	3	15327.00	21442.00	163.65	0	Spot (Block19, Row3, Column6)	12958.01	11260.00	6170.47	0.06	0.48	1481.00	1545.64	1481.00	334.36	0.02	0.22	100.00	100.00	0.00	9779.00	11477.01	9511179.00	34.13	3875.80	3774.50
19	7	3	15632.00	21447.00	163.05	0	Spot (Block19, Row3, Column7)	2166.58	2060.00	427.58	0.02	0.20	1486.00	1519.52	1486.00	255.71	0.01	0.17	84.00	55.00	0.00	574.00	680.58	1585940.00	2.53	1600.11	1580.00
19	8	3	15925.00	21458.00	151.15	0	Spot (Block19, Row3, Column8)	3529.64	3325.00	993.30	0.03	0.28	1498.00	1528.48	1498.00	169.06	0.01	0.11	100.00	98.00	0.00	1827.00	2031.64	2213085.00	11.84	2194.29	2142.00
19	1	4	13819.00	21746.00	173.55	0	Spot (Block19, Row4, Column1)	2828.06	2569.50	908.80	0.04	0.32	1500.00	1533.68	1500.00	188.99	0.01	0.12	97.00	89.00	0.00	1069.50	1328.06	2381224.00	6.85	1927.93	1729.00
19	2	4	14139.00	21751.00	165.15	0	Spot (Block19, Row4, Column2)	2109.58	2092.00	319.95	0.00	0.15	1462.00	1479.70	1462.00	177.86	0.01	0.12	94.00	80.00	0.00	630.00	647.58	1599061.00	3.54	1705.78	1672.00
19	3	4	14429.00	21744.00	149.10	0	Spot (Block19, Row4, Column3)	4849.83	4641.00	1586.80	0.02	0.33	1394.00	1427.89	1394.00	165.04	0.01	0.12	100.00	100.00	0.00	3247.00	3455.83	2938997.00	20.73	2270.82	2221.00
19	4	4	14722.00	21749.00	205.75	0	Spot (Block19, Row4, Column4)	1633.47	1592.50	197.95	0.01	0.12	1389.00	1410.14	1389.00	156.05	0.01	0.11	61.00	39.00	0.00	203.50	244.47	1963436.00	1.43	1519.44	1486.00
19	5	4	15029.00	21746.00	147.00	-50	Spot (Block19, Row4, Column5)	1538.64	1503.00	198.24	0.01	0.13	1388.00	1409.58	1388.00	160.39	0.01	0.11	43.00	17.00	0.00	115.00	150.64	909339.00	0.80	1370.52	1349.00
19	6	4	15332.00	21746.00	190.85	0	Spot (Block19, Row4, Column6)	2702.12	2671.50	458.01	0.00	0.17	1401.00	1465.99	1401.00	257.61	0.02	0.18	99.00	98.00	0.00	1270.50	1301.12	2783181.00	4.80	1814.64	1798.50
19	7	4	15624.00	21754.00	155.55	0	Spot (Block19, Row4, Column7)	2226.41	2142.00	376.17	0.02	0.17	1477.00	1502.76	1477.00	211.64	0.01	0.14	95.00	82.00	0.00	665.00	749.41	1487242.00	3.42	1721.88	1715.00
19	8	4	15931.00	21763.00	167.30	0	Spot (Block19, Row4, Column8)	1979.01	1952.00	265.08	0.01	0.13	1500.00	1530.97	1500.00	162.37	0.01	0.11	90.00	66.00	0.00	452.00	479.01	1541647.00	2.76	1701.75	1691.00
19	1	5	13826.00	22046.00	109.05	0	Spot (Block19, Row5, Column1)	2645.47	2693.00	385.16	0.01	0.15	1538.50	1581.66	1538.50	271.69	0.01	0.17	100.00	92.00	0.00	1154.50	1106.97	812159.00	3.92	2031.36	1994.50
19	2	5	14128.00	22046.00	152.55	0	Spot (Block19, Row5, Column2)	3593.22	3488.00	873.80	0.01	0.24	1482.00	1500.89	1482.00	198.51	0.01	0.13	100.00	100.00	0.00	2006.00	2111.22	2285286.00	10.54	2063.93	2028.00
19	3	5	14428.00	22041.00	157.50	0	Spot (Block19, Row5, Column3)	3482.29	3363.00	964.83	0.02	0.28	1406.00	1447.16	1406.00	177.18	0.01	0.12	99.00	99.00	0.00	1957.00	2076.29	2371441.00	11.49	2008.81	2034.50
19	4	5	14733.00	22049.00	164.30	0	Spot (Block19, Row5, Column4)	2008.17	1961.00	340.89	0.01	0.17	1398.00	1427.93	1398.00	171.26	0.01	0.12	92.00	77.00	0.00	563.00	610.17	1506124.00	3.39	1626.79	1611.00
19	5	5	15033.00	22051.00	146.45	0	Spot (Block19, Row5, Column5)	4982.29	4674.50	1743.47	0.03	0.35	1388.00	1412.85	1388.00	162.96	0.01	0.12	100.00	100.00	0.00	3286.50	3594.29	2919624.00	21.90	2269.24	2197.00
19	6	5	15324.00	22045.00	204.20	0	Spot (Block19, Row5, Column6)	1688.92	1649.00	247.48	0.01	0.15	1389.00	1431.55	1389.00	207.28	0.01	0.14	55.00	31.00	0.00	260.00	299.92	2016568.00	1.24	1474.01	1470.50
19	7	5	15633.00	22048.00	171.00	0	Spot (Block19, Row5, Column7)	9081.66	8276.50	3777.11	0.04	0.42	1468.00	1505.97	1468.00	251.40	0.01	0.17	100.00	100.00	0.00	6808.50	7613.66	7392469.00	30.13	3233.60	3196.00
19	8	5	15928.00	22052.00	148.10	0	Spot (Block19, Row5, Column8)	2942.14	2834.50	794.93	0.02	0.27	1499.00	1540.03	1499.00	208.01	0.01	0.14	100.00	92.00	0.00	1335.50	1443.14	1765284.00	6.74	1938.36	1894.50
19	1	6	13829.00	22342.00	160.45	0	Spot (Block19, Row6, Column1)	11777.43	10550.50	5659.70	0.05	0.48	1586.00	1639.26	1586.00	341.31	0.01	0.21	100.00	100.00	0.00	8964.50	10191.43	8361974.00	29.70	3707.83	3657.00
19	2	6	14124.00	22346.00	185.20	0	Spot (Block19, Row6, Column2)	5360.05	5311.50	1769.31	0.00	0.33	1503.00	1575.69	1503.00	303.35	0.02	0.19	100.00	100.00	0.00	3808.50	3857.05	5177810.00	12.48	2658.28	2624.00
19	3	6	14424.00	22343.00	157.20	0	Spot (Block19, Row6, Column3)	2736.39	2651.00	628.02	0.01	0.23	1476.00	1500.06	1476.00	204.78	0.01	0.14	100.00	98.00	0.00	1175.00	1260.39	1863482.00	6.04	1847.73	1852.00
19	4	6	14731.00	22354.00	185.45	0	Spot (Block19, Row6, Column4)	1793.89	1788.00	210.53	0.00	0.12	1412.00	1454.49	1412.00	168.86	0.01	0.12	79.00	55.00	0.00	376.00	381.89	1738281.00	2.01	1574.71	1544.50
19	5	6	15029.00	22348.00	106.40	0	Spot (Block19, Row6, Column5)	4606.68	4441.00	835.65	0.02	0.18	1393.00	1421.50	1393.00	159.28	0.01	0.11	100.00	100.00	0.00	3048.00	3213.68	1340545.00	20.00	2565.50	2560.00
19	6	6	15331.00	22351.00	196.25	0	Spot (Block19, Row6, Column6)	1609.82	1592.00	215.00	0.00	0.13	1397.00	1438.22	1397.00	188.65	0.01	0.13	51.00	20.00	0.00	195.00	212.82	1753095.00	0.91	1511.31	1515.50
19	7	6	15629.00	22344.00	149.00	0	Spot (Block19, Row6, Column7)	2402.90	2359.50	411.95	0.01	0.17	1452.00	1482.20	1452.00	216.80	0.01	0.15	99.00	91.00	0.00	907.50	950.90	1456158.00	4.25	1776.43	1780.00
19	8	6	15930.00	22359.00	157.25	0	Spot (Block19, Row6, Column8)	2538.99	2440.50	547.71	0.02	0.22	1487.00	1509.44	1487.00	172.01	0.01	0.11	99.00	94.00	0.00	953.50	1051.99	1721432.00	5.99	1773.03	1752.00
19	1	7	13827.00	22646.00	180.95	0	Spot (Block19, Row7, Column1)	2365.27	2304.00	481.02	0.01	0.20	1498.00	1568.13	1498.00	273.77	0.02	0.17	91.00	69.00	0.00	806.00	867.27	2176048.00	2.91	1783.03	1772.50
19	2	7	14116.00	22634.00	177.80	0	Spot (Block19, Row7, Column2)	1818.67	1804.00	233.15	0.00	0.13	1480.00	1509.95	1480.00	215.64	0.01	0.14	63.00	36.00	0.00	324.00	338.67	1613156.00	1.43	1669.27	1681.50
19	3	7	14420.00	22649.00	199.70	0	Spot (Block19, Row7, Column3)	1733.10	1691.00	221.63	0.01	0.13	1463.00	1478.34	1463.00	185.66	0.00	0.13	60.00	33.00	0.00	228.00	270.10	1944533.00	1.37	1609.15	1571.50
19	4	7	14736.00	22639.00	196.50	0	Spot (Block19, Row7, Column4)	1727.91	1688.50	199.29	0.01	0.12	1419.00	1461.54	1419.00	171.53	0.01	0.12	66.00	41.00	0.00	269.50	308.91	1883424.00	1.55	1608.95	1591.50
19	5	7	15037.00	22647.00	180.95	0	Spot (Block19, Row7, Column5)	1699.12	1677.00	225.23	0.01	0.13	1398.00	1448.93	1398.00	192.15	0.02	0.13	62.00	36.00	0.00	279.00	301.12	1563188.00	1.30	1516.76	1478.00
19	6	7	15326.00	22648.00	170.55	0	Spot (Block19, Row7, Column6)	6129.62	6044.00	2001.59	0.01	0.33	1463.00	1503.94	1463.00	251.77	0.01	0.17	100.00	100.00	0.00	4581.00	4666.62	4971121.00	18.37	2634.28	2595.50
19	7	7	15620.00	22652.00	160.35	0	Spot (Block19, Row7, Column7)	2588.25	2537.00	554.83	0.01	0.21	1475.00	1497.01	1475.00	204.16	0.01	0.14	98.00	92.00	0.00	1062.00	1113.25	1832483.00	5.35	1772.16	1798.00
19	8	7	15928.00	22650.00	147.00	-50	Spot (Block19, Row7, Column8)	1515.65	1503.00	171.69	0.00	0.11	1489.00	1521.81	1489.00	176.13	0.01	0.12	18.00	2.00	0.00	14.00	26.65	889684.00	-0.04	1497.17	1477.00
19	1	8	13834.00	22935.00	126.25	0	Spot (Block19, Row8, Column1)	3370.22	3249.00	843.88	0.02	0.25	1509.00	1557.12	1509.00	217.82	0.01	0.14	100.00	100.00	0.00	1740.00	1861.22	1439082.00	8.32	2004.10	1987.00
19	2	8	14125.00	22942.00	188.85	0	Spot (Block19, Row8, Column2)	1793.12	1785.00	232.43	0.00	0.13	1485.00	1511.09	1485.00	203.65	0.01	0.13	68.00	28.00	0.00	300.00	308.12	1793122.00	1.38	1632.60	1592.00
19	3	8	14411.00	22947.00	171.85	0	Spot (Block19, Row8, Column3)	2138.99	2088.50	432.74	0.01	0.20	1475.00	1494.26	1475.00	197.66	0.01	0.13	87.00	70.00	0.00	613.50	663.99	1762531.00	3.26	1694.80	1620.00
19	4	8	14720.00	22942.00	109.55	0	Spot (Block19, Row8, Column4)	5274.26	5277.50	1220.98	0.00	0.23	1443.00	1468.66	1443.00	197.49	0.01	0.13	100.00	100.00	0.00	3834.50	3831.26	1635020.00	19.27	2593.07	2409.00
19	5	8	15042.00	22955.00	202.40	0	Spot (Block19, Row8, Column5)	1694.31	1605.00	476.59	0.02	0.28	1413.00	1466.77	1413.00	230.89	0.02	0.16	46.00	24.00	0.00	192.00	281.31	1962008.00	0.99	1547.46	1520.00
19	6	8	15328.00	22949.00	116.20	0	Spot (Block19, Row8, Column6)	16141.45	15901.50	5301.68	0.01	0.33	1476.00	1518.53	1476.00	276.13	0.01	0.18	100.00	100.00	0.00	14425.50	14665.45	5714072.00	52.96	4788.03	4587.50
19	7	8	15614.00	22943.00	175.85	0	Spot (Block19, Row8, Column7)	1920.36	1900.00	301.05	0.00	0.16	1476.00	1501.71	1476.00	227.43	0.01	0.15	74.00	43.00	0.00	424.00	444.36	1657271.00	1.84	1626.60	1636.50
19	8	8	15929.00	22946.00	84.85	0	Spot (Block19, Row8, Column8)	2603.15	2543.00	418.15	0.01	0.16	1486.00	1523.73	1486.00	196.78	0.01	0.13	100.00	99.00	0.00	1057.00	1117.15	460758.00	5.49	1919.53	1951.00
20	1	1	18332.00	20851.00	156.60	0	Spot (Block20, Row1, Column1)	50979.37	62747.00	17017.95	0.09	0.33	742.00	778.89	742.00	200.97	0.02	0.26	100.00	100.00	46.81	62005.00	50237.37	34309380.00	249.79	11448.72	9741.00
20	2	1	18628.00	20859.00	147.50	0	Spot (Block20, Row1, Column2)	2004.79	1917.50	584.20	0.02	0.29	726.00	755.37	726.00	140.48	0.02	0.19	99.00	99.00	0.00	1191.50	1278.79	1190846.00	8.89	1052.82	987.50
20	3	1	18930.00	20858.00	146.00	0	Spot (Block20, Row1, Column3)	2910.83	2624.50	1430.73	0.04	0.49	710.00	716.76	710.00	48.02	0.00	0.07	100.00	100.00	0.00	1914.50	2200.83	1682459.00	45.69	1209.52	1155.50
20	4	1	19240.00	20857.00	121.00	0	Spot (Block20, Row1, Column4)	1416.50	1411.00	205.79	0.00	0.15	720.00	727.47	720.00	55.12	0.00	0.08	100.00	100.00	0.00	691.00	696.50	551017.00	12.50	937.02	919.00
20	5	1	19535.00	20857.00	146.95	0	Spot (Block20, Row1, Column5)	5736.73	5229.50	3425.57	0.04	0.60	713.00	720.46	713.00	52.23	0.00	0.07	100.00	100.00	0.00	4516.50	5023.73	3384670.00	96.03	1719.47	1558.00
20	6	1	19843.00	20851.00	128.30	0	Spot (Block20, Row1, Column6)	4373.30	4374.00	1618.11	0.00	0.37	708.00	716.01	708.00	53.77	0.00	0.08	100.00	100.00	0.00	3666.00	3665.30	1933000.00	68.01	1656.21	1491.00
20	7	1	20132.00	20857.00	91.35	0	Spot (Block20, Row1, Column7)	6503.80	6391.50	1434.13	0.01	0.22	704.00	722.84	704.00	176.37	0.01	0.24	100.00	100.00	0.00	5687.50	5799.80	1352791.00	32.78	2493.18	2357.50
20	8	1	20421.00	20866.00	117.75	0	Spot (Block20, Row1, Column8)	64209.86	65535.00	5280.76	0.01	0.08	701.00	741.62	701.00	246.13	0.02	0.33	100.00	100.00	91.46	64834.00	63508.86	23308280.00	257.86	15478.63	13087.00
20	1	2	18375.00	21134.00	272.60	0	Spot (Block20, Row2, Column1)	795.99	797.50	43.00	0.00	0.05	739.00	771.22	739.00	162.23	0.02	0.21	1.00	0.00	0.00	58.50	56.99	1728890.00	0.15	754.20	761.00
20	2	2	18631.00	21156.00	128.35	0	Spot (Block20, Row2, Column2)	4490.67	4216.00	1338.17	0.03	0.30	729.00	744.51	729.00	70.54	0.01	0.09	100.00	100.00	0.00	3487.00	3761.67	1989369.00	53.10	1640.80	1570.00
20	3	2	18930.00	21147.00	159.00	0	Spot (Block20, Row2, Column3)	952.19	914.00	120.84	0.02	0.13	722.00	735.55	722.00	69.65	0.01	0.09	97.00	74.00	0.00	192.00	230.19	663677.00	3.11	796.20	788.50
20	4	2	19231.00	21152.00	165.80	0	Spot (Block20, Row2, Column4)	2658.27	2625.00	755.56	0.01	0.28	724.00	737.79	724.00	70.38	0.01	0.10	100.00	100.00	0.00	1901.00	1934.27	2022946.00	27.29	1215.69	1194.50
20	5	2	19533.00	21153.00	182.45	0	Spot (Block20, Row2, Column5)	1283.27	1297.50	222.29	0.00	0.17	723.00	730.76	723.00	57.12	0.00	0.08	100.00	99.00	0.00	574.50	560.27	1196005.00	9.67	877.18	880.50
20	6	2	19826.00	21153.00	152.55	0	Spot (Block20, Row2, Column6)	1403.70	1412.50	342.27	0.00	0.24	722.00	728.27	722.00	56.04	0.00	0.08	100.00	100.00	0.00	690.50	681.70	889943.00	12.05	889.45	891.00
20	7	2	20132.00	21159.00	145.95	0	Spot (Block20, Row2, Column7)	2015.88	1902.50	686.28	0.03	0.34	696.00	700.94	696.00	52.45	0.00	0.07	100.00	100.00	0.00	1206.50	1319.88	1169212.00	25.07	1035.15	972.00
20	8	2	20443.00	21157.00	208.05	0	Spot (Block20, Row2, Column8)	743.95	742.00	31.91	0.00	0.04	687.00	713.82	687.00	181.79	0.02	0.25	0.00	0.00	0.00	55.00	56.95	921006.00	0.17	715.87	709.00
20	1	3	18331.00	21455.00	148.05	0	Spot (Block20, Row3, Column1)	5098.70	4702.00	2668.36	0.04	0.52	734.00	744.78	734.00	56.76	0.01	0.08	100.00	100.00	0.00	3968.00	4364.70	3043925.00	76.71	1713.01	1560.50
20	2	3	18629.00	21452.00	197.80	0	Spot (Block20, Row3, Column2)	914.64	904.00	105.15	0.01	0.11	741.00	752.64	741.00	62.75	0.01	0.08	92.00	69.00	0.00	163.00	173.64	1013425.00	2.58	795.73	794.50
20	3	3	18924.00	21465.00	147.25	0	Spot (Block20, Row3, Column3)	2194.08	1840.00	1750.77	0.08	0.80	750.00	764.71	750.00	137.24	0.01	0.18	100.00	96.00	0.00	1090.00	1444.08	1301088.00	10.42	1101.41	995.00
20	4	3	19231.00	21455.00	141.75	0	Spot (Block20, Row3, Column4)	4710.07	4482.00	2103.33	0.02	0.45	739.00	755.04	739.00	132.70	0.01	0.18	100.00	100.00	0.00	3743.00	3971.07	2562279.00	29.80	1835.45	1540.00
20	5	3	19532.00	21449.00	149.40	0	Spot (Block20, Row3, Column5)	1675.36	1474.00	575.07	0.06	0.34	718.00	729.34	718.00	62.21	0.01	0.09	100.00	99.00	0.00	756.00	957.36	1025320.00	15.21	969.08	942.00
20	6	3	19830.00	21453.00	178.60	0	Spot (Block20, Row3, Column6)	2480.84	2291.00	895.87	0.03	0.36	726.00	739.45	726.00	68.13	0.01	0.09	100.00	100.00	0.00	1565.00	1754.84	2215387.00	25.56	1201.22	1202.50
20	7	3	20139.00	21459.00	144.95	0	Spot (Block20, Row3, Column7)	4674.37	4313.50	2432.14	0.03	0.52	706.00	716.86	706.00	68.52	0.01	0.10	100.00	100.00	0.00	3607.50	3968.37	2683086.00	57.75	1573.79	1396.50
20	8	3	20434.00	21471.00	154.45	0	Spot (Block20, Row3, Column8)	1195.13	1137.00	237.39	0.02	0.20	681.00	682.79	681.00	42.09	0.00	0.06	99.00	98.00	0.00	456.00	514.13	784007.00	12.17	828.88	809.00
20	1	4	18329.00	21749.00	148.00	0	Spot (Block20, Row4, Column1)	4714.81	4227.50	2418.49	0.05	0.51	739.00	750.40	739.00	61.21	0.01	0.08	100.00	100.00	0.00	3488.50	3975.81	2810027.00	64.77	1739.63	1361.00
20	2	4	18641.00	21762.00	157.55	0	Spot (Block20, Row4, Column2)	1090.89	1094.00	111.56	0.00	0.10	738.00	751.23	738.00	85.01	0.01	0.11	98.00	93.00	0.00	356.00	352.89	742898.00	4.00	877.36	873.00
20	3	4	18934.00	21754.00	146.60	0	Spot (Block20, Row4, Column3)	20200.80	18617.50	10638.36	0.04	0.53	740.00	762.28	740.00	147.35	0.01	0.19	100.00	100.00	0.00	17877.50	19460.80	11878072.00	131.92	4362.12	3463.00
20	4	4	19217.00	21754.00	199.65	0	Spot (Block20, Row4, Column4)	919.95	906.00	93.34	0.01	0.10	727.00	743.23	727.00	131.26	0.01	0.18	71.00	22.00	0.00	179.00	192.95	1043226.00	1.35	795.32	796.00
20	5	4	19532.00	21737.00	99.10	0	Spot (Block20, Row4, Column5)	841.54	847.00	52.95	0.00	0.06	711.00	719.52	711.00	61.56	0.01	0.09	87.00	55.00	0.00	136.00	130.54	213752.00	1.98	771.67	772.00
20	6	4	19829.00	21761.00	181.55	0	Spot (Block20, Row4, Column6)	1819.36	1778.00	332.63	0.01	0.18	714.00	725.73	714.00	55.75	0.01	0.08	100.00	100.00	0.00	1064.00	1105.36	1679271.00	19.62	1059.86	1031.50
20	7	4	20125.00	21761.00	148.20	0	Spot (Block20, Row4, Column7)	3138.82	2703.50	1815.53	0.06	0.58	713.00	724.42	713.00	59.84	0.01	0.08	100.00	100.00	0.00	1990.50	2425.82	1883293.00	40.35	1218.11	1127.50
20	8	4	20432.00	21767.00	150.10	0	Spot (Block20, Row4, Column8)	1535.50	1447.50	442.23	0.03	0.29	695.00	699.67	695.00	50.50	0.00	0.07	100.00	100.00	0.00	752.50	840.50	945871.00	16.55	932.64	882.00
20	1	5	18328.00	22056.00	108.85	0	Spot (Block20, Row5, Column1)	2520.96	2483.50	546.60	0.01	0.22	746.00	758.24	746.00	67.53	0.01	0.09	100.00	100.00	0.00	1737.50	1774.96	776457.00	26.10	1277.23	1245.00
20	2	5	18630.00	22061.00	151.40	0	Spot (Block20, Row5, Column2)	1470.86	1456.00	260.39	0.00	0.18	739.00	750.99	739.00	63.21	0.01	0.08	100.00	100.00	0.00	717.00	731.86	923703.00	11.39	949.35	920.00
20	3	5	18933.00	22053.00	160.75	0	Spot (Block20, Row5, Column3)	1644.91	1547.50	446.50	0.03	0.27	736.00	749.96	736.00	78.71	0.01	0.10	100.00	100.00	0.00	811.50	908.91	1174465.00	11.37	990.89	983.50
