ATF	1.0
30	28
"Checksum_ImageFile=5ae4bc1c28b09b30570e04f66f95d92d"
"Checksum_ResultFile=4bf72e0b9be724eaf1694017baf0a3cd"
"Type=Mapix Results 2"
"DateTime=2021/04/15 19:39:05"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_19h38m52_5µm_785nmGain005.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_19h38m52_5µm_785nmGain005.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4665, 2610"
"JpegBrightness=48"
"JpegContrast=30"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=5"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
19	2	6	14123.00	22346.00	183.40	0	Spot (Block19, Row6, Column2)	968.28	926.00	341.76	0.02	0.35	298.00	308.56	298.00	56.03	0.02	0.18	100.00	99.00	0.00	628.00	670.28	912121.00	11.77	483.66	471.00
19	3	6	14423.00	22343.00	165.65	0	Spot (Block19, Row6, Column3)	491.79	468.00	135.39	0.02	0.28	293.00	293.42	293.00	38.24	0.00	0.13	94.00	88.00	0.00	175.00	198.79	373764.00	5.19	345.79	327.00
19	4	6	14722.00	22361.00	220.10	0	Spot (Block19, Row6, Column4)	343.84	319.00	60.50	0.03	0.18	292.00	290.72	292.00	33.37	0.00	0.11	45.00	38.00	0.00	27.00	51.84	477936.00	1.59	314.24	300.00
19	5	6	15030.00	22349.00	107.55	0	Spot (Block19, Row6, Column5)	809.84	782.00	171.41	0.02	0.21	288.00	285.99	288.00	32.11	0.00	0.11	100.00	100.00	0.00	494.00	521.84	240522.00	16.31	463.92	467.00
19	6	6	15334.00	22358.00	138.35	0	Spot (Block19, Row6, Column6)	341.56	322.00	43.46	0.03	0.13	292.00	293.01	292.00	36.26	0.00	0.12	45.00	37.00	0.00	30.00	49.56	176587.00	1.34	305.37	303.00
19	7	6	15635.00	22346.00	147.80	0	Spot (Block19, Row6, Column7)	465.23	446.50	100.19	0.02	0.22	296.00	301.05	296.00	40.94	0.01	0.14	95.00	90.00	0.00	150.50	169.23	278209.00	4.01	354.08	324.00
19	8	6	15939.00	22360.00	155.20	0	Spot (Block19, Row6, Column8)	476.26	448.00	114.47	0.03	0.24	300.00	306.43	300.00	37.34	0.01	0.12	97.00	88.00	0.00	148.00	176.26	316710.00	4.55	366.99	363.00
19	1	7	13819.00	22641.00	169.55	0	Spot (Block19, Row7, Column1)	455.52	417.00	88.56	0.04	0.19	299.00	311.69	299.00	54.80	0.02	0.18	92.00	54.00	0.00	118.00	156.52	363962.00	2.62	350.21	348.00
19	2	7	14129.00	22635.00	179.80	0	Spot (Block19, Row7, Column2)	336.51	307.00	55.58	0.04	0.17	297.00	299.45	297.00	37.38	0.00	0.12	36.00	35.00	0.00	10.00	39.51	303193.00	0.99	308.36	300.00
19	3	7	14439.00	22654.00	191.10	0	Spot (Block19, Row7, Column3)	347.84	325.00	51.84	0.03	0.15	295.00	293.99	295.00	33.49	0.00	0.11	48.00	43.00	0.00	30.00	52.84	357229.00	1.61	319.32	304.00
19	4	7	14721.00	22633.00	211.95	0	Spot (Block19, Row7, Column4)	347.94	321.00	54.89	0.03	0.16	293.00	292.52	293.00	34.22	0.00	0.12	46.00	39.00	0.00	28.00	54.94	444317.00	1.62	313.15	300.00
19	5	7	15050.00	22643.00	116.00	0	Spot (Block19, Row7, Column5)	341.84	325.00	40.65	0.02	0.12	288.00	288.21	288.00	36.32	0.00	0.13	50.00	40.00	0.00	37.00	53.84	120671.00	1.48	316.64	299.50
19	6	7	15327.00	22647.00	167.70	0	Spot (Block19, Row7, Column6)	1088.53	1054.50	376.92	0.01	0.35	293.00	299.75	293.00	46.97	0.01	0.16	100.00	100.00	0.00	761.50	795.53	855587.00	16.79	499.46	503.00
19	7	7	15614.00	22643.00	172.65	0	Spot (Block19, Row7, Column7)	461.68	409.00	137.41	0.05	0.30	296.00	302.46	296.00	39.74	0.01	0.13	86.00	81.00	0.00	113.00	165.68	383654.00	4.01	335.44	319.00
19	8	7	15926.00	22648.00	147.00	-50	Spot (Block19, Row7, Column8)	297.01	297.00	30.60	0.00	0.10	299.00	304.64	299.00	36.63	0.01	0.12	8.00	1.00	0.00	-2.00	-1.99	175238.00	-0.21	298.19	298.00
19	1	8	13833.00	22940.00	120.00	0	Spot (Block19, Row8, Column1)	617.23	568.00	170.59	0.04	0.28	298.00	306.28	298.00	39.71	0.01	0.13	99.00	98.00	0.00	270.00	319.23	233932.00	7.83	409.41	400.00
19	2	8	14090.00	22941.00	148.95	0	Spot (Block19, Row8, Column2)	354.70	358.00	55.23	0.00	0.16	296.00	300.12	296.00	36.59	0.01	0.12	56.00	45.00	0.00	62.00	58.70	214947.00	1.49	324.40	310.00
19	3	8	14420.00	22947.00	165.85	0	Spot (Block19, Row8, Column3)	425.58	403.00	94.84	0.02	0.22	296.00	299.04	296.00	34.91	0.00	0.12	80.00	76.00	0.00	107.00	129.58	325143.00	3.63	336.95	308.50
19	4	8	14719.00	22943.00	106.70	0	Spot (Block19, Row8, Column4)	955.53	938.00	207.30	0.01	0.22	293.00	296.37	293.00	32.62	0.00	0.11	100.00	100.00	0.00	645.00	662.53	279970.00	20.21	503.54	480.50
19	5	8	15031.00	22934.00	209.60	0	Spot (Block19, Row8, Column5)	317.70	305.00	59.04	0.02	0.19	292.00	294.36	292.00	37.30	0.00	0.13	21.00	14.00	0.00	13.00	25.70	397127.00	0.63	307.70	295.00
19	6	8	15328.00	22949.00	112.05	0	Spot (Block19, Row8, Column6)	2835.82	2648.50	955.76	0.03	0.34	295.00	302.16	295.00	49.11	0.01	0.16	100.00	100.00	0.00	2353.50	2540.82	930150.00	51.60	915.30	848.00
19	7	8	15631.00	22952.00	159.00	0	Spot (Block19, Row8, Column7)	365.41	373.00	54.13	0.01	0.15	296.00	299.67	296.00	42.13	0.01	0.14	55.00	46.00	0.00	77.00	69.41	256153.00	1.56	320.30	306.00
19	8	8	15926.00	22948.00	147.00	-50	Spot (Block19, Row8, Column8)	365.59	316.00	110.51	0.06	0.30	300.00	303.98	300.00	35.62	0.01	0.12	47.00	33.00	0.00	16.00	65.59	214599.00	1.73	294.65	288.00
20	1	1	18331.00	20852.00	153.50	0	Spot (Block20, Row1, Column1)	13261.49	11568.00	7554.94	0.06	0.57	178.00	182.09	178.00	43.91	0.01	0.24	100.00	100.00	0.00	11390.00	13083.49	8553662.00	297.85	2590.34	1923.50
20	2	1	18632.00	20861.00	148.40	0	Spot (Block20, Row1, Column2)	371.39	359.50	102.21	0.01	0.28	178.00	179.19	178.00	34.29	0.00	0.19	98.00	97.00	0.00	181.50	193.39	225064.00	5.61	243.94	220.00
20	3	1	18930.00	20858.00	145.30	0	Spot (Block20, Row1, Column3)	528.84	489.00	220.01	0.03	0.42	171.00	169.46	171.00	19.97	0.00	0.12	100.00	100.00	0.00	318.00	357.84	303023.00	18.00	253.24	244.00
20	4	1	19235.00	20863.00	138.40	0	Spot (Block20, Row1, Column4)	268.71	274.00	47.01	0.01	0.17	174.00	172.42	174.00	21.23	0.00	0.12	98.00	78.00	0.00	100.00	94.71	139193.00	4.54	197.54	199.00
20	5	1	19532.00	20858.00	147.05	0	Spot (Block20, Row1, Column5)	1062.00	882.00	642.28	0.08	0.60	173.00	170.38	173.00	21.02	0.01	0.12	100.00	100.00	0.00	709.00	889.00	630827.00	42.41	349.41	293.50
20	6	1	19842.00	20850.00	127.85	0	Spot (Block20, Row1, Column6)	809.78	785.00	317.43	0.01	0.39	170.00	168.81	170.00	19.52	0.00	0.12	100.00	100.00	0.00	615.00	639.78	353874.00	32.84	328.79	274.50
20	7	1	20129.00	20860.00	89.45	0	Spot (Block20, Row1, Column7)	1260.14	1276.00	304.54	0.01	0.24	171.00	174.84	171.00	73.16	0.01	0.42	100.00	100.00	0.00	1105.00	1089.14	248248.00	14.84	527.16	445.00
20	8	1	20420.00	20866.00	109.70	0	Spot (Block20, Row1, Column8)	30480.02	30790.00	10135.65	0.00	0.33	174.00	181.65	174.00	83.04	0.02	0.46	100.00	100.00	0.00	30616.00	30306.02	9509766.00	364.87	6498.76	4831.00
20	1	2	18330.00	21155.00	147.00	-50	Spot (Block20, Row2, Column1)	184.93	182.00	16.12	0.01	0.09	181.00	182.62	181.00	33.68	0.00	0.18	4.00	0.00	0.00	1.00	3.93	109664.00	0.07	183.88	184.50
20	2	2	18629.00	21156.00	122.45	0	Spot (Block20, Row2, Column2)	843.93	816.00	235.16	0.01	0.28	181.00	179.48	181.00	20.43	0.00	0.11	100.00	100.00	0.00	635.00	662.93	336728.00	32.53	366.85	344.00
20	3	2	18927.00	21144.00	196.00	0	Spot (Block20, Row2, Column3)	202.64	202.00	18.97	0.00	0.09	176.00	175.02	176.00	20.80	0.00	0.12	63.00	13.00	0.00	26.00	26.64	219865.00	1.33	185.86	186.00
20	4	2	19233.00	21151.00	158.45	0	Spot (Block20, Row2, Column4)	513.61	488.00	146.11	0.02	0.28	177.00	174.84	177.00	22.67	0.01	0.13	100.00	100.00	0.00	311.00	336.61	356443.00	14.94	268.51	275.00
20	5	2	19535.00	21152.00	178.60	0	Spot (Block20, Row2, Column5)	251.81	242.00	37.72	0.02	0.15	177.00	173.74	177.00	21.91	0.01	0.13	99.00	75.00	0.00	65.00	74.81	225366.00	3.56	202.10	201.00
20	6	2	19829.00	21155.00	170.25	0	Spot (Block20, Row2, Column6)	282.02	290.00	56.39	0.01	0.20	175.00	172.66	175.00	20.87	0.01	0.12	98.00	85.00	0.00	115.00	107.02	227308.00	5.24	202.46	201.00
20	7	2	20130.00	21161.00	156.85	0	Spot (Block20, Row2, Column7)	371.74	368.00	108.57	0.00	0.29	171.00	170.25	171.00	18.62	0.00	0.11	100.00	99.00	0.00	197.00	200.74	251665.00	10.82	217.13	208.00
20	8	2	20430.00	21162.00	147.00	-50	Spot (Block20, Row2, Column8)	171.70	172.00	13.68	0.00	0.08	172.00	175.10	172.00	61.51	0.01	0.35	0.00	0.00	0.00	0.00	-0.30	100959.00	-0.06	176.61	175.00
20	1	3	18330.00	21452.00	148.45	0	Spot (Block20, Row3, Column1)	896.22	850.50	485.01	0.02	0.54	175.00	174.00	175.00	19.03	0.00	0.11	100.00	100.00	0.00	675.50	721.22	537732.00	37.95	328.07	283.50
20	2	3	18633.00	21463.00	168.80	0	Spot (Block20, Row3, Column2)	208.29	205.00	18.46	0.01	0.09	176.00	175.45	176.00	18.64	0.00	0.11	84.00	23.00	0.00	29.00	32.29	165175.00	1.76	188.14	189.00
20	3	3	18922.00	21467.00	148.70	0	Spot (Block20, Row3, Column3)	398.88	346.00	266.44	0.06	0.67	178.00	177.91	178.00	28.00	0.00	0.16	99.00	93.00	0.00	168.00	220.88	243316.00	7.89	236.75	224.00
20	4	3	19232.00	21454.00	143.30	0	Spot (Block20, Row3, Column4)	845.99	739.50	395.12	0.06	0.47	180.00	179.52	180.00	27.25	0.00	0.15	100.00	100.00	0.00	559.50	665.99	473754.00	24.46	346.01	297.50
20	5	3	19530.00	21445.00	163.05	0	Spot (Block20, Row3, Column5)	307.11	286.00	91.57	0.03	0.30	179.00	176.78	179.00	20.33	0.01	0.11	97.00	87.00	0.00	107.00	128.11	226647.00	6.41	214.87	210.00
20	6	3	19832.00	21453.00	167.10	0	Spot (Block20, Row3, Column6)	528.31	510.00	153.45	0.02	0.29	178.00	177.23	178.00	22.41	0.00	0.13	100.00	100.00	0.00	332.00	350.31	412084.00	15.67	280.70	280.50
20	7	3	20139.00	21461.00	142.65	0	Spot (Block20, Row3, Column7)	889.37	849.50	442.50	0.02	0.50	174.00	174.15	174.00	19.58	0.00	0.11	100.00	100.00	0.00	675.50	715.37	492711.00	36.53	340.95	274.00
20	8	3	20434.00	21470.00	159.35	0	Spot (Block20, Row3, Column8)	260.02	268.00	31.88	0.01	0.12	168.00	165.96	168.00	17.38	0.01	0.10	100.00	96.00	0.00	100.00	92.02	181235.00	5.41	198.71	197.00
20	1	4	18328.00	21749.00	149.10	0	Spot (Block20, Row4, Column1)	822.54	733.00	439.81	0.05	0.53	176.00	174.10	176.00	20.06	0.00	0.12	100.00	100.00	0.00	557.00	646.54	499282.00	32.33	314.47	268.00
20	2	4	18636.00	21761.00	164.95	0	Spot (Block20, Row4, Column2)	216.29	214.00	19.73	0.00	0.09	176.00	176.40	176.00	19.22	0.00	0.11	88.00	48.00	0.00	38.00	40.29	163514.00	2.08	192.94	196.00
20	3	4	18933.00	21754.00	144.85	0	Spot (Block20, Row4, Column3)	3647.22	3192.50	1917.62	0.06	0.53	178.00	178.61	178.00	27.26	0.00	0.15	100.00	100.00	0.00	3014.50	3469.22	2093506.00	127.25	875.63	696.50
20	4	4	19218.00	21772.00	177.60	0	Spot (Block20, Row4, Column4)	217.81	212.00	24.23	0.01	0.11	175.00	175.37	175.00	25.57	0.00	0.15	76.00	27.00	0.00	37.00	42.81	192762.00	1.66	188.71	189.00
20	5	4	19529.00	21759.00	147.00	-50	Spot (Block20, Row4, Column5)	179.84	181.00	19.90	0.00	0.11	175.00	174.37	175.00	19.48	0.00	0.11	23.00	2.00	0.00	6.00	4.84	105746.00	0.28	171.31	176.00
20	6	4	19827.00	21764.00	181.90	0	Spot (Block20, Row4, Column6)	364.18	370.50	71.50	0.01	0.20	175.00	173.85	175.00	19.72	0.00	0.11	100.00	98.00	0.00	195.50	189.18	336505.00	9.65	231.45	211.00
20	7	4	20123.00	21761.00	157.95	0	Spot (Block20, Row4, Column7)	537.42	414.50	312.22	0.11	0.58	171.00	169.40	171.00	20.60	0.00	0.12	100.00	96.00	0.00	243.50	366.42	368667.00	17.86	236.20	220.00
20	8	4	20429.00	21770.00	163.25	0	Spot (Block20, Row4, Column8)	295.59	284.00	76.20	0.02	0.26	168.00	165.54	168.00	18.13	0.01	0.11	97.00	91.00	0.00	116.00	127.59	219621.00	7.17	194.80	195.00
20	1	5	18326.00	22057.00	110.50	0	Spot (Block20, Row5, Column1)	435.93	410.00	83.82	0.03	0.19	177.00	176.01	177.00	20.52	0.00	0.12	100.00	100.00	0.00	233.00	258.93	138191.00	12.67	259.68	247.00
20	2	5	18631.00	22067.00	170.00	0	Spot (Block20, Row5, Column2)	275.31	284.00	49.99	0.01	0.18	175.00	174.05	175.00	18.74	0.00	0.11	99.00	87.00	0.00	109.00	100.31	221346.00	5.40	201.73	199.00
20	3	5	18928.00	22050.00	157.00	0	Spot (Block20, Row5, Column3)	331.01	305.00	78.14	0.04	0.24	176.00	175.73	176.00	19.09	0.00	0.11	100.00	97.00	0.00	129.00	155.01	224753.00	8.14	222.10	213.00
20	4	5	19228.00	22058.00	145.05	0	Spot (Block20, Row5, Column4)	598.97	590.50	268.15	0.01	0.45	177.00	176.74	177.00	19.06	0.00	0.11	100.00	100.00	0.00	413.50	421.97	343811.00	22.16	284.96	265.00
20	5	5	19530.00	22058.00	143.85	0	Spot (Block20, Row5, Column5)	3868.27	3559.50	2177.88	0.04	0.56	175.00	175.37	175.00	23.05	0.00	0.13	100.00	100.00	0.00	3384.50	3693.27	2189440.00	160.21	873.87	706.00
20	6	5	19831.00	22052.00	164.65	0	Spot (Block20, Row5, Column6)	298.35	296.00	65.90	0.00	0.22	174.00	173.34	174.00	19.99	0.00	0.12	98.00	88.00	0.00	122.00	124.35	224654.00	6.25	200.60	199.00
20	7	5	20132.00	22059.00	186.65	0	Spot (Block20, Row5, Column7)	544.46	528.00	163.49	0.01	0.30	174.00	172.11	174.00	22.99	0.00	0.13	100.00	100.00	0.00	354.00	370.46	535206.00	16.19	269.39	278.00
20	8	5	20427.00	22061.00	148.50	0	Spot (Block20, Row5, Column8)	1053.16	844.00	675.76	0.10	0.64	169.00	167.43	169.00	22.02	0.00	0.13	100.00	100.00	0.00	675.00	884.16	639267.00	40.22	313.15	275.50
20	1	6	18323.00	22356.00	167.40	0	Spot (Block20, Row6, Column1)	449.39	406.50	150.78	0.04	0.34	180.00	180.31	180.00	32.72	0.00	0.18	100.00	98.00	0.00	226.50	269.39	350521.00	8.22	255.42	248.50
20	2	6	18629.00	22354.00	187.40	0	Spot (Block20, Row6, Column2)	460.77	463.00	126.99	0.00	0.28	178.00	178.87	178.00	33.98	0.00	0.19	100.00	99.00	0.00	285.00	282.77	454780.00	8.30	262.11	265.50
20	3	6	18921.00	22355.00	141.15	0	Spot (Block20, Row6, Column3)	1477.48	1361.00	739.01	0.04	0.50	175.00	174.97	175.00	20.33	0.00	0.12	100.00	100.00	0.00	1186.00	1302.48	796360.00	64.06	477.18	372.00
20	4	6	19227.00	22365.00	158.20	0	Spot (Block20, Row6, Column4)	277.95	283.00	57.29	0.01	0.21	173.00	172.61	173.00	20.79	0.00	0.12	96.00	84.00	0.00	110.00	104.95	192622.00	5.07	204.27	202.00
20	5	6	19529.00	22364.00	106.80	0	Spot (Block20, Row6, Column5)	3725.40	3527.00	1262.17	0.02	0.34	174.00	173.50	174.00	23.02	0.00	0.13	100.00	100.00	0.00	3353.00	3551.40	1098993.00	154.27	1139.37	877.00
20	6	6	19833.00	22350.00	168.25	0	Spot (Block20, Row6, Column6)	240.30	225.00	41.72	0.03	0.17	174.00	174.07	174.00	20.74	0.00	0.12	92.00	58.00	0.00	51.00	66.30	188396.00	3.19	195.57	194.00
20	7	6	20133.00	22354.00	145.55	0	Spot (Block20, Row6, Column7)	1122.73	987.50	576.97	0.06	0.51	172.00	172.76	172.00	21.52	0.00	0.12	100.00	100.00	0.00	815.50	950.73	646690.00	44.14	404.09	331.00
20	8	6	20436.00	22368.00	143.65	0	Spot (Block20, Row6, Column8)	1348.74	1172.00	747.10	0.06	0.55	168.00	167.82	168.00	22.14	0.00	0.13	100.00	100.00	0.00	1004.00	1180.74	751247.00	53.35	448.55	336.50
20	1	7	18328.00	22668.00	170.85	0	Spot (Block20, Row7, Column1)	247.40	240.00	35.39	0.01	0.14	174.00	173.92	174.00	32.18	0.00	0.19	89.00	51.00	0.00	66.00	73.40	201139.00	2.28	200.26	201.00
20	2	7	18624.00	22676.00	171.00	0	Spot (Block20, Row7, Column2)	203.61	199.00	23.91	0.01	0.12	176.00	176.54	176.00	31.84	0.00	0.18	30.00	9.00	0.00	23.00	27.61	165740.00	0.85	189.93	189.00
20	3	7	18912.00	22677.00	242.25	0	Spot (Block20, Row7, Column3)	188.99	190.00	17.69	0.00	0.09	174.00	171.43	174.00	20.63	0.01	0.12	38.00	4.00	0.00	16.00	14.99	320524.00	0.85	172.47	176.00
20	4	7	19207.00	22664.00	194.20	0	Spot (Block20, Row7, Column4)	202.60	204.00	21.07	0.00	0.10	169.00	166.83	169.00	19.11	0.01	0.11	74.00	41.00	0.00	35.00	33.60	215967.00	1.87	176.65	177.00
20	5	7	19539.00	22654.00	143.85	0	Spot (Block20, Row7, Column5)	419.29	414.00	86.62	0.01	0.21	173.00	172.55	173.00	22.09	0.00	0.13	99.00	98.00	0.00	241.00	246.29	236479.00	11.17	245.69	249.00
20	6	7	19829.00	22653.00	176.60	0	Spot (Block20, Row7, Column6)	511.57	498.50	135.45	0.01	0.26	177.00	177.27	177.00	21.67	0.00	0.12	100.00	100.00	0.00	321.50	334.57	446089.00	15.42	273.02	276.50
20	7	7	20123.00	22663.00	147.90	0	Spot (Block20, Row7, Column7)	1077.88	951.00	496.40	0.05	0.46	174.00	174.71	174.00	20.80	0.00	0.12	100.00	100.00	0.00	777.00	903.88	646727.00	43.43	396.35	352.00
20	8	7	20427.00	22665.00	119.05	0	Spot (Block20, Row7, Column8)	775.93	705.00	234.14	0.04	0.30	166.00	165.02	166.00	21.13	0.00	0.13	100.00	100.00	0.00	539.00	609.93	290975.00	28.91	362.27	380.50
20	1	8	18333.00	22952.00	135.40	0	Spot (Block20, Row8, Column1)	329.93	312.00	70.97	0.02	0.22	170.00	167.65	170.00	17.60	0.01	0.10	100.00	98.00	0.00	142.00	159.93	162324.00	9.22	213.36	207.00
20	2	8	18625.00	22961.00	166.35	0	Spot (Block20, Row8, Column2)	291.17	285.00	68.84	0.01	0.24	173.00	170.86	173.00	18.04	0.01	0.11	99.00	91.00	0.00	112.00	118.17	224202.00	6.67	198.70	197.00
20	3	8	18919.00	22955.00	148.05	0	Spot (Block20, Row8, Column3)	626.13	511.00	369.98	0.09	0.59	174.00	170.81	174.00	20.73	0.01	0.12	100.00	99.00	0.00	337.00	452.13	372550.00	21.97	261.17	247.00
20	4	8	19229.00	22958.00	119.25	0	Spot (Block20, Row8, Column4)	339.95	338.00	62.00	0.00	0.18	169.00	166.49	169.00	19.43	0.01	0.12	100.00	98.00	0.00	169.00	170.95	127482.00	8.93	215.26	205.50
20	5	8	19514.00	22940.00	206.10	0	Spot (Block20, Row8, Column5)	191.56	191.00	12.83	0.00	0.07	167.00	165.48	167.00	19.66	0.00	0.12	64.00	13.00	0.00	24.00	24.56	230827.00	1.33	175.01	177.00
20	6	8	19831.00	22962.00	117.55	0	Spot (Block20, Row8, Column6)	618.18	608.50	140.23	0.01	0.23	170.00	169.39	170.00	19.85	0.00	0.12	100.00	100.00	0.00	438.50	448.18	223782.00	22.61	298.25	281.00
20	7	8	20125.00	22958.00	148.70	0	Spot (Block20, Row8, Column7)	414.71	389.00	115.12	0.03	0.28	168.00	166.08	168.00	20.07	0.00	0.12	100.00	100.00	0.00	221.00	246.71	251314.00	12.39	243.99	227.00
20	8	8	20427.00	22963.00	147.00	-50	Spot (Block20, Row8, Column8)	200.41	188.00	45.74	0.03	0.23	162.00	160.14	162.00	19.09	0.01	0.12	63.00	32.00	0.00	26.00	38.41	119243.00	2.11	157.25	161.00
21	1	1	4813.00	25315.00	148.70	0	Spot (Block21, Row1, Column1)	12163.85	10801.00	6811.46	0.05	0.56	183.00	189.58	183.00	45.08	0.02	0.24	100.00	100.00	0.00	10618.00	11980.85	7334801.00	265.61	2594.78	2199.00
21	2	1	5112.00	25330.00	164.10	0	Spot (Block21, Row1, Column2)	250.98	255.00	37.10	0.01	0.15	179.00	180.56	179.00	26.62	0.00	0.15	92.00	62.00	0.00	76.00	71.98	187234.00	2.65	206.43	204.00
21	3	1	5462.00	25291.00	194.70	0	Spot (Block21, Row1, Column3)	196.95	196.00	10.76	0.00	0.05	180.00	178.32	180.00	17.06	0.00	0.10	45.00	6.00	0.00	16.00	16.95	210739.00	1.09	189.12	188.50
21	4	1	5712.00	25306.00	128.75	0	Spot (Block21, Row1, Column4)	229.96	222.00	25.54	0.02	0.11	185.00	183.94	185.00	16.72	0.00	0.09	89.00	55.00	0.00	37.00	44.96	102331.00	2.75	202.45	202.00
21	5	1	6020.00	25328.00	202.50	0	Spot (Block21, Row1, Column5)	235.36	224.00	35.50	0.02	0.15	187.00	186.75	187.00	16.35	0.00	0.09	78.00	54.00	0.00	37.00	48.36	273956.00	2.97	199.54	196.00
21	6	1	6312.00	25316.00	173.40	0	Spot (Block21, Row1, Column6)	286.04	285.00	53.22	0.00	0.19	191.00	190.98	191.00	17.83	0.00	0.09	97.00	86.00	0.00	94.00	95.04	237987.00	5.33	219.37	215.00
21	7	1	6643.00	25323.00	142.45	0	Spot (Block21, Row1, Column7)	270.75	278.00	36.31	0.01	0.13	201.00	210.56	201.00	76.17	0.02	0.36	50.00	1.00	0.00	77.00	69.75	148640.00	0.79	235.53	227.00
21	8	1	6911.00	25328.00	108.05	0	Spot (Block21, Row1, Column8)	30253.58	29995.00	9219.86	0.00	0.30	220.00	235.55	220.00	87.83	0.03	0.37	100.00	100.00	0.00	29775.00	30033.58	9106328.00	341.77	6272.19	4980.00
21	1	2	4784.00	25630.00	175.15	0	Spot (Block21, Row2, Column1)	197.22	196.00	11.61	0.00	0.06	179.00	181.12	179.00	36.22	0.01	0.20	8.00	0.00	0.00	17.00	18.22	169806.00	0.44	187.76	188.00
21	2	2	5125.00	25628.00	151.40	0	Spot (Block21, Row2, Column2)	211.36	210.50	22.28	0.00	0.11	177.00	175.80	177.00	17.26	0.00	0.10	85.00	47.00	0.00	33.50	34.36	132734.00	2.06	193.43	193.00
21	3	2	5430.00	25602.00	218.25	0	Spot (Block21, Row2, Column3)	193.43	193.00	14.81	0.00	0.08	177.00	174.94	177.00	18.40	0.01	0.11	44.00	9.00	0.00	16.00	16.43	263448.00	1.00	186.76	186.00
21	4	2	5715.00	25620.00	190.00	0	Spot (Block21, Row2, Column4)	205.94	206.00	20.39	0.00	0.10	179.00	177.22	179.00	17.00	0.00	0.10	68.00	37.00	0.00	27.00	26.94	209849.00	1.69	191.04	191.00
21	5	2	6016.00	25623.00	166.75	0	Spot (Block21, Row2, Column5)	382.05	359.00	162.06	0.03	0.42	181.00	181.14	181.00	18.11	0.00	0.10	99.00	98.00	0.00	178.00	201.05	294943.00	11.09	237.35	221.00
21	6	2	6311.00	25622.00	190.05	0	Spot (Block21, Row2, Column6)	204.40	202.00	14.61	0.01	0.07	187.00	188.92	187.00	25.70	0.00	0.14	21.00	3.00	0.00	15.00	17.40	208893.00	0.60	195.41	195.00
21	7	2	6619.00	25619.00	186.80	0	Spot (Block21, Row2, Column7)	220.78	215.00	28.06	0.01	0.13	194.00	193.63	194.00	18.22	0.00	0.09	56.00	18.00	0.00	21.00	26.78	215919.00	1.49	204.94	202.00
21	8	2	6928.00	25612.00	209.20	0	Spot (Block21, Row2, Column8)	255.97	261.00	29.64	0.01	0.12	212.00	222.96	212.00	72.92	0.02	0.33	19.00	0.00	0.00	49.00	43.97	319703.00	0.45	232.01	223.00
21	1	3	4810.00	25923.00	188.30	0	Spot (Block21, Row3, Column1)	214.90	211.00	26.59	0.01	0.12	174.00	172.97	174.00	16.04	0.00	0.09	91.00	61.00	0.00	37.00	40.90	215330.00	2.61	184.60	186.00
21	2	3	5150.00	25922.00	145.85	0	Spot (Block21, Row3, Column2)	203.50	204.00	16.37	0.00	0.08	175.00	173.41	175.00	17.60	0.00	0.10	74.00	32.00	0.00	29.00	28.50	118232.00	1.71	184.62	185.00
21	3	3	5428.00	25918.00	155.45	0	Spot (Block21, Row3, Column3)	302.27	282.00	236.27	0.03	0.78	175.00	173.51	175.00	19.01	0.00	0.11	99.00	86.00	0.00	107.00	127.27	200708.00	6.77	214.45	206.00
21	4	3	5718.00	25918.00	149.60	0	Spot (Block21, Row3, Column4)	304.80	286.00	57.77	0.03	0.19	178.00	175.61	178.00	17.35	0.01	0.10	99.00	97.00	0.00	108.00	126.80	187149.00	7.45	214.87	211.00
