ATF	1.0
30	28
"Checksum_ImageFile=59411dccf93531848dd20cca8e3e6d34"
"Checksum_ResultFile=b08fd612694770f61e28d72dcfa583e8"
"Type=Mapix Results 2"
"DateTime=2021/04/15 19:47:02"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_19h46m50_785nmGain010.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_19h46m50_785nmGain010.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4670, 2610"
"JpegBrightness=48"
"JpegContrast=24"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=10"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
19	5	3	15023.00	21431.00	150.20	0	Spot (Block19, Row3, Column5)	704.51	590.00	424.82	0.08	0.60	400.00	423.55	400.00	86.32	0.02	0.20	88.00	61.00	0.00	190.00	304.51	436092.00	3.25	516.22	486.50
19	6	3	15325.00	21442.00	169.15	0	Spot (Block19, Row3, Column6)	3247.44	2726.00	1755.02	0.08	0.54	404.00	444.54	404.00	103.77	0.04	0.23	100.00	100.00	0.00	2322.00	2843.44	2588212.00	27.01	1010.01	1003.00
19	7	3	15628.00	21443.00	152.70	0	Spot (Block19, Row3, Column7)	596.29	595.00	137.18	0.00	0.23	401.00	429.70	401.00	88.47	0.03	0.21	71.00	55.00	0.00	194.00	195.29	378645.00	1.88	457.22	442.00
19	8	3	15928.00	21458.00	157.30	0	Spot (Block19, Row3, Column8)	958.00	923.00	305.50	0.02	0.32	404.00	431.89	404.00	72.89	0.03	0.17	99.00	95.00	0.00	519.00	554.00	651437.00	7.22	562.72	545.00
19	1	4	13824.00	21742.00	177.00	0	Spot (Block19, Row4, Column1)	742.62	695.50	236.37	0.03	0.32	402.00	430.29	402.00	75.59	0.03	0.18	91.00	72.00	0.00	293.50	340.62	652017.00	4.13	514.83	484.50
19	2	4	14135.00	21752.00	131.75	0	Spot (Block19, Row4, Column2)	605.91	583.00	133.96	0.02	0.22	397.00	418.28	397.00	68.65	0.02	0.16	86.00	66.00	0.00	186.00	208.91	281748.00	2.73	506.01	485.00
19	3	4	14428.00	21743.00	146.65	0	Spot (Block19, Row4, Column3)	1323.49	1239.00	425.33	0.03	0.32	393.00	405.09	393.00	71.22	0.01	0.18	100.00	100.00	0.00	846.00	930.49	774241.00	12.90	671.67	627.00
19	4	4	14691.00	21742.00	227.60	0	Spot (Block19, Row4, Column4)	443.74	405.00	75.68	0.04	0.17	394.00	401.77	394.00	64.55	0.01	0.16	43.00	12.00	0.00	11.00	49.74	661609.00	0.65	418.78	396.00
19	5	4	15028.00	21748.00	147.00	-50	Spot (Block19, Row4, Column5)	453.69	453.00	82.47	0.00	0.18	397.00	408.91	397.00	62.49	0.01	0.15	49.00	11.00	0.00	56.00	56.69	267225.00	0.72	405.88	394.00
19	6	4	15331.00	21746.00	188.80	0	Spot (Block19, Row4, Column6)	764.15	706.00	179.52	0.03	0.23	399.00	421.56	399.00	88.40	0.02	0.21	98.00	89.00	0.00	307.00	365.15	767974.00	3.88	528.97	515.00
19	7	4	15615.00	21755.00	182.50	0	Spot (Block19, Row4, Column7)	581.02	537.00	144.83	0.03	0.25	399.00	420.43	399.00	76.20	0.02	0.18	78.00	49.00	0.00	138.00	182.02	546741.00	2.11	455.45	455.00
19	8	4	15929.00	21750.00	154.95	0	Spot (Block19, Row4, Column8)	529.68	487.00	96.51	0.04	0.18	402.00	430.53	402.00	70.93	0.03	0.16	64.00	39.00	0.00	85.00	127.68	352234.00	1.40	465.88	467.00
19	1	5	13828.00	22043.00	107.95	0	Spot (Block19, Row5, Column1)	699.62	689.00	150.70	0.01	0.22	406.00	443.63	406.00	87.83	0.04	0.20	98.00	69.00	0.00	283.00	293.62	210585.00	2.91	542.57	509.50
19	2	5	14126.00	22047.00	152.55	0	Spot (Block19, Row5, Column2)	941.05	912.00	240.69	0.01	0.26	400.00	425.19	400.00	72.33	0.03	0.17	100.00	98.00	0.00	512.00	541.05	602275.00	7.13	585.19	585.50
19	3	5	14424.00	22040.00	154.95	0	Spot (Block19, Row5, Column3)	951.91	864.00	316.54	0.04	0.33	397.00	407.27	397.00	68.98	0.01	0.17	99.00	98.00	0.00	467.00	554.91	634922.00	7.90	557.36	530.00
19	4	5	14734.00	22048.00	148.90	0	Spot (Block19, Row5, Column4)	601.29	601.00	117.50	0.00	0.20	396.00	405.18	396.00	64.56	0.01	0.16	90.00	65.00	0.00	205.00	205.29	364381.00	3.04	487.29	486.00
19	5	5	15035.00	22049.00	144.55	0	Spot (Block19, Row5, Column5)	1360.49	1289.00	513.23	0.02	0.38	396.00	406.90	396.00	57.82	0.01	0.14	100.00	100.00	0.00	893.00	964.49	774117.00	16.49	658.17	623.00
19	6	5	15329.00	22045.00	171.60	0	Spot (Block19, Row5, Column6)	505.76	489.00	91.01	0.01	0.18	398.00	414.62	398.00	69.19	0.02	0.17	66.00	31.00	0.00	91.00	107.76	414214.00	1.32	444.91	413.00
19	7	5	15633.00	22049.00	170.65	0	Spot (Block19, Row5, Column7)	2417.27	2200.00	1002.35	0.04	0.41	399.00	424.49	399.00	84.04	0.03	0.20	100.00	100.00	0.00	1801.00	2018.27	1953151.00	23.71	916.69	910.00
19	8	5	15928.00	22051.00	149.20	0	Spot (Block19, Row5, Column8)	821.02	773.50	245.82	0.03	0.30	405.00	434.06	405.00	78.72	0.03	0.18	99.00	88.00	0.00	368.50	416.02	502465.00	4.92	549.23	522.00
19	1	6	13827.00	22342.00	162.00	0	Spot (Block19, Row6, Column1)	3004.26	2712.00	1504.85	0.04	0.50	414.00	459.27	414.00	104.80	0.05	0.23	100.00	100.00	0.00	2298.00	2590.26	2187099.00	24.29	976.90	926.00
19	2	6	14125.00	22346.00	183.30	0	Spot (Block19, Row6, Column2)	1442.74	1370.00	490.47	0.02	0.34	406.00	438.83	406.00	91.35	0.03	0.21	100.00	100.00	0.00	964.00	1036.74	1369158.00	10.99	736.84	715.00
19	3	6	14427.00	22341.00	144.55	0	Spot (Block19, Row6, Column3)	773.07	773.00	176.29	0.00	0.23	398.00	415.74	398.00	73.89	0.02	0.18	99.00	91.00	0.00	375.00	375.07	436010.00	4.84	592.19	561.50
19	4	6	14728.00	22350.00	185.25	0	Spot (Block19, Row6, Column4)	506.93	496.00	106.24	0.01	0.21	396.00	406.67	396.00	65.62	0.01	0.16	68.00	31.00	0.00	100.00	110.93	490709.00	1.53	458.97	469.50
19	5	6	15031.00	22348.00	107.35	0	Spot (Block19, Row6, Column5)	1214.73	1197.00	296.89	0.01	0.24	395.00	401.98	395.00	60.16	0.01	0.15	100.00	100.00	0.00	802.00	819.73	363205.00	13.51	635.53	599.00
19	6	6	15331.00	22348.00	174.60	0	Spot (Block19, Row6, Column6)	461.80	464.00	94.14	0.00	0.20	398.00	412.13	398.00	67.60	0.02	0.16	49.00	17.00	0.00	66.00	63.80	392995.00	0.73	442.93	430.00
19	7	6	15630.00	22355.00	178.65	0	Spot (Block19, Row6, Column7)	593.17	570.50	143.04	0.02	0.24	397.00	420.49	397.00	80.10	0.02	0.19	83.00	53.00	0.00	173.50	196.17	527920.00	2.16	469.52	486.00
19	8	6	15931.00	22362.00	159.80	0	Spot (Block19, Row6, Column8)	722.32	680.00	209.84	0.03	0.29	401.00	425.64	401.00	72.27	0.03	0.17	96.00	78.00	0.00	279.00	321.32	511405.00	4.11	487.17	499.00
19	1	7	13824.00	22648.00	159.00	0	Spot (Block19, Row7, Column1)	706.32	683.00	169.43	0.01	0.24	407.00	441.85	407.00	90.63	0.04	0.21	92.00	72.00	0.00	276.00	299.32	490891.00	2.92	514.09	505.00
19	2	7	14123.00	22653.00	190.15	0	Spot (Block19, Row7, Column2)	479.78	488.50	91.92	0.01	0.19	402.00	419.07	402.00	70.83	0.02	0.17	57.00	19.00	0.00	86.50	77.78	489379.00	0.86	436.93	400.00
19	3	7	14424.00	22641.00	191.35	0	Spot (Block19, Row7, Column3)	493.97	489.00	82.89	0.00	0.17	395.00	408.24	395.00	70.66	0.01	0.17	67.00	23.00	0.00	94.00	98.97	509774.00	1.21	456.16	418.50
19	4	7	14726.00	22651.00	235.40	0	Spot (Block19, Row7, Column4)	471.36	485.50	90.04	0.01	0.19	395.00	406.35	395.00	69.44	0.01	0.17	55.00	14.00	0.00	90.50	76.36	752298.00	0.94	429.48	410.00
19	5	7	15046.00	22645.00	155.10	0	Spot (Block19, Row7, Column5)	491.93	492.00	75.85	0.00	0.15	393.00	403.38	393.00	72.55	0.01	0.18	68.00	22.00	0.00	99.00	98.93	324674.00	1.22	459.95	463.00
19	6	7	15326.00	22647.00	162.75	0	Spot (Block19, Row7, Column6)	1734.95	1692.00	536.28	0.01	0.31	398.00	421.46	398.00	83.23	0.02	0.20	100.00	100.00	0.00	1294.00	1336.95	1266514.00	15.78	784.42	774.00
19	7	7	15616.00	22654.00	150.95	0	Spot (Block19, Row7, Column7)	735.19	712.00	168.95	0.01	0.23	398.00	424.59	398.00	75.39	0.03	0.18	99.00	86.00	0.00	314.00	337.19	460231.00	4.12	516.96	502.00
19	8	7	15926.00	22651.00	147.00	-50	Spot (Block19, Row7, Column8)	450.28	416.00	76.47	0.03	0.17	401.00	430.31	401.00	72.24	0.03	0.17	45.00	4.00	0.00	15.00	49.28	265663.00	0.28	427.13	402.00
19	1	8	13835.00	22938.00	128.30	0	Spot (Block19, Row8, Column1)	890.46	868.50	252.23	0.01	0.28	405.00	437.97	405.00	80.91	0.03	0.18	100.00	97.00	0.00	463.50	485.46	391804.00	5.59	550.77	554.50
19	2	8	14127.00	22932.00	185.25	0	Spot (Block19, Row8, Column2)	498.12	491.00	93.10	0.01	0.19	400.00	426.87	400.00	75.09	0.03	0.18	62.00	28.00	0.00	91.00	98.12	478196.00	0.95	441.36	406.00
19	3	8	14411.00	22951.00	194.75	0	Spot (Block19, Row8, Column3)	585.62	580.00	147.44	0.00	0.25	398.00	420.41	398.00	71.81	0.02	0.17	80.00	55.00	0.00	182.00	187.62	628956.00	2.30	450.70	420.00
19	4	8	14718.00	22941.00	107.05	0	Spot (Block19, Row8, Column4)	1474.55	1442.00	377.16	0.01	0.26	397.00	416.12	397.00	71.68	0.02	0.17	100.00	100.00	0.00	1045.00	1077.55	433518.00	14.77	746.26	673.00
19	5	8	15044.00	22950.00	209.80	0	Spot (Block19, Row8, Column5)	470.13	459.00	118.95	0.01	0.25	396.00	416.08	396.00	76.96	0.02	0.18	48.00	17.00	0.00	63.00	74.13	587189.00	0.70	433.38	397.00
19	6	8	15328.00	22949.00	116.75	0	Spot (Block19, Row8, Column6)	4217.31	3810.00	1555.31	0.04	0.37	401.00	426.34	401.00	85.30	0.03	0.20	100.00	100.00	0.00	3409.00	3816.31	1505579.00	44.44	1280.66	1117.00
19	7	8	15631.00	22946.00	145.25	0	Spot (Block19, Row8, Column7)	564.91	558.00	105.86	0.01	0.19	400.00	424.77	400.00	73.44	0.03	0.17	85.00	50.00	0.00	158.00	164.91	324824.00	1.91	470.24	472.50
19	8	8	15926.00	22983.00	156.90	0	Spot (Block19, Row8, Column8)	544.02	506.00	151.06	0.03	0.28	403.00	435.63	403.00	72.37	0.03	0.17	69.00	35.00	0.00	103.00	141.02	368304.00	1.50	475.89	493.00
20	1	1	18331.00	20852.00	153.55	0	Spot (Block20, Row1, Column1)	19937.06	17669.00	11409.31	0.05	0.57	230.00	245.33	230.00	63.11	0.03	0.26	100.00	100.00	0.00	17439.00	19707.06	12919216.00	312.03	3871.31	2949.50
20	2	1	18626.00	20863.00	148.95	0	Spot (Block20, Row1, Column2)	578.29	514.50	190.93	0.05	0.33	224.00	236.10	224.00	46.62	0.02	0.20	100.00	98.00	0.00	290.50	354.29	352759.00	7.34	320.70	301.00
20	3	1	18930.00	20862.00	153.20	0	Spot (Block20, Row1, Column3)	760.40	668.00	394.63	0.06	0.52	221.00	225.80	221.00	25.05	0.01	0.11	100.00	100.00	0.00	447.00	539.40	488180.00	21.34	322.45	313.00
20	4	1	19237.00	20853.00	129.25	0	Spot (Block20, Row1, Column4)	409.02	401.00	71.11	0.01	0.17	220.00	226.88	220.00	27.30	0.01	0.12	100.00	99.00	0.00	181.00	189.02	184059.00	6.67	285.36	290.00
20	5	1	19533.00	20858.00	146.50	0	Spot (Block20, Row1, Column5)	1568.32	1390.00	987.36	0.05	0.63	225.00	231.68	225.00	27.09	0.01	0.12	100.00	100.00	0.00	1165.00	1343.32	915900.00	49.34	500.03	438.00
20	6	1	19843.00	20852.00	125.80	0	Spot (Block20, Row1, Column6)	1261.89	1209.00	504.90	0.02	0.40	224.00	231.97	224.00	26.71	0.02	0.12	100.00	100.00	0.00	985.00	1037.89	531255.00	38.57	518.04	433.50
20	7	1	20131.00	20858.00	90.60	0	Spot (Block20, Row1, Column7)	1829.84	1742.00	488.46	0.02	0.27	223.00	235.35	223.00	88.82	0.02	0.38	100.00	100.00	0.00	1519.00	1606.84	375117.00	17.95	719.26	668.00
20	8	1	20420.00	20867.00	110.10	0	Spot (Block20, Row1, Column8)	45268.07	45288.00	14279.89	0.00	0.32	221.00	238.97	221.00	106.02	0.03	0.44	100.00	100.00	14.38	45067.00	45047.07	14168907.00	424.74	9786.57	7711.00
20	1	2	18330.00	21153.00	147.00	-50	Spot (Block20, Row2, Column1)	255.91	254.00	24.28	0.00	0.09	227.00	239.29	227.00	49.17	0.02	0.21	24.00	0.00	0.00	27.00	28.91	150477.00	0.34	246.86	246.50
20	2	2	18630.00	21157.00	125.20	0	Spot (Block20, Row2, Column2)	1232.95	1197.50	365.62	0.01	0.30	229.00	236.01	229.00	28.82	0.01	0.12	100.00	100.00	0.00	968.50	1003.95	510442.00	34.59	471.26	442.00
20	3	2	18941.00	21150.00	179.05	0	Spot (Block20, Row2, Column3)	290.70	288.00	43.27	0.00	0.15	224.00	231.18	224.00	28.90	0.01	0.13	86.00	67.00	0.00	64.00	66.70	261335.00	2.06	248.69	237.00
20	4	2	19231.00	21152.00	166.00	0	Spot (Block20, Row2, Column4)	737.04	702.50	238.46	0.02	0.32	220.00	226.92	220.00	29.29	0.01	0.13	100.00	100.00	0.00	482.50	517.04	563096.00	17.41	347.13	328.00
20	5	2	19531.00	21145.00	183.15	0	Spot (Block20, Row2, Column5)	372.48	381.00	63.46	0.01	0.17	223.00	229.95	223.00	27.49	0.01	0.12	99.00	98.00	0.00	158.00	149.48	351990.00	5.19	279.77	287.00
20	6	2	19825.00	21159.00	160.30	0	Spot (Block20, Row2, Column6)	420.11	404.00	89.09	0.02	0.21	223.00	230.71	223.00	28.08	0.01	0.12	98.00	97.00	0.00	181.00	197.11	298281.00	6.75	282.00	290.00
20	7	2	20132.00	21159.00	149.45	0	Spot (Block20, Row2, Column7)	555.09	499.00	190.02	0.05	0.34	220.00	225.40	220.00	23.95	0.01	0.11	100.00	100.00	0.00	279.00	335.09	339163.00	13.76	301.95	296.00
20	8	2	20450.00	21175.00	191.70	0	Spot (Block20, Row2, Column8)	239.17	234.00	25.64	0.01	0.11	218.00	228.19	218.00	58.57	0.02	0.26	5.00	0.00	0.00	16.00	21.17	248494.00	0.19	224.35	220.00
20	1	3	18330.00	21455.00	148.50	0	Spot (Block20, Row3, Column1)	1391.51	1248.00	764.98	0.05	0.55	224.00	231.21	224.00	28.92	0.01	0.13	100.00	100.00	0.00	1024.00	1167.51	837687.00	40.13	484.53	440.00
20	2	3	18629.00	21465.00	180.85	0	Spot (Block20, Row3, Column2)	296.53	293.50	37.72	0.00	0.13	228.00	236.72	228.00	29.52	0.02	0.12	88.00	61.00	0.00	65.50	68.53	272212.00	2.03	254.22	241.00
20	3	3	18925.00	21472.00	154.75	0	Spot (Block20, Row3, Column3)	569.20	493.00	436.93	0.06	0.77	227.00	237.02	227.00	36.78	0.02	0.16	100.00	98.00	0.00	266.00	342.20	372256.00	9.03	347.30	309.00
20	4	3	19232.00	21455.00	145.00	0	Spot (Block20, Row3, Column4)	1294.08	1135.50	621.76	0.06	0.48	227.00	236.31	227.00	35.42	0.02	0.15	100.00	100.00	0.00	908.50	1067.08	742800.00	29.86	451.93	409.50
20	5	3	19529.00	21456.00	167.65	0	Spot (Block20, Row3, Column5)	440.01	403.00	132.97	0.04	0.30	226.00	234.30	226.00	31.35	0.02	0.13	99.00	96.00	0.00	177.00	214.01	341887.00	6.56	283.55	290.00
20	6	3	19831.00	21454.00	176.75	0	Spot (Block20, Row3, Column6)	707.79	664.00	263.11	0.03	0.37	227.00	237.28	227.00	32.85	0.02	0.14	100.00	100.00	0.00	437.00	480.79	616482.00	14.32	366.10	374.00
20	7	3	20138.00	21460.00	144.50	0	Spot (Block20, Row3, Column7)	1307.80	1216.00	706.72	0.03	0.54	223.00	231.55	223.00	30.25	0.02	0.13	100.00	100.00	0.00	993.00	1084.80	746756.00	35.58	456.32	392.50
20	8	3	20430.00	21463.00	162.15	0	Spot (Block20, Row3, Column8)	361.29	372.00	61.10	0.01	0.17	218.00	222.74	218.00	22.90	0.01	0.10	98.00	98.00	0.00	154.00	143.29	263739.00	6.05	263.68	268.00
20	1	4	18329.00	21750.00	147.10	0	Spot (Block20, Row4, Column1)	1284.35	1095.00	690.16	0.07	0.54	227.00	234.54	227.00	30.56	0.01	0.13	100.00	100.00	0.00	868.00	1057.35	761619.00	34.35	510.59	373.00
20	2	4	18633.00	21757.00	194.20	0	Spot (Block20, Row4, Column2)	310.52	302.00	45.50	0.01	0.15	227.00	235.01	227.00	34.74	0.02	0.15	90.00	61.00	0.00	75.00	83.52	328527.00	2.17	256.00	260.50
20	3	4	18933.00	21755.00	144.65	0	Spot (Block20, Row4, Column3)	5391.28	5034.50	2818.25	0.03	0.52	233.00	242.84	233.00	39.57	0.02	0.16	100.00	100.00	0.00	4801.50	5158.28	3083814.00	130.11	1201.03	943.00
20	4	4	19220.00	21759.00	204.75	0	Spot (Block20, Row4, Column4)	272.50	277.00	23.35	0.01	0.09	228.00	236.73	228.00	34.19	0.02	0.14	72.00	11.00	0.00	49.00	44.50	325905.00	1.05	239.58	231.50
20	5	4	19502.00	21708.00	118.90	0	Spot (Block20, Row4, Column5)	263.83	264.00	21.56	0.00	0.08	224.00	230.57	224.00	26.13	0.01	0.11	74.00	30.00	0.00	40.00	39.83	99729.00	1.27	247.88	244.00
20	6	4	19828.00	21758.00	186.20	0	Spot (Block20, Row4, Column6)	534.15	517.00	126.78	0.01	0.24	229.00	236.31	229.00	29.77	0.01	0.13	100.00	99.00	0.00	288.00	305.15	519197.00	10.00	320.58	301.00
20	7	4	20123.00	21761.00	148.55	0	Spot (Block20, Row4, Column7)	876.38	792.50	483.16	0.04	0.55	230.00	238.11	230.00	28.95	0.02	0.12	100.00	100.00	0.00	562.50	646.38	529331.00	22.05	374.23	360.50
20	8	4	20427.00	21763.00	162.00	0	Spot (Block20, Row4, Column8)	404.75	372.00	112.61	0.04	0.28	220.00	224.78	220.00	21.49	0.01	0.10	100.00	100.00	0.00	152.00	184.75	293845.00	8.37	273.91	278.00
20	1	5	18329.00	22054.00	109.70	0	Spot (Block20, Row5, Column1)	677.42	676.00	165.54	0.00	0.24	229.00	236.70	229.00	30.71	0.01	0.13	100.00	100.00	0.00	447.00	448.42	210678.00	14.35	391.68	376.00
20	2	5	18635.00	22066.00	167.30	0	Spot (Block20, Row5, Column2)	404.75	383.50	96.08	0.02	0.24	226.00	235.02	226.00	32.66	0.02	0.14	100.00	95.00	0.00	157.50	178.75	313274.00	5.20	288.11	286.00
20	3	5	18932.00	22052.00	168.40	0	Spot (Block20, Row5, Column3)	465.99	431.00	125.04	0.03	0.27	235.00	241.67	235.00	34.01	0.01	0.14	99.00	94.00	0.00	196.00	230.99	367199.00	6.60	294.69	300.00
20	4	5	19225.00	22055.00	148.75	0	Spot (Block20, Row5, Column4)	900.24	849.50	461.99	0.03	0.51	230.00	237.84	230.00	28.81	0.01	0.12	100.00	100.00	0.00	619.50	670.24	541945.00	22.99	387.27	355.00
20	5	5	19530.00	22058.00	143.85	0	Spot (Block20, Row5, Column5)	6074.27	5605.50	3349.38	0.03	0.55	225.00	233.01	225.00	31.15	0.02	0.13	100.00	100.00	0.00	5380.50	5849.27	3450184.00	187.55	1297.37	1073.00
20	6	5	19831.00	22054.00	160.65	0	Spot (Block20, Row5, Column6)	428.10	392.00	117.14	0.04	0.27	227.00	233.72	227.00	29.91	0.01	0.13	99.00	97.00	0.00	165.00	201.10	305238.00	6.50	283.30	285.00
20	7	5	20131.00	22058.00	186.90	0	Spot (Block20, Row5, Column7)	802.48	775.00	271.13	0.02	0.34	229.00	236.45	229.00	30.70	0.01	0.13	100.00	100.00	0.00	546.00	573.48	785630.00	18.43	399.36	386.00
20	8	5	20429.00	22059.00	146.55	0	Spot (Block20, Row5, Column8)	1565.48	1376.00	964.98	0.06	0.62	219.00	223.89	219.00	24.57	0.01	0.11	100.00	100.00	0.00	1157.00	1346.48	915805.00	54.60	482.77	377.00
20	1	6	18322.00	22353.00	172.20	0	Spot (Block20, Row6, Column1)	684.02	643.00	245.81	0.03	0.36	228.00	239.38	228.00	56.91	0.02	0.24	100.00	97.00	0.00	415.00	456.02	565682.00	7.81	344.94	330.50
20	2	6	18628.00	22354.00	190.50	0	Spot (Block20, Row6, Column2)	676.09	675.00	191.34	0.00	0.28	234.00	245.28	234.00	59.15	0.02	0.24	100.00	98.00	0.00	441.00	442.09	690290.00	7.28	374.71	381.00
20	3	6	18920.00	22354.00	143.50	0	Spot (Block20, Row6, Column3)	2247.21	2094.50	1171.33	0.03	0.52	233.00	240.72	233.00	31.18	0.01	0.13	100.00	100.00	0.00	1861.50	2014.21	1267425.00	64.35	624.64	537.00
20	4	6	19226.00	22361.00	162.10	0	Spot (Block20, Row6, Column4)	397.62	367.00	108.50	0.03	0.27	228.00	236.61	228.00	30.35	0.02	0.13	98.00	93.00	0.00	139.00	169.62	287480.00	5.31	279.08	285.00
20	5	6	19529.00	22364.00	107.40	0	Spot (Block20, Row6, Column5)	5584.75	5394.00	1874.60	0.02	0.34	227.00	236.10	227.00	33.34	0.02	0.14	100.00	100.00	0.00	5167.00	5357.75	1636333.00	160.45	1826.51	1486.50
20	6	6	19836.00	22352.00	155.30	0	Spot (Block20, Row6, Column6)	382.95	369.00	92.66	0.02	0.24	226.00	234.31	226.00	31.47	0.02	0.13	97.00	90.00	0.00	143.00	156.95	253893.00	4.72	275.09	276.00
20	7	6	20131.00	22357.00	146.15	0	Spot (Block20, Row6, Column7)	1704.91	1625.50	887.91	0.02	0.52	226.00	233.10	226.00	30.56	0.01	0.13	100.00	100.00	0.00	1399.50	1478.91	999078.00	48.16	553.55	463.50
20	8	6	20438.00	22368.00	144.95	0	Spot (Block20, Row6, Column8)	1973.99	1857.00	1133.36	0.03	0.57	220.00	225.61	220.00	29.24	0.01	0.13	100.00	100.00	0.00	1637.00	1753.99	1129122.00	59.80	650.86	474.00
20	1	7	18330.00	22655.00	165.20	0	Spot (Block20, Row7, Column1)	350.50	322.00	68.33	0.04	0.19	223.00	231.35	223.00	53.64	0.02	0.23	89.00	49.00	0.00	99.00	127.50	264629.00	2.22	265.95	274.50
20	2	7	18623.00	22667.00	168.85	0	Spot (Block20, Row7, Column2)	292.71	292.00	37.68	0.00	0.13	225.00	233.04	225.00	56.26	0.02	0.24	70.00	14.00	0.00	67.00	67.71	233001.00	1.06	258.46	266.50
20	3	7	18918.00	22659.00	206.85	0	Spot (Block20, Row7, Column3)	258.05	265.00	25.41	0.01	0.10	227.00	234.24	227.00	28.84	0.01	0.12	59.00	15.00	0.00	38.00	31.05	314816.00	0.83	249.59	243.00
20	4	7	19227.00	22657.00	147.00	-50	Spot (Block20, Row7, Column4)	263.24	268.00	31.18	0.01	0.12	227.00	234.15	227.00	26.69	0.01	0.11	65.00	34.00	0.00	41.00	36.24	156628.00	1.09	281.82	287.00
20	5	7	19541.00	22652.00	145.35	0	Spot (Block20, Row7, Column5)	536.78	503.00	126.12	0.03	0.23	226.00	236.67	226.00	36.17	0.02	0.15	100.00	99.00	0.00	277.00	310.78	308648.00	8.30	329.68	316.50
20	6	7	19831.00	22656.00	176.15	0	Spot (Block20, Row7, Column6)	744.00	751.00	218.13	0.00	0.29	227.00	238.57	227.00	35.86	0.02	0.15	100.00	99.00	0.00	524.00	517.00	643563.00	14.10	374.56	380.00
20	7	7	20120.00	22666.00	148.20	0	Spot (Block20, Row7, Column7)	1684.05	1517.00	867.83	0.05	0.52	224.00	231.32	224.00	32.89	0.01	0.14	100.00	100.00	0.00	1293.00	1460.05	1005376.00	44.17	596.62	462.50
20	8	7	20427.00	22666.00	117.50	0	Spot (Block20, Row7, Column8)	1204.71	1168.50	338.64	0.01	0.28	217.50	223.45	217.50	30.03	0.01	0.13	100.00	100.00	0.00	951.00	987.21	438514.00	32.68	537.77	562.50
20	1	8	18335.00	22948.00	120.95	0	Spot (Block20, Row8, Column1)	521.04	513.00	109.45	0.01	0.21	218.00	222.28	218.00	23.67	0.01	0.11	100.00	100.00	0.00	295.00	303.04	202685.00	12.62	317.98	300.00
20	2	8	18630.00	22951.00	167.70	0	Spot (Block20, Row8, Column2)	411.62	391.00	116.32	0.02	0.28	218.00	223.24	218.00	25.97	0.01	0.12	99.00	98.00	0.00	173.00	193.62	320238.00	7.25	271.69	281.00
20	3	8	18920.00	22956.00	147.20	0	Spot (Block20, Row8, Column3)	930.64	781.00	568.81	0.08	0.61	223.00	229.35	223.00	27.75	0.01	0.12	100.00	100.00	0.00	558.00	707.64	550938.00	25.27	366.03	336.50
20	4	8	19224.00	22951.00	110.25	0	Spot (Block20, Row8, Column4)	537.72	514.00	122.37	0.02	0.23	224.00	230.93	224.00	25.88	0.01	0.11	100.00	100.00	0.00	290.00	313.72	170458.00	11.86	327.96	302.00
20	5	8	19515.00	22944.00	239.50	0	Spot (Block20, Row8, Column5)	264.58	270.00	28.27	0.01	0.11	222.00	228.44	222.00	28.30	0.01	0.12	65.00	39.00	0.00	48.00	42.58	437887.00	1.28	240.29	232.00
20	6	8	19829.00	22959.00	122.70	0	Spot (Block20, Row8, Column6)	913.82	900.00	241.52	0.01	0.26	220.00	228.77	220.00	29.21	0.02	0.13	100.00	100.00	0.00	680.00	693.82	366442.00	23.45	422.14	405.00
