ATF	1.0
30	28
"Checksum_ImageFile=f10d8b5448d9d4c9b4ca57702adedbf3"
"Checksum_ResultFile=29b11e49ea94ff532f0915ac818deff7"
"Type=Mapix Results 2"
"DateTime=2021/04/02 16:10:52"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_16h10m40_5µm_785nmGain025.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_16h10m40_5µm_785nmGain025.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4465, 2635"
"JpegBrightness=44"
"JpegContrast=18"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=25"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
1	2	7	4983.00	4643.00	189.70	0	Spot (Block1, Row7, Column2)	2665.40	2614.00	241.19	0.01	0.09	2339.00	2371.39	2339.00	229.08	0.01	0.10	59.00	28.00	0.00	275.00	326.40	2713375.00	1.28	2531.09	2511.00
1	3	7	5272.00	4619.00	196.05	0	Spot (Block1, Row7, Column3)	2697.53	2702.00	299.95	0.00	0.11	2368.00	2392.62	2368.00	215.93	0.00	0.09	62.00	34.00	0.00	334.00	329.53	2932214.00	1.41	2516.92	2477.00
1	4	7	5564.00	4640.00	188.50	0	Spot (Block1, Row7, Column4)	2650.51	2623.00	252.78	0.00	0.10	2325.00	2351.08	2325.00	214.85	0.00	0.09	62.00	32.00	0.00	298.00	325.51	2642561.00	1.39	2500.86	2494.50
1	5	7	5869.00	4640.00	203.30	0	Spot (Block1, Row7, Column5)	2645.99	2618.00	237.39	0.00	0.09	2280.00	2296.44	2280.00	225.36	0.00	0.10	67.00	33.00	0.00	338.00	365.99	3119625.00	1.55	2433.44	2410.00
1	6	7	6151.00	4640.00	215.00	0	Spot (Block1, Row7, Column6)	2602.18	2588.00	293.16	0.00	0.11	2186.00	2233.75	2186.00	218.90	0.01	0.10	76.00	43.00	0.00	402.00	416.18	3437478.00	1.68	2373.24	2365.00
1	7	7	6466.00	4637.00	206.10	0	Spot (Block1, Row7, Column7)	2782.59	2774.00	378.76	0.00	0.14	2246.00	2280.44	2246.00	244.05	0.01	0.11	82.00	55.00	0.00	528.00	536.59	3355802.00	2.06	2454.18	2414.50
1	8	7	6768.00	4626.00	157.30	0	Spot (Block1, Row7, Column8)	6222.18	6165.50	1085.09	0.00	0.17	2377.00	2413.43	2377.00	274.51	0.01	0.11	100.00	100.00	0.00	3788.50	3845.18	4231082.00	13.87	3686.96	3662.00
1	1	8	4661.00	4943.00	143.00	0	Spot (Block1, Row8, Column1)	61251.67	65535.00	9108.34	0.03	0.15	2300.00	2374.39	2300.00	360.44	0.01	0.15	100.00	100.00	75.32	63235.00	58951.67	33749928.00	163.35	21245.52	17578.00
1	2	8	4982.00	4952.00	204.70	0	Spot (Block1, Row8, Column2)	2686.61	2610.00	416.06	0.01	0.15	2345.50	2382.70	2345.50	283.86	0.01	0.12	47.00	16.00	0.00	264.50	341.11	3189001.00	1.07	2479.62	2453.00
1	3	8	5260.00	4927.00	143.40	0	Spot (Block1, Row8, Column3)	3480.27	3089.50	2070.98	0.05	0.60	2337.00	2374.65	2337.00	232.76	0.01	0.10	95.00	73.00	0.00	752.50	1143.27	1948952.00	4.75	2675.17	2672.50
1	4	8	5567.00	4942.00	191.00	0	Spot (Block1, Row8, Column4)	2764.46	2687.50	311.98	0.01	0.11	2320.00	2357.00	2320.00	228.44	0.01	0.10	75.00	40.00	0.00	367.50	444.46	2841862.00	1.78	2534.88	2525.00
1	5	8	5847.00	4936.00	194.75	0	Spot (Block1, Row8, Column5)	2606.74	2598.00	260.23	0.00	0.10	2286.00	2316.00	2286.00	231.94	0.01	0.10	58.00	31.00	0.00	312.00	320.74	2773567.00	1.25	2398.97	2362.50
1	6	8	6174.00	4938.00	199.55	0	Spot (Block1, Row8, Column6)	2681.25	2662.00	347.69	0.00	0.13	2261.00	2279.41	2261.00	234.66	0.00	0.10	64.00	42.00	0.00	401.00	420.25	3024452.00	1.71	2423.64	2414.50
1	7	8	6458.00	4931.00	204.05	0	Spot (Block1, Row8, Column7)	2764.50	2680.00	418.99	0.01	0.15	2296.00	2330.21	2296.00	254.19	0.01	0.11	65.00	37.00	0.00	384.00	468.50	3264880.00	1.71	2493.66	2488.00
1	8	8	6755.00	4942.00	145.40	0	Spot (Block1, Row8, Column8)	5812.00	5644.50	1539.88	0.01	0.26	2431.00	2465.28	2431.00	284.03	0.01	0.12	100.00	99.00	0.00	3213.50	3381.00	3336087.00	11.78	3363.06	3263.00
2	1	1	9172.00	2838.00	152.90	0	Spot (Block2, Row1, Column1)	52258.75	61943.00	15546.06	0.07	0.30	2477.50	2533.02	2477.50	329.78	0.01	0.13	100.00	100.00	45.92	59465.50	49781.25	33341332.00	150.79	16568.05	15355.00
2	2	1	9474.00	2848.00	175.85	0	Spot (Block2, Row1, Column2)	2982.68	2901.50	332.93	0.01	0.11	2458.00	2495.06	2458.00	292.28	0.01	0.12	69.00	39.00	0.00	443.50	524.68	2571068.00	1.67	2710.84	2686.50
2	3	1	9783.00	2835.00	188.15	0	Spot (Block2, Row1, Column3)	2818.81	2813.00	302.64	0.00	0.11	2479.00	2513.90	2479.00	269.72	0.01	0.11	55.00	31.00	0.00	334.00	339.81	2799080.00	1.13	2674.57	2654.50
2	4	1	10065.00	2846.00	174.50	0	Spot (Block2, Row1, Column4)	3036.51	3004.00	334.91	0.00	0.11	2546.00	2574.80	2546.00	274.23	0.00	0.11	72.00	40.00	0.00	458.00	490.51	2574963.00	1.68	2787.70	2728.00
