ATF	1.0
30	28
"Checksum_ImageFile=7a298c0fba2b9e9af8c6b82cf0eb6617"
"Checksum_ResultFile=6308eb670d85e9c4f16e1d356f53a559"
"Type=Mapix Results 2"
"DateTime=2021/04/02 15:54:58"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_15h54m46_785nmGain010.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_15h54m46_785nmGain010.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4465, 2630"
"JpegBrightness=46"
"JpegContrast=28"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.0"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=10"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
8	7	4	19983.00	8243.00	198.00	0	Spot (Block8, Row4, Column7)	1359.76	1304.00	195.45	0.02	0.14	1086.00	1085.32	1086.00	110.97	0.00	0.10	77.00	49.00	0.00	218.00	273.76	1512048.00	2.47	1215.27	1200.00
8	8	4	20272.00	8246.00	189.05	0	Spot (Block8, Row4, Column8)	1411.89	1375.00	200.01	0.01	0.14	1094.00	1114.57	1094.00	245.89	0.01	0.22	57.00	21.00	0.00	281.00	317.89	1426008.00	1.21	1198.94	1185.00
8	1	5	18183.00	8537.00	187.20	0	Spot (Block8, Row5, Column1)	1615.23	1541.00	298.96	0.02	0.19	1187.00	1197.14	1187.00	156.18	0.00	0.13	82.00	56.00	0.00	354.00	428.23	1595852.00	2.68	1328.74	1319.50
8	2	5	18476.00	8538.00	207.65	0	Spot (Block8, Row5, Column2)	1374.64	1348.00	171.24	0.01	0.12	1174.00	1172.54	1174.00	140.12	0.00	0.12	51.00	32.00	0.00	174.00	200.64	1688055.00	1.44	1228.71	1215.00
8	3	5	18786.00	8539.00	201.10	0	Spot (Block8, Row5, Column3)	1419.52	1397.00	183.33	0.01	0.13	1125.00	1158.40	1125.00	138.14	0.01	0.12	81.00	47.00	0.00	272.00	294.52	1631024.00	1.89	1280.75	1262.50
8	4	5	19080.00	8539.00	188.85	0	Spot (Block8, Row5, Column4)	1421.58	1402.00	159.59	0.01	0.11	1115.00	1153.65	1115.00	130.45	0.01	0.11	90.00	60.00	0.00	287.00	306.58	1425840.00	2.05	1273.85	1272.00
8	5	5	19385.00	8534.00	172.55	0	Spot (Block8, Row5, Column5)	1887.83	1847.50	427.63	0.01	0.23	1104.00	1138.10	1104.00	127.84	0.01	0.11	95.00	92.00	0.00	743.50	783.83	1574453.00	5.86	1325.50	1299.00
8	6	5	19679.00	8526.00	212.50	0	Spot (Block8, Row5, Column6)	1372.50	1374.00	222.90	0.00	0.16	1097.00	1112.70	1097.00	115.56	0.01	0.10	78.00	54.00	0.00	277.00	275.50	1766403.00	2.25	1187.54	1165.50
8	7	5	19977.00	8535.00	198.75	0	Spot (Block8, Row5, Column7)	1292.46	1289.00	144.81	0.00	0.11	1089.00	1100.78	1089.00	115.45	0.00	0.10	67.00	33.00	0.00	200.00	203.46	1450143.00	1.66	1175.52	1169.50
8	8	5	20279.00	8549.00	174.80	0	Spot (Block8, Row5, Column8)	1557.24	1519.00	251.85	0.01	0.16	1095.00	1120.83	1095.00	119.06	0.01	0.11	92.00	78.00	0.00	424.00	462.24	1334553.00	3.67	1261.54	1259.00
8	1	6	18180.00	8843.00	198.65	0	Spot (Block8, Row6, Column1)	1485.85	1484.00	205.17	0.00	0.14	1187.00	1197.86	1187.00	161.01	0.00	0.13	72.00	44.00	0.00	297.00	298.85	1661184.00	1.79	1303.59	1293.00
8	2	6	18481.00	8843.00	206.45	0	Spot (Block8, Row6, Column2)	1439.88	1410.00	181.15	0.01	0.13	1173.00	1173.86	1173.00	148.89	0.00	0.13	66.00	45.00	0.00	237.00	266.88	1742253.00	1.79	1303.46	1283.00
8	3	6	18773.00	8841.00	206.80	0	Spot (Block8, Row6, Column3)	1470.20	1419.50	238.97	0.02	0.16	1127.00	1156.72	1127.00	138.51	0.01	0.12	79.00	51.00	0.00	292.50	343.20	1787759.00	2.26	1274.77	1225.00
8	4	6	19076.00	8834.00	180.25	0	Spot (Block8, Row6, Column4)	1441.48	1415.00	200.43	0.01	0.14	1107.00	1143.92	1107.00	128.62	0.01	0.11	81.00	65.00	0.00	308.00	334.48	1313189.00	2.31	1294.85	1291.00
8	5	6	19381.00	8836.00	154.65	0	Spot (Block8, Row6, Column5)	1752.04	1700.00	292.43	0.01	0.17	1106.00	1135.64	1106.00	127.69	0.01	0.11	99.00	94.00	0.00	594.00	646.04	1154593.00	4.83	1342.20	1317.50
8	6	6	19663.00	8841.00	198.05	0	Spot (Block8, Row6, Column6)	1305.52	1273.50	157.04	0.01	0.12	1096.00	1123.67	1096.00	305.52	0.01	0.27	29.00	0.00	0.00	177.50	209.52	1454345.00	0.60	1203.45	1187.00
8	7	6	19993.00	8842.00	189.05	0	Spot (Block8, Row6, Column7)	1394.28	1382.00	473.60	0.00	0.34	1095.00	1124.01	1095.00	305.52	0.01	0.27	44.00	2.00	0.00	287.00	299.28	1412405.00	0.88	1222.89	1187.00
8	8	6	20281.00	8836.00	209.45	0	Spot (Block8, Row6, Column8)	1331.40	1293.50	254.77	0.01	0.19	1096.00	1116.18	1096.00	151.01	0.01	0.14	67.00	25.00	0.00	197.50	235.40	1669571.00	1.43	1174.68	1167.50
8	1	7	18175.00	9124.00	216.85	0	Spot (Block8, Row7, Column1)	1386.77	1379.00	197.10	0.00	0.14	1178.00	1192.50	1178.00	183.43	0.01	0.15	53.00	23.00	0.00	201.00	208.77	1861045.00	1.06	1270.24	1260.00
8	2	7	18478.00	9135.00	211.65	0	Spot (Block8, Row7, Column2)	1367.83	1346.00	175.83	0.01	0.13	1108.00	1155.40	1108.00	148.16	0.02	0.13	71.00	34.00	0.00	238.00	259.83	1745351.00	1.43	1234.23	1218.50
8	3	7	18774.00	9139.00	202.15	0	Spot (Block8, Row7, Column3)	1348.15	1298.00	172.45	0.02	0.13	1100.00	1144.78	1100.00	141.03	0.02	0.12	67.00	39.00	0.00	198.00	248.15	1570590.00	1.44	1249.54	1218.00
8	4	7	19076.00	9133.00	196.65	0	Spot (Block8, Row7, Column4)	1363.35	1323.50	163.03	0.01	0.12	1096.00	1129.35	1096.00	129.19	0.01	0.11	77.00	47.00	0.00	227.50	267.35	1494236.00	1.81	1256.44	1273.00
8	5	7	19374.00	9138.00	184.75	0	Spot (Block8, Row7, Column5)	1363.76	1317.00	165.16	0.02	0.12	1095.00	1116.72	1095.00	126.08	0.01	0.11	73.00	49.00	0.00	222.00	268.76	1311938.00	1.96	1270.07	1241.00
8	6	7	19683.00	9142.00	213.55	0	Spot (Block8, Row7, Column6)	1314.57	1277.50	316.24	0.01	0.24	1081.00	1083.50	1081.00	116.99	0.00	0.11	61.00	38.00	0.00	196.50	233.57	1711572.00	1.98	1162.58	1145.00
8	7	7	19967.00	9147.00	188.55	0	Spot (Block8, Row7, Column7)	1307.20	1276.00	176.08	0.01	0.13	1077.00	1074.00	1077.00	119.12	0.00	0.11	64.00	39.00	0.00	199.00	230.20	1320267.00	1.96	1172.72	1175.00
8	8	7	20281.00	9132.00	153.50	0	Spot (Block8, Row7, Column8)	1943.27	1887.00	330.35	0.01	0.17	1083.00	1081.38	1083.00	144.77	0.00	0.13	100.00	98.00	0.00	804.00	860.27	1249524.00	5.95	1380.78	1393.00
8	1	8	18171.00	9438.00	143.35	0	Spot (Block8, Row8, Column1)	35125.39	32985.00	17134.19	0.03	0.49	1166.00	1181.27	1166.00	227.55	0.01	0.19	100.00	100.00	10.63	31819.00	33959.39	19494628.00	149.17	10399.17	6944.00
8	2	8	18475.00	9442.00	201.00	0	Spot (Block8, Row8, Column2)	1321.94	1301.00	189.17	0.01	0.14	1097.00	1154.14	1097.00	180.92	0.02	0.16	56.00	26.00	0.00	204.00	224.94	1516266.00	0.93	1233.23	1185.00
8	3	8	18769.00	9430.00	200.80	0	Spot (Block8, Row8, Column3)	1379.82	1322.50	230.99	0.02	0.17	1090.00	1129.68	1090.00	153.99	0.02	0.14	66.00	40.00	0.00	232.50	289.82	1572991.00	1.62	1236.18	1209.00
8	4	8	19084.00	9429.00	188.50	0	Spot (Block8, Row8, Column4)	1349.01	1301.00	189.64	0.02	0.14	1083.00	1103.75	1083.00	137.15	0.01	0.12	68.00	44.00	0.00	218.00	266.01	1347659.00	1.79	1231.19	1208.00
8	5	8	19373.00	9437.00	195.35	0	Spot (Block8, Row8, Column5)	1263.85	1235.00	188.14	0.01	0.15	1081.00	1086.07	1081.00	125.86	0.00	0.12	53.00	28.00	0.00	154.00	182.85	1359898.00	1.41	1156.15	1102.50
8	6	8	19673.00	9428.00	186.60	0	Spot (Block8, Row8, Column6)	1302.34	1292.50	169.47	0.00	0.13	1034.00	1058.22	1034.00	117.46	0.01	0.11	79.00	56.00	0.00	258.50	268.34	1276298.00	2.08	1178.89	1167.00
8	7	8	19977.00	9435.00	173.95	0	Spot (Block8, Row8, Column7)	1334.72	1270.50	537.60	0.02	0.40	1009.00	1041.74	1009.00	120.05	0.01	0.12	85.00	54.00	0.00	261.50	325.72	1131839.00	2.44	1117.60	1108.50
8	8	8	20271.00	9435.00	147.20	0	Spot (Block8, Row8, Column8)	2711.38	2700.00	697.93	0.00	0.26	1014.00	1047.39	1014.00	121.51	0.01	0.12	100.00	100.00	0.00	1686.00	1697.38	1599716.00	13.69	1520.93	1476.50
9	1	1	4676.00	11841.00	147.30	0	Spot (Block9, Row1, Column1)	31584.57	29119.00	15625.64	0.04	0.49	1510.00	1549.28	1510.00	192.62	0.01	0.12	100.00	100.00	1.87	27609.00	30074.57	18571740.00	155.93	9498.33	7361.00
9	2	1	4979.00	11847.00	152.15	0	Spot (Block9, Row1, Column2)	2999.83	2923.50	686.38	0.01	0.23	1475.00	1490.62	1475.00	172.99	0.00	0.12	100.00	99.00	0.00	1448.50	1524.83	1901894.00	8.72	1903.03	1923.00
9	3	1	5284.00	11841.00	175.35	0	Spot (Block9, Row1, Column3)	2207.65	2088.50	550.07	0.02	0.25	1419.00	1459.73	1419.00	154.30	0.01	0.11	92.00	82.00	0.00	669.50	788.65	1898576.00	4.85	1658.64	1647.00
9	4	1	5569.00	11843.00	149.85	0	Spot (Block9, Row1, Column4)	2709.31	2629.00	561.50	0.01	0.21	1471.00	1478.02	1471.00	154.87	0.00	0.10	100.00	99.00	0.00	1158.00	1238.31	1666223.00	7.95	1792.10	1795.50
9	5	1	5875.00	11840.00	144.60	0	Spot (Block9, Row1, Column5)	7195.32	6159.00	4286.58	0.07	0.60	1496.00	1517.19	1496.00	172.88	0.01	0.11	100.00	100.00	0.00	4663.00	5699.32	4108529.00	32.84	2522.34	2300.00
9	6	1	6172.00	11837.00	152.60	0	Spot (Block9, Row1, Column6)	4945.05	4546.00	2196.97	0.04	0.44	1504.00	1544.27	1504.00	204.87	0.01	0.13	100.00	100.00	0.00	3042.00	3441.05	3174725.00	16.60	2254.31	2209.50
9	7	1	6480.00	11840.00	151.65	0	Spot (Block9, Row1, Column7)	19428.86	16303.50	12221.49	0.08	0.63	1531.00	1579.02	1531.00	225.85	0.01	0.14	100.00	100.00	0.00	14772.50	17897.86	12240179.00	79.03	4802.24	4033.00
9	8	1	6785.00	11835.00	211.25	0	Spot (Block9, Row1, Column8)	1924.95	1891.00	247.88	0.01	0.13	1577.00	1595.70	1577.00	195.85	0.01	0.12	67.00	42.00	0.00	314.00	347.95	2454314.00	1.68	1721.95	1729.00
9	1	2	4663.00	12146.00	226.80	0	Spot (Block9, Row2, Column1)	1622.85	1603.00	151.63	0.01	0.09	1419.00	1448.49	1419.00	143.50	0.01	0.10	64.00	31.00	0.00	184.00	203.85	2398568.00	1.22	1496.68	1493.00
9	2	2	4969.00	12142.00	127.15	0	Spot (Block9, Row2, Column2)	2780.67	2696.00	516.90	0.01	0.19	1394.00	1411.71	1394.00	130.34	0.01	0.09	100.00	100.00	0.00	1302.00	1386.67	1198470.00	10.50	1848.73	1819.00
9	3	2	5274.00	12151.00	213.00	0	Spot (Block9, Row2, Column3)	1714.60	1707.50	192.31	0.00	0.11	1391.00	1421.18	1391.00	135.93	0.01	0.10	82.00	64.00	0.00	316.50	323.60	2218692.00	2.16	1503.53	1494.50
9	4	2	5572.00	12142.00	196.10	0	Spot (Block9, Row2, Column4)	2090.36	2034.00	319.46	0.01	0.15	1395.00	1427.73	1395.00	141.86	0.01	0.10	97.00	91.00	0.00	639.00	695.36	2280586.00	4.67	1624.26	1602.00
9	5	2	5872.00	12141.00	194.90	0	Spot (Block9, Row2, Column5)	1931.89	1871.00	242.37	0.01	0.13	1487.00	1529.54	1487.00	224.83	0.01	0.15	81.00	43.00	0.00	384.00	444.89	2069057.00	1.79	1655.16	1641.50
9	6	2	6159.00	12134.00	178.90	0	Spot (Block9, Row2, Column6)	1942.44	1885.50	253.20	0.01	0.13	1502.00	1553.74	1502.00	237.37	0.01	0.15	76.00	38.00	0.00	383.50	440.44	1724891.00	1.64	1708.83	1705.00
9	7	2	6482.00	12136.00	196.75	0	Spot (Block9, Row2, Column7)	1880.49	1826.00	296.26	0.01	0.16	1448.00	1478.80	1448.00	187.25	0.01	0.13	77.00	50.00	0.00	378.00	432.49	2062898.00	2.15	1599.23	1587.00
9	8	2	6797.00	12146.00	223.55	0	Spot (Block9, Row2, Column8)	1773.52	1708.00	447.79	0.02	0.25	1494.00	1530.00	1494.00	182.00	0.01	0.12	58.00	29.00	0.00	214.00	279.52	2529034.00	1.34	1593.99	1585.50
9	1	3	4682.00	12445.00	145.30	0	Spot (Block9, Row3, Column1)	4042.59	3523.00	1681.43	0.06	0.42	1400.00	1414.03	1400.00	130.12	0.00	0.09	100.00	100.00	0.00	2123.00	2642.59	2336619.00	20.20	1981.91	1899.50
9	2	3	4973.00	12438.00	197.30	0	Spot (Block9, Row3, Column2)	1685.32	1657.00	175.77	0.01	0.10	1375.00	1381.50	1375.00	128.66	0.00	0.09	87.00	55.00	0.00	282.00	310.32	1863964.00	2.36	1510.76	1504.50
9	3	3	5268.00	12441.00	149.30	0	Spot (Block9, Row3, Column3)	2947.77	2729.50	954.00	0.03	0.32	1396.00	1427.52	1396.00	156.89	0.01	0.11	100.00	98.00	0.00	1333.50	1551.77	1804034.00	9.69	1834.62	1805.00
9	4	3	5573.00	12441.00	146.30	0	Spot (Block9, Row3, Column4)	4296.61	3936.00	1779.13	0.04	0.41	1400.00	1435.13	1400.00	155.90	0.01	0.11	100.00	100.00	0.00	2536.00	2896.61	2504923.00	18.35	2048.04	2015.00
9	5	3	5887.00	12441.00	166.70	0	Spot (Block9, Row3, Column5)	2402.27	2235.50	614.19	0.03	0.26	1555.00	1604.50	1555.00	267.85	0.01	0.17	91.00	65.00	0.00	680.50	847.27	1854549.00	2.98	1879.58	1888.50
9	6	3	6177.00	12441.00	147.00	-50	Spot (Block9, Row3, Column6)	1811.12	1809.00	281.29	0.00	0.16	1561.00	1600.81	1561.00	273.32	0.01	0.17	48.00	15.00	0.00	248.00	250.12	1075806.00	0.77	1836.24	1859.50
9	7	3	6478.00	12438.00	154.95	0	Spot (Block9, Row3, Column7)	3270.49	2785.00	1358.90	0.07	0.42	1438.00	1463.01	1438.00	166.58	0.01	0.11	100.00	94.00	0.00	1347.00	1832.49	2155253.00	10.85	1821.61	1801.00
9	8	3	6782.00	12446.00	219.85	0	Spot (Block9, Row3, Column8)	1752.14	1703.00	222.52	0.01	0.13	1500.00	1535.22	1500.00	176.57	0.01	0.12	55.00	31.00	0.00	203.00	252.14	2428466.00	1.23	1615.03	1583.00
9	1	4	4676.00	12741.00	144.75	0	Spot (Block9, Row4, Column1)	4464.79	4211.00	1778.31	0.03	0.40	1403.00	1428.78	1403.00	138.61	0.01	0.10	100.00	100.00	0.00	2808.00	3061.79	2535999.00	21.90	2084.23	2080.00
9	2	4	4970.00	12746.00	219.00	0	Spot (Block9, Row4, Column2)	1652.68	1628.50	155.50	0.01	0.09	1377.00	1393.75	1377.00	145.23	0.01	0.10	77.00	47.00	0.00	251.50	275.68	2264167.00	1.78	1482.62	1464.50
9	3	4	5277.00	12739.00	143.20	0	Spot (Block9, Row4, Column3)	16489.51	14869.50	8405.11	0.04	0.51	1392.00	1422.32	1392.00	162.98	0.01	0.11	100.00	100.00	0.00	13477.50	15097.51	9234125.00	92.45	4393.99	3735.00
9	4	4	5568.00	12754.00	223.30	0	Spot (Block9, Row4, Column4)	1662.74	1642.00	166.70	0.01	0.10	1409.00	1450.82	1409.00	165.20	0.01	0.11	69.00	28.00	0.00	233.00	253.74	2384365.00	1.28	1519.20	1509.00
9	5	4	5879.00	12742.00	208.05	0	Spot (Block9, Row4, Column5)	2011.07	1945.00	353.94	0.01	0.18	1508.00	1553.26	1508.00	244.75	0.01	0.16	80.00	41.00	0.00	437.00	503.07	2485687.00	1.87	1759.56	1781.00
9	6	4	6178.00	12741.00	178.80	0	Spot (Block9, Row4, Column6)	1960.79	1904.00	271.70	0.01	0.14	1484.00	1503.09	1484.00	204.03	0.01	0.14	85.00	51.00	0.00	420.00	476.79	1754906.00	2.24	1677.50	1665.00
9	7	4	6473.00	12747.00	152.65	0	Spot (Block9, Row4, Column7)	4753.30	3685.50	2634.04	0.11	0.55	1437.00	1469.37	1437.00	170.84	0.01	0.12	100.00	100.00	0.00	2248.50	3316.30	3013591.00	19.22	2024.77	2035.50
9	8	4	6776.00	12743.00	163.00	0	Spot (Block9, Row4, Column8)	2390.65	2323.00	475.51	0.01	0.20	1506.00	1546.14	1506.00	180.19	0.01	0.12	96.00	86.00	0.00	817.00	884.65	1749957.00	4.69	1759.83	1767.00
9	1	5	4679.00	13042.00	138.80	0	Spot (Block9, Row5, Column1)	4750.01	4590.50	1528.61	0.01	0.32	1404.00	1432.55	1404.00	138.63	0.01	0.10	100.00	100.00	0.00	3186.50	3346.01	2460506.00	23.93	2374.58	2216.50
9	2	5	4983.00	13035.00	223.70	0	Spot (Block9, Row5, Column2)	1629.16	1594.00	160.68	0.01	0.10	1392.00	1403.82	1392.00	120.79	0.00	0.09	74.00	42.00	0.00	202.00	237.16	2345991.00	1.87	1472.65	1448.00
9	3	5	5284.00	13047.00	205.70	0	Spot (Block9, Row5, Column3)	1785.94	1753.00	213.70	0.01	0.12	1404.00	1453.29	1404.00	169.62	0.01	0.12	86.00	50.00	0.00	349.00	381.94	2146694.00	1.96	1602.34	1607.00
9	4	5	5572.00	13041.00	147.65	0	Spot (Block9, Row5, Column4)	3395.92	3146.00	1224.73	0.03	0.36	1478.00	1501.09	1478.00	203.89	0.01	0.14	99.00	94.00	0.00	1668.00	1917.92	2040947.00	9.29	1859.39	1912.00
9	5	5	5873.00	13040.00	141.95	0	Spot (Block9, Row5, Column5)	43508.53	46553.50	21541.09	0.03	0.50	1513.00	1587.11	1513.00	296.11	0.02	0.19	100.00	100.00	34.62	45040.50	41995.53	23755760.00	141.57	9640.33	7062.00
9	6	5	6177.00	13045.00	185.70	0	Spot (Block9, Row5, Column6)	1930.69	1930.00	287.04	0.00	0.15	1417.00	1470.58	1417.00	204.81	0.02	0.14	80.00	64.00	0.00	513.00	513.69	1880494.00	2.25	1603.05	1587.00
9	7	5	6484.00	13047.00	217.75	0	Spot (Block9, Row5, Column7)	1701.35	1690.00	210.38	0.00	0.12	1426.00	1472.16	1426.00	176.19	0.01	0.12	61.00	38.00	0.00	264.00	275.35	2298528.00	1.30	1486.82	1453.00
9	8	5	6775.00	13040.00	145.70	0	Spot (Block9, Row5, Column8)	10427.35	8326.50	7006.93	0.10	0.67	1496.00	1530.75	1496.00	187.50	0.01	0.12	100.00	100.00	0.00	6830.50	8931.35	6047865.00	47.45	2919.65	2708.00
9	1	6	4684.00	13344.00	210.35	0	Spot (Block9, Row6, Column1)	1684.06	1683.50	150.44	0.00	0.09	1408.00	1435.85	1408.00	125.74	0.01	0.09	83.00	55.00	0.00	275.50	276.06	2118545.00	1.97	1546.47	1517.00
9	2	6	4988.00	13337.00	198.95	0	Spot (Block9, Row6, Column2)	1700.52	1680.00	194.91	0.01	0.11	1409.00	1446.62	1409.00	151.32	0.01	0.10	70.00	41.00	0.00	271.00	291.52	1918190.00	1.68	1566.06	1572.50
9	3	6	5269.00	13340.00	140.45	0	Spot (Block9, Row6, Column3)	11576.88	10683.50	6171.77	0.03	0.53	1420.00	1470.51	1420.00	168.13	0.02	0.11	100.00	100.00	0.00	9263.50	10156.88	6182053.00	60.11	3793.79	3078.50
9	4	6	5579.00	13339.00	176.65	0	Spot (Block9, Row6, Column4)	2258.24	2114.00	477.23	0.03	0.21	1481.00	1511.45	1481.00	233.25	0.01	0.15	94.00	69.00	0.00	633.00	777.24	1966926.00	3.20	1686.34	1692.00
9	5	6	5875.00	13342.00	139.00	0	Spot (Block9, Row6, Column5)	48185.18	59886.00	20283.57	0.09	0.42	1497.00	1552.54	1497.00	287.96	0.02	0.19	100.00	100.00	45.00	58389.00	46688.18	25056416.00	161.94	11979.38	8729.50
9	6	6	6175.00	13339.00	192.35	0	Spot (Block9, Row6, Column6)	1806.95	1776.00	262.91	0.01	0.15	1446.00	1479.85	1446.00	205.23	0.01	0.14	63.00	40.00	0.00	330.00	360.95	1891874.00	1.59	1568.55	1538.50
9	7	6	6475.00	13338.00	147.60	0	Spot (Block9, Row6, Column7)	4929.74	4243.00	2248.46	0.07	0.46	1480.00	1499.00	1480.00	191.32	0.01	0.13	100.00	100.00	0.00	2763.00	3449.74	2928265.00	17.93	2138.41	2068.00
9	8	6	6783.00	13342.00	145.55	0	Spot (Block9, Row6, Column8)	7106.37	6036.00	4233.49	0.07	0.60	1502.00	1550.38	1502.00	201.84	0.01	0.13	100.00	100.00	0.00	4534.00	5604.37	4071952.00	27.53	2539.47	2329.00
9	1	7	4674.00	13645.00	201.90	0	Spot (Block9, Row7, Column1)	1744.66	1716.00	172.94	0.01	0.10	1410.00	1452.63	1410.00	185.59	0.01	0.13	77.00	45.00	0.00	306.00	334.66	2027296.00	1.57	1598.99	1573.00
9	2	7	4980.00	13642.00	204.45	0	Spot (Block9, Row7, Column2)	1698.99	1681.50	173.35	0.00	0.10	1401.00	1435.80	1401.00	131.99	0.01	0.09	82.00	54.00	0.00	280.50	297.99	2018402.00	1.99	1594.54	1598.50
9	3	7	5275.00	13632.00	206.55	0	Spot (Block9, Row7, Column3)	1712.55	1696.00	165.56	0.00	0.10	1453.00	1470.14	1453.00	164.93	0.01	0.11	66.00	31.00	0.00	243.00	259.55	2084170.00	1.47	1577.91	1591.00
9	4	7	5571.00	13643.00	215.55	0	Spot (Block9, Row7, Column4)	1717.52	1697.00	177.37	0.01	0.10	1407.00	1452.53	1407.00	159.34	0.01	0.11	76.00	41.00	0.00	290.00	310.52	2279146.00	1.66	1560.33	1540.00
9	5	7	5879.00	13639.00	209.45	0	Spot (Block9, Row7, Column5)	2023.95	1982.50	325.38	0.01	0.16	1464.00	1480.42	1464.00	190.47	0.00	0.13	87.00	70.00	0.00	518.50	559.95	2525895.00	2.85	1663.33	1616.00
9	6	7	6170.00	13641.00	212.55	0	Spot (Block9, Row7, Column6)	1761.18	1713.50	201.92	0.01	0.11	1478.00	1485.03	1478.00	176.15	0.00	0.12	66.00	30.00	0.00	235.50	283.18	2271928.00	1.57	1586.43	1567.50
9	7	7	6473.00	13644.00	145.40	0	Spot (Block9, Row7, Column7)	6636.66	5999.00	3130.97	0.04	0.47	1493.00	1511.15	1493.00	187.94	0.01	0.12	100.00	100.00	0.00	4506.00	5143.66	3816082.00	27.27	2777.75	2289.00
9	8	7	6777.00	13641.00	147.00	-50	Spot (Block9, Row7, Column8)	1555.75	1519.50	180.40	0.01	0.12	1552.50	1574.92	1552.50	202.16	0.01	0.13	14.00	2.00	0.00	-33.00	3.25	924117.00	-0.09	1508.27	1474.50
9	1	8	4669.00	13945.00	142.25	0	Spot (Block9, Row8, Column1)	49106.42	58920.50	18884.78	0.08	0.38	1478.00	1508.33	1478.00	220.91	0.01	0.15	100.00	100.00	44.02	57442.50	47628.42	27106900.00	215.46	12366.72	8383.00
9	2	8	4976.00	13943.00	194.80	0	Spot (Block9, Row8, Column2)	1834.33	1787.00	244.19	0.01	0.13	1472.00	1482.30	1472.00	175.18	0.00	0.12	76.00	42.00	0.00	315.00	362.33	1968232.00	2.01	1629.66	1651.50
9	3	8	5270.00	13939.00	148.80	0	Spot (Block9, Row8, Column3)	3998.55	3507.00	1835.27	0.06	0.46	1476.00	1473.26	1476.00	156.37	0.00	0.11	100.00	94.00	0.00	2031.00	2522.55	2411125.00	16.15	1991.77	1953.00
9	4	8	5581.00	13943.00	190.70	0	Spot (Block9, Row8, Column4)	1840.23	1816.00	205.16	0.01	0.11	1431.00	1461.60	1431.00	164.08	0.01	0.11	90.00	61.00	0.00	385.00	409.23	1889915.00	2.31	1606.79	1608.50
9	5	8	5867.00	13943.00	221.05	0	Spot (Block9, Row8, Column5)	1700.04	1702.50	210.24	0.00	0.12	1473.00	1475.55	1473.00	163.63	0.00	0.11	57.00	32.00	0.00	229.50	227.04	2369854.00	1.37	1562.72	1589.50
9	6	8	6179.00	13936.00	207.55	0	Spot (Block9, Row8, Column6)	1811.44	1805.00	226.46	0.00	0.13	1481.00	1484.87	1481.00	169.93	0.00	0.11	72.00	48.00	0.00	324.00	330.44	2222632.00	1.92	1581.54	1570.00
9	7	8	6477.00	13942.00	150.45	0	Spot (Block9, Row8, Column7)	3030.30	2876.00	837.53	0.02	0.28	1493.00	1515.51	1493.00	187.13	0.01	0.12	99.00	99.00	0.00	1383.00	1537.30	1866666.00	8.09	1920.41	1936.50
9	8	8	6766.00	13944.00	148.65	0	Spot (Block9, Row8, Column8)	3652.09	3573.00	950.57	0.01	0.26	1571.00	1587.63	1571.00	206.94	0.00	0.13	100.00	99.00	0.00	2002.00	2081.09	2202209.00	9.98	2137.22	2111.00
10	1	1	9177.00	11840.00	151.55	0	Spot (Block10, Row1, Column1)	25977.09	23187.00	14518.92	0.05	0.56	673.00	677.28	673.00	85.18	0.00	0.13	100.00	100.00	0.32	22514.00	25304.09	16417521.00	297.00	5579.09	4115.00
10	2	1	9484.00	11839.00	193.00	0	Spot (Block10, Row1, Column2)	767.67	758.00	74.92	0.01	0.10	654.00	660.79	654.00	65.75	0.00	0.10	71.00	34.00	0.00	104.00	113.67	806050.00	1.63	698.07	699.50
