ATF	1.0
30	28
"Checksum_ImageFile=d8ed539be2f882f7fee7e1dd9f120118"
"Checksum_ResultFile=a9c3030fbc0353e36bc015fcb9b09595"
"Type=Mapix Results 2"
"DateTime=2021/04/02 13:44:30"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_13h44m18_5µm_785nmGain100.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_13h44m18_5µm_785nmGain100.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4555, 2735"
"JpegBrightness=8"
"JpegContrast=77"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.7"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=100"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
7	2	6	14057.00	8949.00	234.10	0	Spot (Block7, Row6, Column2)	59314.02	65535.00	12996.04	0.04	0.22	2630.00	3381.73	2630.00	1945.67	0.11	0.58	100.00	100.00	75.28	62905.00	56684.02	93835952.00	28.75	15678.28	14253.50
7	3	6	14356.00	8955.00	155.20	0	Spot (Block7, Row6, Column3)	10899.19	9951.00	5045.08	0.04	0.46	2251.00	2526.08	2251.00	1078.49	0.05	0.43	100.00	94.00	0.00	7700.00	8648.19	7182564.00	7.76	4156.78	3771.50
7	4	6	14668.00	8951.00	169.40	0	Spot (Block7, Row6, Column4)	2898.98	2860.00	379.76	0.01	0.13	2118.00	2159.88	2118.00	241.04	0.01	0.11	96.00	76.00	0.00	742.00	780.98	2319182.00	3.07	2339.56	2329.00
7	5	6	14959.00	8956.00	152.80	0	Spot (Block7, Row6, Column5)	12195.52	11586.50	5306.75	0.02	0.44	2266.00	2405.16	2266.00	635.71	0.03	0.26	100.00	100.00	0.00	9320.50	9929.52	7805135.00	15.40	4425.33	4300.00
7	6	6	15269.00	8938.00	176.40	0	Spot (Block7, Row6, Column6)	2579.51	2512.50	296.36	0.01	0.11	2355.00	2637.20	2355.00	1066.88	0.05	0.40	0.00	0.00	0.00	157.50	224.51	2239013.00	-0.05	2357.14	2332.00
7	7	6	15564.00	8956.00	169.50	0	Spot (Block7, Row6, Column7)	4845.19	4703.00	1205.89	0.01	0.25	2563.50	2728.91	2563.50	792.46	0.03	0.29	90.00	62.00	0.00	2139.50	2281.69	3871303.00	2.67	3139.97	3167.00
7	8	6	15866.00	8965.00	159.10	0	Spot (Block7, Row6, Column8)	3858.33	3763.00	785.75	0.01	0.20	2507.50	2570.20	2507.50	369.76	0.01	0.14	92.00	77.00	0.00	1255.50	1350.83	2685401.00	3.48	2907.47	2906.00
7	1	7	13755.00	9251.00	172.65	0	Spot (Block7, Row7, Column1)	44581.12	45048.50	18586.33	0.00	0.42	2205.00	2615.58	2205.00	1254.52	0.07	0.48	100.00	100.00	29.69	42843.50	42376.12	37091740.00	33.45	9974.23	9738.00
7	2	7	14079.00	9256.00	194.50	0	Spot (Block7, Row7, Column2)	2525.98	2495.00	261.62	0.01	0.10	2298.00	2516.17	2298.00	926.44	0.04	0.37	0.00	0.00	0.00	197.00	227.98	2707851.00	0.01	2359.87	2319.00
7	3	7	14388.00	9244.00	198.80	0	Spot (Block7, Row7, Column3)	2514.62	2428.00	294.49	0.02	0.12	2241.00	2293.19	2241.00	338.74	0.01	0.15	36.00	11.00	0.00	187.00	273.62	2806311.00	0.65	2386.42	2397.00
7	4	7	14665.00	9242.00	205.95	0	Spot (Block7, Row7, Column4)	2425.35	2403.00	298.74	0.00	0.12	2177.00	2290.52	2177.00	532.37	0.02	0.23	19.00	0.00	0.00	226.00	248.35	2927395.00	0.25	2318.29	2327.00
7	5	7	14961.00	9255.00	147.00	-50	Spot (Block7, Row7, Column5)	3129.84	3121.50	429.11	0.00	0.14	2382.00	2818.56	2382.00	1348.78	0.07	0.48	8.00	0.00	0.00	739.50	747.84	1846607.00	0.23	2954.59	2852.00
7	6	7	15258.00	9256.00	234.95	0	Spot (Block7, Row7, Column6)	58527.71	65535.00	13269.22	0.05	0.23	2795.00	3564.91	2795.00	1984.09	0.11	0.56	100.00	100.00	71.00	62740.00	55732.71	92826064.00	27.70	15373.54	14235.00
7	7	7	15568.00	9253.00	176.70	0	Spot (Block7, Row7, Column7)	4429.45	4405.00	867.34	0.00	0.20	2730.00	3000.86	2730.00	1009.58	0.04	0.34	74.00	34.00	0.00	1675.00	1699.45	3866908.00	1.42	3190.43	3196.00
7	8	7	15861.00	9255.00	193.20	0	Spot (Block7, Row7, Column8)	20997.52	20663.00	5368.30	0.01	0.26	2661.00	2834.45	2661.00	711.46	0.03	0.25	100.00	100.00	0.00	18002.00	18336.52	22278362.00	25.53	7608.28	7313.50
7	1	8	13755.00	9554.00	169.30	0	Spot (Block7, Row8, Column1)	2567.29	2443.00	431.39	0.02	0.17	2093.00	2181.72	2093.00	567.99	0.02	0.26	34.00	4.00	0.00	350.00	474.29	2040996.00	0.68	2335.45	2282.50
7	2	8	14063.00	9558.00	185.50	0	Spot (Block7, Row8, Column2)	2587.20	2543.00	288.67	0.01	0.11	2175.00	2180.87	2175.00	224.73	0.00	0.10	70.00	40.00	0.00	368.00	412.20	2501826.00	1.81	2345.50	2344.00
7	3	8	14339.00	9555.00	188.15	0	Spot (Block7, Row8, Column3)	2616.83	2576.00	328.20	0.01	0.13	2172.00	2264.47	2172.00	491.78	0.02	0.22	41.00	5.00	0.00	404.00	444.83	2593276.00	0.72	2342.78	2357.50
7	4	8	14657.00	9553.00	182.15	0	Spot (Block7, Row8, Column4)	64074.61	65535.00	5798.12	0.01	0.09	2282.00	2422.49	2282.00	624.71	0.03	0.26	100.00	100.00	91.61	63253.00	61792.61	59590036.00	98.69	19348.09	16603.50
7	5	8	14961.00	9555.00	147.00	-50	Spot (Block7, Row8, Column5)	2520.06	2509.00	259.33	0.00	0.10	2295.00	2686.40	2295.00	1266.95	0.07	0.47	0.00	0.00	0.00	214.00	225.06	1481794.00	-0.13	2580.43	2546.50
7	6	8	15262.00	9552.00	250.55	0	Spot (Block7, Row8, Column6)	58858.09	65535.00	13738.82	0.05	0.23	2841.00	3492.26	2841.00	2034.29	0.09	0.58	100.00	100.00	76.32	62694.00	56017.09	107123088.00	27.22	15397.26	15305.50
7	7	8	15572.00	9556.00	157.20	0	Spot (Block7, Row8, Column7)	4840.01	4862.50	1243.11	0.00	0.26	2699.00	3025.56	2699.00	1181.75	0.05	0.39	72.00	43.00	0.00	2163.50	2141.01	3291206.00	1.54	3490.74	3226.00
7	8	8	15850.00	9556.00	167.70	0	Spot (Block7, Row8, Column8)	63889.91	65535.00	6314.25	0.01	0.10	2708.00	3489.45	2708.00	5635.47	0.11	1.62	100.00	100.00	91.27	62827.00	61181.91	49770744.00	10.72	19810.38	17605.00
8	1	1	18263.00	7456.00	164.85	0	Spot (Block8, Row1, Column1)	55330.50	65535.00	14207.27	0.07	0.26	1326.00	1471.54	1326.00	479.83	0.05	0.33	100.00	100.00	56.63	64209.00	54004.50	41719576.00	112.25	12748.95	10818.00
8	2	1	18558.00	7463.00	154.15	0	Spot (Block8, Row1, Column2)	7187.51	7051.00	2870.57	0.01	0.40	1248.00	1296.56	1248.00	309.05	0.02	0.24	100.00	100.00	0.00	5803.00	5939.51	4700632.00	19.06	2548.14	2457.00
8	3	1	18885.00	7461.00	179.65	0	Spot (Block8, Row1, Column3)	1455.64	1462.00	111.53	0.00	0.08	1226.00	1242.73	1226.00	111.28	0.01	0.09	82.00	53.00	0.00	236.00	229.64	1315901.00	1.91	1334.73	1316.00
8	4	1	19157.00	7459.00	154.85	0	Spot (Block8, Row1, Column4)	5565.30	5441.00	2292.46	0.01	0.41	1280.00	1293.85	1280.00	103.65	0.00	0.08	100.00	100.00	0.00	4161.00	4285.30	3650837.00	41.21	2270.72	2195.00
8	5	1	19466.00	7454.00	176.35	0	Spot (Block8, Row1, Column5)	1729.09	1704.50	248.82	0.01	0.14	1296.00	1324.54	1296.00	184.72	0.01	0.14	82.00	55.00	0.00	408.50	433.09	1500854.00	2.19	1417.54	1406.50
8	6	1	19755.00	7458.00	153.45	0	Spot (Block8, Row1, Column6)	4209.02	4011.00	1491.51	0.02	0.35	1270.00	1292.84	1270.00	168.55	0.01	0.13	100.00	100.00	0.00	2741.00	2939.02	2714818.00	17.30	1998.29	1921.00
8	7	1	20053.00	7462.00	152.85	0	Spot (Block8, Row1, Column7)	5477.09	5462.50	2123.70	0.00	0.39	1207.00	1221.72	1207.00	102.09	0.01	0.08	100.00	100.00	0.00	4255.50	4270.09	3494381.00	41.68	2288.96	2153.00
8	8	1	20368.00	7462.00	172.65	0	Spot (Block8, Row1, Column8)	1834.02	1741.00	320.15	0.02	0.17	1179.00	1195.17	1179.00	125.98	0.01	0.11	99.00	96.00	0.00	562.00	655.02	1525906.00	5.07	1370.65	1366.00
8	1	2	18281.00	7736.00	202.75	0	Spot (Block8, Row2, Column1)	1469.29	1423.00	143.91	0.01	0.10	1267.00	1309.94	1267.00	267.70	0.01	0.20	28.00	1.00	0.00	156.00	202.29	1716136.00	0.60	1398.76	1383.00
8	2	2	18566.00	7763.00	145.40	0	Spot (Block8, Row2, Column2)	1739.46	1737.00	239.19	0.00	0.14	1268.00	1279.34	1268.00	94.61	0.00	0.07	99.00	93.00	0.00	469.00	471.46	1001929.00	4.86	1440.01	1419.00
8	3	2	18854.00	7754.00	189.10	0	Spot (Block8, Row2, Column3)	1483.13	1470.00	148.39	0.00	0.10	1253.00	1265.64	1253.00	96.04	0.00	0.08	90.00	59.00	0.00	217.00	230.13	1484610.00	2.26	1360.87	1376.00
8	4	2	19169.00	7750.00	181.10	0	Spot (Block8, Row2, Column4)	1654.57	1641.50	162.27	0.00	0.10	1299.00	1331.10	1299.00	156.01	0.01	0.12	90.00	59.00	0.00	342.50	355.57	1522200.00	2.07	1448.80	1446.00
8	5	2	19463.00	7758.00	192.55	0	Spot (Block8, Row2, Column5)	15768.80	15664.00	4600.49	0.00	0.29	1361.00	1422.64	1361.00	244.79	0.02	0.17	100.00	100.00	0.00	14303.00	14407.80	16446854.00	58.60	4885.21	4482.00
8	6	2	19739.00	7737.00	206.40	0	Spot (Block8, Row2, Column6)	1615.35	1569.00	217.67	0.01	0.13	1325.00	1473.65	1325.00	558.08	0.05	0.38	7.00	0.00	0.00	244.00	290.35	1964264.00	0.25	1438.52	1425.00
8	7	2	20066.00	7761.00	207.70	0	Spot (Block8, Row2, Column7)	1450.18	1436.50	133.28	0.00	0.09	1233.00	1251.17	1233.00	116.23	0.01	0.09	74.00	43.00	0.00	203.50	217.18	1780824.00	1.71	1302.17	1298.00
8	8	2	20361.00	7760.00	147.00	-50	Spot (Block8, Row2, Column8)	1253.81	1250.00	72.62	0.00	0.06	1208.00	1279.96	1208.00	420.19	0.03	0.33	0.00	0.00	0.00	42.00	45.81	738495.00	-0.06	1254.86	1251.50
8	1	3	18264.00	8059.00	150.55	0	Spot (Block8, Row3, Column1)	3337.74	3283.50	853.20	0.01	0.26	1273.00	1288.45	1273.00	96.03	0.01	0.07	100.00	100.00	0.00	2010.50	2064.74	2056047.00	21.34	1853.77	1795.50
8	2	3	18564.00	8066.00	179.05	0	Spot (Block8, Row3, Column2)	1558.79	1556.00	131.93	0.00	0.08	1298.00	1339.33	1298.00	212.26	0.01	0.16	62.00	9.00	0.00	258.00	260.79	1404466.00	1.03	1394.23	1356.50
8	3	3	18848.00	8062.00	156.95	0	Spot (Block8, Row3, Column3)	2146.36	2160.00	391.61	0.00	0.18	1294.00	1318.73	1294.00	156.89	0.01	0.12	99.00	95.00	0.00	866.00	852.36	1453088.00	5.28	1529.30	1510.00
8	4	3	19161.00	8060.00	155.85	0	Spot (Block8, Row3, Column4)	5417.12	5017.00	2203.20	0.03	0.41	1288.00	1304.80	1288.00	113.71	0.01	0.09	100.00	100.00	0.00	3729.00	4129.12	3624056.00	36.16	2239.57	2205.50
8	5	3	19447.00	8044.00	156.25	0	Spot (Block8, Row3, Column5)	2392.22	2140.00	1755.73	0.05	0.73	1366.00	1525.28	1366.00	569.61	0.05	0.37	62.00	20.00	0.00	774.00	1026.22	1612359.00	1.52	1765.55	1600.00
8	6	3	19762.00	8058.00	205.25	0	Spot (Block8, Row3, Column6)	40556.48	37079.00	20476.99	0.04	0.50	1444.00	1727.67	1444.00	781.84	0.08	0.45	100.00	100.00	29.87	35635.00	39112.48	48465360.00	49.66	9843.56	9592.00
8	7	3	20062.00	8069.00	183.70	0	Spot (Block8, Row3, Column7)	1635.73	1591.00	252.19	0.01	0.15	1263.00	1469.96	1263.00	697.24	0.07	0.47	15.00	0.00	0.00	328.00	372.73	1547402.00	0.24	1334.55	1292.00
8	8	3	20365.00	8067.00	175.65	0	Spot (Block8, Row3, Column8)	61597.39	65535.00	10331.36	0.03	0.17	1249.00	1385.32	1249.00	620.55	0.04	0.45	100.00	100.00	83.18	64286.00	60348.39	53097504.00	97.03	14600.75	12693.00
8	1	4	18259.00	8362.00	153.70	0	Spot (Block8, Row4, Column1)	5338.92	4830.00	2254.63	0.04	0.42	1304.00	1360.56	1304.00	230.96	0.02	0.17	100.00	100.00	0.00	3526.00	4034.92	3438263.00	17.23	2165.31	2070.00
8	2	4	18562.00	8360.00	174.75	0	Spot (Block8, Row4, Column2)	11796.06	11245.00	5065.22	0.02	0.43	1360.00	1515.72	1360.00	523.28	0.05	0.35	100.00	100.00	0.00	9885.00	10436.06	10003060.00	19.65	3652.46	3569.50
8	3	4	18856.00	8359.00	154.75	0	Spot (Block8, Row4, Column3)	27166.36	25618.00	13969.14	0.03	0.51	1312.00	1430.86	1312.00	389.29	0.04	0.27	100.00	100.00	0.15	24306.00	25854.36	17848292.00	66.11	6063.87	5174.50
8	4	4	19145.00	8362.00	206.15	0	Spot (Block8, Row4, Column4)	1496.09	1497.00	124.43	0.00	0.08	1274.00	1294.05	1274.00	137.83	0.01	0.11	72.00	33.00	0.00	223.00	222.09	1816257.00	1.47	1359.89	1339.00
8	5	4	19467.00	8354.00	166.20	0	Spot (Block8, Row4, Column5)	1745.35	1710.00	170.39	0.01	0.10	1318.00	1372.99	1318.00	243.46	0.02	0.18	88.00	32.00	0.00	392.00	427.35	1340432.00	1.53	1486.26	1484.00
8	6	4	19767.00	8358.00	194.05	0	Spot (Block8, Row4, Column6)	18914.60	18840.00	5059.00	0.00	0.27	1379.00	1529.17	1379.00	511.31	0.04	0.33	100.00	100.00	0.00	17461.00	17535.60	20106220.00	34.00	5942.67	5361.00
8	7	4	20047.00	8365.00	172.15	0	Spot (Block8, Row4, Column7)	1871.82	1876.00	324.73	0.00	0.17	1270.00	1441.25	1270.00	521.94	0.05	0.36	58.00	9.00	0.00	606.00	601.82	1549868.00	0.82	1471.49	1451.50
8	8	4	20368.00	8369.00	162.50	0	Spot (Block8, Row4, Column8)	1837.28	1800.00	259.32	0.01	0.14	1224.00	1280.75	1224.00	374.52	0.02	0.29	82.00	29.00	0.00	576.00	613.28	1339377.00	1.49	1397.79	1386.00
8	1	5	18266.00	8661.00	150.90	0	Spot (Block8, Row5, Column1)	14785.75	14073.00	7447.55	0.02	0.50	1366.00	1571.29	1366.00	661.85	0.06	0.42	100.00	100.00	0.00	12707.00	13419.75	9196738.00	19.97	4198.65	3495.00
8	2	5	18558.00	8661.00	174.00	0	Spot (Block8, Row5, Column2)	62397.98	65535.00	8904.13	0.02	0.14	1465.00	1737.80	1465.00	779.51	0.07	0.45	100.00	100.00	85.70	64070.00	60932.98	52789240.00	77.82	15152.33	13709.00
8	3	5	18862.00	8659.00	163.00	0	Spot (Block8, Row5, Column3)	39794.06	37904.00	19515.74	0.02	0.49	1355.00	1506.99	1355.00	535.76	0.05	0.36	100.00	100.00	20.30	36549.00	38439.06	29208992.00	71.46	7784.14	7352.00
8	4	5	19162.00	8663.00	156.15	0	Spot (Block8, Row5, Column4)	2241.07	2136.00	448.64	0.02	0.20	1284.50	1345.08	1284.50	310.32	0.02	0.23	98.00	73.00	0.00	851.50	956.57	1499277.00	2.89	1553.27	1546.00
8	5	5	19463.00	8663.00	152.90	0	Spot (Block8, Row5, Column5)	20120.67	18993.00	9963.06	0.03	0.50	1297.00	1326.22	1297.00	170.64	0.01	0.13	100.00	100.00	0.00	17696.00	18823.67	12776624.00	110.14	5414.67	5108.50
8	6	5	19754.00	8645.00	158.45	0	Spot (Block8, Row5, Column6)	1652.37	1603.00	211.08	0.01	0.13	1349.00	1459.50	1349.00	454.74	0.03	0.31	18.00	1.00	0.00	254.00	303.37	1135177.00	0.42	1472.14	1452.00
8	7	5	20060.00	8654.00	196.05	0	Spot (Block8, Row5, Column7)	35912.66	32407.00	17811.24	0.04	0.50	1313.00	1511.25	1313.00	637.95	0.06	0.42	100.00	100.00	9.17	31094.00	34599.66	39144880.00	53.92	8712.28	8885.00
8	8	5	20357.00	8656.00	146.65	0	Spot (Block8, Row5, Column8)	2291.88	2318.50	590.13	0.01	0.26	1208.00	1285.27	1208.00	400.90	0.03	0.31	97.00	60.00	0.00	1110.50	1083.88	1347625.00	2.51	1528.15	1462.50
8	1	6	18260.00	8958.00	203.10	0	Spot (Block8, Row6, Column1)	35776.20	29157.00	20474.17	0.09	0.57	1376.00	1720.02	1376.00	887.55	0.10	0.52	100.00	100.00	21.38	27781.00	34400.20	42001504.00	38.37	8686.72	8681.00
8	2	6	18557.00	8961.00	207.45	0	Spot (Block8, Row6, Column2)	25023.69	24661.00	11045.29	0.01	0.44	1414.00	1742.30	1414.00	863.72	0.09	0.50	100.00	100.00	0.00	23247.00	23609.69	30679036.00	26.95	6882.36	6722.00
8	3	6	18858.00	8959.00	153.85	0	Spot (Block8, Row6, Column3)	8067.86	7701.00	3634.79	0.02	0.45	1362.00	1469.23	1362.00	424.93	0.03	0.29	100.00	100.00	0.00	6339.00	6705.86	5236039.00	15.53	2741.89	2467.00
8	4	6	19159.00	8958.00	169.20	0	Spot (Block8, Row6, Column4)	1722.98	1716.00	180.80	0.00	0.10	1304.00	1319.16	1304.00	114.55	0.01	0.09	97.00	82.00	0.00	412.00	418.98	1368050.00	3.53	1467.57	1434.00
8	5	6	19462.00	8962.00	150.10	0	Spot (Block8, Row6, Column5)	15197.84	14321.00	7155.04	0.03	0.47	1291.00	1325.50	1291.00	168.50	0.01	0.13	100.00	100.00	0.00	13030.00	13906.84	9361869.00	82.33	4186.60	3690.50
8	6	6	19751.00	8951.00	198.20	0	Spot (Block8, Row6, Column6)	1495.65	1494.00	123.93	0.00	0.08	1309.00	1412.44	1309.00	473.95	0.03	0.34	2.00	0.00	0.00	185.00	186.65	1670644.00	0.18	1376.26	1377.00
8	7	6	20063.00	8958.00	161.70	0	Spot (Block8, Row6, Column7)	2162.54	2129.00	412.18	0.01	0.19	1280.00	1352.08	1280.00	382.31	0.02	0.28	90.00	54.00	0.00	849.00	882.54	1563520.00	2.12	1501.14	1496.00
8	8	6	20365.00	8968.00	156.65	0	Spot (Block8, Row6, Column8)	1905.06	1903.00	315.10	0.00	0.17	1222.00	1252.13	1222.00	172.28	0.01	0.14	100.00	81.00	0.00	681.00	683.06	1285916.00	3.79	1415.60	1393.00
8	1	7	18259.00	9258.00	172.50	0	Spot (Block8, Row7, Column1)	15287.97	13822.50	7419.06	0.04	0.49	1267.00	1415.50	1267.00	538.58	0.05	0.38	100.00	100.00	0.00	12555.50	14020.97	12689012.00	25.76	3809.55	3780.50
8	2	7	18559.00	9259.00	147.00	-50	Spot (Block8, Row7, Column2)	1406.61	1396.00	81.39	0.00	0.06	1314.00	1414.04	1314.00	431.49	0.03	0.31	0.00	0.00	0.00	82.00	92.61	827086.00	-0.02	1404.04	1404.00
8	3	7	18852.00	9268.00	208.05	0	Spot (Block8, Row7, Column3)	1457.32	1467.50	105.93	0.00	0.07	1330.00	1345.79	1330.00	122.74	0.01	0.09	55.00	13.00	0.00	137.50	127.32	1804163.00	0.91	1392.04	1394.50
8	4	7	19167.00	9248.00	244.00	0	Spot (Block8, Row7, Column4)	1451.61	1413.50	184.53	0.01	0.13	1298.00	1356.96	1298.00	318.87	0.02	0.23	7.00	1.00	0.00	115.50	153.61	2476449.00	0.30	1317.47	1321.00
8	5	7	19455.00	9268.00	193.70	0	Spot (Block8, Row7, Column5)	1568.18	1548.00	192.94	0.01	0.12	1278.00	1388.90	1278.00	466.53	0.04	0.34	13.00	0.00	0.00	270.00	290.18	1665405.00	0.38	1354.75	1341.00
8	6	7	19764.00	9256.00	194.35	0	Spot (Block8, Row7, Column6)	30345.81	29645.50	14213.43	0.01	0.47	1356.00	1693.35	1356.00	850.44	0.10	0.50	100.00	100.00	0.09	28289.50	28989.81	32348624.00	33.69	7159.69	7134.00
8	7	7	20049.00	9272.00	164.45	0	Spot (Block8, Row7, Column7)	2664.13	2514.00	702.09	0.03	0.26	1328.00	1491.22	1328.00	537.48	0.05	0.36	89.00	56.00	0.00	1186.00	1336.13	1995430.00	2.18	1675.41	1613.00
8	8	7	20363.00	9253.00	190.05	0	Spot (Block8, Row7, Column8)	30534.87	31078.50	8850.31	0.01	0.29	1281.00	1375.85	1281.00	433.73	0.03	0.32	100.00	100.00	0.00	29797.50	29253.87	31145560.00	67.23	7779.90	6711.00
8	1	8	18253.00	9576.00	167.05	0	Spot (Block8, Row8, Column1)	1704.91	1677.00	240.00	0.01	0.14	1229.00	1267.22	1229.00	187.08	0.01	0.15	92.00	62.00	0.00	448.00	475.91	1323011.00	2.34	1389.57	1372.00
8	2	8	18553.00	9557.00	190.50	0	Spot (Block8, Row8, Column2)	1464.00	1440.50	142.98	0.01	0.10	1247.00	1261.85	1247.00	98.83	0.01	0.08	77.00	49.00	0.00	193.50	217.00	1502069.00	2.05	1301.95	1282.50
8	3	8	18855.00	9555.00	159.55	0	Spot (Block8, Row8, Column3)	1875.68	1803.00	274.52	0.02	0.15	1272.00	1337.27	1272.00	332.17	0.02	0.25	90.00	31.00	0.00	531.00	603.68	1311103.00	1.62	1495.97	1498.50
8	4	8	19162.00	9560.00	174.40	0	Spot (Block8, Row8, Column4)	64180.71	65535.00	5329.42	0.01	0.08	1324.00	1431.46	1324.00	444.76	0.03	0.31	100.00	100.00	91.59	64211.00	62856.71	54169092.00	141.08	17324.90	15086.50
8	5	8	19460.00	9553.00	203.10	0	Spot (Block8, Row8, Column5)	1398.44	1370.00	171.95	0.01	0.12	1284.00	1441.63	1284.00	612.84	0.05	0.43	1.00	0.00	0.00	86.00	114.44	1640367.00	-0.07	1292.53	1295.00
8	6	8	19762.00	9560.00	199.10	0	Spot (Block8, Row8, Column6)	43799.58	46183.00	21100.44	0.02	0.48	1308.00	1637.95	1308.00	877.02	0.10	0.54	100.00	100.00	38.42	44875.00	42491.58	49362564.00	48.07	9865.32	9903.00
8	7	8	20060.00	9558.00	151.90	0	Spot (Block8, Row8, Column7)	2580.57	2573.00	588.81	0.00	0.23	1307.00	1471.99	1307.00	628.44	0.05	0.43	82.00	50.00	0.00	1266.00	1273.57	1638665.00	1.76	1665.65	1571.00
8	8	8	20355.00	9561.00	166.75	0	Spot (Block8, Row8, Column8)	63471.43	65535.00	7082.47	0.01	0.11	1310.00	1445.61	1310.00	509.63	0.04	0.35	100.00	100.00	89.12	64225.00	62161.43	49000436.00	121.71	16300.81	14892.50
9	1	1	4753.00	11940.00	163.15	0	Spot (Block9, Row1, Column1)	61285.33	65535.00	9081.66	0.03	0.15	1603.00	1757.13	1603.00	513.70	0.04	0.29	100.00	100.00	73.58	63932.00	59682.33	45229008.00	115.88	14697.82	12858.00
9	2	1	5051.00	11947.00	154.40	0	Spot (Block9, Row1, Column2)	47439.99	53834.50	18609.25	0.05	0.39	1558.00	1690.95	1558.00	492.12	0.04	0.29	100.00	100.00	39.26	52276.50	45881.99	30931092.00	92.96	10414.98	9410.00
9	3	1	5352.00	11944.00	149.70	0	Spot (Block9, Row1, Column3)	15969.00	14318.00	9265.24	0.05	0.58	1562.00	1637.65	1562.00	312.87	0.02	0.19	100.00	100.00	0.00	12756.00	14407.00	9804965.00	45.81	4229.93	3951.00
9	4	1	5643.00	11944.00	150.30	0	Spot (Block9, Row1, Column4)	40129.18	39781.00	18597.52	0.00	0.46	1612.00	1732.20	1612.00	409.09	0.03	0.24	100.00	100.00	17.83	38169.00	38517.18	24759812.00	93.86	8708.50	8101.50
9	5	1	5954.00	11944.00	151.05	0	Spot (Block9, Row1, Column5)	37284.07	35579.00	21806.18	0.02	0.58	1595.00	1685.71	1595.00	355.06	0.02	0.21	100.00	100.00	21.99	33984.00	35689.07	23228072.00	100.26	7323.25	6464.50
9	6	1	6251.00	11943.00	148.95	0	Spot (Block9, Row1, Column6)	50666.54	57788.00	16208.09	0.06	0.32	1576.00	1676.75	1576.00	424.77	0.03	0.25	100.00	100.00	42.69	56212.00	49090.54	30856140.00	115.33	12061.28	10462.50
9	7	1	6542.00	11947.00	156.45	0	Spot (Block9, Row1, Column7)	61182.45	65535.00	8794.63	0.03	0.14	1560.00	1658.58	1560.00	436.23	0.03	0.26	100.00	100.00	73.82	63975.00	59622.45	41359708.00	136.45	15330.24	12728.50
9	8	1	6856.00	11942.00	164.10	0	Spot (Block9, Row1, Column8)	4022.80	3578.50	1894.40	0.05	0.47	1547.00	1581.54	1547.00	247.00	0.01	0.16	100.00	100.00	0.00	2031.50	2475.80	2976873.00	9.88	2160.51	2125.00
9	1	2	4783.00	12226.00	287.95	0	Spot (Block9, Row2, Column1)	1730.60	1723.00	123.94	0.00	0.07	1520.00	1671.99	1520.00	483.12	0.04	0.29	1.00	0.00	0.00	203.00	210.60	4200158.00	0.12	1614.65	1590.00
9	2	2	5049.00	12242.00	130.00	0	Spot (Block9, Row2, Column2)	27922.94	27987.00	9603.01	0.00	0.34	1584.00	1696.54	1584.00	424.10	0.03	0.25	100.00	100.00	0.00	26403.00	26338.94	12649092.00	61.84	7213.12	6901.00
9	3	2	5351.00	12243.00	149.15	0	Spot (Block9, Row2, Column3)	4967.71	4832.50	1568.74	0.01	0.32	1578.00	1699.32	1578.00	451.68	0.03	0.27	100.00	99.00	0.00	3254.50	3389.71	3030304.00	7.24	2413.69	2312.00
9	4	2	5656.00	12240.00	183.60	0	Spot (Block9, Row2, Column4)	15482.64	15576.00	6635.78	0.00	0.43	1659.00	1819.33	1659.00	520.51	0.04	0.29	100.00	100.00	0.00	13917.00	13823.64	14646573.00	26.25	4611.50	4637.00
