ATF	1.0
30	28
"Checksum_ImageFile=f9e564927b9a4b0c531f22a4cae57c4c"
"Checksum_ResultFile=18147a776085fb486e3e835cef406c57"
"Type=Mapix Results 2"
"DateTime=2021/04/02 13:28:31"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_13h28m19_5µm_785nmGain050.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_13h28m19_5µm_785nmGain050.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4555, 2735"
"JpegBrightness=23"
"JpegContrast=23"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.5"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=50"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
14	8	7	11346.00	18251.00	188.25	0	Spot (Block14, Row7, Column8)	55734.39	62349.00	11998.84	0.05	0.22	1749.00	1859.16	1749.00	601.44	0.03	0.32	100.00	100.00	43.04	60600.00	53985.39	55679072.00	89.58	13803.98	11805.00
14	1	8	9241.00	18558.00	149.35	0	Spot (Block14, Row8, Column1)	4430.92	4096.00	2054.55	0.03	0.46	1633.00	1736.39	1633.00	521.59	0.03	0.30	99.00	89.00	0.00	2463.00	2797.92	2716152.00	5.17	2278.04	2220.50
14	2	8	9550.00	18552.00	148.60	0	Spot (Block14, Row8, Column2)	38073.75	35065.00	19157.20	0.04	0.50	1667.00	1738.85	1667.00	422.87	0.02	0.24	100.00	100.00	15.35	33398.00	36406.75	23072784.00	85.92	8385.54	7379.00
14	3	8	9841.00	18551.00	148.60	0	Spot (Block14, Row8, Column3)	44579.50	53769.00	22110.66	0.08	0.50	1691.00	1753.28	1691.00	456.82	0.02	0.26	100.00	100.00	42.22	52078.00	42888.50	26926176.00	93.75	10175.70	7867.50
14	4	8	10146.00	18552.00	154.60	0	Spot (Block14, Row8, Column4)	61538.57	65535.00	8584.44	0.03	0.14	1705.00	1766.65	1705.00	445.81	0.02	0.25	100.00	100.00	76.38	63830.00	59833.57	40123504.00	134.08	17570.84	15746.00
14	5	8	10440.00	18553.00	148.15	0	Spot (Block14, Row8, Column5)	10118.32	9222.50	4343.31	0.04	0.43	1817.00	2104.48	1817.00	1138.86	0.06	0.54	100.00	97.00	0.00	7405.50	8301.32	6050755.00	7.04	3752.33	3499.00
14	6	8	10749.00	18553.00	228.60	0	Spot (Block14, Row8, Column6)	56873.04	65535.00	13569.17	0.06	0.24	2076.00	2497.20	2076.00	1379.48	0.08	0.55	100.00	100.00	60.15	63459.00	54797.04	85481072.00	39.42	14353.99	13743.00
14	7	8	11048.00	18555.00	152.00	0	Spot (Block14, Row8, Column7)	58192.77	65535.00	12766.88	0.05	0.22	1960.00	2198.93	1960.00	995.49	0.05	0.45	100.00	100.00	68.61	63575.00	56232.77	36894524.00	56.25	14954.99	11016.00
14	8	8	11339.00	18555.00	156.70	0	Spot (Block14, Row8, Column8)	64697.80	65535.00	4218.64	0.01	0.07	1865.00	1997.61	1865.00	645.71	0.03	0.32	100.00	100.00	94.05	63670.00	62832.80	43477332.00	97.10	18800.26	16152.00
15	1	1	13752.00	16456.00	158.00	0	Spot (Block15, Row1, Column1)	52509.45	65535.00	15965.58	0.10	0.30	905.00	1043.06	905.00	498.12	0.06	0.48	100.00	100.00	51.59	64630.00	51604.45	36231820.00	103.32	12964.95	10219.00
15	2	1	14049.00	16461.00	165.05	0	Spot (Block15, Row1, Column2)	61432.41	65535.00	10250.79	0.03	0.17	871.00	1019.56	871.00	612.12	0.07	0.60	100.00	100.00	78.54	64664.00	60561.41	46381916.00	98.70	13056.56	11482.00
15	3	1	14357.00	16500.00	277.35	0	Spot (Block15, Row1, Column3)	947.79	924.00	156.71	0.01	0.17	839.00	953.32	839.00	490.00	0.06	0.51	1.00	0.00	0.00	85.00	108.79	2132517.00	-0.01	873.07	864.00
15	4	1	14646.00	16457.00	156.15	0	Spot (Block15, Row1, Column4)	60865.41	65535.00	9431.86	0.03	0.15	817.00	912.41	817.00	367.78	0.05	0.40	100.00	100.00	74.63	64718.00	60048.41	40780188.00	163.01	14460.03	11098.50
15	5	1	14958.00	16463.00	154.90	0	Spot (Block15, Row1, Column5)	2600.22	2179.00	1361.61	0.08	0.52	812.00	883.06	812.00	309.00	0.04	0.35	92.00	75.00	0.00	1367.00	1788.22	1713544.00	5.56	1201.78	1120.00
15	6	1	15245.00	16456.00	149.20	0	Spot (Block15, Row1, Column6)	49697.61	57306.50	17257.16	0.06	0.35	808.00	885.15	808.00	308.50	0.04	0.35	100.00	100.00	44.59	56498.50	48889.61	30315744.00	158.22	11280.29	8871.50
15	7	1	15541.00	16459.00	153.35	0	Spot (Block15, Row1, Column7)	57163.82	65535.00	12816.18	0.06	0.22	799.00	862.74	799.00	268.03	0.03	0.31	100.00	100.00	62.19	64736.00	56364.82	37042464.00	210.05	11903.29	9146.00
15	8	1	15852.00	16458.00	155.35	0	Spot (Block15, Row1, Column8)	4583.21	4172.50	1860.73	0.04	0.41	788.00	839.59	788.00	567.51	0.03	0.68	100.00	98.00	0.00	3384.50	3795.21	3043254.00	6.60	1713.78	1531.00
15	1	2	13751.00	16774.00	200.25	0	Spot (Block15, Row2, Column1)	944.28	908.00	134.74	0.02	0.14	875.00	931.93	875.00	273.47	0.03	0.29	7.00	0.00	0.00	33.00	69.28	1073646.00	0.05	893.18	882.00
15	2	2	14048.00	16753.00	131.25	0	Spot (Block15, Row2, Column2)	1377.05	1352.00	224.38	0.01	0.16	871.00	937.26	871.00	426.41	0.03	0.45	57.00	5.00	0.00	481.00	506.05	633442.00	1.03	1008.34	999.00
15	3	2	14343.00	16765.00	157.55	0	Spot (Block15, Row2, Column3)	1975.23	1715.00	1749.98	0.06	0.89	811.00	847.14	811.00	152.33	0.02	0.18	98.00	93.00	0.00	904.00	1164.23	1347104.00	7.41	1154.58	1055.00
15	4	2	14653.00	16754.00	176.75	0	Spot (Block15, Row2, Column4)	1125.94	1070.00	210.53	0.02	0.19	814.00	896.67	814.00	316.78	0.04	0.35	40.00	8.00	0.00	256.00	311.94	980691.00	0.72	933.47	926.50
15	5	2	14955.00	16760.00	185.75	0	Spot (Block15, Row2, Column5)	7331.21	6992.00	2438.00	0.02	0.33	809.00	849.79	809.00	162.17	0.02	0.19	100.00	100.00	0.00	6183.00	6522.21	7103947.00	39.97	2645.86	2468.00
15	6	2	15238.00	16734.00	166.25	0	Spot (Block15, Row2, Column6)	1194.40	1113.00	298.03	0.03	0.25	806.00	908.86	806.00	363.36	0.05	0.40	36.00	15.00	0.00	307.00	388.40	918493.00	0.79	969.74	887.00
15	7	2	15555.00	16753.00	165.85	0	Spot (Block15, Row2, Column7)	1054.64	1015.00	202.09	0.02	0.19	781.00	809.32	781.00	194.31	0.02	0.24	57.00	26.00	0.00	234.00	273.64	806800.00	1.26	871.28	863.00
15	8	2	15860.00	16759.00	196.85	0	Spot (Block15, Row2, Column8)	846.40	816.00	105.90	0.02	0.13	783.00	811.08	783.00	237.23	0.02	0.29	4.00	0.00	0.00	33.00	63.40	928497.00	0.15	829.16	813.00
15	1	3	13754.00	17058.00	147.25	0	Spot (Block15, Row3, Column1)	2745.94	2540.00	974.80	0.03	0.35	803.00	851.04	803.00	196.79	0.03	0.23	100.00	100.00	0.00	1737.00	1942.94	1625599.00	9.63	1384.44	1275.00
15	2	3	14056.00	17060.00	147.75	0	Spot (Block15, Row3, Column2)	2618.57	2513.50	744.77	0.02	0.28	879.00	917.63	879.00	239.79	0.02	0.26	100.00	100.00	0.00	1634.50	1739.57	1565907.00	7.09	1352.49	1306.50
15	3	3	14342.00	17058.00	146.15	0	Spot (Block15, Row3, Column3)	23474.72	22171.50	12761.19	0.02	0.54	871.00	925.97	871.00	314.87	0.03	0.34	100.00	100.00	1.37	21300.50	22603.72	13662290.00	71.61	5801.15	4375.50
15	4	3	14652.00	17059.00	152.80	0	Spot (Block15, Row3, Column4)	57707.45	65535.00	11709.04	0.06	0.20	808.00	880.26	808.00	286.85	0.04	0.33	100.00	100.00	62.23	64727.00	56899.45	36817656.00	198.11	13934.60	10969.50
15	5	3	14949.00	17053.00	147.80	0	Spot (Block15, Row3, Column5)	10167.72	9239.00	6690.53	0.04	0.66	813.00	938.93	813.00	413.23	0.06	0.44	100.00	100.00	0.00	8426.00	9354.72	6029459.00	22.33	2962.90	2419.50
15	6	3	15253.00	17057.00	212.25	0	Spot (Block15, Row3, Column6)	30709.72	23505.00	19616.39	0.12	0.64	821.00	1020.14	821.00	525.16	0.09	0.51	100.00	100.00	13.34	22684.00	29888.72	39370044.00	56.53	7289.25	7290.50
15	7	3	15584.00	17060.00	191.75	0	Spot (Block15, Row3, Column7)	1011.16	983.00	201.96	0.01	0.20	778.00	871.99	778.00	421.19	0.05	0.48	20.00	0.00	0.00	205.00	233.16	1049581.00	0.33	859.34	800.00
15	8	3	15851.00	17063.00	160.85	0	Spot (Block15, Row3, Column8)	45933.50	47286.00	16853.31	0.01	0.37	781.00	838.93	781.00	338.52	0.03	0.40	100.00	100.00	28.43	46505.00	45152.50	32796720.00	133.21	9448.19	9239.50
15	1	4	13753.00	17360.00	150.95	0	Spot (Block15, Row4, Column1)	56675.83	65535.00	12815.57	0.06	0.23	875.00	954.54	875.00	380.26	0.04	0.40	100.00	100.00	59.74	64660.00	55800.83	35479352.00	146.53	13308.26	10349.00
15	2	4	14051.00	17356.00	170.30	0	Spot (Block15, Row4, Column2)	11581.49	10523.50	5505.21	0.04	0.48	905.00	1023.71	905.00	448.29	0.05	0.44	100.00	100.00	0.00	9618.50	10676.49	9381007.00	23.55	2978.31	2888.50
15	3	4	14352.00	17360.00	158.75	0	Spot (Block15, Row4, Column3)	64721.14	65535.00	4502.66	0.01	0.07	892.00	1009.45	892.00	465.59	0.05	0.46	100.00	100.00	95.11	64643.00	63829.14	45046344.00	136.84	18611.46	15160.50
15	4	4	14647.00	17360.00	164.20	0	Spot (Block15, Row4, Column4)	1474.11	1443.00	326.03	0.01	0.22	812.00	884.72	812.00	298.58	0.04	0.34	85.00	53.00	0.00	631.00	662.11	1105584.00	1.97	988.18	959.00
15	5	4	14945.00	17355.00	145.45	0	Spot (Block15, Row4, Column5)	5579.14	4467.00	4089.17	0.10	0.73	805.00	858.26	805.00	249.07	0.03	0.29	100.00	99.00	0.00	3662.00	4774.14	3224745.00	18.95	1919.82	1410.00
15	6	4	15255.00	17360.00	189.75	0	Spot (Block15, Row4, Column6)	8007.41	7917.00	2680.18	0.00	0.33	797.00	887.11	797.00	377.42	0.05	0.43	100.00	100.00	0.00	7120.00	7210.41	8119509.00	18.87	2593.68	2312.00
15	7	4	15549.00	17362.00	144.05	0	Spot (Block15, Row4, Column7)	1654.55	1628.00	363.94	0.01	0.22	785.00	824.16	785.00	249.65	0.02	0.30	98.00	82.00	0.00	843.00	869.55	936475.00	3.33	1048.35	1005.00
15	8	4	15852.00	17371.00	166.45	0	Spot (Block15, Row4, Column8)	1335.81	1330.00	275.84	0.00	0.21	795.00	820.45	795.00	222.61	0.01	0.27	87.00	61.00	0.00	535.00	540.81	1025902.00	2.32	889.34	871.00
15	1	5	13752.00	17655.00	154.75	0	Spot (Block15, Row5, Column1)	64387.06	65535.00	5278.16	0.01	0.08	929.00	1094.63	929.00	552.05	0.07	0.50	100.00	100.00	92.38	64606.00	63458.06	42238296.00	114.65	19333.91	14976.00
15	2	5	14049.00	17661.00	159.20	0	Spot (Block15, Row5, Column2)	49839.38	56847.00	17208.04	0.06	0.35	903.00	1061.00	903.00	502.03	0.07	0.47	100.00	100.00	41.95	55944.00	48936.38	34688480.00	97.16	9845.17	8264.50
15	3	5	14353.00	17658.00	156.25	0	Spot (Block15, Row5, Column3)	36317.45	32475.00	20152.51	0.05	0.55	890.00	1025.54	890.00	507.52	0.06	0.49	100.00	100.00	14.29	31585.00	35427.45	24405424.00	69.54	6302.88	5554.00
15	4	5	14651.00	17662.00	146.85	0	Spot (Block15, Row5, Column4)	24271.17	23109.00	12503.20	0.02	0.52	861.00	933.92	861.00	365.20	0.04	0.39	100.00	100.00	0.00	22248.00	23410.17	14344264.00	63.90	5808.91	4455.00
15	5	5	14953.00	17659.00	157.00	0	Spot (Block15, Row5, Column5)	64503.97	65535.00	5013.94	0.01	0.08	806.00	894.83	806.00	380.92	0.05	0.43	100.00	100.00	93.55	64729.00	63697.97	43992124.00	166.99	17113.47	13183.00
15	6	5	15261.00	17656.00	151.55	0	Spot (Block15, Row5, Column6)	1541.27	1427.00	742.90	0.03	0.48	795.00	862.52	795.00	315.50	0.04	0.37	83.00	50.00	0.00	632.00	746.27	966378.00	2.15	965.27	904.00
15	7	5	15552.00	17659.00	181.45	0	Spot (Block15, Row5, Column7)	15838.85	14137.50	8641.43	0.05	0.55	806.00	881.20	806.00	318.33	0.04	0.36	100.00	100.00	0.00	13331.50	15032.85	14635100.00	46.99	3754.71	3739.00
15	8	5	15846.00	17658.00	147.10	0	Spot (Block15, Row5, Column8)	2777.90	2552.00	1265.90	0.04	0.46	803.00	846.45	803.00	220.37	0.02	0.26	100.00	99.00	0.00	1749.00	1974.90	1641739.00	8.76	1236.80	1140.00
15	1	6	13750.00	17958.00	209.20	0	Spot (Block15, Row6, Column1)	28835.89	19709.50	20336.50	0.17	0.71	1009.00	1202.10	1009.00	633.83	0.08	0.53	100.00	100.00	13.40	18700.50	27826.89	35929688.00	43.60	7000.99	6927.00
15	2	6	14044.00	17961.00	202.25	0	Spot (Block15, Row6, Column2)	7711.67	7182.00	3605.69	0.03	0.47	918.00	1072.91	918.00	503.82	0.07	0.47	100.00	100.00	0.00	6264.00	6793.67	8953251.00	13.18	2602.60	2381.50
15	3	6	14343.00	17958.00	152.35	0	Spot (Block15, Row6, Column3)	60120.07	65535.00	9891.24	0.04	0.16	889.00	973.89	889.00	351.17	0.04	0.36	100.00	100.00	69.56	64646.00	59231.07	38116448.00	168.42	15124.38	12233.00
15	4	6	14658.00	17960.00	147.90	0	Spot (Block15, Row6, Column4)	4853.54	4517.00	2005.34	0.03	0.41	871.00	913.25	871.00	280.16	0.02	0.31	100.00	100.00	0.00	3646.00	3982.54	2892710.00	14.06	1920.55	1655.00
15	5	6	14949.00	17960.00	153.65	0	Spot (Block15, Row6, Column5)	63954.99	65535.00	5666.23	0.01	0.09	814.00	913.73	814.00	379.44	0.05	0.42	100.00	100.00	88.17	64721.00	63140.99	41635076.00	166.14	15617.33	12398.00
15	6	6	15239.00	17947.00	224.10	0	Spot (Block15, Row6, Column6)	932.40	897.00	169.41	0.02	0.18	793.00	841.82	793.00	238.35	0.03	0.28	21.00	2.00	0.00	104.00	139.40	1338924.00	0.38	820.93	801.50
15	7	6	15553.00	17958.00	149.35	0	Spot (Block15, Row6, Column7)	3098.88	2706.00	1306.68	0.06	0.42	798.00	848.70	798.00	248.65	0.03	0.29	100.00	99.00	0.00	1908.00	2300.88	1902713.00	9.05	1358.99	1267.50
15	8	6	15851.00	17967.00	153.05	0	Spot (Block15, Row6, Column8)	1542.23	1469.50	457.87	0.02	0.30	800.00	825.63	800.00	137.29	0.01	0.17	93.00	82.00	0.00	669.50	742.23	990112.00	5.22	1031.18	1017.00
15	1	7	13751.00	18257.00	166.45	0	Spot (Block15, Row7, Column1)	16623.50	14596.00	8686.83	0.06	0.52	885.00	1017.66	885.00	473.13	0.06	0.46	100.00	100.00	0.00	13711.00	15738.50	12733601.00	32.98	3443.70	3343.00
15	2	7	14056.00	18259.00	158.90	0	Spot (Block15, Row7, Column2)	1280.53	1222.50	289.97	0.02	0.23	874.00	926.02	874.00	264.98	0.03	0.29	64.00	27.00	0.00	348.50	406.53	893809.00	1.34	994.85	992.00
15	3	7	14366.00	18259.00	167.60	0	Spot (Block15, Row7, Column3)	970.75	970.00	132.58	0.00	0.14	819.00	869.48	819.00	200.19	0.03	0.23	30.00	4.00	0.00	151.00	151.75	754274.00	0.51	904.15	881.00
15	4	7	14653.00	18244.00	189.65	0	Spot (Block15, Row7, Column4)	1166.39	1139.00	215.44	0.01	0.18	800.00	837.85	800.00	212.29	0.02	0.25	71.00	35.00	0.00	339.00	366.39	1178055.00	1.55	915.01	902.50
15	5	7	14954.00	18258.00	221.80	0	Spot (Block15, Row7, Column5)	1099.21	1074.00	205.69	0.01	0.19	802.00	885.52	802.00	338.03	0.04	0.38	37.00	4.00	0.00	272.00	297.21	1550988.00	0.63	917.88	893.00
15	6	7	15246.00	18260.00	187.65	0	Spot (Block15, Row7, Column6)	9602.08	9449.00	4304.65	0.01	0.45	872.00	1033.28	872.00	590.92	0.07	0.57	100.00	100.00	0.00	8577.00	8730.08	9515660.00	14.50	2690.21	2657.50
15	7	7	15541.00	18260.00	151.15	0	Spot (Block15, Row7, Column7)	44678.32	46197.00	18330.51	0.01	0.41	833.00	916.33	833.00	310.00	0.04	0.34	100.00	100.00	27.16	45364.00	43845.32	27968800.00	141.17	9356.11	6999.00
15	8	7	15855.00	18258.00	189.40	0	Spot (Block15, Row7, Column8)	13058.77	12804.00	3640.93	0.01	0.28	821.00	902.68	821.00	314.43	0.04	0.35	100.00	100.00	0.00	11983.00	12237.77	13150179.00	38.66	4096.62	3857.00
15	1	8	13744.00	18564.00	145.90	0	Spot (Block15, Row8, Column1)	1807.74	1748.50	486.80	0.01	0.27	863.00	890.81	863.00	217.06	0.01	0.24	98.00	84.00	0.00	885.50	944.74	1055720.00	4.22	1121.73	1125.50
15	2	8	14068.00	18565.00	165.10	0	Spot (Block15, Row8, Column2)	1072.71	1092.00	175.94	0.01	0.16	822.00	857.82	822.00	135.62	0.02	0.16	71.00	49.00	0.00	270.00	250.71	812044.00	1.58	953.05	906.50
15	3	8	14346.00	18562.00	149.25	0	Spot (Block15, Row8, Column3)	1716.34	1590.50	632.09	0.03	0.37	817.00	871.50	817.00	231.24	0.03	0.27	91.00	81.00	0.00	773.50	899.34	1050403.00	3.65	1114.59	1106.00
15	4	8	14650.00	18559.00	156.95	0	Spot (Block15, Row8, Column4)	60708.66	65535.00	9352.39	0.03	0.15	804.00	864.03	804.00	274.38	0.03	0.32	100.00	100.00	72.15	64731.00	59904.66	40978712.00	218.11	15177.48	12227.00
15	5	8	14941.00	18556.00	192.00	0	Spot (Block15, Row8, Column5)	1134.75	1101.50	214.72	0.01	0.19	818.00	936.14	818.00	468.28	0.06	0.50	26.00	0.00	0.00	283.50	316.75	1180143.00	0.42	887.05	882.00
15	6	8	15253.00	18561.00	201.05	0	Spot (Block15, Row8, Column6)	37578.58	32199.00	22108.57	0.07	0.59	912.00	1129.98	912.00	691.62	0.09	0.61	100.00	100.00	29.90	31287.00	36666.58	43102980.00	52.70	8267.69	8140.00
15	7	8	15549.00	18561.00	147.45	0	Spot (Block15, Row8, Column7)	19572.57	18684.00	9691.60	0.02	0.50	987.00	1146.23	987.00	618.89	0.06	0.54	100.00	100.00	0.00	17697.00	18585.57	11645677.00	29.77	4724.72	4093.00
15	8	8	15840.00	18559.00	157.60	0	Spot (Block15, Row8, Column8)	64595.27	65535.00	4218.31	0.01	0.07	929.00	1076.36	929.00	491.15	0.06	0.46	100.00	100.00	90.84	64606.00	63666.27	43731404.00	129.33	18072.33	14809.00
16	1	1	18252.00	16462.00	160.55	0	Spot (Block16, Row1, Column1)	51200.66	61494.50	16460.80	0.08	0.32	673.00	743.81	673.00	292.93	0.04	0.39	100.00	100.00	46.79	60821.50	50527.66	36659976.00	172.25	11090.93	8415.00
16	2	1	18544.00	16463.00	155.95	0	Spot (Block16, Row1, Column2)	11548.10	10506.50	5766.35	0.04	0.50	620.00	679.56	620.00	195.10	0.04	0.29	100.00	100.00	0.00	9886.50	10928.10	7691033.00	55.71	2666.79	2495.50
16	3	1	18852.00	16464.00	150.50	0	Spot (Block16, Row1, Column3)	5983.54	4993.00	3774.34	0.08	0.63	603.00	625.12	603.00	97.54	0.02	0.16	100.00	100.00	0.00	4390.00	5380.54	3727745.00	54.93	1723.44	1569.00
16	4	1	19145.00	16462.00	151.75	0	Spot (Block16, Row1, Column4)	8201.66	7327.50	3949.89	0.05	0.48	609.00	644.77	609.00	132.51	0.02	0.21	100.00	100.00	0.00	6718.50	7592.66	5183446.00	57.03	2237.87	1879.00
16	5	1	19452.00	16469.00	155.05	0	Spot (Block16, Row1, Column5)	15254.49	12170.00	11786.44	0.10	0.77	612.00	649.83	612.00	148.70	0.03	0.23	100.00	100.00	0.00	11558.00	14642.49	10037456.00	98.21	2998.94	2308.00
16	6	1	19747.00	16461.00	148.55	0	Spot (Block16, Row1, Column6)	23300.66	21362.50	13054.17	0.04	0.56	619.00	657.16	619.00	162.83	0.03	0.25	100.00	100.00	0.00	20743.50	22681.66	14120200.00	139.06	5518.18	3946.50
16	7	1	20043.00	16463.00	153.85	0	Spot (Block16, Row1, Column7)	45163.74	50155.50	20254.32	0.05	0.45	608.00	643.35	608.00	160.36	0.02	0.25	100.00	100.00	38.15	49547.50	44555.74	29356620.00	277.62	8442.64	6148.00
16	8	1	20356.00	16461.00	161.05	0	Spot (Block16, Row1, Column8)	2120.35	1884.00	856.33	0.05	0.40	601.00	619.63	601.00	123.49	0.01	0.20	100.00	99.00	0.00	1283.00	1519.35	1516050.00	12.15	957.93	891.00
16	1	2	18250.00	16763.00	147.00	-50	Spot (Block16, Row2, Column1)	685.68	688.00	55.30	0.00	0.08	652.00	723.76	652.00	252.66	0.05	0.35	0.00	0.00	0.00	36.00	33.68	403863.00	-0.15	669.93	665.50
16	2	2	18547.00	16761.00	133.15	0	Spot (Block16, Row2, Column2)	9517.83	9372.50	3469.55	0.01	0.36	633.00	672.43	633.00	143.58	0.03	0.21	100.00	100.00	0.00	8739.50	8884.83	4530486.00	61.61	2493.09	2434.00
16	3	2	18855.00	16763.00	156.15	0	Spot (Block16, Row2, Column3)	1294.48	1227.00	376.38	0.02	0.29	618.00	654.20	618.00	136.06	0.02	0.21	99.00	89.00	0.00	609.00	676.48	868593.00	4.71	819.11	756.50
16	4	2	19154.00	16764.00	177.85	0	Spot (Block16, Row2, Column4)	5970.07	5869.50	2395.76	0.01	0.40	631.00	688.55	631.00	177.56	0.04	0.26	100.00	100.00	0.00	5238.50	5339.07	5253664.00	29.75	1768.93	1770.00
16	5	2	19449.00	16763.00	199.55	0	Spot (Block16, Row2, Column5)	9038.57	8821.50	3021.53	0.01	0.33	667.00	723.73	667.00	227.13	0.04	0.31	100.00	100.00	0.00	8154.50	8371.57	10195507.00	36.61	2599.22	2411.00
16	6	2	19746.00	16756.00	157.35	0	Spot (Block16, Row2, Column6)	2855.09	2680.00	1318.87	0.03	0.46	674.00	806.42	674.00	539.01	0.08	0.67	94.00	72.00	0.00	2006.00	2181.09	1950026.00	3.80	1134.15	1076.00
16	7	2	20053.00	16767.00	152.45	0	Spot (Block16, Row2, Column7)	3503.71	3239.50	1673.57	0.03	0.48	638.00	674.83	638.00	152.84	0.02	0.23	100.00	100.00	0.00	2601.50	2865.71	2228357.00	18.51	1415.50	1372.00
16	8	2	20344.00	16778.00	156.35	0	Spot (Block16, Row2, Column8)	660.92	650.00	59.48	0.01	0.09	612.00	733.34	612.00	809.72	0.08	1.10	0.00	0.00	0.00	38.00	48.92	444801.00	-0.09	635.68	611.00
16	1	3	18251.00	17063.00	152.60	0	Spot (Block16, Row3, Column1)	14474.06	12409.00	9193.30	0.07	0.64	605.00	628.13	605.00	106.78	0.02	0.17	100.00	100.00	0.00	11804.00	13869.06	9263399.00	129.67	3105.44	2587.50
16	2	3	18551.00	17067.00	156.25	0	Spot (Block16, Row3, Column2)	1825.21	1766.00	565.64	0.01	0.31	632.00	695.70	632.00	255.87	0.04	0.37	99.00	89.00	0.00	1134.00	1193.21	1222888.00	4.41	960.45	911.50
16	3	3	18841.00	17065.00	148.80	0	Spot (Block16, Row3, Column3)	4864.65	4142.00	2731.26	0.07	0.56	635.00	671.83	635.00	169.01	0.02	0.25	100.00	100.00	0.00	3507.00	4229.65	2943113.00	24.81	1640.11	1425.00
16	4	3	19156.00	17064.00	152.85	0	Spot (Block16, Row3, Column4)	25835.83	23367.50	14524.88	0.04	0.56	634.00	672.55	634.00	148.14	0.03	0.22	100.00	100.00	0.47	22733.50	25201.83	16638275.00	169.86	4762.95	3953.00
16	5	3	19459.00	17072.00	152.85	0	Spot (Block16, Row3, Column5)	9373.50	3527.00	15309.52	0.42	1.63	684.00	869.98	684.00	636.81	0.10	0.73	92.00	74.00	4.21	2843.00	8689.50	6008416.00	13.35	2622.54	1068.00
16	6	3	19750.00	17064.00	216.65	0	Spot (Block16, Row3, Column6)	49661.47	54856.00	16233.56	0.04	0.33	735.00	1124.42	735.00	893.70	0.18	0.79	100.00	100.00	40.04	54121.00	48926.47	66596584.00	54.31	12222.39	12086.00
16	7	3	20052.00	17066.00	151.20	0	Spot (Block16, Row3, Column7)	11221.68	9519.00	7438.58	0.07	0.66	674.00	858.64	674.00	645.75	0.11	0.75	100.00	96.00	0.00	8845.00	10547.68	7047217.00	16.05	2553.13	2084.00
16	8	3	20353.00	17069.00	164.10	0	Spot (Block16, Row3, Column8)	50740.82	56526.00	15927.36	0.05	0.31	639.00	792.61	639.00	831.80	0.09	1.05	100.00	100.00	39.25	55887.00	50101.82	38005168.00	60.05	9301.51	8548.00
16	1	4	18255.00	17363.00	151.10	0	Spot (Block16, Row4, Column1)	26185.46	22877.00	15261.32	0.06	0.58	608.00	681.64	608.00	321.24	0.05	0.47	100.00	100.00	0.48	22269.00	25577.46	16444471.00	79.39	5021.88	4365.00
16	2	4	18549.00	17361.00	180.55	0	Spot (Block16, Row4, Column2)	16921.69	15149.00	9637.93	0.05	0.57	677.00	809.21	677.00	452.54	0.08	0.56	100.00	100.00	0.00	14472.00	16244.69	15449505.00	35.60	3523.44	3440.00
16	3	4	18852.00	17365.00	154.90	0	Spot (Block16, Row4, Column3)	57142.35	65535.00	13146.12	0.06	0.23	679.00	801.25	679.00	475.71	0.07	0.59	100.00	100.00	62.40	64856.00	56463.35	37542840.00	118.44	13302.20	9872.00
16	4	4	19146.00	17362.00	162.80	0	Spot (Block16, Row4, Column4)	1088.99	1013.50	240.30	0.03	0.22	626.00	664.35	626.00	160.01	0.03	0.24	95.00	62.00	0.00	387.50	462.99	794961.00	2.65	765.12	775.50
16	5	4	19439.00	17366.00	145.65	0	Spot (Block16, Row4, Column5)	2719.08	1946.00	3551.03	0.15	1.31	664.00	712.06	664.00	198.49	0.03	0.28	99.00	99.00	0.00	1282.00	2055.08	1571630.00	10.11	1169.56	1051.00
